placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned
"https://www.google.com/maps/place/Brain+Coach,+LLC./data=!4m7!3m6!1s0x865c5fbb9455843b:0xb062dfb3633add50!8m2!3d29.6648673!4d-98.6341377!16s%2Fg%2F11flrwqbll!19sChIJO4RVlLtfXIYRUN06Y7PfYrA","Brain Coach, LLC.",4.5,13,Psychologist,"24165 W I-10 Suite 202, San Antonio, TX 78257, United States","M978+W8 San Antonio, Texas, USA",http://www.braincoachllc.com/,+1 210-332-5370,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMrXhZX57EXbj5N8CgKJ-mik9Sm_ECD3kHEPd2H=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:00.502Z,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–6:30 pm,9 am–5:30 pm,Closed,Closed,,
https://www.google.com/maps/place/Jennings+Susan+R/data=!4m7!3m6!1s0x865c65169b579e37:0xfb4675bc8835494b!8m2!3d29.6642261!4d-98.6329641!16s%2Fg%2F1tfkwr29!19sChIJN55XmxZlXIYRS0k1iLx1Rvs,Jennings Susan R,5.0,2,Psychologist,"24165 I-10, San Antonio, TX 78257, United States","M978+MR San Antonio, Texas, USA",,+1 210-698-2202,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wy1Zc3LbIuIMWs6BX1i1Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.24724&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:03.207Z,,,,,,,,,
"https://www.google.com/maps/place/Farheen+Makani,+PMHNP-BC/data=!4m7!3m6!1s0x864c173046095a33:0x4616d3c732363fdf!8m2!3d29.5352462!4d-98.4928913!16s%2Fg%2F11s5lzzyn2!19sChIJM1oJRjAXTIYR3z82MsfTFkY","Farheen Makani, PMHNP-BC",4.7,36,Mental health clinic,"10127 Morocco St, San Antonio, TX 78216, United States","GGP4+3R San Antonio, Texas, USA",https://www.aurapsychiatry.com/,+1 469-599-2872,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vWcKPNLhCdb051Q1leaQgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.60272&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:08.217Z,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,10 am–4 pm,Closed,LGBTQ+ friendly,
"https://www.google.com/maps/place/Texas+Family+Psychiatry/@29.442253,-98.644361,17z/data=!3m1!4b1!4m6!3m5!1s0x865c42f25abc7bcf:0x150c12e0096d2923!8m2!3d29.442253!4d-98.644361!16s%2Fg%2F11dxkv2_6_",Texas Family Psychiatry,3.9,7,Psychiatrist,"306 Richland Hills Dr STE 101, San Antonio, TX 78245, United States","C9R4+W7 San Antonio, Texas, USA",http://texasfamilypsychiatry.com/,+1 210-877-0700,Closed · Opens 8 am Tue,,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:15.176Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,Closed,,
https://www.google.com/maps/place/GreenMaze+Telemental+Health/data=!4m7!3m6!1s0x865c65fd60f782f3:0x956ebf5a06c3deb0!8m2!3d29.6560486!4d-98.627793!16s%2Fg%2F11m74jxy85!19sChIJ84L3YP1lXIYRsN7DBlq_bpU,GreenMaze Telemental Health,5.0,7,Psychologist,"23119 W Interstate 10 Frontage Rd Unit 10, San Antonio, TX 78257, United States","M94C+CV San Antonio, Texas, USA",https://www.greenmazetelehealth.com/,+1 210-926-5777,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO7dtYBTJiz-HUvowK-oi2xWxJGtprP9g6Uh2gU=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:19.957Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Dr.+Melinda+Fierros/data=!4m7!3m6!1s0x865c66fbdaefffff:0x1b334cff95a9905e!8m2!3d29.563407!4d-98.6104921!16s%2Fg%2F11sd2xlkkl!19sChIJ___v2vtmXIYRXpCplf9MMxs,Dr. Melinda Fierros,5.0,2,Psychiatrist,"6333 De Zavala Rd Suite A234 & A236, San Antonio, TX 78249, United States","H97Q+9R San Antonio, Texas, USA",https://www.totalinsight.org/,+1 210-399-2740,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jt7LfrL4r9aE7jdYE7TpiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.12625&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:25.239Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Melissa+De+Jesus+Quinn,+M.D./data=!4m7!3m6!1s0x865c6152955487b5:0x863f02966634e588!8m2!3d29.5932382!4d-98.5710286!16s%2Fg%2F1td590ml!19sChIJtYdUlVJhXIYRiOU0ZpYCP4Y","Melissa De Jesus Quinn, M.D.",4.4,16,Psychiatrist,"16019 Via Shavano, San Antonio, TX 78249, United States","HCVH+7H San Antonio, Texas, USA",,+1 210-696-9292,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L29Fh3oSSBpNvRTxTaUMcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.3571&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:30.128Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,,
https://www.google.com/maps/place/Nizhoni+Mind+Psychiatry/data=!4m7!3m6!1s0x865c6995c89cef25:0x76f8237cfb2c8fc4!8m2!3d29.5563597!4d-98.6611814!16s%2Fg%2F11ydg6njxb!19sChIJJe-cyJVpXIYRxI8s-3wj-HY,Nizhoni Mind Psychiatry,5.0,7,Mental health service,"9110 N Loop 1604 W Suite 104 #1067, San Antonio, TX 78249, United States","H84Q+GG San Antonio, Texas, USA",https://www.nizhonimind.com/?utm_source=gmb&utm_medium=organic&utm_campaign=2025,+1 505-369-6303,"Closed · Opens 8 am Tue

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FxhhdpoG7DMpW79CBbjI_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.749313&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:34.914Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Williams+Ted+MD/data=!4m7!3m6!1s0x865c65adbf565867:0xbd3fe76bf745d60!8m2!3d29.6451507!4d-98.6238174!16s%2Fg%2F11h8k5tjls!19sChIJZ1hWv61lXIYRYF10v3b-0ws,Williams Ted MD,,,Psychiatrist,"7122 Stonewall Hill, San Antonio, TX 78256, United States","J9WG+3F San Antonio, Texas, USA",,+1 210-529-8186,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h6fu4oRDy8Rb0xP2jt64tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.47058&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:37.664Z,,,,,,,,,
https://www.google.com/maps/place/Nell+Medical+Group/data=!4m7!3m6!1s0x865c61ff6b6db173:0x46612071a36f46fb!8m2!3d29.5579951!4d-98.6014374!16s%2Fg%2F11b72l9131!19sChIJc7Fta_9hXIYR-0Zvo3EgYUY,Nell Medical Group,4.4,19,Psychiatrist,"12703 Spectrum Dr #103, San Antonio, TX 78249, United States","H95X+5C San Antonio, Texas, USA",http://www.nellmedicalgroup.com/,+1 210-510-2868,Closed · Opens 9:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s4VbTuyLZjKUolHlvYiaLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.137012&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:42.501Z,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,Closed,,
https://www.google.com/maps/place/Continuum+Outpatient+Center+-+San+Antonio/data=!4m7!3m6!1s0x865c670218d12367:0x61d88489b237ec39!8m2!3d29.5781731!4d-98.6079826!16s%2Fg%2F11rsfyhdnr!19sChIJZyPRGAJnXIYROew3somE2GE,Continuum Outpatient Center - San Antonio,4.7,31,Addiction treatment center,"6200 UTSA Boulevard STE 102, San Antonio, TX 78249, United States","H9HR+7R San Antonio, Texas, USA",https://continuumoutpatient.com/detox/,+1 210-405-5935,,https://lh3.googleusercontent.com/p/AF1QipNqSdCUf5PsZw0xbnF6lxfo3zE7Yc1TiZV-sSDs=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:47.761Z,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,,
"https://www.google.com/maps/place/Christine+M.+Hefel,+LPC/@29.6605581,-98.6297017,17z/data=!3m1!4b1!4m6!3m5!1s0x865c651054993d7f:0xb336e999efa0941!8m2!3d29.6605581!4d-98.6297017!16s%2Fg%2F1tj85816","Christine M. Hefel, LPC",5.0,7,Counselor,"23535 I-10 # 2204, San Antonio, TX 78257, United States","M96C+64 San Antonio, Texas, USA",http://www.leonspringscounseling.com/,+1 210-698-8818,Closed · Opens 8 am Tue,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:17:59.603Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,,
https://www.google.com/maps/place/Dr.+Monte+Miller/data=!4m7!3m6!1s0x865c8b1ac1683087:0xd77653542dba7296!8m2!3d29.6486269!4d-98.62444!16s%2Fg%2F11pzkcy4gz!19sChIJhzBowRqLXIYRlnK6LVRTdtc,Dr. Monte Miller,,,Psychologist,"22211 I-10 Suite1206 #171, San Antonio, TX 78257, United States","J9XG+F6 San Antonio, Texas, USA",http://drmontemiller.com/,+1 210-219-6151,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPx4MKOlsFlmpZr_COV_sTwUxHL89ld6WRKPArW=w408-h304-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:04.427Z,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,11 am–4 pm,Closed,Closed,,
https://www.google.com/maps/place/Wings+of+Hope+Counseling/data=!4m7!3m6!1s0x865c6514f643f717:0x6adcbbac4a726182!8m2!3d29.6653128!4d-98.6352701!16s%2Fg%2F11ggz4q6m8!19sChIJF_dD9hRlXIYRgmFySqy73Go,Wings of Hope Counseling,,,Mental health service,"24123 Boerne Stage Rd # 430, San Antonio, TX 78255, United States","M987+4V San Antonio, Texas, USA",http://wingscounseling.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UxIwD8M-gl1cx7BW_HwOCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.47208&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:07.332Z,,,,,,,,,
https://www.google.com/maps/place/Amber+Mansoor/data=!4m7!3m6!1s0x865c614d5fc55f99:0x10d4069b1215fa13!8m2!3d29.6002019!4d-98.5425466!16s%2Fg%2F11p07b713w!19sChIJmV_FX01hXIYRE_oVEpsG1BA,Amber Mansoor,4.1,13,Psychiatrist,"3152 Napier Pk, Shavano Park, TX 78231, United States","JF24+3X Shavano Park, Texas, USA",https://www.safamilypsychiatry.com/,+1 210-492-1666,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w-IhG9t3VUioplQa3fOnjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.82977&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:10.091Z,,,,,,,,,
https://www.google.com/maps/place/Magnolia+Psychiatry/data=!4m7!3m6!1s0x865c77e570253af5:0xb8b5926ce5a15aa9!8m2!3d29.7950996!4d-98.728429!16s%2Fg%2F11y6q39kr3!19sChIJ9TolcOV3XIYRqVqh5WyStbg,Magnolia Psychiatry,4.8,74,Psychiatrist,"501 E San Antonio Ave, Boerne, TX 78006, United States","Q7WC+2J Boerne, Texas, USA",https://www.magnoliapsychiatry.clinic/,+1 281-724-7980,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMRK7Q4woIfwOzsOYbUKf19-X_LBzdE7Ukspcsw=w408-h531-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:15.022Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,,
https://www.google.com/maps/place/Dr.+Anette+Scott+MD+psychiatry/data=!4m7!3m6!1s0x865c89f869c5c9ef:0x4391378ca1cac4c7!8m2!3d29.599661!4d-98.5529725!16s%2Fg%2F11f40y6lwz!19sChIJ78nFafiJXIYRx8TKoYw3kUM,Dr. Anette Scott MD psychiatry,5.0,6,Psychiatrist,"3611 Paesanos Pkwy ste 105, San Antonio, TX 78231, United States","HCXW+VR San Antonio, Texas, USA",,+1 210-781-4042,Closed · Opens 9:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pY-AXd9WeSuYuzKCypLmvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.14848&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:20.058Z,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Elite+Performance+Counseling+%7C+San+Antonio/data=!4m7!3m6!1s0x865c653ecb5fcd63:0xf45a736dc82a3593!8m2!3d29.6102858!4d-98.6053699!16s%2Fg%2F11jnyfvg69!19sChIJY81fyz5lXIYRkzUqyG1zWvQ,Elite Performance Counseling | San Antonio,5.0,26,Psychotherapist,"17806 W Interstate 10 Frontage Rd Suite 300, San Antonio, TX 78257, United States","J96V+4V San Antonio, Texas, USA",https://elitepsatx.com/,+1 210-897-1201,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CFBnkHPpFqwJNWEH1k6YPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.76267&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:24.862Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–3 pm,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Campos+Juan+MD/data=!4m7!3m6!1s0x865c6152a3fdef3b:0x9ff771ff94e5ea6e!8m2!3d29.593196!4d-98.5710469!16s%2Fg%2F1tgj97c4!19sChIJO-_9o1JhXIYRburllP9x958,Campos Juan MD,5.0,3,Psychiatrist,"16019 Via Shavano, San Antonio, TX 78249, United States","HCVH+7H San Antonio, Texas, USA",,+1 210-690-1819,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3uFIgZrSqtF3-yLZvmDUMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.12918&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:27.846Z,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Michelle+L.+Cantu,+MD/data=!4m7!3m6!1s0x865c6117af6f2623:0xaaccd2e4a886a9bb!8m2!3d29.5728686!4d-98.5491939!16s%2Fg%2F11bw2f_w5b!19sChIJIyZvrxdhXIYRu6mGqOTSzKo","Dr. Michelle L. Cantu, MD",4.0,85,Psychiatrist,"14603 Huebner Rd #3505, San Antonio, TX 78230, United States","HFF2+48 San Antonio, Texas, USA",http://www.mcantumd.com/,+1 210-615-5230,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxyGEvw2GDX8D6NJ5sJjxkXYbgIqF55j0tTwcWiI4h-XcZkW5J87eHQaTUtqBrz52T6FpJgvngFCO1rXzRGu6_eTxEAMCt6sdmE9ixptmRvwzu8U31YMwvTXeFZY-y-LedKNV2h=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:32.646Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,,
"https://www.google.com/maps/place/Generations+Family+Psychiatry/@29.7079794,-98.6591561,17z/data=!3m1!4b1!4m6!3m5!1s0x865c7be886b989d9:0x2e70e1e29ade984e!8m2!3d29.7079794!4d-98.6591561!16s%2Fg%2F11l764gm_r",Generations Family Psychiatry,4.4,18,Psychiatrist,"27511 I-10 Building 5, Boerne, TX 78006, United States","P85R+58 Boerne, Texas, USA",https://www.generations-psychiatry.com/,+1 830-340-1100,Closed · Opens 9 am Tue,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:39.422Z,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,,
https://www.google.com/maps/place/South+Texas+Behavioral+Medicine/data=!4m7!3m6!1s0x865c60d4ab5bee69:0xf2ba7422f96e9d51!8m2!3d29.5533267!4d-98.571428!16s%2Fg%2F1tp_6tm_!19sChIJae5bq9RgXIYRUZ1u-SJ0uvI,South Texas Behavioral Medicine,3.0,91,Mental health clinic,"12050 Vance Jackson Rd # 201, San Antonio, TX 78230, United States","HC3H+8C San Antonio, Texas, USA",,+1 210-699-8881,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxV41w9ou9rhBbLGhX3Syah_ZpBo7Pfe-JXUt0l43pidv-g4p6lEVppDTo-hxsERO0HPrC7Aw_sFU6hMIG2rzziekXsAlVfSL5KSb3YfpFp3cjenBnYgQEeVncaku83YoXqIB8q=w493-h240-k-no,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:44.609Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Mind+Works+Clinical+and+Counseling+Psychology/data=!4m7!3m6!1s0x865c672e029588df:0xbaad5a42c98399b5!8m2!3d29.5736011!4d-98.5892305!16s%2Fg%2F11wfkw7rr9!19sChIJ34iVAi5nXIYRtZmDyUJarbo,Mind Works Clinical and Counseling Psychology,4.7,12,Mental health clinic,"5119 Beckwith Blvd STE 105, San Antonio, TX 78249, United States","HCF6+C8 San Antonio, Texas, USA",https://www.mindworkstx.com/san-antonio-north/?utm_source=google&utm_medium=organic&utm_campaign=gbp_san_antonio_north,+1 210-501-0824,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sl8xWkErXqVAq5ySx9wPmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.40547&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:49.621Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Identifies as women-owned,
https://www.google.com/maps/place/San+Antonio+TMS/data=!4m7!3m6!1s0x865c6152a3fdef3b:0x53f86327f152142d!8m2!3d29.5932382!4d-98.5710286!16s%2Fg%2F1264jd4wh!19sChIJO-_9o1JhXIYRLRRS8Sdj-FM,San Antonio TMS,3.0,2,Mental health clinic,"16019 Via Shavano, San Antonio, TX 78249, United States","HCVH+7H San Antonio, Texas, USA",,+1 210-764-0054,,https://lh3.googleusercontent.com/p/AF1QipPJ4sCJ8ySN1lu2omHRr3vGa-AU9wf9P6_z_X-u=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:52.783Z,,,,,,,,,
"https://www.google.com/maps/place/Janenita+Chukwu,+APRN/data=!4m7!3m6!1s0x865c658baa19fc7f:0x8fb9a44b70fc7fdd!8m2!3d29.6102981!4d-98.6051846!16s%2Fg%2F11wp67_tkk!19sChIJf_wZqotlXIYR3X_8cEukuY8","Janenita Chukwu, APRN",,,Mental health clinic,"17806 I-10, San Antonio, TX 78257, United States","J96V+4W San Antonio, Texas, USA",https://www.kiwihealth.com/provider/TX/San-Antonio-/Janenita-Chukwu,+1 346-636-0690,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l6haTHSfEgxZLuT542Eu2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.84964&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:18:57.543Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Identifies as women-owned,
"https://www.google.com/maps/place/Dr.+Susan+K.+Wynne,+MD/data=!4m7!3m6!1s0x865c614d5e4cf733:0x62be943bd644b365!8m2!3d29.5927155!4d-98.5707759!16s%2Fg%2F1tj7407c!19sChIJM_dMXk1hXIYRZbNE1juUvmI","Dr. Susan K. Wynne, MD",3.4,17,Psychiatrist,"16007 Via Shavano, San Antonio, TX 78249, United States","HCVH+3M San Antonio, Texas, USA",http://susanwynnemd.com/,+1 210-615-8900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=66AYRCX_rPnmsq1S30T4qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.90308&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:19:00.358Z,,,,,,,,,
https://www.google.com/maps/place/Ochsner+Audra+L+MD/data=!4m7!3m6!1s0x865c89f9a7d69f07:0xd173a4023a3f6bf9!8m2!3d29.599661!4d-98.5529725!16s%2Fg%2F1v6l7xrz!19sChIJB5_Wp_mJXIYR-Ws_OgKkc9E,Ochsner Audra L MD,5.0,2,Psychiatrist,"3611 Paesanos Pkwy ste 105, San Antonio, TX 78231, United States","HCXW+VR San Antonio, Texas, USA",,+1 210-447-7947,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzoDataKR2sRdxPPgY_oKqm-uNUtMe38VJo6rXqQzlt63VDfREnFYGCPfpew5UkqkrYXBAIT25PaPcNDlI9zAnkOQ-myghnYJhM4miRunEQZOGdO9NU1OplyR-c-sUGPZQ-CXsxMA=w408-h306-k-no,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:19:05.313Z,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,,
"https://www.google.com/maps/place/Dr.+Kelly+G.+Cowan,+MD/data=!4m7!3m6!1s0x865c6152a3fdef3b:0xea10868cd4ed1e69!8m2!3d29.593196!4d-98.5710469!16s%2Fg%2F1vn18y_v!19sChIJO-_9o1JhXIYRaR7t1IyGEOo","Dr. Kelly G. Cowan, MD",5.0,2,Psychiatrist,"16019 Via Shavano, San Antonio, TX 78249, United States","HCVH+7H San Antonio, Texas, USA",https://kellycowanmd.com/,+1 210-696-9292,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_1njXlNXbBPA2hyyyAYmgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.65427&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:19:10.034Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,,
"https://www.google.com/maps/place/Dr.+Maria+G.+Dominguez,+MD/data=!4m7!3m6!1s0x865c60d357e4680f:0xcdbfe6656b1465c9!8m2!3d29.5531713!4d-98.5717502!16s%2Fg%2F11b88v2tx1!19sChIJD2jkV9NgXIYRyWUUa2Xmv80","Dr. Maria G. Dominguez, MD",4.4,7,Psychiatrist,"12050 Vance Jackson Rd, San Antonio, TX 78230, United States","HC3H+77 San Antonio, Texas, USA",,+1 210-699-8881,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ULWOfYZ90QUIgMQbcEuWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.14218&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-12-16T03:19:13.046Z,,,,,,,,,
