placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/C+%26+C+Landscaping+and+Demolition+-+House+Demolition+Companies,+Commercial+%26+Residential+Demolition+Services+Contractors/data=!4m7!3m6!1s0x89ab15eac884a35b:0x2484e3a59c6fbe98!8m2!3d35.0900706!4d-78.9431874!16s%2Fg%2F11jx2j5ppm!19sChIJW6OEyOoVq4kRmL5vnKXjhCQ","C & C Landscaping and Demolition - House Demolition Companies, Commercial & Residential Demolition Services Contractors",4.5,2,Demolition contractor,,,https://candclandscapinganddemolition.com/,+1 910-208-6451,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWdWqLmJdiLrPzmhkaPR4PmxoIMR7mXxeP-7nM8d43DJiTyhcCH7E_o9fb698Hx9h4KnX5RkFm4BE-bH6F5oMtb83xv9fode7Ie1Pv6eXeqjzsmrPhu7K_qkF0Tz8R4PSjXbKsNA=w408-h272-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-04-29T05:01:29.180Z,,,,
https://www.google.com/maps/place/Basic+Fence/data=!4m7!3m6!1s0x89ab15d161596e2b:0x3fc64ab1589c3b45!8m2!3d35.0397243!4d-78.9928817!16s%2Fg%2F11n3mkxlnh!19sChIJK25ZYdEVq4kRRTucWLFKxj8,Basic Fence,4.7,141,Fence contractor,"1018 Arran Cir, Fayetteville, NC 28304, United States","22Q4+VR Fayetteville, North Carolina, USA",https://www.ncbasicfence.com/,+1 910-818-5962,"Closed · Opens 8 am

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHrTUV_Khox_cJQ7OAe3M-2rWR5b_Hgnwz9oLdQZs6qklRbFOsXOykKYXVmmSIU_udpZzEH7Wv9j39whqF-Tnbg2nXPT_9mYK4La1xMM2OC1TrZIsrb9nkNT39GaUqiRcL_qxMDaw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-04-29T05:01:33.646Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/D+%26+G+Excavating+Services,+Inc./data=!4m7!3m6!1s0x89ab14e83d850989:0x9ea095de67312cad!8m2!3d35.038443!4d-78.961315!16s%2Fg%2F1tg_bbty!19sChIJiQmFPegUq4kRrSwxZ96VoJ4","D & G Excavating Services, Inc.",5.0,1,Excavating contractor,"404 Hope Mills Rd C1, Fayetteville, NC 28304, United States","22QQ+9F Fayetteville, North Carolina, USA",https://www.dandgexcavatingservices.com/,+1 910-977-5868,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mzvEOuHt-3hBdBDr3ExJAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.07333&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-04-29T05:01:38.172Z,,,,
https://www.google.com/maps/place/The+Cape+at+Sandy+Neck/data=!4m7!3m6!1s0x89ab3f8e3200df71:0x60dcfd84ee7168e2!8m2!3d35.0612744!4d-79.0511504!16s%2Fg%2F11s5w22kg5!19sChIJcd8AMo4_q4kR4mhx7oT93GA,The Cape at Sandy Neck,4.8,19,Condominium rental agency,"Beach Wy, Fayetteville, NC 28314, United States","3W6X+GG Fayetteville, North Carolina, USA",http://thecapeatsandyneck.com/,+1 910-401-3050,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnKtZwTQRDnTZuxMgpkH-s0hva7a5eM_-8I7cJ7y425wHWeqyx4vhpO4aGQ_G_PyC0_g33otvCKDFmDY6m7ow4S5In7IjDC40repLCX01eeGrMBHady7v9Z-1cBQ59BHkwEbVj=w408-h305-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-04-29T05:01:42.458Z,,,,
https://www.google.com/maps/place/Homeowners+Property+Management+of+Fayetteville/data=!4m7!3m6!1s0x89ab6ae6dbd97617:0x9c2cd1f97b5aa060!8m2!3d35.087644!4d-78.9806499!16s%2Fg%2F1261_1pcl!19sChIJF3bZ2-Zqq4kRYKBae_nRLJw,Homeowners Property Management of Fayetteville,4.1,798,Property management company,"5509 Yadkin Rd, Fayetteville, NC 28303, United States","32Q9+3P Fayetteville, North Carolina, USA",http://www.fayettevillehomesforrent.com/,+1 910-867-0551,"Closed · Opens 9 am

Updated by phone call 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAGxRHUw0-ZFwhPTP_xftVwGsfu70d2vcjSjKH8nZ1b_Y0TDsEvD0xg_ZjfCOPWbNzH49ZhU-eECujHMI3Urj8yyxFKvZQg5dHG8ZpHlR9juVhW5otJUg6HvPeDuBzlnSpP92KTA=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-04-29T05:01:46.911Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/EXPRESS+TREE+TRIMMING/data=!4m7!3m6!1s0x89ab1d8522be99d7:0xb33362be4de42a23!8m2!3d34.7758646!4d-78.8797965!16s%2Fg%2F11hdw99m4h!19sChIJ15m-IoUdq4kRIyrkTb5iM7M,EXPRESS TREE TRIMMING,5.0,6,Tree service,"216 Monroe Rd, St Pauls, NC 28384, United States","Q4GC+83 St Pauls, North Carolina, USA",,+1 910-374-4837,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGM47O1fMCx9_1Xy6ZEZkvblgtl-obUnN2-YxoKRgwCJJRZ92oPlWHb3Fxhl-Xi9UKUlLmGh5bM7Gfb37zlM4iU4jasQ-nbOrLehpJS3cj3RIOXRzwJNTvfrdFAw9CpclBnGRGDoA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:02:11.016Z,,,,
https://www.google.com/maps/place/Watkins+Landscape+and+Lawn+Maintenance/data=!4m7!3m6!1s0x89ab0d17019767df:0xdf0fc826ec1df20!8m2!3d35.0034482!4d-78.7630559!16s%2Fg%2F11fwqcrcmf!19sChIJ32eXARcNq4kRIN_BboL88A0,Watkins Landscape and Lawn Maintenance,5.0,2,Landscape designer,"4274 Macedonia Church Rd, Fayetteville, NC 28312, United States","263P+9Q Fayetteville, North Carolina, USA",,+1 910-758-6658,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9L8kKX1E0pSsc8IyLVLhpcGWX4Iih6hUtoNF_lxfQDv6jSdlNNq-dKGx7iRhkAcic70CHoxFr2y0vdeYQo_8HjZOjP49blqeVcN6UutyRcFOgZc2W4lGKszCM-vo4jrgkOTu0UQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:02:23.881Z,,,,
https://www.google.com/maps/place/Strickland+Lawn+Care+%26+Construction+Services/data=!4m7!3m6!1s0x60789c706c1b4c4d:0x49566a6a8f3a9c08!8m2!3d34.856226!4d-79.1504489!16s%2Fg%2F11qh00dsvs!19sChIJTUwbbHCceGARCJw6j2pqVkk,Strickland Lawn Care & Construction Services,5.0,3,Lawn care service,,,,+1 910-542-1569,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxnOkLL3kAQ99GUR83905Wu6DelPTI5_fD9YXO8JhbL79UVMyhSJmozIl_O2F0UXajPXhHrgikTl1TjqZaWW3xdwlL3DMmYBdD2h1xzx1064IZsOyWbsBv23Jr1MgBSO1YXRk=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:02:36.412Z,,,,
https://www.google.com/maps/place/DoubleTree+by+Hilton+Hotel+Fayetteville/data=!4m10!3m9!1s0x89ab0d76e9cc3751:0x76f4740ee9304ad6!5m2!4m1!1i2!8m2!3d35.0084173!4d-78.8233586!16s%2Fg%2F1tgn5lyw!19sChIJUTfM6XYNq4kR1kow6Q509HY,DoubleTree by Hilton Hotel Fayetteville,4.1,1691,,"1965 Cedar Creek Rd, Fayetteville, NC 28312, United States","255G+9M Fayetteville, North Carolina, USA",https://www.hilton.com/en/hotels/faydtdt-doubletree-fayetteville/?SEO_id=GMB-AMER-DT-FAYDTDT&y_source=1_MTM3MjUyMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 910-323-8282,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFF5I4acfL_cgSJ-TZfTnKrMyF3l3REm36YSimU3oZQI0kcfx_tgdDIqVLW1DGRvRKuIfmlKUvxCT3IZYRT1houictcMwgeEgFbq1WV9mDC3DJZKBk_R1zr9wT5GYqQNKB5DBt6lg=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:02:39.008Z,,,,
https://www.google.com/maps/place/The+Salvation+Army+Thrift+Store/data=!4m7!3m6!1s0x89ab132eafe0d027:0xb8943a8e1c830bb8!8m2!3d35.0482396!4d-78.8894484!16s%2Fg%2F1yg4fj2t3!19sChIJJ9Dgry4Tq4kRuAuDHI46lLg,The Salvation Army Thrift Store,3.6,238,Thrift store,"433 Robeson St, Fayetteville, NC 28301, United States","24X6+76 Fayetteville, North Carolina, USA",https://satruck.org/,+1 910-764-1041,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYPXm8L19MNPDxT7RoFiqSHvYDPu4AQkBc-sGmhBU6H2tEftnpEB27y2tegWj4HQnqHu8oVsDPkwsGELZXPbwHOaosIEMgQk0zkiqqzThFE3S3XrUWk5C6ScHgRJxPNVSZZ1HH=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:02:43.322Z,· In-store shopping,,,
https://www.google.com/maps/place/Northwood+Temple+Thrift+Shop/data=!4m7!3m6!1s0x89ab6da98c007c67:0x2faa52be476c860c!8m2!3d35.0982651!4d-78.8779006!16s%2Fg%2F1tdzgw1l!19sChIJZ3wAjKltq4kRDIZsR75Sqi8,Northwood Temple Thrift Shop,4.3,41,Thrift store,"2911 Ramsey St, Fayetteville, NC 28301, United States","34XC+8R Fayetteville, North Carolina, USA",,+1 910-822-5444,"Closed · Opens 10 am

Updated by phone call 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6Jeaq3vRnX6U895PmVAVGUvmEDkA3o-3X7_uiBRKHqX9-Bi0yC-I9qdPR4RKwHdc9ERKL_BVA9E5EtHOreo2r5ckfX9bpxDtxOSU0qCygMwus3eFW08cPMMVvsSsePFcMs6C5vg=w408-h408-k-no,false,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:02:48.013Z,,,,
https://www.google.com/maps/place/Fayetteville+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x89ab096d850e6c3d:0xb5cb1ab77f31d5c7!8m2!3d35.0277783!4d-78.8861533!16s%2Fg%2F1tfg8jr9!19sChIJPWwOhW0Jq4kRx9Uxf7cay7U,Fayetteville Heating & Air Conditioning,4.5,419,HVAC contractor,"1200 S Eastern Blvd, Fayetteville, NC 28306, United States","24H7+4G Fayetteville, North Carolina, USA",https://fayettevilleheatingandair.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 910-484-2273,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYWnf75jOKVXpzXXlb-Mo3ynV3hZ9T8CLL-cAVisPy603gZVwmaPSFK1ktTcC745bKtqObGb5YwMuGq2kzCCCkNak-7E0xBTqTCFJrbdTIJwVOHg4vieXFM5CKGLrtaDe7dlEDgQ=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:02:52.628Z,,,,
https://www.google.com/maps/place/Beal%27s+Towing+and+Transport+LLC/data=!4m7!3m6!1s0x89ab6d3d8986d19d:0x1aac968bd342c494!8m2!3d35.0445135!4d-78.839469!16s%2Fg%2F11sbn7ws_3!19sChIJndGGiT1tq4kRlMRC04uWrBo,Beal's Towing and Transport LLC,5.0,88,Towing service,,,,+1 910-624-4408,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDiBZoW6EjeQhC1MRNjPY5J5BgLO0sinDr1C1WxDYbnJoesqXaONy5f9r_JuqlJPsHyj_Rw2as8sNXSSC4qALXu84qamPNH-tyyGLTcPoCT8xk_AOBJqjAKHscH6VObfA_mDW7w1Csv4op=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:02:56.840Z,,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89ab6c4b5cdf0369:0x2f24ba8f406c7704!8m2!3d35.114435!4d-78.884783!16s%2Fg%2F1tfm29t3!19sChIJaQPfXEtsq4kRBHdsQI-6JC8,Lowe's Home Improvement,4.0,2408,Home improvement store,"3909 Ramsey St, Fayetteville, NC 28311, United States","4478+Q3 Fayetteville, North Carolina, USA",https://www.lowes.com/store/NC-Fayetteville/0767?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-767-_-na-_-0-_-0&y_source=1_MTE4NDM2OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 910-822-0126,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEem97gIOgbCJ4WGvKRCgmRUbjb9bKlPd0pGWbQUPx3APHDc2U0GFZp_noF7hAwCd-yay2retUSC6gYWIyZUxKi5XWLVaZ-Pup37IjtkDAhCx_WuXRMnJ4gNIftRUUFejPnBDIUnb15Nh41=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:03:01.326Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/TruBlue+Renovations+LLC/data=!4m7!3m6!1s0x89ab135005f726e1:0x9483cb76f6feeba6!8m2!3d35.016481!4d-78.9347168!16s%2Fg%2F11gfgdzmwk!19sChIJ4Sb3BVATq4kRpuv-9nbLg5Q,TruBlue Renovations LLC,4.6,70,Contractor,"3737 Boone Trail, Fayetteville, NC 28306, United States","2388+H4 Fayetteville, North Carolina, USA",https://trubluereno.com/,+1 910-676-5028,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8Ir8UG13Ic3PBqrwmkqqF2_RpjrU1-q3RFPdVaZtC8iuTCdjAb72WXCKCLm46jcI50g2S434FnxCN9ylhIB3xr88WTw1EnKOKD2KiAiBkSGE6T9ZcRAVfQSyWEYMSI6Tn6o35Ng=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:03:05.733Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x89ab6da9d969eb3b:0x645ae3336b1d0a8!8m2!3d35.096997!4d-78.876032!16s%2Fg%2F1tfgf2tm!19sChIJO-tp2altq4kRqNCxNjOuRQY,United States Postal Service,1.6,342,Post office,"2812 Ramsey St, Fayetteville, NC 28301, United States","34WF+QH Fayetteville, North Carolina, USA",https://tools.usps.com/locations/details/1384765?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwlQ2c44b2plu5Db83_GBNQv2VoDCdvaa-VAUjTRuZrWnIxjR9noS8MHQ6-fgs5Wpw7kwlIGHBkIndoMVxbl6EmeOx8HM_QP6nTfxdqz8Uyrk36KtWmQCPS7G_krxKJEi2Uz7o4I2AjZSA=w408-h413-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:03:10.537Z,,,,
"https://www.google.com/maps/place/Ryan+Construction/@34.9841635,-78.9889329,10z/data=!3m1!4b1!4m6!3m5!1s0x89ab137840a61637:0xd71f26ea4c5958f6!8m2!3d34.9841635!4d-78.9889329!16s%2Fg%2F11h6s0blrx",Ryan Construction,5.0,1,General contractor,,,,+1 910-348-2546,Closed · Opens 8 am,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-04-29T05:03:16.888Z,,Identifies as women-owned,,
https://www.google.com/maps/place/3B+Site+Development+Inc./data=!4m7!3m6!1s0x89ab6569692c48ed:0xdd6501b69a708127!8m2!3d35.2999921!4d-78.8778536!16s%2Fg%2F11yzwhy1zv!19sChIJ7UgsaWllq4kRJ4FwmrYBZd0,3B Site Development Inc.,5.0,3,Excavating contractor,"3029 Elliott Bridge Rd, Bunnlevel, NC 28323, United States","74XC+XV Bunnlevel, North Carolina, USA",https://3bsitedevelopment.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-website-visit,+1 910-644-8078,"Closed · Opens 7 am

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAECoXD37mq79EgpxJWTfUASjWckUHVfAZUULDPS_5tGaetyRyiaaa-h1am9rWEtUtq2w9-b9uxMoG2j85NPT7TipqpGb3eoM86MWiLIgYK73Fd6jLHqP--zZxuT8OtpatwoB0AoO_Pk66c=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-04-29T05:03:35.148Z,,,,
https://www.google.com/maps/place/Carlos+Tree+Service/data=!4m7!3m6!1s0x89aca78e50b0478f:0x565406af25a5f40d!8m2!3d35.4445599!4d-79.1716296!16s%2Fg%2F11hzd15lv1!19sChIJj0ewUI6nrIkRDfSlJa8GVFY,Carlos Tree Service,5.0,280,Tree service,"3005 Hillandale Dr, Sanford, NC 27332, United States","CRVH+R8 Sanford, North Carolina, USA",https://treeremovalsanford.com/,+1 919-353-5239,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqX7UVvgwW-7HKPHIUQAl6TW_hiuqklGOYhLNVAtydiVrOcAYjaK8ERAll75aSVFzjGHIgganC25WbkczyocnlRA13SwxoonhLKdpOVwQsKDLRDoGaDuuAULLU3xnyrBuZSWAyAQ=w791-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8:30 am–3 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-04-29T05:03:39.436Z,,,,
https://www.google.com/maps/place/Eubanks+Lawncare+%28licensed+and+Insured%29/data=!4m7!3m6!1s0x89ab6998d3fe1975:0x862685a7f1b208b2!8m2!3d35.2653!4d-79.013629!16s%2Fg%2F11vs7tgnjj!19sChIJdRn-05hpq4kRsgiy8aeFJoY,Eubanks Lawncare (licensed and Insured),5.0,30,Lawn care service,,,https://willeubanks712.wixsite.com/eubankslawncare,+1 919-628-6177,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEvKL3H3K2JK78uVBGn8UvrwYOkp6H-WoY5T5vp3cK4592JXkZmMu-kKDRPAgHKPHm3nGjcrfE0zats9g3oP5H8AU9S7LDPjQRPSHJdK7V_tQQ7qEFiWmIDcqhO_DryGNSV4a4s=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-04-29T05:03:43.762Z,,,,
https://www.google.com/maps/place/Snell+Tree+Experts+LLC/data=!4m7!3m6!1s0x89ac835938863f89:0x4b0a1c8d13ee1efd!8m2!3d35.4781484!4d-78.8216069!16s%2Fg%2F1td5495d!19sChIJiT-GOFmDrIkR_R7uE40cCks,Snell Tree Experts LLC,4.9,129,Tree service,"6524 US-401, Fuquay-Varina, NC 27526, United States","F5HH+79 Fuquay-Varina, North Carolina, USA",http://www.snelltreeexperts.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5279307532844058900,+1 919-557-3507,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpLV1uysRHi_1AT7691R-7bz_ujQl2sFEZPmbTYPme1R-uVq3dDyi9gUqx6GckKIkQdfjqRCciShaYSeOgyOAvgzVBrqhVGK76UhbwTu5UPCo7B1SV7rKm7Rratm-GWWTnrco=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-04-29T05:03:48.095Z,,,,
https://www.google.com/maps/place/DFC+Industries/data=!4m7!3m6!1s0x89ab77098d09ee65:0xc4a261c855d7cab5!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11jgnbwt2n!19sChIJZe4JjQl3q4kRtcrXVchhosQ,DFC Industries,4.8,21,Forestry service,,,http://dfcindustries.org/,+1 910-818-7813,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVmCMxofFnA-YBiI_7zV8V0-PVl7U94Mzc_ze3vNISDclRlwmESQv-IUzz8r1QKWxBz0_y-Re9gca8IYLZY_6GsUS2yOhyxRjVBom0XyVtqIb8NrQOiqsAUMYLK0-K1EcDtn3vQ_8Hi1px=w408-h725-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-04-29T05:03:52.496Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Efrain+Esquivel+Landscaping/data=!4m7!3m6!1s0xadde8e3358176bb:0x4eb1bf7bc4161459!8m2!3d35.2858015!4d-78.8739395!16s%2Fg%2F11v0qsmkbg!19sChIJu3aBNePo3QoRWRQWxHu_sU4,Efrain Esquivel Landscaping,4.8,20,Landscape designer,,,https://esquivellandscaping.com/,+1 910-261-4026,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHPfm9hlLSXWV_K1SvT5zbaYJC70iG9bn7VwP3kgVUQrbuzRysJwgNNIshTrM0-hgXa2hPUpJib_gEgyQMdz7eqGzYYUeowd1K3gwY-ljOGSHqxuppnyTmEtWP7dKfP2hvExDgomBmz2g=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-04-29T05:03:57.252Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/Maple+Masters+Nursery/data=!4m7!3m6!1s0x89ab6f005617b81f:0xca91d44ee67c9a66!8m2!3d35.2189254!4d-78.8963744!16s%2Fg%2F11lcxt4lbq!19sChIJH7gXVgBvq4kRZpp85k7Ukco,Maple Masters Nursery,5.0,11,Tree farm,"416 Timberline Dr, Fayetteville, NC 28311, United States","6493+HF Fayetteville, North Carolina, USA",http://www.maplemastersnc.com/,+1 910-221-6368,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyzM-i8s3OMhNtNjxuFEfCtO9-ptC-AQ_Qvey9-6D1zywPVE5Vm6VfEc4raYOD2lvbmsh_62IZEPUVyBqdhk3cJT2IpD6K_DYEGEqu0oUwBoaRrUh37W5Pa40NNtueMy7hT0oSRBREs8YF=w408-h611-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-04-29T05:03:59.616Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/KL+%26+NJ%E2%80%99s+Lawn+Maintenance+%26+Junk+Removal/data=!4m7!3m6!1s0xab38dc5030891703:0x82b0847d0a6fcdd1!8m2!3d35.537091!4d-78.738366!16s%2Fg%2F11xvzm9zg1!19sChIJAxeJMFDcOKsR0c1vCn2EsII,KL & NJ’s Lawn Maintenance & Junk Removal,5.0,10,Lawn care service,,,,+1 309-252-1059,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLEnTggNyJx_EalV6SCdZ2twaX5Qpf60LRGKVtvXW5vGxkIMb3ygZSLmkQaqztubieEFfGCOFMnizTHlEVRZdp8sG-tIWEiPw5t4bEA5WUlWTLu1Asm2VjxEasC6ukwzZ2xN-eTeLPJ0F2=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-04-29T05:04:03.881Z,,,,
