placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Saavedra%27s+Electrical+Contractor+%26+Services/data=!4m7!3m6!1s0x87220d4335315555:0xabc4e75e436c9f79!8m2!3d34.1661974!4d-106.026237!16s%2Fg%2F11t2p_nxt1!19sChIJVVUxNUMNIocReZ9sQ17nxKs,Saavedra's Electrical Contractor & Services,4.7,26,Contractor,,,https://www.saavedraselectricandservices.com/contacts.php,,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNwJF63rK98XbBOiq9qZ09M6fAUKsSU8Fh7yOaq=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-10T22:31:29.623Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Absolutely+Affordable+Electric/data=!4m7!3m6!1s0x87220c42dc795555:0xd4d75bec1fe22c43!8m2!3d35.0252127!4d-106.7032594!16s%2Fg%2F11hy9pbpg2!19sChIJVVV53EIMIocRQyziH-xb19Q,Absolutely Affordable Electric,4.8,19,Electrician,"3521 Sunstar Blvd SW, Albuquerque, NM 87105, United States","27GW+3M Albuquerque, New Mexico, USA",,+1 505-702-3276,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwU7COjPBjD-pArxLz1zpFBRfPT_6BLZJEf6-tyCKCxt_VgnSjvcIaf0XizMpTjH22XmBBbXgqx7FNWSFS5ji6cXhRJMh0toa-38XgtiJZfJkO5FSZHr57GYcSd_NvMcrKO7hH7w=w408-h306-k-no,true,Closed,Closed,7 am–3 pm,7 am–3:30 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-10T22:31:34.995Z,,,
https://www.google.com/maps/place/Grizzly+Electric/data=!4m7!3m6!1s0x8721ca94f852bd9d:0x58d8b337fee7372d!8m2!3d34.0583995!4d-106.8914159!16s%2Fg%2F1tr7jvmb!19sChIJnb1S-JTKIYcRLTfn_jez2Fg,Grizzly Electric,4.3,7,Electrician,"Socorro, NM 87801, United States",,https://usmapol.org/details/grizzly-electric-ChIJnb1,+1 575-835-9562,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HcN1TRToE6wDWpTDtWSetQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.399&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-10T22:31:37.685Z,,,
https://www.google.com/maps/place/Garduno+Electric/data=!4m7!3m6!1s0x87220319e8ebffff:0x56b334232334c468!8m2!3d34.8039976!4d-106.6951966!16s%2Fg%2F1tvdk7mq!19sChIJ___r6BkDIocRaMQ0IyM0s1Y,Garduno Electric,5.0,1,Electrician,"14 R J Aragon Rd, Los Lunas, NM 87031, United States","R833+HW Los Lunas, New Mexico, USA",https://www.the-electric-network.com/electrician-in-valencia-cdp/,+1 505-865-7973,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=werim294ip0TtZj3j32gDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.59027&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-10T22:31:40.412Z,,,
"https://www.google.com/maps/place/Paradise+Power+Company,+Inc+%7C+PPC+Solar+-+Taos/data=!4m7!3m6!1s0x871764d1a00d426d:0xaf44fffaa1bc1767!8m2!3d36.3776771!4d-105.5825729!16s%2Fg%2F1v6qj22m!19sChIJbUINoNFkF4cRZxe8ofr_RK8","Paradise Power Company, Inc | PPC Solar - Taos",3.9,7,Solar energy company,"245 Paseo Del Cañon E, Taos, NM 87571, United States","9CH8+3X Taos, New Mexico, USA",http://ppcsolar.com/,+1 575-737-5896,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOXqaev8HdjvpYHBGEH0l_sFT2z-EHSaToItuFf=w460-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-10T22:31:45.409Z,,,
https://www.google.com/maps/place/Southwest+Mesa+Electric+Llc/data=!4m7!3m6!1s0x87221186569820d1:0xb67f04cf6d200058!8m2!3d34.9961684!4d-106.7615755!16s%2Fg%2F113g1r6qb!19sChIJ0SCYVoYRIocRWAAgbc8Ef7Y,Southwest Mesa Electric Llc,4.8,5,Electrician,"8901 Pajarito Rd SW, Albuquerque, NM 87121, United States","X6WQ+F9 Albuquerque, New Mexico, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d1Mv1wLdIHr-kknznYPVMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.173&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-10T22:31:48.181Z,,,
https://www.google.com/maps/place/Lobo+Electric+LLC/data=!4m7!3m6!1s0x87221d6693b92e7f:0xf739b3bfadea1010!8m2!3d34.7505711!4d-106.7522166!16s%2Fg%2F1tflsgt5!19sChIJfy65k2YdIocREBDqrb-zOfc,Lobo Electric LLC,5.0,2,Electrician,"322 Mimms Dr SW, Los Lunas, NM 87031, United States","Q62X+64 Los Lunas, New Mexico, USA",,+1 505-865-3021,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pO4Nq6n44R1q0Ikox9OqMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.859858&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-10T22:31:50.931Z,,,
https://www.google.com/maps/place/Ortiz+Electric/data=!4m7!3m6!1s0x8722129ed740410d:0xad4bd152c121544f!8m2!3d35.064841!4d-106.729049!16s%2Fg%2F1tcts3ny!19sChIJDUFA154SIocRT1QhwVLRS60,Ortiz Electric,5.0,1,Electrician,"8416 Vista Chamisa Ln SW, Albuquerque, NM 87121, United States","377C+W9 Albuquerque, New Mexico, USA",,+1 505-550-9044,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7OTxH82nUy9RQgSzuatV0S8sbe4N1l6wFV35US_KhKEj5M9cTziS-EMFnudhnPr8yABBYtMpn0qMLmGb3JuI5OIESqVmedpOsv-Lb85cmgmJEUpUZ0vSqq-njy4i0uh8wlP8mzg=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-10T22:31:53.994Z,,,
https://www.google.com/maps/place/Tesuque+Electric+%26+Solar/data=!4m7!3m6!1s0x87184f6bbaf82781:0x616219ccaadfacea!8m2!3d35.7775774!4d-105.9246311!16s%2Fg%2F11h7pq5c5s!19sChIJgSf4umtPGIcR6qzfqswZYmE,Tesuque Electric & Solar,5.0,8,,"86 Co Rd 74, Santa Fe, NM 87506, United States","Q3HG+24 Santa Fe, New Mexico, USA",,+1 505-503-0122,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipMYHAI82RcOAz0y34QEKPyCl7EEdBWidKFgJMhI=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Tesuque+Santa+Fe+NM/@35.7616955,-105.9325214,14z",2026-01-10T22:32:32.637Z,,,
https://www.google.com/maps/place/Deans+Mechanical+Control/data=!4m7!3m6!1s0x87185b36466616f1:0x6492fcad52b07ac0!8m2!3d35.637161!4d-106.0266178!16s%2Fg%2F11j6tg54sd!19sChIJ8RZmRjZbGIcRwHqwUq38kmQ,Deans Mechanical Control,5.0,3,HVAC contractor,"121 Vereda de Valencia, Santa Fe, NM 87507, United States","JXPF+V9 Santa Fe, New Mexico, USA",,+1 505-690-6828,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMdu8JhKU7_AGHRB4s4kcCfx5hjIo8YjXK16tkR=w408-h725-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-10T22:33:18.820Z,,,
https://www.google.com/maps/place/Contreras+Mechanical/data=!4m7!3m6!1s0x87183b419659ec5b:0x3dca285883a88da5!8m2!3d35.5211616!4d-105.982459!16s%2Fg%2F1tdks7wz!19sChIJW-xZlkE7GIcRpY2og1goyj0,Contreras Mechanical,,,Plumber,,,,+1 505-470-0886,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-EZTQSJ13o6DrhZh6hSeRx6G_nBiSG2yGOCUU=w408-h425-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-10T22:33:34.581Z,,,
https://www.google.com/maps/place/White+Eagle+Electrical+Services+LLC/data=!4m7!3m6!1s0x8722057031086e65:0x70ab7e1411a8a6bc!8m2!3d34.9985871!4d-106.67889!16s%2Fg%2F11lh4wbwct!19sChIJZW4IMXAFIocRvKaoERR-q3A,White Eagle Electrical Services LLC,5.0,2,Electrician,,,https://whiteeagleelectricalservices.com/,+1 505-259-4178,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOWpKq0MDM_UtI-AkPL1np8jLNgBGJ6pJ1Uo-fG=w408-h448-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-10T22:33:46.363Z,,,
"https://www.google.com/maps/place/Alpha+Omega+Electric,+LLC/@35.169989,-106.671984,10z/data=!3m1!4b1!4m6!3m5!1s0x87220ac28d452b9b:0xe8db14176e9db307!8m2!3d35.169989!4d-106.671984!16s%2Fg%2F11g97mtf4d","Alpha Omega Electric, LLC",4.3,16,Electrician,,,,+1 505-554-3313,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-10T22:33:52.989Z,,,
https://www.google.com/maps/place/DAT+Rentals/data=!4m7!3m6!1s0x87220aca459c6aef:0x935491c63c582909!8m2!3d35.0794056!4d-106.5506193!16s%2Fg%2F1261dg6xl!19sChIJ72qcRcoKIocRCSlYPMaRVJM,DAT Rentals,3.9,47,Small engine repair service,"333 Wyoming Blvd NE, Albuquerque, NM 87123, United States","3CHX+QQ Albuquerque, New Mexico, USA",,+1 505-881-1000,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPTUUYdUOHU_tavfx3cxb2DUlJ-5nxf2ihwdg1b=w408-h306-k-no,true,9 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-10T22:33:58.020Z,,,
https://www.google.com/maps/place/Gonzales+Electric+Inc/data=!4m7!3m6!1s0x8722129e6d769edb:0xa02221b869baf661!8m2!3d35.0565183!4d-106.7165616!16s%2Fg%2F1tctm7kk!19sChIJ2552bZ4SIocRYfa6abghIqA,Gonzales Electric Inc,4.5,2,Electrician,"1337 Ojo Sarco St SW, Albuquerque, NM 87121, United States","374M+J9 Albuquerque, New Mexico, USA",https://usmapiqs.org/details/gonzales-electric-inc-ChIJ255,+1 505-839-8145,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GN5oqmRVaehFH2clXRz54w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.14893&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-10T22:34:01.007Z,,,
"https://www.google.com/maps/place/RV+Sales+in+Moriarty,+NM/data=!4m7!3m6!1s0x87b22724ae502cbb:0x9b4a125113593d92!8m2!3d35.0146297!4d-106.0746127!16s%2Fg%2F1tgvf2cj!19sChIJuyxQriQnsocRkj1ZE1ESSps","RV Sales in Moriarty, NM",4.8,262,RV dealer,"2109 U.S. Rte 66, Moriarty, NM 87035, United States","2W7G+V5 Moriarty, New Mexico, USA",http://rvsalesnm.com/,+1 505-832-2400,,https://lh3.googleusercontent.com/p/AF1QipPRU7lxGL5IFlq_LMCBwAL31eMVrF9YrHu9LT4A=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-10T22:34:03.853Z,Identifies as women-owned,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Phares+Electric/data=!4m7!3m6!1s0x87227a09fafa7225:0xe07017a09207789e!8m2!3d35.2725792!4d-106.6462189!16s%2Fg%2F1xfsp5ym!19sChIJJXL6-gl6IocRnngHkqAXcOA,Phares Electric,5.0,21,Electrician,"4624 Rockaway Loop NE, Rio Rancho, NM 87124, United States","79F3+2G Rio Rancho, New Mexico, USA",,+1 505-610-6464,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LEjwPlVICbEir5PK0_DvUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.939&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:34:40.706Z,,,
https://www.google.com/maps/place/Quality+Electric+LLC/data=!4m7!3m6!1s0x872272aede1050d7:0xd0c11c7a14e682d6!8m2!3d35.2863041!4d-106.6240187!16s%2Fg%2F1tdw8j6c!19sChIJ11AQ3q5yIocR1oLmFHocwdA,Quality Electric LLC,4.6,78,Electrician,"1706 Castile Ct NE, Rio Rancho, NM 87144, United States","79PG+G9 Rio Rancho, New Mexico, USA",,+1 505-699-9746,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN5Hu6S_uGeKflya58hUsaQEq2dEN4fq7ldnA9m=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:34:50.398Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Greg's+Electric/@35.3222023,-106.5660708,17z/data=!3m1!4b1!4m6!3m5!1s0x8722785b8dab9c95:0x97827abd927b60cc!8m2!3d35.3222023!4d-106.5660708!16s%2Fg%2F1tp2_vcd",Greg's Electric,5.0,2,Electrician,"974 Nazcon Rd, Bernalillo, NM 87004, United States","8CCM+VH Bernalillo, New Mexico, USA",,+1 505-821-9232,Closed · Opens 7 am Mon,,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:34:57.222Z,,,
"https://www.google.com/maps/place/Sierra+Norte+Electric,+LLC/data=!4m7!3m6!1s0x87220d0e2e8bcf55:0x68cb0e223d6f5d50!8m2!3d35.0621576!4d-106.6914237!16s%2Fg%2F11h0ll5__!19sChIJVc-LLg4NIocRUF1vPSIOy2g","Sierra Norte Electric, LLC",5.0,3,Electrician,"2258 San Ygnacio Rd SW, Albuquerque, NM 87105, United States","3865+VC Albuquerque, New Mexico, USA",,+1 505-980-8408,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NtJfTkZ7uG8csVzSRVclRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.9995&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:00.043Z,,,
https://www.google.com/maps/place/Albuquerque+Low+Voltage/data=!4m7!3m6!1s0x8718a2ecce500001:0x486857cb00b788d3!8m2!3d35.1165783!4d-106.3778664!16s%2Fg%2F11hy9pf96f!19sChIJAQBQzuyiGIcR04i3AMtXaEg,Albuquerque Low Voltage,3.0,4,Electrician,"2 Baroque Dr, Cedar Crest, NM 87008, United States","4J8C+JV Cedar Crest, New Mexico, USA",,+1 505-286-4760,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gX7RfmmLKWZvTLHz6qSFvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.451096&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:02.821Z,,,
https://www.google.com/maps/place/J+%26+C+Ortiz+Electric/data=!4m7!3m6!1s0x8718a023c2275b8d:0xa3d7a3c1b719161e!8m2!3d35.1141743!4d-106.5069869!16s%2Fg%2F1tg79hk2!19sChIJjVsnwiOgGIcRHhYZt8Gj16M,J & C Ortiz Electric,4.5,2,Electrician,"11740 Fox Point Ave NE, Albuquerque, NM 87112, United States","4F7V+M6 Albuquerque, New Mexico, USA",,+1 505-550-4458,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0anMzE4L87A2FPQX7mjfXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.05057&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:05.591Z,,,
https://www.google.com/maps/place/Certified+Electric/data=!4m7!3m6!1s0x87221d67a974c071:0x66babfb70acf322c!8m2!3d34.7516657!4d-106.7495502!16s%2Fg%2F1wrtd9lx!19sChIJccB0qWcdIocRLDLPCre_umY,Certified Electric,4.0,1,Electrician,"4852 Short St, Los Lunas, NM 87031, United States","Q722+M5 Los Lunas, New Mexico, USA",,+1 505-865-8437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n1BvUBZTUivUoBbr9xC--A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.49691&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:08.408Z,,,
https://www.google.com/maps/place/Industrial+Electric+Inc./data=!4m7!3m6!1s0x8718c77907c465c9:0x979113476227062d!8m2!3d35.060047!4d-106.190195!16s%2Fg%2F1th5_7rr!19sChIJyWXEB3nHGIcRLQYnYkcTkZc,Industrial Electric Inc.,,,Electrician,"2235 U.S. Rte 66, Edgewood, NM 87015, United States","3R65+2W Edgewood, New Mexico, USA",,+1 505-286-1441,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yz3pT2aQa6H9gLf0d3oGuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.0878&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:11.062Z,,,
https://www.google.com/maps/place/SGM+Electric/data=!4m7!3m6!1s0x8718a2da315b72a1:0xc0200ba387fb997c!8m2!3d35.1045715!4d-106.3608346!16s%2Fg%2F1tfv5l85!19sChIJoXJbMdqiGIcRfJn7h6MLIMA,SGM Electric,,,Electrician,"26 Shady Oak Cir, Tijeras, NM 87059, United States","4J3Q+RM Tijeras, New Mexico, USA",,+1 505-286-0130,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ViAQVVuDbGndeBMU6qeHBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.7844&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:13.784Z,,,
https://www.google.com/maps/place/Kilowatt+Electric/data=!4m7!3m6!1s0x87227abe26bbb323:0xd1e601b8153ffa9f!8m2!3d35.2824744!4d-106.7004219!16s%2Fg%2F1tdcxk4g!19sChIJI7O7Jr56IocRn_o_FbgB5tE,Kilowatt Electric,2.0,2,Electrician,"1631 Costilla Rd, Rio Rancho, NM 87144, United States","77JX+XR Rio Rancho, New Mexico, USA",,+1 505-379-6863,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xGNRtyBMTJuokiiOKOMLlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.36328&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:16.546Z,,,
https://www.google.com/maps/place/Yyz+Electric/data=!4m7!3m6!1s0x87227017f879f5ff:0xf4cdecb1295a0f2e!8m2!3d35.241982!4d-106.711647!16s%2Fg%2F1tfpk8cl!19sChIJ__V5-BdwIocRLg9aKbHszfQ,Yyz Electric,,,Electrician,"1189 Spur Rd SE, Rio Rancho, NM 87124, United States","67RQ+Q8 Rio Rancho, New Mexico, USA",,+1 505-440-7476,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d2O5Xjpiw06yTR480nANTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.85669&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:19.005Z,,,
https://www.google.com/maps/place/SRS+Electric/data=!4m7!3m6!1s0x872204a0bee6aaab:0x3bab26d62841d531!8m2!3d34.8368035!4d-106.7045389!16s%2Fg%2F11sh5x5v7l!19sChIJq6rmvqAEIocRMdVBKNYmqzs,SRS Electric,,,Utility contractor,"1040 Cypress Rd, Bosque Farms, NM 87068, United States","R7PW+P5 Bosque Farms, New Mexico, USA",,+1 505-453-1213,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SkVN03-M-okFhVhy2sHvZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.4421597&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:21.775Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87185bdba7703a17:0x2fdeee7d0aec3d8b!8m2!3d35.6196712!4d-106.0319181!16s%2Fg%2F1tfkr6xl!19sChIJFzpwp9tbGIcRiz3sCn3u3i8,Walmart Supercenter,3.8,3770,Department store,"5701 Herrera Drive, Santa Fe, NM 87507, United States","JX99+V6 Santa Fe, New Mexico, USA",https://www.walmart.com/store/3423-santa-fe-nm/?veh=seo_loc,+1 505-424-9304,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzvMUKn0O7eBFTctD2mhfzc_N5cpuEsPz0u5Y1AfdJcmzs9KME8NjRM2svaznlLMvBn8QEOx8UP22WG2oIj2YtAFHN2Fg8evIuO8KMJr3W3YQaSsqUjmYnrRlb5Q-OwHE8pGwaZ=w408-h308-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:26.742Z,,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/Boss+Electric+Llc/@35.0321982,-106.7170489,17z/data=!3m1!4b1!4m6!3m5!1s0x87220d8ea9d4b453:0x2f031152de9a1e2b!8m2!3d35.0321982!4d-106.7170489!16s%2Fg%2F11c61fz022",Boss Electric Llc,,,Electrician,"3921 Barcelona Rd, Albuquerque, NM 87121, United States","27JM+V5 Albuquerque, New Mexico, USA",,+1 505-261-3628,Closed · Opens 8 am Mon,,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:33.562Z,,,
https://www.google.com/maps/place/Black+Bird+Saloon/data=!4m7!3m6!1s0x8718f49b139ac3ad:0xe115964508b24e43!8m2!3d35.4366966!4d-106.1246984!16s%2Fg%2F11dymp29g6!19sChIJrcOaE5v0GIcRQ06yCEWWFeE,Black Bird Saloon,4.7,449,American restaurant,"28 Main St, Los Cerrillos, NM 87010, United States","CVPG+M4 Los Cerrillos, New Mexico, USA",http://www.blackbirdsaloon.com/,,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipN7IM941OCfQJGdFDSPBn1CWGl1cRyBXsC-3yMH=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-01-10T22:35:38.806Z,,· Brunch,
https://www.google.com/maps/place/Eclipse+Electric+LLC/data=!4m7!3m6!1s0x8719075ffe2d8621:0x810e674601c759f2!8m2!3d35.576961!4d-105.664759!16s%2Fg%2F11dxjwsjz7!19sChIJIYYt_l8HGYcR8lnHAUZnDoE,Eclipse Electric LLC,5.0,6,Electrician,"HC 74 Box 867, Pecos, NM 87552, United States","H8GP+Q3 Pecos, New Mexico, USA",http://www.eclipseelectricnm.com/,+1 505-264-9865,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nJy2keAd_D7czgWN_u7aTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.043434&pitch=0&thumbfov=100,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pecos+Santa+Fe+NM/@35.6906057,-105.944032,14z",2026-01-10T22:35:52.830Z,,,
