placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Medallus+Urgent+Care+Sandy/data=!4m7!3m6!1s0x8752629f7ccb679b:0x609a75d4eb903f54!8m2!3d40.606419!4d-111.853817!16s%2Fg%2F1hc2xcrdx!19sChIJm2fLfJ9iUocRVD-Q69R1mmA,Medallus Urgent Care Sandy,4.0,551,Urgent care center,"7998 S 1300 E, Sandy, UT 84094, United States","J44W+HF Sandy, Utah, USA",http://afterhoursmedical.com/locations/sandy-urgent-care-center/,+1 801-609-9864,Closes soon ⋅ 7 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrtqJr9i9Pdmz6XolFIrIPZwlo3zohfpJaz9UvpPDfkx6Xtj6HIn3gCqxQiKUwVkqf6Au8y1K0lxv3ZBzsZBb1Bwy5KoKLF9LmZu6yioXTimmxMOsYNI4SbBpXBWrf3BQ-OtcjQ=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-09-18T00:10:06.905Z,,
https://www.google.com/maps/place/Dignity+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x8752892e197e8bc3:0x49662dce67b9a7b0!8m2!3d40.5585905!4d-111.9149211!16s%2Fg%2F11h5l_gnqy!19sChIJw4t-GS6JUocRsKe5Z84tZkk,Dignity Home Health & Hospice,5.0,165,Hospice,"859 S Jordan Pkwy W # 103, South Jordan, UT 84095, United States","H35P+C2 South Jordan, Utah, USA",https://dignitycareutah.com/,+1 801-649-5038,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMK-S3yO_PUwXXFqGYfmhiC0WZE9lBrLTg1w--r=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-09-18T00:10:11.899Z,,
https://www.google.com/maps/place/Ashby+Home+Health+and+Hospice/data=!4m7!3m6!1s0x87528700150d4f51:0x81095ca743f4a7fc!8m2!3d40.5412813!4d-111.8929919!16s%2Fg%2F11x284mbzk!19sChIJUU8NFQCHUocR_Kf0Q6dcCYE,Ashby Home Health and Hospice,,,Medical clinic,"11576 S State St #1202b, Draper, UT 84020, United States","G4R4+GR Draper, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cyauHDSqGnkgzWhBY9QKUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.84433&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-09-18T00:10:14.725Z,,
https://www.google.com/maps/place/Sequoia+Hospice+Care/data=!4m7!3m6!1s0x875263bfff4fb399:0xab327e6d90117366!8m2!3d40.6235393!4d-111.8562523!16s%2Fg%2F11ltjb9ftg!19sChIJmbNP_79jUocRZnMRkG1-Mqs,Sequoia Hospice Care,5.0,1,Hospice,"7070 S Union Park Center #300, Midvale, UT 84047, United States","J4FV+CF Midvale, Utah, USA",http://www.sequoiahospicecare.com/,+1 801-421-0200,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-bfTAvZqdInywb8BQCt9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.3262&pitch=0&thumbfov=100,true,10 am–3:30 pm,10 am–3:30 pm,10 am–3:30 pm,Closed,Closed,10 am–3:30 pm,10 am–3:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-09-18T00:10:19.515Z,,
https://www.google.com/maps/place/Dignity+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x874d815842dc317d:0xfdb6e7f037a16132!8m2!3d40.3732205!4d-111.7697105!16s%2Fg%2F11ckr7qmv7!19sChIJfTHcQliBTYcRMmGhN_Dntv0,Dignity Home Health & Hospice,5.0,208,Hospice,"174 S 1100 E, American Fork, UT 84003, United States","96FJ+74 American Fork, Utah, USA",https://dignitycareutah.com/,+1 801-492-4892,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN1aDshz9cFnDgQsizI1J6AlOIbFm1JXxyrSSzF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-09-18T00:10:24.442Z,,
https://www.google.com/maps/place/Sage+Family+of+Companies/data=!4m7!3m6!1s0x87528770cdc36b31:0x17246863cf5eadd5!8m2!3d40.538998!4d-111.8709078!16s%2Fg%2F11y44vdqwd!19sChIJMWvDzXCHUocR1a1ez2NoJBc,Sage Family of Companies,,,,"11693 S 700 E, Draper, UT 84020, United States","G4QH+HJ Draper, Utah, USA",https://sagefoc.com/elevation-ut/,+1 801-610-1868,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hwGR1rbs7vHAjdF9j1ajnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.58594&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-09-18T00:10:29.095Z,,
https://www.google.com/maps/place/Encompass+Health+Rehabilitation+Hospital+of+Utah/data=!4m7!3m6!1s0x875262a0302a9bcf:0xaab403cb3c6fe5c3!8m2!3d40.6048002!4d-111.854476!16s%2Fg%2F1tgqjx7w!19sChIJz5sqMKBiUocRw-VvPMsDtKo,Encompass Health Rehabilitation Hospital of Utah,4.6,82,Rehabilitation center,"8074 S 1300 E, Sandy, UT 84094, United States","J43W+W6 Sandy, Utah, USA",https://www.encompasshealth.com/locations/utah-rehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 801-561-3400,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM2TPhs3vUh39Q0YOiQLjOwul2Sf_O35xbGqccj=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-09-18T00:10:33.929Z,,
https://www.google.com/maps/place/Enhabit+Hospice/data=!4m7!3m6!1s0x874d850359c1f553:0xf0712a47e286cc9c!8m2!3d40.3106857!4d-111.6843548!16s%2Fg%2F11j4mc0c16!19sChIJU_XBWQOFTYcRnMyG4kcqcfA,Enhabit Hospice,5.0,1,Hospice,"480 E 770 N, Orem, UT 84097, United States","8868+77 Orem, Utah, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 801-874-1120,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO0v-bk1ELL22uH4BvvgdvqJRkk3EJHYrwQihOp=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:10:47.730Z,Identifies as women-owned,
https://www.google.com/maps/place/Utah+Home+Health+and+Hospice/data=!4m7!3m6!1s0x874d9a08188a7ea1:0xe0eb127f72a4b321!8m2!3d40.2976779!4d-111.7042168!16s%2Fg%2F11x9q3gw8!19sChIJoX6KGAiaTYcRIbOkcn8S6-A,Utah Home Health and Hospice,4.9,155,Hospice,"358 W Center St, Orem, UT 84057, United States","77XW+38 Orem, Utah, USA",http://www.utahhomehealth.net/,+1 801-373-1400,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNM0b_vxsp9d2TXv75KQudH3HjpEgABGmkK1Kl3=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:10:52.734Z,,
https://www.google.com/maps/place/Harmony+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x874d9a649239d8b3:0x3f2d7d68620ea5a4!8m2!3d40.272742!4d-111.6970449!16s%2Fg%2F1pp2th07x!19sChIJs9g5kmSaTYcRpKUOYmh9LT8,Harmony Home Health & Hospice,4.9,24,Home health care service,"53 W University Pkwy, Orem, UT 84058, United States","78F3+35 Orem, Utah, USA",https://www.harmonyhomehealth.com/?utm_source=GMBlisting&utm_medium=organic,+1 877-463-3322,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOFi_aUpORj3XoqEgYQ9XQo5npvjVvvHabyAphb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:10:57.546Z,,
https://www.google.com/maps/place/First+Choice+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x874d9b10e601d65d:0x6f2895c24ea989d6!8m2!3d40.3127391!4d-111.70941!16s%2Fg%2F1tdmqjly!19sChIJXdYB5hCbTYcR1ompTsKVKG8,First Choice Home Health & Hospice,4.4,48,Home health care service,"560 W 800 N #204, Orem, UT 84057, United States","877R+36 Orem, Utah, USA",https://www.fchhh.com/,+1 801-434-4100,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOMsGRo_pV6WacMpYjmpi6jo6XZhF_y8tJpcZW_=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:11:02.638Z,,
https://www.google.com/maps/place/Horizon+Hospice+Specialists/data=!4m7!3m6!1s0x874d9ac1d135876f:0x80e013726f21fe43!8m2!3d40.300988!4d-111.6956616!16s%2Fg%2F1thq15hv!19sChIJb4c10cGaTYcRQ_4hb3IT4IA,Horizon Hospice Specialists,4.3,6,Hospice,"11 E 200 N St, Orem, UT 84057, United States","8823+9P Orem, Utah, USA",http://www.hospicespecialists.com/,+1 801-426-5227,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QI4MZzxIxC8U8Qenk1HXfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.23397&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:11:05.405Z,,
"https://www.google.com/maps/place/Ability+Home+Health+%26+Hospice+-+Orem/@40.2964844,-111.6896319,17z/data=!3m1!4b1!4m6!3m5!1s0x874d9b75f4ffc057:0x63a9aa21bbecdcb!8m2!3d40.2964844!4d-111.6896319!16s%2Fg%2F11xlfdn0gm",Ability Home Health & Hospice - Orem,,,Hospice,"250 E Center St, Orem, UT 84057, United States","78W6+H4 Orem, Utah, USA",https://www.abilityhhh.com/,+1 385-287-1311,,,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:11:09.918Z,,
https://www.google.com/maps/place/Health+Watch/data=!4m7!3m6!1s0x874d915b416f2403:0x1e6eaada29adc545!8m2!3d40.312953!4d-111.6604!16s%2Fg%2F11j6nl2bx_!19sChIJAyRvQVuRTYcRRcWtKdqqbh4,Health Watch,4.4,23,Home health care service,"1485 E 840 N, Orem, UT 84097, United States","887Q+5R Orem, Utah, USA",http://www.healthwatchutah.com/,+1 801-225-0599,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RkXV7aghKKmQm_13S9OIFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.27897&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:11:14.777Z,,
https://www.google.com/maps/place/Intermountain+Homecare-Orem/data=!4m7!3m6!1s0x874d9a8671e38ba5:0x1a9a621cb656cc8e!8m2!3d40.2757164!4d-111.6759507!16s%2Fg%2F1tpc8fvy!19sChIJpYvjcYaaTYcRjsxWthximho,Intermountain Homecare-Orem,,,Hospice,"1165 S 800 E, Orem, UT 84097, United States","78GF+7J Orem, Utah, USA",https://intermountainhealthcare.org/services/homecare/,+1 801-225-0584,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q1lKWhWKuP6ZH0B_ETbsjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.46612&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:11:17.499Z,,
https://www.google.com/maps/place/Symbii+Home+Health+and+Hospice/data=!4m7!3m6!1s0x874d9a89c8a786c7:0x287ea434a0c89d01!8m2!3d40.2595219!4d-111.676003!16s%2Fg%2F1260tpz3p!19sChIJx4anyImaTYcRAZ3IoDSkfig,Symbii Home Health and Hospice,4.8,88,Home health care service,"1924 N 1120 W, Provo, UT 84604, United States","785F+RH Provo, Utah, USA",http://www.symbiihealth.com/,+1 801-655-4272,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMl9nGH5mN4UbpYF6y7ZKtx5Mra0mJOjQY0Acxu=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:11:22.366Z,,
https://www.google.com/maps/place/Horizon+Home+Health/data=!4m7!3m6!1s0x874d9ac9527775f9:0xf5cc566013a5625b!8m2!3d40.301033!4d-111.6956616!16s%2Fg%2F11g6nkx6q6!19sChIJ-XV3UsmaTYcRW2KlE2BWzPU,Horizon Home Health,4.4,7,Home health care service,"11 E 200 N St 2nd floor, Orem, UT 84057, United States","8823+CP Orem, Utah, USA",http://www.horizonhomehealth.com/,+1 801-226-1919,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QI4MZzxIxC8U8Qenk1HXfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.21542&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:11:27.497Z,,
https://www.google.com/maps/place/Intermountain+Health+Home+Health+-+Provo/data=!4m7!3m6!1s0x874d9758e0862d2d:0x3e1a1ee272e6cca7!8m2!3d40.238092!4d-111.6679946!16s%2Fg%2F1hhxbpsjx!19sChIJLS2G4FiXTYcRp8zmcuIeGj4,Intermountain Health Home Health - Provo,4.7,155,Hospice,"524 W 300 N St #101, Provo, UT 84601, United States","68QJ+6R Provo, Utah, USA",https://intermountainhealthcare.org/locations/search?searchText=equipment&distance=5000&sort=distance&utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-225-0584,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNAp4y28BRce2Fed-I5QU_zfLiB3yIGLwOsX1-4=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:11:32.428Z,,
https://www.google.com/maps/place/Community+Nursing+Services+-+Provo/data=!4m7!3m6!1s0x874d85d743ce2f81:0xe1b0fe102faca3d2!8m2!3d40.2584306!4d-111.6764118!16s%2Fg%2F1pp2x83mx!19sChIJgS_OQ9eFTYcR0qOsLxD-sOE,Community Nursing Services - Provo,4.8,116,Hospice,"1841 N 1120 W, Provo, UT 84604, United States","785F+9C Provo, Utah, USA",https://www.cns-cares.org/orem/,+1 801-224-8138,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPYWrueWPay54z-ubEZWaBN5c2G2n6Zmc4z3-q4=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:11:37.356Z,,
"https://www.google.com/maps/place/Maple+Creek+Home+Health+%26+Hospice/@40.1833187,-111.6232798,17z/data=!3m1!4b1!4m6!3m5!1s0x874dbcd0edc11f69:0xa340a1418957753d!8m2!3d40.1833187!4d-111.6232798!16s%2Fg%2F1tftfsvw",Maple Creek Home Health & Hospice,4.9,40,Hospice,"691 W Spring Creek Pl Suite 150, Springville, UT 84721, United States","59MG+8M Springville, Utah, USA",http://www.maplecreekhhh.com/,+1 801-798-5333,"Open 24 hours

Confirmed by this business 11 weeks ago",,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",2025-09-18T00:11:44.277Z,,
https://www.google.com/maps/place/Atlas+Homecare+and+Hospice/data=!4m7!3m6!1s0x875301550f34e3d5:0x13e195b5dc058ef8!8m2!3d41.0847953!4d-111.981965!16s%2Fg%2F1w97vwbv!19sChIJ1eM0D1UBU4cR-I4F3LWV4RM,Atlas Homecare and Hospice,4.6,82,Home health care service,"880 Heritage Park Blvd, Layton, UT 84041, United States","32M9+W6 Layton, Utah, USA",https://www.atlashomecareandhospice.com/,+1 801-771-9099,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvRSPVhRlalW3t5ADJwjy4aZxdZ6BrmZh4JSwG=w408-h251-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:00.222Z,,
https://www.google.com/maps/place/Community+Nursing+Services+of+Layton/data=!4m7!3m6!1s0x87530382e0adfbc1:0x1029774d9578093e!8m2!3d41.101484!4d-111.8574724!16s%2Fg%2F1tdr8nz8!19sChIJwfut4IIDU4cRPgl4lU13KRA,Community Nursing Services of Layton,4.8,187,Home health care service,,,https://www.cns-cares.org/layton/,+1 801-774-4960,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPIjP_m_jiw3OuNy-m0YjaBcWBxPIeyFwvs4IDL=w735-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:04.983Z,,
https://www.google.com/maps/place/AFI+Advanced+Care+Home+Health+and+Hospice/data=!4m7!3m6!1s0x8753039377009f63:0x8e6ef7f048858e2a!8m2!3d41.0768306!4d-111.9841657!16s%2Fg%2F11b67j2kyv!19sChIJY58Ad5MDU4cRKo6FSPD3bo4,AFI Advanced Care Home Health and Hospice,3.0,6,Hospice,"1133 Main St #300, Layton, UT 84041, United States","32G8+P8 Layton, Utah, USA",http://afiadvancedcare.com/,+1 801-546-7417,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rHb_ypPVJGDma4FC9Im3nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.92021&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:10.049Z,,
https://www.google.com/maps/place/Rocky+Mountain+Home+Care+%26+Hospice+-+Davis%2FWeber/data=!4m7!3m6!1s0x875303bff844ba3d:0xc927de2f22ffb922!8m2!3d41.082258!4d-111.97634!16s%2Fg%2F1tdcmfv6!19sChIJPbpE-L8DU4cRIrn_Ii_eJ8k,Rocky Mountain Home Care & Hospice - Davis/Weber,3.5,16,Home health care service,"523 Heritage Park Blvd, Layton, UT 84041, United States","32JF+WF Layton, Utah, USA",http://www.rmcare.com/locations/utah/rocky-mountain-home-care-davis-weber/,+1 801-525-4800,"Open 24 hours

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yIWZCi_F4-MgP-j37qc11Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.88081&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:14.935Z,,
https://www.google.com/maps/place/Dignity+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x8752f792ac98973d:0xc81ad58f74491d66!8m2!3d40.8802442!4d-111.8806365!16s%2Fg%2F1pycvnc27!19sChIJPZeYrJL3UocRZh1JdI_VGsg,Dignity Home Health & Hospice,5.0,39,Hospice,"845 S Main St Ste. C6, Bountiful, UT 84010, United States","V4J9+3P Bountiful, Utah, USA",https://dignitycareutah.com/,+1 801-492-4892,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOMeH9zl6afaVJ2eruDjeGAbAFYu2Rh0XZvr7Sv=w710-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:19.765Z,Identifies as women-owned,
https://www.google.com/maps/place/A+Plus%7C+Healthcare+at+Home/data=!4m7!3m6!1s0x8753013a6bb78fd7:0x6e0cab6eb5d4cfd8!8m2!3d41.0407646!4d-111.9445136!16s%2Fg%2F11rd21x7nn!19sChIJ14-3azoBU4cR2M_UtW6rDG4,A Plus| Healthcare at Home,5.0,155,Home health care service,"375 N Main St #103, Kaysville, UT 84037, United States","23R4+85 Kaysville, Utah, USA",https://www.aplushh.com/,+1 801-216-4130,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOCG5Our635jZLXedSbZ7FSnjzLxlyPKBF2lG5D=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:29.418Z,,
https://www.google.com/maps/place/Rocky+Mountain+Palliative+Care/data=!4m7!3m6!1s0x8752f7784d90007f:0x8c681c1e8b17b72!8m2!3d40.8808539!4d-111.8954715!16s%2Fg%2F11xf0zyjnf!19sChIJfwCQTXj3UocRcnux6MGBxgg,Rocky Mountain Palliative Care,5.0,1,Home health care service,"598 W 900 S #105, Woods Cross, UT 84010, United States","V4J3+8R Woods Cross, Utah, USA",https://rockymountaincare.com/,+1 801-693-2380,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Yo8_Ic7y6sa4z1AN-mSKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.6099057&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:32.420Z,,
https://www.google.com/maps/place/University+of+Utah+Hospital/data=!4m7!3m6!1s0x87525f97100c035d:0x5222c8b7b648d2a3!8m2!3d40.7714806!4d-111.8366141!16s%2Fm%2F04jhqv1!19sChIJXQMMEJdfUocRo9JItrfIIlI,University of Utah Hospital,3.7,1456,General hospital,"50 Medical Dr N, Salt Lake City, UT 84132, United States","Q5C7+H9 Salt Lake City, Utah, USA",https://healthcare.utah.edu/hospital/?utm_source=google&utm_medium=yext,+1 801-581-2121,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr4fDmpevFAmbdCJsMVj50oSzGiy9FR5TX4SQGnCmYaCYvgvb2JdC3eP3h6RDs7xqISfjis80FY6JyJAEEJtLD9Yosp-SndTUB28UXtqFLytkOrqo9suenB3_WmeaHkZyVZ4jo0umA2pQo=w408-h266-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:37.554Z,,
https://www.google.com/maps/place/Cascade+Springs+Home+and+Hospice/data=!4m7!3m6!1s0x8753036421612ba9:0x750664089c38ca7e!8m2!3d41.0876052!4d-112.017489!16s%2Fg%2F11bby37v3b!19sChIJqSthIWQDU4cRfso4nAhkBnU,Cascade Springs Home and Hospice,4.5,8,Hospice,"1795 Chelemes Way #200, Clearfield, UT 84015, United States","3XQM+22 Clearfield, Utah, USA",https://cascadespringshealthcare.com/,+1 385-460-0988,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNWwKPiey5sHZ7--kgpsKVaxbMg8fuorEArrnrg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:42.412Z,,
https://www.google.com/maps/place/Horizon+Home+Health/data=!4m7!3m6!1s0x875303b00ea026f9:0xf12de003e7405424!8m2!3d41.0603818!4d-111.9672063!16s%2Fg%2F11dxb41zfv!19sChIJ-SagDrADU4cRJFRA5wPgLfE,Horizon Home Health,5.0,1,Home health care service,"70 W Gentile St, Layton, UT 84041, United States","326M+54 Layton, Utah, USA",http://horizonhomehealth.com/,+1 801-294-8600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z_8GFBFzO9uUTqvLskTw_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.230168&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:45.142Z,,
