placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Southeast+Pools/data=!4m7!3m6!1s0x89ac8a6eade1c103:0x4b8ac90c07b0066e!8m2!3d35.6685323!4d-78.6735659!16s%2Fg%2F1tx47xy0!19sChIJA8HhrW6KrIkRbgawBwzJiks,Southeast Pools,2.7,7,Pool cleaning service,,"405 Challenge Rd, Raleigh, NC 27603, United States","M89G+CH Raleigh, North Carolina, USA",http://www.sepoolsnc.com/,+1 919-741-1596,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HBi2GUtICqUjRV9wcAcwEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.4976&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:18.742Z,
https://www.google.com/maps/place/Carolina+Poolscapes/data=!4m7!3m6!1s0x4a6f78fd8c748ab7:0x55bedba8e132d0a3!8m2!3d35.8814514!4d-78.7610726!16s%2Fg%2F11nxspnh2_!19sChIJt4p0jP14b0oRo9Ay4ajbvlU,Carolina Poolscapes,5.0,7,Swimming pool contractor,,,,https://www.carolinapoolscapes.com/,+1 984-238-9177,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNA6N4fSL47fEaBND2_vAtyBSC4F2gqpnr79L0Y=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:24.900Z,
https://www.google.com/maps/place/Green+Hill+Contracting/data=!4m7!3m6!1s0x89ace7b9627b6869:0xab307d39c9f1a5c2!8m2!3d35.956012!4d-78.9890475!16s%2Fg%2F11srgjn215!19sChIJaWh7YrnnrIkRwqXxyTl9MKs,Green Hill Contracting,4.8,26,Remodeler,,"5102 Durham-Chapel Hill Blvd Suite 101, Durham, NC 27707, United States","X246+C9 Durham, North Carolina, USA",https://greenhillcontracting.net/,+1 984-263-2244,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzDpLceHEcadUPgYe4C2keMC86OeMN_9IJJQfpJ6C6DT6pNeI-EHoZWIWni8OA5oQycIDVdeBVGmiFA02nlEIBN_pmEeXm-TeZqDybhc960ClA_XBGVfBui73-PeageyX9xCP41fA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:30.324Z,
"https://www.google.com/maps/place/Aquatic+Creations,+Inc./data=!4m7!3m6!1s0x89acc2ab8dfd30b1:0xcee36edef107b2aa!8m2!3d35.934064!4d-79.0230976!16s%2Fg%2F1tptrh20!19sChIJsTD9javCrIkRqrIH8d5u484","Aquatic Creations, Inc.",,,Swimming pool contractor,,"1289 Fordham Blvd Ste. 215, Chapel Hill, NC 27514, United States","WXMG+JQ Chapel Hill, North Carolina, USA",http://www.aquaticcreationsnc.com/,+1 919-662-7665,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eomE5Jmhl8A84IrcyGuIZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.46497&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:33.220Z,
https://www.google.com/maps/place/Puddle+Pool+Services/data=!4m7!3m6!1s0x612df363010d3cf3:0xc666a9d6ddaec28c!8m2!3d35.783668!4d-78.719894!16s%2Fg%2F11yf7d1l9t!19sChIJ8zwNAWPzLWERjMKu3dapZsY,Puddle Pool Services,5.0,6,Pool cleaning service,,,,https://puddlepools.com/pool-cleaning-services-raleigh/,+1 919-737-7369,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNfDBVkSbKsToMI2Sb4YwLd07ao2ua_WF8t55AD=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:38.711Z,
https://www.google.com/maps/place/Martinez+Landscaping+%26+Hardscape/data=!4m7!3m6!1s0x89ace577beb1e789:0x1e9fc6f5093dfd3b!8m2!3d35.9421299!4d-78.9229243!16s%2Fg%2F11fp1tb246!19sChIJieexvnflrIkRO_09CfXGnx4,Martinez Landscaping & Hardscape,4.7,105,Landscaper,,"1123 Brown St, Durham, NC 27713, United States","W3RG+VR Durham, North Carolina, USA",https://martinezlandscapinghardscape.com/,+1 919-369-1764,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOIHJvhSr9O-jQnr526WumJgEO4vUSbPBhLBXmV=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:45.218Z,
https://www.google.com/maps/place/S%26S+Concrete+LLC/data=!4m7!3m6!1s0x89ace7a38ede9f27:0xf9068b2155d0e25e!8m2!3d35.941844!4d-78.7721219!16s%2Fg%2F11pkhxjtly!19sChIJJ5_ejqPnrIkRXuLQVSGLBvk,S&S Concrete LLC,5.0,14,Concrete contractor,,,,https://ssconcretenc.com/,+1 919-627-4483,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNj3y7xFnwi0U-H0cZrE9xqU8llvx4kHNMOSY0A=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:50.784Z,
https://www.google.com/maps/place/Landscape+Logic+Of+North+Carolina/data=!4m7!3m6!1s0x89ace7e9b567e25b:0xc66948451ce4ba3e!8m2!3d36.0017056!4d-78.9213764!16s%2Fg%2F1hc1mgkq5!19sChIJW-JntennrIkRPrrkHEVIacY,Landscape Logic Of North Carolina,4.0,71,Landscaper,,,,http://www.landscapelogicnc.com/,+1 919-419-1926,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPDVbmBatD9PBbIAgav7t_StgTS7-pT7Kes7mU3=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:55.972Z,
https://www.google.com/maps/place/Durham+Power+Wash/data=!4m7!3m6!1s0x89ace97abae9dd69:0x2adef88221e559c5!8m2!3d35.9110484!4d-78.9338133!16s%2Fg%2F11nz42krjj!19sChIJad3punrprIkRxVnlIYL43io,Durham Power Wash,4.9,245,Pressure washing service,,"6409 Fayetteville Rd Suite 120-177, Durham, NC 27713, United States","W368+CF Durham, North Carolina, USA",https://www.durhampowerwash.com/,+1 919-230-1275,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMUsa_HNFfJB3ZfXq_foPUvB0FDRCeCmwzTDteE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:49:01.456Z,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89ace738b157e651:0x47292cf3a6723a9a!8m2!3d35.9709968!4d-78.9457246!16s%2Fg%2F11q96msbr0!19sChIJUeZXsTjnrIkRmjpypvMsKUc,Roto-Rooter Plumbing & Water Cleanup,4.9,926,Plumber,,"3329 Durham-Chapel Hill Blvd Suite 200 G, Durham, NC 27707, United States","X3C3+9P Durham, North Carolina, USA",https://www.rotorooter.com/chapelhillnc/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 919-968-8204,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNftIiSKQa-NN_pwziz3hekiJp6r6iugFcvcZhK=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:49:07.035Z,
https://www.google.com/maps/place/Vintage+Durham/data=!4m7!3m6!1s0x89ace7a10abaa029:0xadd89e082ec69745!8m2!3d35.973189!4d-78.95922!16s%2Fg%2F11w970z0tb!19sChIJKaC6CqHnrIkRRZfGLgie2K0,Vintage Durham,4.9,39,Apartment complex,· Dogs allowed,"3007 Petty Rd, Durham, NC 27707, United States","X2FR+78 Durham, North Carolina, USA",https://www.vintagedurham.com/?utm_source=google+local&utm_medium=organic&utm_campaign=website+link+beacon,+1 984-389-8799,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOyPykOxySYKoV2jK-Ey8MZMCKCLJuQQ3tWVVVN=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:49:13.332Z,
https://www.google.com/maps/place/Valley+Terrace/data=!4m7!3m6!1s0x89ace685d89426d5:0x868eae623d132ae1!8m2!3d35.9725711!4d-78.9382225!16s%2Fg%2F1tfz0zy2!19sChIJ1SaU2IXmrIkR4SoTPWKujoY,Valley Terrace,3.8,40,Apartment complex,· Dogs allowed,"2836 Chapel Hill Rd, Durham, NC 27707, United States","X3F6+2P Durham, North Carolina, USA",https://www.valleyterraceapts.com/,+1 919-489-3571,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPOHsByBxlWCvBZrrQfQ_3ahYV43nw24oJYS4e-=w408-h306-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:49:18.654Z,
https://www.google.com/maps/place/O2+Fitness/data=!4m7!3m6!1s0x89ace775d6cd0d6b:0x98958e37c52e75fa!8m2!3d35.9676437!4d-78.95372!16s%2Fg%2F11fp3vnvh0!19sChIJaw3N1nXnrIkR-nUuxTeOlZg,O2 Fitness,4.8,2370,Fitness center,,"3103 Shannon Rd, Durham, NC 27707, United States","X29W+3G Durham, North Carolina, USA",https://www.o2fitnessclubs.com/locations/nc/durham-university-drive,+1 919-355-5728,Open ⋅ Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOXL5q1PN_2ynVcMHhk8fg-vp4MgmUYTnXDkVJq=w426-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–9 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:49:24.786Z,
https://www.google.com/maps/place/Choice+Pool+%26+Spa/data=!4m7!3m6!1s0x89ac50c2c4c8d2b3:0x74fe5fdbb11a970a!8m2!3d35.8585039!4d-78.5821731!16s%2Fg%2F1tj4hxyv!19sChIJs9LIxMJQrIkRCpcasdtf_nQ,Choice Pool & Spa,4.1,90,Hot tub store,· In-store shopping · Delivery,"5301-J Capital Blvd, Raleigh, NC 27616, United States","VC59+C4 Raleigh, North Carolina, USA",http://www.choicepoolandspa.com/,+1 919-562-6611,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEwNegr84q0dge2JMbIDeVNRkaJncR8BNDo-iKm3fZqgjotWJtkemi3hFKjX2VxHDOPaYgwVK7pRWDGqignwRcBsqw5LpvmFU2MryGtSlBQH5nAvOsnI32DcRpOy6OPXMvQMkZ=w408-h240-k-no-pi-10-ya280-ro-0-fo100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:49:30.085Z,
"https://www.google.com/maps/place/Triangle+Swimming+Pools,+LLC/data=!4m7!3m6!1s0xa092d1db7cac04ff:0x892d43d58e34a2be!8m2!3d35.6482067!4d-78.4540346!16s%2Fg%2F11pz4l8py1!19sChIJ_wSsfNvRkqARvqI0jtVDLYk","Triangle Swimming Pools, LLC",4.8,20,Swimming pool contractor,,"505 E Main St Suite 202, Clayton, NC 27520, United States","JGXW+79 Clayton, North Carolina, USA",https://www.tripools.com/,+1 984-989-9942,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO_AOQV1y4xqi8ADkiBm0sPMq6l76jWUDwQkxbD=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:49:37.026Z,
https://www.google.com/maps/place/Hope+Valley+Country+Club/data=!4m7!3m6!1s0x89ace614d15ace97:0x6718bac90decf192!8m2!3d35.9471645!4d-78.9518139!16s%2Fg%2F1tpbcvqc!19sChIJl85a0RTmrIkRkvHsDcm6GGc,Hope Valley Country Club,4.5,195,Country club,,"3803 Dover Rd, Durham, NC 27707, United States","W2WX+V7 Durham, North Carolina, USA",http://www.hvcc.org/,+1 919-489-6565,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPtbAuGTu4I6J6b0NnoSKbUvi_9avuk9SHDkuUe=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:49:43.485Z,
https://www.google.com/maps/place/Bill%27s+Iron+Shop+Inc/data=!4m7!3m6!1s0x89ace51e639d7115:0x1c404c46933a481d!8m2!3d35.9581843!4d-78.8662508!16s%2Fg%2F1tgdpf74!19sChIJFXGdYx7lrIkRHUg6k0ZMQBw,Bill's Iron Shop Inc,4.0,4,Railing contractor,,"2243 Glover Rd, Durham, NC 27703, United States","X45M+7F Durham, North Carolina, USA",http://www.billironshopinc.com/,+1 919-596-8360,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPzVTgl3cQykuNp8ByiMFC4yfdjnUG4PqypiOwL=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:49:50.823Z,
"https://www.google.com/maps/place/Classic+Concrete+Design,+Inc./data=!4m7!3m6!1s0x89ac59eb2c02d977:0xa84f4a6a755b8754!8m2!3d36.0221234!4d-78.9752253!16s%2Fg%2F1tk23t7b!19sChIJd9kCLOtZrIkRVIdbdWpKT6g","Classic Concrete Design, Inc.",5.0,53,Concrete contractor,,"6 Morristown Cir, Durham, NC 27705, United States","22CF+RW Durham, North Carolina, USA",http://www.ccd-nc.com/,+1 919-272-2072,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOL5UB-rzJcxP9WvUrdmPqYlCz_gK4s-Z4I3kBw=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:49:57.970Z,
https://www.google.com/maps/place/University+Hill+Apartments/data=!4m7!3m6!1s0x89ace7b95128e791:0x4fd978074f10b981!8m2!3d35.9678749!4d-78.9519449!16s%2Fg%2F11h8f4mkv4!19sChIJkecoUbnnrIkRgbkQTwd42U8,University Hill Apartments,4.9,285,Apartment rental agency,,"3806 University Dr, Durham, NC 27707, United States","X29X+46 Durham, North Carolina, USA",https://www.universityhilldurham.com/?utm_knock=g,+1 919-769-3926,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOpMMSxkeouOXLugjJ0AlnuPRsI7w3yL7DMb0Yp=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:50:04.327Z,
https://www.google.com/maps/place/Terrazzo/data=!4m7!3m6!1s0x89ace71eff75dc37:0x9dd7bbae6a215552!8m2!3d36.0060989!4d-78.9483287!16s%2Fg%2F11vct3g2cv!19sChIJN9x1_x7nrIkRUlUhaq67150,Terrazzo,4.1,17,Apartment complex,· Dogs allowed,"2900 Erwin Rd, Durham, NC 27705, United States","2342+CM Durham, North Carolina, USA",https://www.terrazzodurham.com/?utm_source=GBP&utm_medium=organic,+1 919-299-1343,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMPSdcPy1tn4HL3OUIHCx6FkTI5CIb1nnAiCfNx=w408-h282-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:50:11.055Z,
https://www.google.com/maps/place/Compton+Fence+Co/data=!4m7!3m6!1s0x89acfbd071c52553:0xc203f14eb0499ae6!8m2!3d35.9527064!4d-78.8351454!16s%2Fg%2F11sqwhq14_!19sChIJUyXFcdD7rIkR5ppJsE7xA8I,Compton Fence Co,5.0,35,Fence contractor,,"1920 Sherron Rd, Durham, NC 27703, United States","X537+3W Durham, North Carolina, USA",http://www.comptonfence.com/,+1 919-323-4038,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMwwB-z1cDoxzXHmZmcQuqk6NwR1iG4XTO6KEQ7=w408-h448-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:50:17.300Z,
https://www.google.com/maps/place/Lofts+at+Southside/data=!4m7!3m6!1s0x89ace46a48886797:0xd38bde19884c618!8m2!3d35.987078!4d-78.9022881!16s%2Fg%2F11bccm533z!19sChIJl2eISGrkrIkRGMaEmOG9OA0,Lofts at Southside,3.4,59,Apartment complex,· Dogs allowed,"703 S Roxboro St, Durham, NC 27707, United States","X3PX+R3 Durham, North Carolina, USA",https://www.loftsatsouthside.com/,+1 919-328-3082,"Open ⋅ Closes 6 pm

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPQPbxXoVZIp4DmQsqTmFxC_e9ojiLU7-uetM39=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:50:23.441Z,
https://www.google.com/maps/place/Neat+Dreams+Pressure+Washing+LLC/data=!4m7!3m6!1s0x89ace79661b57969:0xabe6bb230ca4c1b8!8m2!3d35.8703245!4d-79.0317753!16s%2Fg%2F11j5mkh_hv!19sChIJaXm1YZbnrIkRuMGkDCO75qs,Neat Dreams Pressure Washing LLC,5.0,21,Pressure washing service,,,,https://pressurewashingdurham.com/,+1 919-609-5090,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOciI3dL7Ola-w0uzF7SLioGPvO1YDfBO9vW1rq=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:50:28.973Z,
https://www.google.com/maps/place/Pool+Scouts+of+Cape+Fear/data=!4m7!3m6!1s0x89acf3e47b046025:0x3dd83ac6cd191ead!8m2!3d34.5576235!4d-77.409899!16s%2Fg%2F11jg1q0cm3!19sChIJJWAEe-TzrIkRrR4ZzcY62D0,Pool Scouts of Cape Fear,4.8,128,Pool cleaning service,,,,https://poolscouts.com/capefear/?utm_source=GMB&utm_medium=Organic&utm_campaign=Local,+1 910-490-2041,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMjVGbvIGg8uiCWOWU3Vttj-lnszGHk_AQYuua4=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:50:34.834Z,
https://www.google.com/maps/place/Unscripted+Durham+-+JDV+by+Hyatt/data=!4m10!3m9!1s0x89ace4720657afa3:0x2602be3c12b18c7e!5m2!4m1!1i2!8m2!3d35.9965896!4d-78.9013137!16s%2Fg%2F11dxny1mtv!19sChIJo69XBnLkrIkRfoyxEjy-AiY,Unscripted Durham - JDV by Hyatt,4.0,1094,,,"202 Corcoran St, Durham, NC 27701, United States","X3WX+JF Durham, North Carolina, USA",https://www.hyatt.com/jdv-by-hyatt/en-US/rdujd-unscripted-durham?src=corp_lclb_google_seo_rdujd&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 984-329-9500,,,https://lh3.googleusercontent.com/p/AF1QipPLgbuEoKPRbvS9T6OpS6D_CNKCvsDa2C7gIVVc=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Durham+NC/@35.9938016,-78.9033627,14z",2025-10-27T17:50:56.833Z,
https://www.google.com/maps/place/Durham+Marriott+City+Center/data=!4m10!3m9!1s0x89ace47269394513:0x316b5bb9b709be94!5m2!4m1!1i2!8m2!3d35.9970476!4d-78.9027052!16s%2Fg%2F1wbrynhs!19sChIJE0U5aXLkrIkRlL4Jt7lbazE,Durham Marriott City Center,4.3,1108,,,"201 Foster St, Durham, NC 27701, United States","X3WW+RW Durham, North Carolina, USA",https://www.marriott.com/en-us/hotels/rducv-durham-marriott-city-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 919-768-6000,,,https://lh3.googleusercontent.com/p/AF1QipPDVje7E67usDNKhtLXn0detn23Ntvx48Cz5yrx=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Durham+NC/@35.9938016,-78.9033627,14z",2025-10-27T17:51:00.675Z,
https://www.google.com/maps/place/The+Roof+at+The+Durham/data=!4m7!3m6!1s0x89ace51a9ea7b30f:0x344ca3a6c9356a58!8m2!3d35.997045!4d-78.9009351!16s%2Fg%2F11h6lrvm4t!19sChIJD7OnnhrlrIkRWGo1yaajTDQ,The Roof at The Durham,4.5,197,Bar,· Dine-in · Takeaway · Delivery,"315 E Chapel Hill St, Durham, NC 27701, United States","X3WX+RJ Durham, North Carolina, USA",https://thedurham.com/roof/,+1 919-768-8831,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMBf9DmcPLZF_1wEuQV1WVFlu2CZ2nm5DyNnqIL=w408-h282-k-no,true,Closed,5–9:30 pm,5–9:30 pm,5–9:30 pm,4–9:30 pm,4–9:30 pm,1–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Durham+NC/@35.9938016,-78.9033627,14z",2025-10-27T17:51:06.817Z,
https://www.google.com/maps/place/Boxcar+Bar+%2B+Arcade/data=!4m7!3m6!1s0x89ace54f4a255623:0xe18e7a48e607e568!8m2!3d36.003381!4d-78.9016694!16s%2Fg%2F11h23jkl7r!19sChIJI1YlSk_lrIkRaOUH5kh6juE,Boxcar Bar + Arcade,4.5,2040,Bar,· Dine-in · Takeaway · Delivery,"621 Foster St, Durham, NC 27701, United States","233X+98 Durham, North Carolina, USA",https://theboxcarbar.com/durham/,+1 984-377-2791,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOFwS6wqKLZRSSa1Ju6ShkxnjduB02XGb0m2cwk=w408-h272-k-no,true,5 pm–12 am,5 pm–12 am,5 pm–12 am,5 pm–12 am,4 pm–1 am,12 pm–1 am,12 pm–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Durham+NC/@35.9938016,-78.9033627,14z",2025-10-27T17:51:13.248Z,
https://www.google.com/maps/place/One+City+Center/data=!4m7!3m6!1s0x89ace472911499f3:0xa983b589a727d439!8m2!3d35.995856!4d-78.9015715!16s%2Fg%2F11f3_tfn6w!19sChIJ85kUkXLkrIkROdQnp4m1g6k,One City Center,4.6,37,Apartment complex,· Dogs allowed,"110 Corcoran St, Durham, NC 27701, United States","X3WX+89 Durham, North Carolina, USA",https://www.apartmentsatonecitycenter.com/?utm_source=gbp&utm_medium=organic&utm_knock=g,+1 984-244-1332,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNt8V57UWnvmuyIK6Gr-hZ2o7P7wZO8hXKlXZP7=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Durham+NC/@35.9938016,-78.9033627,14z",2025-10-27T17:51:19.643Z,
https://www.google.com/maps/place/Master+Pools+by+Gress%27+Inc./data=!4m7!3m6!1s0x89acbe0edee54c79:0x73f6641f2911c5!8m2!3d35.6811338!4d-79.0331973!16s%2Fg%2F1v75ssgy!19sChIJeUzl3g6-rIkRxREpH2T2cwA,Master Pools by Gress' Inc.,5.0,48,Swimming pool contractor,,"437 Lower Thrift Rd, New Hill, NC 27562, United States","MXJ8+FP New Hill, North Carolina, USA",http://www.gressinc.com/,+1 919-545-7665,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMagCpzyyMJkqQGEwvaYrGagXwM3xpvwHGHt3ba=w427-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Durham+NC/@35.9938016,-78.9033627,14z",2025-10-27T17:51:25.267Z,
