placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Hollywood+Casino+Greektown/data=!4m10!3m9!1s0x883b2d2bfa8d6e29:0x80ea1ffb49683149!5m2!4m1!1i2!8m2!3d42.3368691!4d-83.0392696!16zL20vMDc3ZjNz!19sChIJKW6N-istO4gRSTFoSfsf6oA,Hollywood Casino Greektown,4.0,16732,,"1211 Chrysler Dr, Detroit, MI 48226, United States","8XP6+P7 Detroit, Michigan, USA",https://www.hollywoodgreektown.com/?utm_source=google&utm_medium=organic&utm_campaign=localseo,+1 313-223-2999,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-Z1Lx-hIS0y9SkZ-b78vx2Q7KVYv3hx2R3S5sKISbhXARF_hneI7rfXy3OXzM3uvkvCE1W4O-o3vaSZkoN7LScJ956N-ZC-qDgOAsPKXGuMO28B2Cwml7Dnn4XegR5_zMROVo=w408-h614-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:41:23.135Z,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Detroit+Downtown/data=!4m10!3m9!1s0x883b2d2f53953511:0x588759cac8a8dc9e!5m2!4m1!1i2!8m2!3d42.3303927!4d-83.0413689!16s%2Fg%2F119v1w5y0!19sChIJETWVUy8tO4gRntyoyMpZh1g,Courtyard by Marriott Detroit Downtown,3.9,1202,,"333 E Jefferson Ave, Detroit, MI 48226, United States","8XJ5+5F Detroit, Michigan, USA",https://www.marriott.com/en-us/hotels/dtwdc-courtyard-detroit-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 313-222-7700,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEBjIeAxxc00XQUOOyyzJkeFNegA6kjNnV582LYCDrNSjcWJQ7TZV0VqcFAPstu8hp8xx0cphgtYElKE-pHQVnxhj_6MQ4g7rYEdbRHjVNAYa4-xIShOxkDcggWyzcnGWj9KXeO2QrU7GD45TwwgGx9vV5fq6OdQYaGKwKFDZTSZqwzncHvmTBb1g=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:41:26.788Z,,,
https://www.google.com/maps/place/Garden+Bowl/data=!4m7!3m6!1s0x8824d2b9d532de55:0x2e3db4ab91da3467!8m2!3d42.351157!4d-83.060051!16s%2Fm%2F04jh0g1!19sChIJVd4y1bnSJIgRZzTakau0PS4,Garden Bowl,4.3,1399,Bowling alley,"4140 Woodward Ave, Detroit, MI 48201, United States","9W2Q+FX Detroit, Michigan, USA",https://www.majesticdetroit.com/bowling/rock-n-bowl/,+1 313-833-9700 ext. 205,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipN32hx6KtDne6xme_tEHh0gD_rSbQGWHVLIZkWJ=w408-h272-k-no,true,11 am–12 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:41:32.830Z,,,16-lane bowling alley built in 1913 features live DJs & glow-in-the-dark lanes.
https://www.google.com/maps/place/Watermark+Design+%26+Build/data=!4m7!3m6!1s0x883b2b3b6f5db4e5:0xc82c9172b2ef0e77!8m2!3d42.2940243!4d-82.978297!16s%2Fg%2F11frssgqzx!19sChIJ5bRdbzsrO4gRdw7vsnKRLMg,Watermark Design & Build,4.9,61,Swimming pool contractor,"2703 Meighen Rd, Windsor, ON N8W 4C7, Canada","72VC+JM Windsor, Ontario, Canada",http://www.watermarkdesignandbuild.com/,+1 519-980-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5B2SC2A83kFsxK0yFDf98hHlhRktSnG29UzX7=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:41:38.644Z,,,
https://www.google.com/maps/place/El+Moore+Lodge+%26+Residences/data=!4m10!3m9!1s0x8824d2b054d64487:0xaa178ee9b567b97f!5m2!4m1!1i2!8m2!3d42.3487793!4d-83.0659406!16s%2Fg%2F11b7ld4sbq!19sChIJh0TWVLDSJIgRf7lntemOF6o,El Moore Lodge & Residences,4.8,211,,"624 W Alexandrine St, Detroit, MI 48201, United States","8WXM+GJ Detroit, Michigan, USA",http://elmoore.com/,+1 844-356-6673,,https://lh3.googleusercontent.com/p/AF1QipPGkxnlNUTpjICF7fdqXPLLijnzX_Jrkt2DQZua=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:41:42.561Z,,,
"https://www.google.com/maps/place/Water+Works,+Pools,+Hot+Tubs+%26+More+Inc./data=!4m7!3m6!1s0x883b378b81827a71:0x867ae15c4e512ecc!8m2!3d42.1983329!4d-83.2265461!16s%2Fg%2F1tqyg509!19sChIJcXqCgYs3O4gRzC5RTlzheoY","Water Works, Pools, Hot Tubs & More Inc.",4.8,116,Swimming pool supply store,"19225 Eureka Rd, Southgate, MI 48195, United States","5QXF+89 Southgate, Michigan, USA",http://www.waterworks-pools.com/,+1 734-284-3885,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPOdjaF_9pP7HNT7oilmyMmU3jghnTHy42izttj=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:41:48.291Z,,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/PoolTown/data=!4m7!3m6!1s0x8824b4deaeaf18ff:0xda00bef1f671a6c6!8m2!3d42.3702853!4d-83.2982378!16s%2Fg%2F1tczwklq!19sChIJ_xivrt60JIgRxqZx9vG-ANo,PoolTown,4.6,106,Swimming pool supply store,"26041 Plymouth Rd #2105, Redford Township, MI 48239, United States","9PC2+4P Livonia, Michigan, USA",http://www.pooltown.com/,+1 313-937-2220,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPUFiQBjuYWbrh1xrX-yxWxll4pROrX7EZoqE8Z=w408-h401-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:41:53.677Z,,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Omega+Designs+Inc./data=!4m7!3m6!1s0x883b2dd50958c23b:0x7ca955392b3a072d!8m2!3d42.2994793!4d-83.008307!16s%2Fg%2F11srzs53zw!19sChIJO8JYCdUtO4gRLQc6KzlVqXw,Omega Designs Inc.,4.8,18,Swimming pool contractor,"Tecumseh Rd E, Windsor, ON N8W 1B3, Canada","7XXR+QM Windsor, Ontario, Canada",,+1 226-246-5148,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEsnc_wHnGwqkylQcpGFNm0FrPpJ-81hjLlQmDdJbMKYz8aN0vrlHMsI6-ivG_ObPIntwVQHuyy7CXkDmLFRMARfmzgDg9m25k4GmSWFwboTVhQofVyXIyo0pB06HM35axlPE=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:41:58.837Z,,,
https://www.google.com/maps/place/Pool+Scouts+of+Detroit/data=!4m7!3m6!1s0xaff0594adc21bb61:0xa159fdd5f99ae033!8m2!3d42.394788!4d-83.3474635!16s%2Fg%2F11syz7rgth!19sChIJYbsh3EpZ8K8RM-Ca-dX9WaE,Pool Scouts of Detroit,4.6,43,Pool cleaning service,,,https://poolscouts.com/detroit/?utm_source=GMB&utm_medium=Organic&utm_campaign=Local,+1 313-752-0662,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJqfFOIAgEnSnsgr0S_nFgO3cNTjebeZH--li3=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:03.983Z,Identifies as women-owned,,
https://www.google.com/maps/place/The+Madison+Rooftop/data=!4m7!3m6!1s0x883b2d322d86fd63:0x6e47ab5690ca9bd0!8m2!3d42.3362005!4d-83.0496545!16s%2Fg%2F1jkvrn9yb!19sChIJY_2GLTItO4gR0JvKkFarR24,The Madison Rooftop,4.7,135,Event venue,"1555 Broadway St, Detroit, MI 48226, United States","8XP2+F4 Detroit, Michigan, USA",https://rockevents.com/event-venue/the-madison-rooftop/,+1 313-373-8720,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxXPvjvxCSZbituNdjb3wGj7Z6qhRJ6Si7BRa3O4nDDzb8Xx6ydDCI4WRcuG0nBS1U5YpkjtdrCuJujzP4WbYOFTalocvUyDcraPQAkBxlKtMsq85hZ3b24WXhrdUlQxGIyobP6Zw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:07.172Z,,,
https://www.google.com/maps/place/Paradigm+Pools+%26+Spas/data=!4m7!3m6!1s0x883b2ea88af6ce15:0x5a7512e2ff16dee6!8m2!3d42.282553!4d-83.0124595!16s%2Fg%2F1tkb5s8h!19sChIJFc72iqguO4gR5t4W_-ISdVo,Paradigm Pools & Spas,4.4,69,Swimming pool contractor,"303 Edinborough St, Windsor, ON N8X 3C3, Canada","7XMQ+22 Windsor, Ontario, Canada",http://paradigmpools.com/,+1 519-969-8404,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNVRo2LfORI7rsxPUiq42KgU4cRQvjyCQGJCIOq=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:12.155Z,,,
https://www.google.com/maps/place/Watertown+Pool+Service+Inc./data=!4m7!3m6!1s0x883b2c6bbe67538f:0xa440c829e2f6d221!8m2!3d42.2827096!4d-83.0108813!16s%2Fg%2F1tj8b2l6!19sChIJj1NnvmssO4gRIdL24inIQKQ,Watertown Pool Service Inc.,5.0,2,Swimming pool,"2779 Howard Ave, Windsor, ON N8X 3X7, Canada","7XMQ+3J Windsor, Ontario, Canada",https://watertownpoolserviceinc.com/,+1 519-972-9333,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bfFL24ZdS8Pv2dQ0oNJApw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.37932&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:17.256Z,,,
https://www.google.com/maps/place/Great+Lakes+Tower+Condos/data=!4m7!3m6!1s0x8824d34b943f00cd:0xced9d926e2123230!8m2!3d42.3416265!4d-83.0101864!16s%2Fg%2F11c6s0kkv5!19sChIJzQA_lEvTJIgRMDIS4ibZ2c4,Great Lakes Tower Condos,4.5,16,Condominium complex,"250 E Harbortown Dr, Detroit, MI 48207, United States","8XRQ+MW Detroit, Michigan, USA",,+1 313-259-5989,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcId_TmcQHN1Y4NY_QRVo03f-bKzAa8dQgQEu6DLRLjWBlk6-CA4fmG1VDgqBx1NkpD5g7FdOMYcyMJK_WfH7gX5rgvyS6O2ygVG4FSBVlD0PBzN1o7B-93Peybp8mbcbbqXXmWw=w420-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:20.437Z,,,
"https://www.google.com/maps/place/Davis+Injury+Lawyers,+PLLC/data=!4m7!3m6!1s0x883b2d54dec392b5:0x74b864cc03d08829!8m2!3d42.3350316!4d-83.0455997!16s%2Fg%2F11gyyyj3z1!19sChIJtZLD3lQtO4gRKYjQA8xkuHQ","Davis Injury Lawyers, PLLC",4.9,33,Personal injury attorney,"1300 Broadway St STE 220, Detroit, MI 48226, United States","8XP3+2Q Detroit, Michigan, USA",https://www.michiganinjurylawyer.com/?utm_source=google&utm_medium=maps&utm_campaign=detroit&st-t=detroit,+1 313-856-2915,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxF5SIUt6zc90zgC-mgiw5e-apsVoTlZRmDVn9Grfn6Cbui4C9Eu_YJW_kcZ0a7kwhHYBqJDf7PRoK4VUUS4IDYDZKH7_mBo7WACUn_VfBT3ClBh-hB8JxrCufW7e4Y9izplXTe=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:26.075Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Oscars+Pool+Service/data=!4m7!3m6!1s0x883b350a065420af:0xc6e96073d972fdaa!8m2!3d42.2681207!4d-83.2987081!16s%2Fg%2F11h081djbw!19sChIJryBUBgo1O4gRqv1y2XNg6cY,Oscars Pool Service,4.3,55,Swimming pool contractor,"26549 Van Born Rd, Taylor, MI 48180, United States","7P92+6G Taylor, Michigan, USA",https://oscarspoolservices.com/,+1 313-728-0374,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNIovpw8yI3TxaOMOtzbzvmVy3xb3w80GRij0E0MXIjaSRBJnUKTt-CM5znPlZ5XOVJNIuNeuI_r0_8rf2Ze0lrwcJkd62S1R10xD6XCbguzKv6Vj3BHfvpliIxfQQ-yaEZAcn=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:32.440Z,,,
https://www.google.com/maps/place/Cullen+Family+Carousel/data=!4m7!3m6!1s0x883b2cd75c154c93:0xac7865ecffcc7dc0!8m2!3d42.3300367!4d-83.0318869!16s%2Fg%2F1hc47wnzd!19sChIJk0wVXNcsO4gRwH3M_-xleKw,Cullen Family Carousel,4.6,198,Park,"1340 Atwater St, Detroit, MI 48207, United States","8XJ9+26 Detroit, Michigan, USA",http://www.detroitriverfront.org/,+1 313-566-8200,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfEiRYSCRBXrjxr3xhgB99inNdEIH2uEtyc4_4yiFmNzatxqGqQo4wBOemZMwm5Q13OKAfdyq4q9_iyftQzRpQwNTokwste6LbogWc9mjlzq9FjA_Lexd9LQ6f-KvXTmrzns-_mg=w408-h544-k-no,false,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:38.339Z,,,"Lush riverfront park with landscaped gardens, fountains, a play area, cafe & vintage carousel."
https://www.google.com/maps/place/Element+Detroit+at+the+Metropolitan/data=!4m10!3m9!1s0x883b2d1574981cff:0xe1fe00f6ff14cbc2!5m2!4m1!1i2!8m2!3d42.3353066!4d-83.0487696!16s%2Fg%2F11gns8t5w0!19sChIJ_xyYdBUtO4gRwssU__YA_uE,Element Detroit at the Metropolitan,4.6,595,,"33 John R St, Detroit, MI 48226, United States","8XP2+4F Detroit, Michigan, USA",https://www.marriott.com/en-us/hotels/dtwel-element-detroit-at-the-metropolitan/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 313-306-2400,,https://lh3.googleusercontent.com/p/AF1QipNJdtZMB4Ch0DvVkkwHfbSuyr83p59E9lYG1OfB=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:42.033Z,,,
https://www.google.com/maps/place/Hernandez+Services+Inc./data=!4m7!3m6!1s0x883b32c48a74e09d:0x1972aa0f88003bba!8m2!3d42.330992!4d-83.109032!16s%2Fg%2F11fnypj4qd!19sChIJneB0isQyO4gRujsAiA-qchk,Hernandez Services Inc.,5.0,6,Landscaper,"Michigan Ave, Detroit, MI 48210, United States","8VJR+99 Detroit, Michigan, USA",https://hernandezservices.net/,+1 313-213-3396,"Open ⋅ Closes 5 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNF_JfZR-lvG8s2rTEM8Ejr_ZwMW88KKsrZ41BL=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:47.136Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Riverfront+Towers/data=!4m7!3m6!1s0x883b2d3f6c1c2971:0x46ce361c6980aff7!8m2!3d42.3241184!4d-83.0563746!16s%2Fm%2F05sxd6y!19sChIJcSkcbD8tO4gR96-AaRw2zkY,Riverfront Towers,3.5,334,Apartment complex,"250 Riverfront Dr, Detroit, MI 48226, United States","8WFV+JF Detroit, Michigan, USA",https://www.ampresidential.com/riverfront-towers-detroit-mi/,+1 313-437-4761,"Open ⋅ Closes 5:30 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMagdFJre_8Btqg7tWr9HF7KVUBps7DzSTyuWWB=w408-h306-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:52.480Z,,,· Dogs allowed
https://www.google.com/maps/place/Somerset+Pool+Service+%26+Power+Washing/data=!4m7!3m6!1s0x883b2f7f7af54ae1:0x6d365d51d3e243ef!8m2!3d42.2719365!4d-82.8768309!16s%2Fg%2F11h09nnp03!19sChIJ4Ur1en8vO4gR70Pi01FdNm0,Somerset Pool Service & Power Washing,4.9,16,Swimming pool repair service,,,https://www.clickonsomerset.com/,+1 519-982-4901,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMCh66Qu0LE4jCCbCzgp_uiI_UANu0hLrmv8Ck0=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:42:57.980Z,,,
"https://www.google.com/maps/place/Infinity+Pool+Service,+L.L.C/data=!4m7!3m6!1s0x883b4d70393c02c5:0x3b8cf78bca513aac!8m2!3d42.3073419!4d-83.4018424!16s%2Fg%2F11nxpk4xtg!19sChIJxQI8OXBNO4gRrDpRyov3jDs","Infinity Pool Service, L.L.C",4.9,18,Swimming pool repair service,"Canyon Dr, Westland, MI 48186, United States","8H4X+W7 Westland, Michigan, USA",http://infinitypoolservice.net/,+1 734-224-8180,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOhukgo8upaocmqI98r0I7hAq6UnS2-WKJuRDMM=w408-h510-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:43:03.180Z,,,
https://www.google.com/maps/place/Motor+City+Concrete+Co/data=!4m7!3m6!1s0x8824d2ca3622718d:0x1d8b3d6a53a82b66!8m2!3d42.3445462!4d-83.0553516!16s%2Fg%2F11syb4tpdd!19sChIJjXEiNsrSJIgRZiuoU2o9ix0,Motor City Concrete Co,5.0,1,Concrete contractor,"2940 Woodward Ave, Detroit, MI 48201, United States","8WVV+RV Detroit, Michigan, USA",http://concrete-detroit.com/,+1 313-637-6278,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyj4NXwdud7lD_A9Sc6-bImA3m5tK94swW_cUhXSJqZSdHwkigtzBIhopkPkzJUYsh3-yDBiF_BPQPwNr02l77ysVuDWS33-3wx4K7B7MqVttEJVAcwK24bwRy7FGD15DWl2UmpkA=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:43:08.716Z,,,
https://www.google.com/maps/place/Bluewater+Pools+%26+Spas/data=!4m7!3m6!1s0x883b2c46d3b41c05:0x96f547f0b8838ef!8m2!3d42.2841453!4d-83.0219802!16s%2Fg%2F1tdfzd7x!19sChIJBRy000YsO4gR7ziIC39Ubwk,Bluewater Pools & Spas,4.2,425,Swimming pool supply store,"2531 Dougall Ave, Windsor, ON N8X 1T5, Canada","7XMH+M6 Windsor, Ontario, Canada",https://www.bluewaterpools.ca/,+1 519-969-8561,"Open ⋅ Closes 4 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyj1SqcQIkRU3j0Pe9zfq2adiJ00S-E6vVvuRrV0tI44-mXGRz7ADU80rrhc8qNW89wEM74NlHDfduxUTyB7mPpQbfVwHGGE9s2JbWNnX4K-ASEAVc4iHSKWWyQMZCqjMdU94CW=w408-h544-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:43:14.054Z,,,· Kerbside pickup
https://www.google.com/maps/place/Babylon+Pools/data=!4m7!3m6!1s0x883b2b8543635edb:0x77ca41e1585a5889!8m2!3d42.28817!4d-82.98344!16s%2Fg%2F11wg92xtgg!19sChIJ215jQ4UrO4gRiVhaWOFBync,Babylon Pools,5.0,16,Swimming pool contractor,"2916 Walker Rd, Windsor, ON N8W 3R3, Canada","72Q8+7J Windsor, Ontario, Canada",http://babylonpools.ca/,+1 519-818-7284,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPvxc-gQ95EFLq_5f3O0Yjrthod6kR2U7C-aOKd=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:43:19.114Z,,,
https://www.google.com/maps/place/Hilton+Garden+Inn+Detroit+Downtown/data=!4m10!3m9!1s0x883b2d2e744edff9:0x5a107c0e75154fe0!5m2!4m1!1i2!8m2!3d42.3359147!4d-83.0450445!16s%2Fg%2F1whdk06_!19sChIJ-d9OdC4tO4gR4E8VdQ58EFo,Hilton Garden Inn Detroit Downtown,4.1,1898,,"351 Gratiot Ave, Detroit, MI 48226, United States","8XP3+9X Detroit, Michigan, USA",https://www.hilton.com/en/hotels/detdhgi-hilton-garden-inn-detroit-downtown/?SEO_id=GMB-AMER-GI-DETDHGI&y_source=1_MjA4MzgwNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 313-967-0900,,https://lh3.googleusercontent.com/p/AF1QipNbknSwJk6EmNJHy1ztEJ6MFQsfi5C2YRQ7hJ8U=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:43:22.619Z,,,
https://www.google.com/maps/place/Woodhouse+Spa+-+Detroit/data=!4m7!3m6!1s0x883b2d319e9a852b:0xd4ba0f817bcc1c8f!8m2!3d42.3345846!4d-83.0494381!16s%2Fg%2F1tfm23kh!19sChIJK4WanjEtO4gRjxzMe4EPutQ,Woodhouse Spa - Detroit,4.1,464,Day spa,"1447 Woodward Ave, Detroit, MI 48226, United States","8XM2+R6 Detroit, Michigan, USA",http://detroit.woodhousespas.com/?utm_source=google&utm_medium=yext,+1 313-965-6270,"Closed ⋅ Opens 10 am Tue

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMy8pIXH84Fx-Ejfd_NxNegoklFI7O3DAdEnPIW=w427-h240-k-no,true,Closed,10 am–4 pm,10 am–4 pm,11 am–7 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:43:28.102Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/Pool+Crafts+Inc.+Windsor+%28Installation+and+Repairs+-+Vinyl,+Fibreglass,+Concrete%29/data=!4m7!3m6!1s0x28546438ce6bb949:0x4b67c3fe72274f50!8m2!3d42.1239615!4d-82.649679!16s%2Fg%2F11tt8mrkdp!19sChIJSblrzjhkVCgRUE8ncv7DZ0s","Pool Crafts Inc. Windsor (Installation and Repairs - Vinyl, Fibreglass, Concrete)",5.0,50,Swimming pool contractor,,,http://poolcrafts.ca/?utm_source=google&utm_medium=gbp&utm_campaign=local,+1 519-300-3697,,https://lh3.googleusercontent.com/p/AF1QipNkx_rfNMblQYzDOtU2AxRWn4WBUPzyPu2SMFBJ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-27T17:43:33.388Z,,,
