placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Dr.+Brandon+S.+Davison-Tracy,+MD/data=!4m7!3m6!1s0x876c7b84d4c2eeb5:0x1a916b585446624d!8m2!3d39.759623!4d-104.9008853!16s%2Fg%2F1trsyhm1!19sChIJte7C1IR7bIcRTWJGVFhrkRo","Dr. Brandon S. Davison-Tracy, MD",5.0,6,Pediatrician,"2975 Roslyn St #100, Denver, CO 80238, United States","Q35X+RJ Denver, Colorado, USA",,+1 303-399-7900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ynwfZDZtxoiE7kgckfutqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.042175&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:31:41.565Z,,,
"https://www.google.com/maps/place/Dr.+Julia+K.+Fuzak,+MD/data=!4m7!3m6!1s0x876c7c1de593451d:0xda12675c4c6ba163!8m2!3d39.7299885!4d-104.9378643!16s%2Fg%2F1tfg3l3t!19sChIJHUWT5R18bIcRY6FrTFxnEto","Dr. Julia K. Fuzak, MD",,,Pediatrician,"4200 E 9th Ave, Denver, CO 80220, United States","P3H6+XV Denver, Colorado, USA",,+1 303-315-7424,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EPWZfyBPIdfsjYulYpVZkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.40167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:31:44.212Z,,,
"https://www.google.com/maps/place/Dr.+Noah+J.+Makovsky,+MD/data=!4m7!3m6!1s0x876c7b84d4c2eeb5:0xfecc8f31d527398a!8m2!3d39.759623!4d-104.9008853!16s%2Fg%2F1xtf21gq!19sChIJte7C1IR7bIcRijkn1TGPzP4","Dr. Noah J. Makovsky, MD",,,Educational institution,"2975 Roslyn St, Denver, CO 80238, United States","Q35X+RJ Denver, Colorado, USA",https://coloradokidspeds.com/,+1 303-399-7900,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ynwfZDZtxoiE7kgckfutqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.042175&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:31:48.795Z,,,
https://www.google.com/maps/place/Denver+Health:+Park+Hill+Family+Health+Center/data=!4m7!3m6!1s0x876c7be7ae3cbfd3:0x3f298d3685931c68!8m2!3d39.764147!4d-104.9296991!16s%2Fg%2F1tdz59st!19sChIJ0788rud7bIcRaByThTaNKT8,Denver Health: Park Hill Family Health Center,2.7,76,Family practice physician,"4995 E 33rd Ave, Denver, CO 80207, United States","Q37C+M4 Denver, Colorado, USA",https://www.denverhealth.org/locations/denver/park-hill-family-health-center-4995-e-33rd-ave-denver-80207,+1 303-602-3720,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMfLlqwhwsBnLAVtak2wLzr0qFUdhcLMtu0K926=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:31:53.940Z,,,
https://www.google.com/maps/place/Jordan+Wagner/data=!4m7!3m6!1s0x876c7b9b2ad338a1:0x113dd31138dab6c9!8m2!3d39.7596034!4d-104.9007715!16s%2Fg%2F11sc_z2wv8!19sChIJoTjTKpt7bIcRybbaOBHTPRE,Jordan Wagner,5.0,1,Physician assistant,"2975 Roslyn St #100, Denver, CO 80238, United States","Q35X+RM Denver, Colorado, USA","https://coloradokidspeds.com/About-Us/Meet-Our-Providers/Jordan-Wagner,-PA-C",+1 303-399-7900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ynwfZDZtxoiE7kgckfutqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.64484&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:31:56.691Z,,,
"https://www.google.com/maps/place/Elspeth+%E2%80%9CLisa%E2%80%9D+Miller,+MD/data=!4m7!3m6!1s0x876c7c146173c469:0x38818fd77879e8de!8m2!3d39.6898109!4d-104.9423758!16s%2Fg%2F1tn01qm1!19sChIJacRzYRR8bIcR3uh5eNePgTg","Elspeth “Lisa” Miller, MD",5.0,84,Pediatrician,"3801 E Florida Ave #300, Denver, CO 80210, United States","M3Q5+W2 Denver, Colorado, USA",http://www.partnersinpediatrics.com/,+1 303-388-4256,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXbsYWW-By_tt_CpjIdJt8GLkwtA9zWZODuPTU=w408-h301-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:01.341Z,,,
"https://www.google.com/maps/place/Gabby+Bangs,+MD/data=!4m7!3m6!1s0x876c7c1460e55555:0xdd94cd9958223207!8m2!3d39.6898109!4d-104.9423758!16s%2Fg%2F11sd2xrfrh!19sChIJVVXlYBR8bIcRBzIiWJnNlN0","Gabby Bangs, MD",5.0,83,Pediatrician,"3801 E Florida Ave #300, Denver, CO 80210, United States","M3Q5+W2 Denver, Colorado, USA",http://partnersinpediatrics.com/,+1 303-388-4256,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOe2Ap94o6DvRtvWOXsh59Ava6ld2UvmzXSuLh7=w408-h306-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:05.919Z,,,
https://www.google.com/maps/place/Proactive+Pediatrics/data=!4m7!3m6!1s0x876c7c589f45cc67:0xecb0fe938df521d7!8m2!3d39.7240605!4d-104.8921211!16s%2Fg%2F11fk0bkzlx!19sChIJZ8xFn1h8bIcR1yH1jZP-sOw,Proactive Pediatrics,,,Pediatrician,"495 Uinta Way, Denver, CO 80230, United States","P4F5+J5 Denver, Colorado, USA",https://www.proactivepediatrics.com/contact/,+1 720-445-6903,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EHkSIfbIgkKXSCW0FQve9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.264786&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:13.535Z,,,
"https://www.google.com/maps/place/Dr.+Jennifer+M.+Barker,+MD/data=!4m7!3m6!1s0x876c7c1de593451d:0x7cdf3e11bf4a33c7!8m2!3d39.7299885!4d-104.9378643!16s%2Fg%2F1tg2d_24!19sChIJHUWT5R18bIcRxzNKvxE-33w","Dr. Jennifer M. Barker, MD",,,Pediatrician,"4200 E 9th Ave, Denver, CO 80220, United States","P3H6+XV Denver, Colorado, USA",,+1 303-493-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EPWZfyBPIdfsjYulYpVZkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.40167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:16.030Z,,,
"https://www.google.com/maps/place/Dr.+Roger+Castro,+DDS/data=!4m7!3m6!1s0x876c7b7fd083526f:0xd20e4e36f00cd99e!8m2!3d39.751367!4d-104.889957!16s%2Fg%2F11pkfr14z3!19sChIJb1KD0H97bIcRntkM8DZODtI","Dr. Roger Castro, DDS",5.0,391,Pediatric dentist,"2373 Central Park Blvd Unit 305, Denver, CO 80238, United States","Q426+G2 Denver, Colorado, USA",https://www.kidsmilehigh.com/dr-roger-castro/?utm_source=GMBlisting&utm_medium=organic,+1 303-399-5437,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-5Vx2n4dp6wC180kBzt2jhleM1NNiLWMjCO1X=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:20.859Z,,,
"https://www.google.com/maps/place/Dr.+Joshua+M.+Davidson,+MD/data=!4m7!3m6!1s0x876c7c1de593451d:0x421379c8eb0dd72!8m2!3d39.7299885!4d-104.9378643!16s%2Fg%2F1tsyq88_!19sChIJHUWT5R18bIcRct2wjpw3IQQ","Dr. Joshua M. Davidson, MD",,,Pediatrician,"4200 E 9th Ave, Denver, CO 80220, United States","P3H6+XV Denver, Colorado, USA",,+1 303-315-7424,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EPWZfyBPIdfsjYulYpVZkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.40167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:23.482Z,,,
"https://www.google.com/maps/place/Dr.+Joseph+G.+Morelli,+MD/data=!4m7!3m6!1s0x876c7c1de593451d:0xbeda426b2239a7b0!8m2!3d39.7299885!4d-104.9378643!16s%2Fg%2F1tcwx6fm!19sChIJHUWT5R18bIcRsKc5ImtC2r4","Dr. Joseph G. Morelli, MD",,,Pediatrician,"4200 E 9th Ave, Denver, CO 80220, United States","P3H6+XV Denver, Colorado, USA",,+1 303-493-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EPWZfyBPIdfsjYulYpVZkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.40167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:26.010Z,,,
https://www.google.com/maps/place/Dr.+Katherine+Dahab/data=!4m7!3m6!1s0x876c7c1c16344e53:0xd000fdb318d04ecb!8m2!3d39.7307869!4d-104.9344271!16s%2Fg%2F11qgb7g3js!19sChIJU040Fhx8bIcRy07QGLP9ANA,Dr. Katherine Dahab,,,Pediatrician,"4500 E 9th Ave #300, Denver, CO 80220, United States","P3J8+86 Denver, Colorado, USA",,+1 720-941-1778,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eFRrxFEhhSzR_5_RXN1KIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.3067&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:28.581Z,,,
"https://www.google.com/maps/place/Janine+Young,+MD/data=!4m7!3m6!1s0x876c7cf35bbfffff:0xa7479f69b7c2c18a!8m2!3d39.7304325!4d-104.8858717!16s%2Fg%2F11rwxf2n8n!19sChIJ__-_W_N8bIcRisHCt2mfR6c","Janine Young, MD",,,Pediatrician,"1001 Yosemite St, Denver, CO 80230, United States",,,+1 303-436-4949,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xXnrEFReeR0qUPTI4DbXYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.353825&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:31.241Z,,,
https://www.google.com/maps/place/Meegan+Leve/data=!4m7!3m6!1s0x876c7936b7f1290f:0xb5670754cb6efcd8!8m2!3d39.7470349!4d-104.9673859!16s%2Fg%2F11rwxgl08r!19sChIJDynxtzZ5bIcR2Pxuy1QHZ7U,Meegan Leve,,,Pediatrician,"1719 E 19th Ave, Denver, CO 80218, United States","P2WM+R2 Denver, Colorado, USA",,+1 303-838-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ewrBZ3qQoqUjUjvwz0HLNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.436045&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:34.031Z,,,
https://www.google.com/maps/place/Sarah+Pilarowski/data=!4m7!3m6!1s0x876c7c1c16344e53:0x5d04c60c222c22a0!8m2!3d39.7307869!4d-104.9344271!16s%2Fg%2F11qgb7l9km!19sChIJU040Fhx8bIcRoCIsIgzGBF0,Sarah Pilarowski,,,Pediatrician,"4500 E 9th Ave #300, Denver, CO 80220, United States","P3J8+86 Denver, Colorado, USA",,+1 303-756-0101,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eFRrxFEhhSzR_5_RXN1KIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.3067&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:36.538Z,,,
https://www.google.com/maps/place/Dr.+Theodore+Stathos/data=!4m7!3m6!1s0x876c7936b3bf9a81:0xfc557c47708d7243!8m2!3d39.7466264!4d-104.9678211!16s%2Fg%2F11rwxg31vs!19sChIJgZq_szZ5bIcRQ3KNcEd8Vfw,Dr. Theodore Stathos,,,Pediatrician,"1601 E 19th Ave Ste 90, Denver, CO 80218, United States","P2WJ+MV Denver, Colorado, USA",,+1 303-790-1515,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fK0A0AZWjIN2WvnC_JXbYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.4812&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:39.067Z,,,
"https://www.google.com/maps/place/Dr.+Scott+A.+Merenstein,+MD/data=!4m7!3m6!1s0x876c7cf7d6f0ceef:0xcfb2ea5bcfc65b7a!8m2!3d39.7177522!4d-104.8955229!16s%2Fg%2F11b7b3hv6g!19sChIJ787w1vd8bIcRelvGz1vqss8","Dr. Scott A. Merenstein, MD",5.0,2,Pediatrician,"8101 E Lowry Blvd Ste 260, Denver, CO 80230, United States","P493+4Q Denver, Colorado, USA",http://www.lowrypediatrics.com/,+1 720-859-8222,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPHn__00PubERrnl9pfX5tMqLgDTMJBfmy914mS=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",2026-02-10T22:32:43.832Z,,,
"https://www.google.com/maps/place/Woven+Pediatrics:+Stephanie+Dunn,+MD,+IBCLC,+PMH-C/data=!4m7!3m6!1s0x876c7d103c5c4455:0xaf2268f99b4a3095!8m2!3d39.7089926!4d-104.933807!16s%2Fg%2F11vsw29phr!19sChIJVURcPBB9bIcRlTBKm_loIq8","Woven Pediatrics: Stephanie Dunn, MD, IBCLC, PMH-C",4.9,14,Lactation service,"425 S Cherry St Ste 860, Denver, CO 80246, United States","P358+HF Denver, Colorado, USA",https://www.wovenpeds.com/,+1 303-993-7976,Closed · Opens 1 pm Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nkUBQt-pCiRMyg6omXx9QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.40537&pitch=0&thumbfov=100,true,9 am–3:30 pm,1–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,Closed,Closed,9 am–3:30 pm,"https://www.google.com/maps/search/pediatrician+in+Cheesman+Park+Denver+CO/@39.7335412,-104.96449,14z",2026-02-10T22:33:15.880Z,,,
"https://www.google.com/maps/place/Kathryn+A+Love+Osborne,+M.D./data=!4m7!3m6!1s0x876c7923642b8fdd:0x38acf90de5fe53d4!8m2!3d39.7556503!4d-104.9756379!16s%2Fg%2F1tgx2hzf!19sChIJ3Y8rZCN5bIcR1FP-5Q35rDg","Kathryn A Love Osborne, M.D.",,,Pediatrician,"501 28th St, Denver, CO 80205, United States","Q24F+7P Denver, Colorado, USA",https://www.denverhealth.org/provider-directory/l/love-osborne-kathryn-a,+1 303-436-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eT8aSiVLowvb3QrJqhdj7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.896069&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Five+Points+Denver+CO/@39.7547917,-104.9780455,14z",2026-02-10T22:33:39.508Z,,,
https://www.google.com/maps/place/Pilarowski+Sarah+Lacey+MD/data=!4m7!3m6!1s0x876c7dd19197e567:0xa4407eecc7c8e04f!8m2!3d39.7469035!4d-104.9744788!16s%2Fg%2F1tds75jz!19sChIJZ-WXkdF9bIcRT-DIx-x-QKQ,Pilarowski Sarah Lacey MD,,,Pediatrician,"1960 Ogden St, Denver, CO 80218, United States","P2WG+Q6 Denver, Colorado, USA",,+1 303-756-1408,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aRvoN2q4Qn8J3l7dMhgWyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.892204&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Five+Points+Denver+CO/@39.7547917,-104.9780455,14z",2026-02-10T22:33:42.036Z,,,
"https://www.google.com/maps/place/Dr.+Jerry+J.+Baros,+MD/data=!4m7!3m6!1s0x876c7923642b8fdd:0xb0a7382363b9a220!8m2!3d39.7556503!4d-104.9756379!16s%2Fg%2F1tgfx3fs!19sChIJ3Y8rZCN5bIcRIKK5YyM4p7A","Dr. Jerry J. Baros, MD",,,Pediatrician,"501 28th St, Denver, CO 80205, United States","Q24F+7P Denver, Colorado, USA",http://www.denverhealth.org/,+1 303-436-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eT8aSiVLowvb3QrJqhdj7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.896069&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Five+Points+Denver+CO/@39.7547917,-104.9780455,14z",2026-02-10T22:33:44.564Z,,,
"https://www.google.com/maps/place/Dr.+Nicole+R.+Tartaglia,+MD/data=!4m7!3m6!1s0x876c7931ddf4c405:0xfd26522f54828a6e!8m2!3d39.7464964!4d-104.9736594!16s%2Fg%2F1tk63m4z!19sChIJBcT03TF5bIcRboqCVC9SJv0","Dr. Nicole R. Tartaglia, MD",,,Pediatrician,"1056 E 19th Ave, Denver, CO 80218, United States","P2WG+HG Denver, Colorado, USA",,+1 303-861-6630,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CUIbKJ0l-mGUREEN9hGxIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.59407&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Five+Points+Denver+CO/@39.7547917,-104.9780455,14z",2026-02-10T22:33:47.101Z,,,
https://www.google.com/maps/place/Arvada+Pediatric+Associates+North/data=!4m7!3m6!1s0x876b8a74151f1209:0xa412ee5013cd55e3!8m2!3d39.9168026!4d-105.0370557!16s%2Fg%2F1td4klz6!19sChIJCRIfFXSKa4cR41XNE1DuEqQ,Arvada Pediatric Associates North,3.1,69,Pediatrician,"3830 W 121st Pl, Broomfield, CO 80020, United States","WX87+P5 Broomfield, Colorado, USA",https://www.arvadapeds.com/,+1 303-410-8041,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1FQbOvzkxZy1Hff9K-Yg9XqcAgU7zVXyu3lAWvY45tVj6KW-MFl5mkitw6X4h0wwzz7Uwihj1Zfug6hd7GRlHcew_depTgwTamzVzK31ba4At_KRKqNpmxTQsurgHbSBYfEhjSA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Broomfield+Denver+CO/@39.9205411,-105.0866504,14z",2026-02-10T22:34:03.219Z,,,
https://www.google.com/maps/place/Colorado+Pediatric+Wellness/data=!4m7!3m6!1s0x876b8a45db16fd3d:0xbf772967dd09c285!8m2!3d39.915563!4d-105.0652488!16s%2Fg%2F1tfh_20x!19sChIJPf0W20WKa4cRhcIJ3Wcpd78,Colorado Pediatric Wellness,,,Medical clinic,"340 E 1st Ave, Broomfield, CO 80020, United States","WW8M+6W Broomfield, Colorado, USA",,+1 303-439-7777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9uwSnC89XOS9CSqws6IgpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.11691&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Broomfield+Denver+CO/@39.9205411,-105.0866504,14z",2026-02-10T22:34:05.908Z,,,
"https://www.google.com/maps/place/Children%27s+Colorado+Therapy+Care,+Broomfield/data=!4m7!3m6!1s0x876b8981d3c78085:0x54e6f02f8d98d7e7!8m2!3d39.9064352!4d-105.0916499!16s%2Fg%2F1tdmkzmc!19sChIJhYDH04GJa4cR59eYjS_w5lQ","Children's Colorado Therapy Care, Broomfield",4.8,213,Pediatric clinic,"8401 Arista Pl, Broomfield, CO 80021, United States","WW45+H8 Broomfield, Colorado, USA",https://www.childrenscolorado.org/locations/therapy-care-broomfield/?slid=org_soc&utm_source=google&utm_medium=extlist&utm_campaign=locations&utm_id=tcb,+1 720-777-1330,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNOZcpkMqYO-OHLSimbkp2LNvYLSw78lf-_rw2V=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5:30 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Broomfield+Denver+CO/@39.9205411,-105.0866504,14z",2026-02-10T22:34:10.701Z,,,
"https://www.google.com/maps/place/Children%27s+Hospital+Colorado+North+Campus,+Broomfield/data=!4m7!3m6!1s0x876c0ae71dda1c39:0xf05a8bfe30ec79b9!8m2!3d40.001387!4d-104.9931717!16s%2Fg%2F1vspr_5f!19sChIJORzaHecKbIcRuXnsMP6LWvA","Children's Hospital Colorado North Campus, Broomfield",4.2,2313,Children's hospital,"469 CO-7, Broomfield, CO 80023, United States","2224+HP Broomfield, Colorado, USA",https://www.childrenscolorado.org/locations/north-campus-broomfield/?slid=org_soc&utm_source=google&utm_medium=extlist&utm_campaign=locations&utm_id=chcnc,+1 720-478-5000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNFegtsUj4MwD5ycQfggT816DVicO4cd2z7bugZ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Broomfield+Denver+CO/@39.9205411,-105.0866504,14z",2026-02-10T22:34:15.441Z,,,
"https://www.google.com/maps/place/Sandra+E.+Mason,+DO/data=!4m7!3m6!1s0x876b8b9b379423bf:0xe907f46ec8155b05!8m2!3d39.9166495!4d-105.056883!16s%2Fg%2F11h3hnlk8y!19sChIJvyOUN5uLa4cRBVsVyG70B-k","Sandra E. Mason, DO",4.7,13,Family practice physician,"12169 Sheridan Blvd, Broomfield, CO 80020, United States","WW8V+M6 Broomfield, Colorado, USA",https://doctors.intermountainhealth.org/provider/Sandra%20Elizabeth%20Mason/1616691?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 303-603-9400,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SnpR-wCXcctcm-5gx9s9wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.02618&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Broomfield+Denver+CO/@39.9205411,-105.0866504,14z",2026-02-10T22:34:20.093Z,,,
"https://www.google.com/maps/place/Dr.+Nancy+L.+Greer,+MD/data=!4m7!3m6!1s0x876b8a45dd8b1bcb:0xdd9b5d67fb938794!8m2!3d39.9147333!4d-105.066016!16s%2Fg%2F1tjfhb7r!19sChIJyxuL3UWKa4cRlIeT-2ddm90","Dr. Nancy L. Greer, MD",,,Pediatrician,"6363 W 120th Ave, Broomfield, CO 80020, United States","WW7M+VH Broomfield, Colorado, USA",,+1 303-438-5522,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EtjQJuMfq1VsvD_Mfk0G9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.9756722&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Broomfield+Denver+CO/@39.9205411,-105.0866504,14z",2026-02-10T22:34:23.208Z,,,
"https://www.google.com/maps/place/Dr.+Kathryn+K.+Starbuck,+MD/data=!4m7!3m6!1s0x876b8a74151f1209:0x94ae207cc7bc6da!8m2!3d39.9167224!4d-105.0369903!16s%2Fg%2F1tg3blgp!19sChIJCRIfFXSKa4cR2sZ7zAfiSgk","Dr. Kathryn K. Starbuck, MD",5.0,2,Pediatrician,"3830 W 121st Pl, Broomfield, CO 80020, United States","WX87+M6 Broomfield, Colorado, USA",http://www.arvadapeds.com/,+1 303-410-8041,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GcDMYsDRCF8mfiMMQ4CCKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.41187&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Broomfield+Denver+CO/@39.9205411,-105.0866504,14z",2026-02-10T22:34:25.854Z,,,
"https://www.google.com/maps/place/Dr.+Noel+Brucker,+MD/data=!4m7!3m6!1s0x876b8a74151f1209:0x452e8a7a05e275b6!8m2!3d39.9168032!4d-105.037061!16s%2Fg%2F1tfc72pb!19sChIJCRIfFXSKa4cRtnXiBXqKLkU","Dr. Noel Brucker, MD",5.0,1,Pediatrician,"3830 W 121st Pl, Broomfield, CO 80020, United States","WX87+P5 Broomfield, Colorado, USA",http://www.arvadapeds.com/,+1 303-410-8041,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GcDMYsDRCF8mfiMMQ4CCKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.56271&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Broomfield+Denver+CO/@39.9205411,-105.0866504,14z",2026-02-10T22:34:28.574Z,,,
