placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Wilcox+%26+Wilcox+Accountants/data=!4m7!3m6!1s0x8850df0c60888329:0xdd516c16fca21897!8m2!3d35.9143427!4d-81.5393421!16s%2Fg%2F12617lmh2!19sChIJKYOIYAzfUIgRlxii_BZsUd0,Wilcox & Wilcox Accountants,4.2,5,Accountant,"118 N Main St STE 102/103, Lenoir, NC 28645, United States","WF76+P7 Lenoir, North Carolina, USA",,+1 828-757-9383,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H421pgY82jzamtgrSKmGJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.34993&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:57:50.160Z,,,
https://www.google.com/maps/place/Real+Accounting+Solutions/data=!4m7!3m6!1s0x8850df5aecd624ab:0x1f6bcf3b76f66593!8m2!3d35.8883672!4d-81.5255179!16s%2Fg%2F1v5fslvf!19sChIJqyTW7FrfUIgRk2X2djvPax8,Real Accounting Solutions,4.4,7,Tax preparation service,"321 Connelly Springs Rd, Lenoir, NC 28645, United States","VFQF+8Q Lenoir, North Carolina, USA",,+1 828-757-9715,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0T8YgMYYBXb_28DlonAbhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.78958&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:57:53.031Z,,,
https://www.google.com/maps/place/Sprinkle+Doug/data=!4m7!3m6!1s0x8850df96631bfda3:0xcd2b4935df0aaec3!8m2!3d35.9365489!4d-81.5353757!16s%2Fg%2F1tf1pjl3!19sChIJo_0bY5bfUIgRw64K3zVJK80,Sprinkle Doug,4.2,5,Tax preparation service,"1418 Blowing Rock Blvd, Lenoir, NC 28645, United States","WFP7+JR Lenoir, North Carolina, USA",http://www.dougsprinkleaccountant.com/,+1 828-758-4082,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrJXPKv8ZgzkiOu8hXboP22BWYJ6JYDYeF5RkIy9h_RMeiGNOd1PhDanrzw_L2L6GrlL9N0Qr-D4Cg3an9lIwtnWTGR2KWy9BonmI6CWlVNhSQIgkNRQR9jTB2tVUrT5YPCX63w=w426-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:57:57.984Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8850df7bd30df941:0x36a6fd1025f47ba0!8m2!3d35.9128419!4d-81.524222!16s%2Fg%2F1tdx9d6p!19sChIJQfkN03vfUIgRoHv0JRD9pjY,H&R Block,4.6,157,Tax preparation service,"112 Wilkesboro Blvd NE Ste C, Lenoir, NC 28645, United States","WF7G+48 Lenoir, North Carolina, USA",https://www.hrblock.com/tax-office-near-me/north-carolina/lenoir/1332/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 828-758-4742,Closed ⋅ Opens 12 pm Wed,https://lh3.googleusercontent.com/p/AF1QipO67emghF3HR1rolsU5QPq_wP4lithm8F3cR6Yq=w408-h272-k-no,true,Closed,Closed,Closed,12–6 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:02.874Z,,,
"https://www.google.com/maps/place/Pam+Helton,+CPA,+PLLC/data=!4m7!3m6!1s0x8851212060b4ac5f:0x48a2329e9eebdd17!8m2!3d35.9213657!4d-81.5099935!16s%2Fg%2F11thdkrwtz!19sChIJX6y0YCAhUYgRF93rnp4yokg","Pam Helton, CPA, PLLC",,,Certified public accountant,"140 Tremont Park Dr NE, Lenoir, NC 28645, United States","WFCR+G2 Lenoir, North Carolina, USA",https://www.pamheltoncpa.com/,+1 828-758-5350,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1_kkYZZCV2YjCGoyN2KeIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.617786&pitch=0&thumbfov=100,true,Closed,"9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm",9 am–12 pm,"9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:07.661Z,,,
https://www.google.com/maps/place/Stevens+David+F+CPA/data=!4m7!3m6!1s0x8850df0c660f6b3b:0x137d6fe6bd24948a!8m2!3d35.912616!4d-81.5377412!16s%2Fg%2F1264604w1!19sChIJO2sPZgzfUIgRipQkveZvfRM,Stevens David F CPA,5.0,1,Accountant,"210 Mulberry St SW, Lenoir, NC 28645, United States","WF76+2W Lenoir, North Carolina, USA",,+1 828-758-8431,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hotjnnSfxHloqh41YOBm2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.77325&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:12.750Z,,,
"https://www.google.com/maps/place/Alm,+Cassavaugh,+Farmer+%26+Connor,+PA/data=!4m7!3m6!1s0x8850df743df86465:0x814b9183f56cd72c!8m2!3d35.9171619!4d-81.5333975!16s%2Fg%2F1tffq0wm!19sChIJZWT4PXTfUIgRLNds9YORS4E","Alm, Cassavaugh, Farmer & Connor, PA",5.0,3,Accountant,"426 Harper Ave, Lenoir, NC 28645, United States","WF88+VJ Lenoir, North Carolina, USA",,+1 828-758-7779,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOF5n_79h0iouPQ142HiGYTGiEHL5S5IQ47HKTB=w408-h408-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,Closed,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:17.728Z,,,
https://www.google.com/maps/place/Lazo+Financial+Group/data=!4m7!3m6!1s0x8850dfbb512355cb:0xd6a76beae52b9ce0!8m2!3d35.9098049!4d-81.5475907!16s%2Fg%2F11d_2895yj!19sChIJy1UjUbvfUIgR4Jwr5eprp9Y,Lazo Financial Group,4.9,39,Insurance agency,"1308 Harper Ave, Lenoir, NC 28645, United States","WF52+WX Lenoir, North Carolina, USA",https://www.lazofinancialgroup.com/,+1 828-826-1107,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipPedzXe-h8BvgXBPInHNoz8fE-EitRCdNMSE2P6=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:22.823Z,Identifies as Latino-owned,,
"https://www.google.com/maps/place/Haile+CPA,+PC/data=!4m7!3m6!1s0x88f56db039b043f3:0xacdc372dc3a10b1b!8m2!3d35.9138453!4d-81.5396148!16s%2Fg%2F1tf1pp80!19sChIJ80OwObBt9YgRGwuhwy033Kw","Haile CPA, PC",,,Certified public accountant,"808 Harper Ave Suite 205, Lenoir, NC 28645, United States","WF76+G5 Lenoir, North Carolina, USA",http://www.hailecpanc.com/,+1 828-726-3067,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rVB8G4OkcyocDNSXXOZNVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.3566&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:27.621Z,,,
https://www.google.com/maps/place/Farmer+Don+CPA/data=!4m7!3m6!1s0x8850df6da83a8207:0xa1214a7a337afc24!8m2!3d35.908065!4d-81.5348052!16s%2Fg%2F1vbl88ls!19sChIJB4I6qG3fUIgRJPx6M3pKIaE,Farmer Don CPA,,,Accountant,"508 Mulberry St SW, Lenoir, NC 28645, United States","WF58+63 Lenoir, North Carolina, USA",http://www.donfarmercpa.com/,+1 828-754-1613,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0KPBZqrglynCu_IighNFYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.82478&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:30.382Z,,,
"https://www.google.com/maps/place/Ketron,+Masino+%26+Associates+CPAs,+PLLC/data=!4m7!3m6!1s0x8850df559944834f:0x3b644063f75b6a8e!8m2!3d35.9158888!4d-81.538237!16s%2Fg%2F11x0n1pc2g!19sChIJT4NEmVXfUIgRjmpb92NAZDs","Ketron, Masino & Associates CPAs, PLLC",,,Certified public accountant,"205 Ridge St NW, Lenoir, NC 28645, United States","WF86+9P Lenoir, North Carolina, USA",https://ketronmasino.cpa/,+1 833-830-2727,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vugj4nD4vPLBZ68u6wLHwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.82379&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:35.701Z,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8850df9cb1e5a5af:0xb9dc000290b78cd4!8m2!3d35.926547!4d-81.5275304!16s%2Fg%2F11b6gn99k3!19sChIJr6XlsZzfUIgR1Iy3kAIA3Lk,Jackson Hewitt Tax Service,4.9,209,Tax preparation,"845 Blowing Rock Blvd G, Lenoir, NC 28645, United States","WFGC+JX Lenoir, North Carolina, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/nc/lenoir/845-blowing-rock-boulevard/12525?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=12525,+1 828-759-7270,Closed ⋅ Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipP5vQjoB71I-v_fGLznNGtM4YH4_9k4VpsTNeTF=w408-h408-k-no,true,Closed,Closed,Closed,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:40.600Z,,,
https://www.google.com/maps/place/Smith+Stevens+%26+Ford:+Ford+Karen+R+CPA/data=!4m7!3m6!1s0x8850df0c660f6b3b:0x8fb3095b560def01!8m2!3d35.9125907!4d-81.5378675!16s%2Fg%2F1tf766ch!19sChIJO2sPZgzfUIgRAe8NVlsJs48,Smith Stevens & Ford: Ford Karen R CPA,,,Accountant,"210 Mulberry St SW, Lenoir, NC 28645, United States","WF76+2V Lenoir, North Carolina, USA",,+1 828-758-8431,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ri1KjzY44AOqZ6YCPRvqrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.66125&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:43.380Z,,,
https://www.google.com/maps/place/Ideal+Multi-Services+LLC/data=!4m7!3m6!1s0x8850df993e757d89:0x7b85569897a7c5d8!8m2!3d35.90981!4d-81.5476249!16s%2Fg%2F11q8yczxjg!19sChIJiX11PpnfUIgR2MWnl5hWhXs,Ideal Multi-Services LLC,5.0,7,Bookkeeping service,"1308 Harper Ave, Lenoir, NC 28645, United States","WF52+WX Lenoir, North Carolina, USA",http://idealmultiservicesllc.net/,+1 828-221-7001,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noiNMEexgo5Ra_8jIQVgjCYoaqUITBWOGpNIePU0RE_ySWyG_I9_JqHGMEn9Z3SBkEKETTcUAcqI4dgYebJHr7tWB9kESmcaSQAa3Qaa2SjnmlexoCYqLl-CJE3bzUBodKQ1oWD_A=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:48.298Z,,,
"https://www.google.com/maps/place/HUNTLEY,+SIGMON+%26+ASSOCIATES,+CPAs,+PLLC/data=!4m7!3m6!1s0x8850df76c5974071:0x66cc468abcc1c2c!8m2!3d35.8598261!4d-81.4869015!16s%2Fg%2F1vhkl790!19sChIJcUCXxXbfUIgRLBzMq2jEbAY","HUNTLEY, SIGMON & ASSOCIATES, CPAs, PLLC",5.0,1,Tax preparation service,"2732 Hickory Blvd, Hudson, NC 28638, United States","VG57+W6 Hudson, North Carolina, USA",,+1 828-754-0777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HoyhNDJanncnJnU4wlS4zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.17238&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:51.153Z,,,
https://www.google.com/maps/place/Morris+Bookkeeping/data=!4m7!3m6!1s0x8850df741a8967eb:0x1d25afc0c0839fbd!8m2!3d35.9125531!4d-81.5662731!16s%2Fg%2F11wvz3j6t1!19sChIJ62eJGnTfUIgRvZ-DwMCvJR0,Morris Bookkeeping,,,Bookkeeping service,"2423 Gabriel Ln NW, Lenoir, NC 28645, United States","WC7M+2F Lenoir, North Carolina, USA",,+1 828-729-8527,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ulrhBrUrb4yeMkCpjgFXXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.4462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:54.334Z,,,
https://www.google.com/maps/place/Income+Tax+Specialists/data=!4m7!3m6!1s0x8850d8f4d8777355:0x7015c51a4d633de3!8m2!3d35.8363435!4d-81.5391507!16s%2Fg%2F1tfdf4rn!19sChIJVXN32PTYUIgR4z1jTRrFFXA,Income Tax Specialists,3.7,6,Tax preparation service,"2012 Connelly Springs Rd, Lenoir, NC 28645, United States","RFP6+G8 Lenoir, North Carolina, USA",,+1 828-728-0016,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3SiUN2uXzoSAT1ll7ckd8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.58546&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:58:59.206Z,,,
"https://www.google.com/maps/place/Vanderbloemen,+Fleischer+%26+White,+PLLC/data=!4m7!3m6!1s0x8850df0b51442ee7:0x182970362d609a67!8m2!3d35.9164083!4d-81.5410818!16s%2Fg%2F1tsykwww!19sChIJ5y5EUQvfUIgRZ5pgLTZwKRg","Vanderbloemen, Fleischer & White, PLLC",4.3,32,General practice attorney,"309 N Main St C, Lenoir, NC 28645, United States","WF85+HH Lenoir, North Carolina, USA",https://vfw.legal/,+1 828-758-0044,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VHtoFLZT7WC8MbEQ56e0dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.57414&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:59:04.176Z,,,
"https://www.google.com/maps/place/Renee+D+Sigmon,+CPA,+PLLC/data=!4m7!3m6!1s0x8850df76c5974071:0x25fc4db0967d7fa0!8m2!3d35.8598261!4d-81.4869015!16s%2Fg%2F1tkc2t91!19sChIJcUCXxXbfUIgRoH99lrBN_CU","Renee D Sigmon, CPA, PLLC",,,Accountant,"2732 Hickory Blvd, Hudson, NC 28638, United States","VG57+W6 Hudson, North Carolina, USA",,+1 828-754-0777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HoyhNDJanncnJnU4wlS4zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.17238&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:59:06.988Z,,,
https://www.google.com/maps/place/R.E.+Lee+Accounting/data=!4m7!3m6!1s0x8850df989ad51c4f:0xedfab6d6938abfb4!8m2!3d35.9116636!4d-81.534027!16s%2Fg%2F11g3j_k_7m!19sChIJTxzVmpjfUIgRtL-Kk9a2-u0,R.E. Lee Accounting,,,Accountant,"402 Norwood St SW, Lenoir, NC 28645, United States","WF68+M9 Lenoir, North Carolina, USA",,+1 828-754-4573,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RwppiJHL9m-eDJzv53B1OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.1503&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lenoir+NC/@35.9140196,-81.5389849,14z",2025-10-19T17:59:11.898Z,,,
https://www.google.com/maps/place/Spruill+Mason+L+CPA/data=!4m7!3m6!1s0x89a54522bcfe6809:0xcc8ae68c36d75547!8m2!3d36.2940646!4d-76.2486169!16s%2Fg%2F1vvyyyps!19sChIJCWj-vCJFpYkRR1XXNozmisw,Spruill Mason L CPA,5.0,3,Accountant,"521 S Hughes Blvd, Elizabeth City, NC 27909, United States","7QV2+JH Elizabeth City, North Carolina, USA",http://mlspruillcpa.com/,+1 252-338-3860,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrgnXHZG8YnSvM6r6mkHHZcX7Bok_-9O4R-JsltbJKpJ3eyIWi42bipzhlaToCC1H_HdF2foT4RA4jq31dm8hj9wt9ttuwOTr9Cig54Q2FN_1XS_4L-u_tuWh1qHvKEltXI0oYR=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+City+NC/@36.2946008,-76.2510461,14z",2025-10-19T17:59:25.132Z,,,
"https://www.google.com/maps/place/Spaeth,+Douglas+G.+Certified+Public+Accountant/data=!4m7!3m6!1s0x89a545d0deb60273:0x940d2ad22bf4a388!8m2!3d36.2996687!4d-76.2220657!16s%2Fg%2F11h89fjnzr!19sChIJcwK23tBFpYkRiKP0K9IqDZQ","Spaeth, Douglas G. Certified Public Accountant",5.0,1,Accountant,"300 E Fearing St, Elizabeth City, NC 27909, United States","7QXH+V5 Elizabeth City, North Carolina, USA",http://nenctax.com/,+1 252-335-0814,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nfR4Xm7fDnoIstaOb9--ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.00394&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+City+NC/@36.2946008,-76.2510461,14z",2025-10-19T17:59:29.972Z,,,
https://www.google.com/maps/place/Call+The+Tax+Lady/data=!4m7!3m6!1s0x89a54516ca5ff825:0x1955fd8e22ce944d!8m2!3d36.2985!4d-76.2423!16s%2Fg%2F11f63xwmx8!19sChIJJfhfyhZFpYkRTZTOIo79VRk,Call The Tax Lady,4.7,23,Consultant,"312 S Hughes Blvd, Elizabeth City, NC 27909, United States","7QX5+93 Elizabeth City, North Carolina, USA",https://callthetaxlady.com/contact/,+1 252-202-5315,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=op3uEzEyCykcK-q-88P-oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.07333&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+City+NC/@36.2946008,-76.2510461,14z",2025-10-19T17:59:32.844Z,,,
https://www.google.com/maps/place/Godwin+%26+Associates+Tax+Services+LLC/data=!4m7!3m6!1s0x89a54519c5c01e5b:0xcf3bfd3c195f08b8!8m2!3d36.293893!4d-76.244254!16s%2Fg%2F1td4fdss!19sChIJWx7AxRlFpYkRuAhfGTz9O88,Godwin & Associates Tax Services LLC,4.2,6,Tax preparation service,"1502 W Ehringhaus St # B, Elizabeth City, NC 27909, United States","7QV4+H7 Elizabeth City, North Carolina, USA",,+1 252-331-5859,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nJKnfT89ct4laa8i7m0ZGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.65977&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+City+NC/@36.2946008,-76.2510461,14z",2025-10-19T17:59:35.989Z,,,
https://www.google.com/maps/place/Uphill+Accounting+Services/data=!4m7!3m6!1s0x89a54516a115e915:0xc5a516619a78624!8m2!3d36.2998112!4d-76.2432629!16s%2Fg%2F1tdw8y68!19sChIJFekVoRZFpYkRJIanGWZRWgw,Uphill Accounting Services,5.0,1,Tax preparation service,"1412 W Church St, Elizabeth City, NC 27909, United States","7QX4+WM Elizabeth City, North Carolina, USA",,+1 252-338-5272,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bu6j_9Sg3lE816ySs2lFGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.2763836&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+City+NC/@36.2946008,-76.2510461,14z",2025-10-19T17:59:38.733Z,,,
https://www.google.com/maps/place/Winslow+Accounting/data=!4m7!3m6!1s0x89a5451ea3500fc3:0xc47d909ab177a2f6!8m2!3d36.2884597!4d-76.2427749!16s%2Fg%2F1tgdt_k_!19sChIJww9Qox5FpYkR9qJ3sZqQfcQ,Winslow Accounting,4.0,1,Tax preparation service,"857 Halstead Blvd, Elizabeth City, NC 27909, United States","7QQ4+9V Elizabeth City, North Carolina, USA",,+1 252-335-1619,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yz-A8HyzBN4Q5-mHNuOXLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.2033&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+City+NC/@36.2946008,-76.2510461,14z",2025-10-19T17:59:43.544Z,,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x89a5450fcfbf2b65:0x77ae49c367999b43!8m2!3d36.295687!4d-76.2353096!16s%2Fg%2F1tfczp55!19sChIJZSu_zw9FpYkRQ5uZZ8NJrnc,Liberty Tax,4.9,40,Tax preparation,"1010 W Ehringhaus St Ste A, Elizabeth City, NC 27909, United States","7QW7+7V Elizabeth City, North Carolina, USA",https://www.libertytax.com/10315,+1 252-562-9376,"Closed ⋅ Opens 10 am Tue

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D1VU0zBIJFMsWUXMXd6QNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.02844&pitch=0&thumbfov=100,true,Closed,Closed,10 am–6 pm,Closed,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+City+NC/@36.2946008,-76.2510461,14z",2025-10-19T17:59:48.598Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89a54508dbe4f6eb:0x3f9251f51bdc4dc7!8m2!3d36.2953342!4d-76.2295121!16s%2Fg%2F1tghd_pw!19sChIJ6_bk2whFpYkRx03cG_VRkj8,H&R Block,4.6,111,Tax preparation service,"515 W Ehringhaus St, Elizabeth City, NC 27909, United States","7QWC+45 Elizabeth City, North Carolina, USA",https://www.hrblock.com/tax-office-near-me/north-carolina/elizabeth-city/32174/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 252-338-2157,"Closed ⋅ Opens 10 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOH9KyJ_Kxpcqn0u6o1Ij2hn9TxPTM6c1TiDX9b=w426-h240-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+City+NC/@36.2946008,-76.2510461,14z",2025-10-19T17:59:53.324Z,,,
https://www.google.com/maps/place/William+R+Nixon+PC/data=!4m7!3m6!1s0x89a54516ca5ff825:0x860e34aa99b35468!8m2!3d36.2985!4d-76.2423!16s%2Fg%2F1w113105!19sChIJJfhfyhZFpYkRaFSzmao0DoY,William R Nixon PC,5.0,1,Accountant,"312 S Hughes Blvd, Elizabeth City, NC 27909, United States","7QX5+93 Elizabeth City, North Carolina, USA",,+1 252-338-6379,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y0BdUQIeTTT0OnVBd-dtBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.40404&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+City+NC/@36.2946008,-76.2510461,14z",2025-10-19T17:59:56.535Z,,,
