placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Griffin+Electrical+Contractors/data=!4m7!3m6!1s0x89e7b749b9b6f44f:0x9880a75cde5f7ac2!8m2!3d41.6422277!4d-72.8774716!16s%2Fg%2F1ttdn__t!19sChIJT_S2uUm354kRwnpf3lyngJg,Griffin Electrical Contractors,4.7,12,Electrician,"110 Newell St, Southington, CT 06489, United States","J4RF+V2 Southington, Connecticut, USA",http://www.griffinelectricalinc.com/,+1 860-426-9063,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jlQYhpYFYF63d7Hw5Cfo6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.75821&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2026-01-10T22:47:32.415Z,,,
https://www.google.com/maps/place/Turner+Electric/data=!4m7!3m6!1s0x89e7b634f2468c01:0x1aba1a6dbed9bea3!8m2!3d41.527005!4d-72.8608505!16s%2Fg%2F1pp2w_m3s!19sChIJAYxG8jS254kRo77Zvm0auho,Turner Electric,5.0,11,Electrician,,,http://www.turnerelectricct.com/,+1 860-919-3392,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMrdcPbHEUyBBQZvOj4QRY6GbYo_FcctkVmS9qR=w408-h532-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2026-01-10T22:47:37.698Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Lonsdale+Electric+LLC/data=!4m7!3m6!1s0x89e64d1e51450fad:0x7d5230cc16e70fd6!8m2!3d41.6000678!4d-72.6298713!16s%2Fg%2F11fwgs8_56!19sChIJrQ9FUR5N5okR1g_nFswwUn0,Lonsdale Electric LLC,5.0,73,Electrician,"9 Bell Ct, Portland, CT 06480, United States","J92C+23 Portland, CT, USA",,+1 860-550-1497,Closed · Opens 12 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQxVjJNkhrH76QyVJG_5-23JqgN2xAV7dAJgsoab4GJs60WMR--Z4wmWkp4CzdsEhficu2cbXl-z3rUB8i-E45ON9uo0VdEop3s8aXjrNz0MwqmohBiVcDOOGfjjkzmCtri6IJ4HO4Y33k=w408-h306-k-no,true,6:30 am–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2026-01-10T22:47:43.100Z,,,
"https://www.google.com/maps/place/Gerson+Electrical,+LLC./data=!4m7!3m6!1s0x89e7b4181f323e73:0x62a44788c1b58e3a!8m2!3d41.6175736!4d-72.7928011!16s%2Fg%2F1hf23dhwx!19sChIJcz4yHxi054kROo61wYhHpGI","Gerson Electrical, LLC.",,,Electrician,"707 Chamberlain Hwy, Berlin, CT 06037, United States","J694+2V Berlin, Connecticut, USA",http://gersonelectric.com/,+1 860-828-6497,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CSebuVGiCgsmzOlqMA6sjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.190956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2026-01-10T22:47:46.517Z,,,
https://www.google.com/maps/place/Bright+Electrical+Contractors+LLC/data=!4m7!3m6!1s0x8ff71bb74e558851:0x91229d05b1d22b5a!8m2!3d41.5367622!4d-72.9093849!16s%2Fg%2F11k4yfl2jg!19sChIJUYhVTrcb948RWivSsQWdIpE,Bright Electrical Contractors LLC,5.0,25,Electrical installation service,"232 Lancaster Way, Cheshire, CT 06410, United States","G3PR+P6 Cheshire, Connecticut, USA",,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMkT_T5O97rYrjSdbhu746DJGUF8MrGqtvqBpsF=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2026-01-10T22:47:51.985Z,,,
https://www.google.com/maps/place/Evolve+Electric+LLC/data=!4m7!3m6!1s0x89e7af5c28e90001:0xb16794be4a7d317e!8m2!3d41.7895777!4d-72.8926395!16s%2Fg%2F11f40jjln8!19sChIJAQDpKFyv54kRfjF9Sr6UZ7E,Evolve Electric LLC,5.0,14,Electrician,"390 Lovely St, Avon, CT 06001, United States","Q4Q4+RW Avon, Connecticut, USA",,+1 860-538-8126,Closes soon · 6 pm · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipPvTBKDoc42CQ0AG513NAYTdfecUqGdAIDwwXlq=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2026-01-10T22:47:56.946Z,,,
https://www.google.com/maps/place/Tuckson+Electric+LLC/data=!4m7!3m6!1s0x89e7a90897956775:0x777a620a03d67282!8m2!3d41.8327558!4d-72.8388359!16s%2Fg%2F11bx522r3t!19sChIJdWeVlwip54kRgnLWAwpienc,Tuckson Electric LLC,5.0,4,Electrician,"65 Pine Glen Rd, Simsbury, CT 06070, United States","R5M6+4F Simsbury, Connecticut, USA",http://tucksonelectric.com/,+1 860-982-6628,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kYhUoz0Ypr-6hkwdHUvSxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.32483&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2026-01-10T22:47:59.748Z,,,
https://www.google.com/maps/place/Billy+Z%27s+Electric/data=!4m7!3m6!1s0x89e64e9ac6194af3:0x44987d135cc965c0!8m2!3d41.6347816!4d-72.6062686!16s%2Fg%2F1264r327_!19sChIJ80oZxppO5okRwGXJXBN9mEQ,Billy Z's Electric,5.0,9,Electrician,"5 Old County Way, Portland, CT 06480, United States","J9MV+WF Portland, CT, USA",https://sites.google.com/view/billyzselectric,+1 860-930-1985,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMp_8fKC1ZWKHnra4leDZU8XJFm7noRz64zaGuS=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2026-01-10T22:48:04.562Z,,,
https://www.google.com/maps/place/McPhee+Electric+Ltd/data=!4m7!3m6!1s0x89e7b1b26081529b:0xb444f50606b9ca0b!8m2!3d41.6935979!4d-72.8483373!16s%2Fg%2F1tczwzk_!19sChIJm1KBYLKx54kRC8q5Bgb1RLQ,McPhee Electric Ltd,4.2,16,Electrician,"505 Main St, Farmington, CT 06032, United States","M5V2+CM Farmington, Connecticut, USA",http://www.mcpheeusa.com/,+1 860-677-9797,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=egrjd6XPN_dTySlT--Y4qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.9965&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:48:25.123Z,,,
https://www.google.com/maps/place/Advanced+Equipment+Inc./data=!4m7!3m6!1s0x89e7afb267d1f9cd:0xda9c84275653ade8!8m2!3d41.7504163!4d-72.8546755!16s%2Fg%2F1vzg37zz!19sChIJzfnRZ7Kv54kR6K1TVieEnNo,Advanced Equipment Inc.,4.7,33,Lawn mower repair service,"145 Brickyard Rd, Farmington, CT 06032, United States","Q42W+54 Farmington, Connecticut, USA",http://www.advancedequipmentct.com/,+1 860-269-3103,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxRHl8tH5YFyGeTcGf6KwgQ1po_hvumowC9cuX=w626-h240-k-no,true,8:30 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:48:30.214Z,,,
https://www.google.com/maps/place/United+Ag+%26+Turf/data=!4m7!3m6!1s0x89e7b1ef03d717cd:0x9fadb785f9f1380b!8m2!3d41.70435!4d-72.82148!16s%2Fg%2F1tfrht1k!19sChIJzRfXA--x54kRCzjx-YW3rZ8,United Ag & Turf,4.6,219,Tractor dealer,"242 Colt Hwy, Farmington, CT 06032, United States","P53H+PC Farmington, Connecticut, USA",https://agandturf.unitedequip.com/locations/farmington-ct/,+1 860-678-7288,"Closed · Opens 8 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNhaW231s95HIBT4rkeqfsE5BQ5AagmVjbdEi66=w408-h724-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:48:35.181Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/APB+Plumbing/data=!4m7!3m6!1s0x8b6afef281b7c855:0xfc3c62f3d478250f!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11pymt3y9j!19sChIJVci3gfL-aosRDyV41PNiPPw,APB Plumbing,4.9,161,Plumber,,,http://apbplumbing.com/,+1 860-819-6392,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMbw0Tw_JkoYBlPto-HhfR4aFYey_CTkha2lJ0r=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:48:39.951Z,,,
https://www.google.com/maps/place/Northeast+Generator/data=!4m7!3m6!1s0x89e80e6c49c7140b:0x732032f575de75f0!8m2!3d41.1746501!4d-73.1975906!16s%2Fg%2F1tcws52l!19sChIJCxTHSWwO6IkR8HXedfUyIHM,Northeast Generator,4.6,130,Electric generator shop,"625 John St, Bridgeport, CT 06604, United States","5RF2+VX Bridgeport, Connecticut, USA",https://northeastgenerator.com/,+1 203-336-3031,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOOajvs1KbikUGr5AjgRgFAvgeUvLx6F4umzZs=w502-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:48:45.263Z,· Kerbside pickup · Delivery,Identifies as veteran-owned,
"https://www.google.com/maps/place/PowerHawke,+Inc./data=!4m7!3m6!1s0x89e7b048280e7d91:0xcf1295c8515eb93a!8m2!3d41.704869!4d-72.8617859!16s%2Fg%2F1hc2gsx9w!19sChIJkX0OKEiw54kROrleUciVEs8","PowerHawke, Inc.",5.0,3,Electrical engineer,"12 Northwest Dr, Plainville, CT 06062, United States","P43Q+W7 Plainville, Connecticut, USA",http://powerhawke.com/,+1 860-606-0065,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPY1d9vwxYLfKqTDfrTFHb5DqGCm6skNqllfyXI=w408-h306-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:48:50.155Z,,,
https://www.google.com/maps/place/Rt+Electric+LLC/data=!4m7!3m6!1s0x89e7af85c71e4921:0x66ff7a328216da6a!8m2!3d41.759262!4d-72.8915354!16s%2Fg%2F1tcxw81k!19sChIJIUkex4Wv54kRatoWgjJ6_2Y,Rt Electric LLC,5.0,3,Electrician,"36 Perry St, Unionville, CT 06085, United States","Q455+P9 Unionville, Farmington, CT, USA",https://usmaperx.org/details/rt-electric-llc-ChIJIUk,+1 860-404-7741,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gto6HfCCZqO1a5144BnKUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.342113&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:48:55.432Z,,,
https://www.google.com/maps/place/Markel+Electric+-+Harwinton/data=!4m7!3m6!1s0x89e7a397bc02ff23:0x67132152bd500472!8m2!3d41.7738171!4d-73.093966!16s%2Fg%2F11k5t_4hp6!19sChIJI_8CvJej54kRcgRQvVIhE2c,Markel Electric - Harwinton,4.8,29,Electrician,"112 Clearview Ave, Harwinton, CT 06791, United States","QWF4+GC Harwinton, Connecticut, USA",https://markelelectric.com/,+1 860-417-5575,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM58qec2YzReAHT6scTrItZw7WDt01HKWsYYnF_=w408-h289-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:49:00.547Z,,,
https://www.google.com/maps/place/Accurate+Electrical+Contractors/data=!4m7!3m6!1s0x89e7c3fbaf49c1e3:0x7ad8dd28aa6e63e9!8m2!3d41.5057708!4d-73.0017802!16s%2Fg%2F11c58wtkc0!19sChIJ48FJr_vD54kR6WNuqijd2Ho,Accurate Electrical Contractors,5.0,619,Contractor,"123 Union City Rd, Prospect, CT 06712, United States","GX4X+87 Prospect, Connecticut, USA",http://accurateelectricalcontractors.com/contact-us/,+1 203-509-7027,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPjqqj-tbuRSGqWeSl4ZcQit7_b5z7_52VEtfnG=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:49:05.618Z,,,
https://www.google.com/maps/place/Power+Unlimited+Inc/data=!4m7!3m6!1s0x89e7b03046a53459:0x837a87da91d141be!8m2!3d41.7948037!4d-72.8381329!16s%2Fg%2F1tfwfjf7!19sChIJWTSlRjCw54kRvkHRkdqHeoM,Power Unlimited Inc,3.0,2,Electrician,"21 Industrial Dr, Avon, CT 06001, United States","Q5V6+WP Avon, Connecticut, USA",http://www.powerunlimitedinc.com/,+1 860-676-0206,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_FXGsy46nJvHLQD4p8QxkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.4322&pitch=0&thumbfov=100,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:49:10.525Z,,,
"https://www.google.com/maps/place/Lupo+Electric,+LLC/data=!4m7!3m6!1s0x89e7c1dce25746d3:0x4de01ad8f0de1e1f!8m2!3d41.6031151!4d-73.1144611!16s%2Fg%2F125_zcd03!19sChIJ00ZX4tzB54kRHx7e8Nga4E0","Lupo Electric, LLC",4.6,10,Electrician,"56 Echo Lake Rd, Watertown, CT 06795, United States","JV3P+66 Watertown, Connecticut, USA",http://www.lupoelectric.com/,+1 203-757-1726,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPr5rdxF0hiY8y0dm5foIeI1XvCKub2Q_3LyIu1=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:49:15.769Z,,,
https://www.google.com/maps/place/Thomas+Connolly+Electrical+Contractor+LLC/data=!4m7!3m6!1s0x89e874cb3613c527:0x8ca7875e698c0dfe!8m2!3d41.2099915!4d-73.0972761!16s%2Fg%2F1yg57vg4h!19sChIJJ8UTNst06IkR_g2MaV6Hp4w,Thomas Connolly Electrical Contractor LLC,4.6,10,Electric generator shop,"76 Finch St Unit E, Milford, CT 06461, United States","6W53+X3 Milford, Connecticut, USA",http://thomasconnollyelectrical.com/,+1 203-877-1588,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMtKrVhdTfE7qqhntXAKI2t3khR8NpPKrDVKCeL=w408-h544-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:49:21.132Z,· Delivery,,
"https://www.google.com/maps/place/Wright+Electric/@41.663871,-73.347416,17z/data=!3m1!4b1!4m6!3m5!1s0x89e78c952a930327:0xd7c4d9dbf02aa6e7!8m2!3d41.663871!4d-73.347416!16s%2Fg%2F1tf6hnzx",Wright Electric,4.6,10,Electric generator shop,"14 Kinney Hill Rd, Washington Depot, CT 06794, United States","MM73+G2 Washington Depot, Washington, CT, USA",https://wrightelectric.kohlergeneratordealer.com/,+1 860-868-7923,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:49:26.049Z,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x89e7b071c9d9753b:0xb0807f1e0fc9c630!8m2!3d41.7010153!4d-72.8879467!16s%2Fg%2F1tfl178n!19sChIJO3XZyXGw54kRMMbJDx5_gLA,Tractor Supply Co.,4.3,336,Animal feed store,"361 Scott Swamp Rd, Farmington, CT 06032, United States","P426+CR Farmington, Connecticut, USA",https://www.tractorsupply.com/tsc/store_Farmington-CT-06032_1493,+1 860-676-0295,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSws0qID2cf815IHsohKlcj47dCDVP7KOafNjBzz_J1zagr0QwNtKU7TwIQI4f3dFJ1PGDuWGOatXqkCjqJZfSzb2Za4TDwvTrxiJzjZRNrhWchFg2trERa8liTBaebAzn-OQ-EO=w519-h240-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2026-01-10T22:49:35.847Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Wolf+Electric/data=!4m7!3m6!1s0x89e7a9d11ee8d4f7:0x7e51fe7a7224f882!8m2!3d41.8697238!4d-72.8433528!16s%2Fg%2F1tcxksyx!19sChIJ99ToHtGp54kRgvgkcnr-UX4,Wolf Electric,5.0,4,Electrician,"180 Farms Village Rd, West Simsbury, CT 06092, United States","V594+VM West Simsbury, Simsbury, CT, USA",https://www.connecticut-electrical.com/electrician-in-simsbury/,+1 860-404-0606,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4rtP-VfGgycSrxPqnJwrUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.088146&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-01-10T22:49:54.520Z,,,
https://www.google.com/maps/place/Gauthier+Electric+LLC/data=!4m7!3m6!1s0x89e7074e8a37ae0d:0x5676f9365db58634!8m2!3d41.8775067!4d-72.7924612!16s%2Fg%2F1tvgwcbc!19sChIJDa43ik4H54kRNIa1XTb5dlY,Gauthier Electric LLC,5.0,6,Electrician,"Simsbury, CT 06070, United States","V6H5+22 Simsbury, Connecticut, USA",,+1 860-651-1976,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3JCvAUzm1_TgyEeVTHRuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.45302&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-01-10T22:49:57.557Z,,,
"https://www.google.com/maps/place/New+Hartford+Electric,+LLC/data=!4m7!3m6!1s0x89e7a14000000001:0x9a2f97707a6d4337!8m2!3d41.8314663!4d-73.0010165!16s%2Fg%2F1t_wqcvx!19sChIJAQAAAECh54kRN0NtenCXL5o","New Hartford Electric, LLC",5.0,5,Electrician,"New Hartford, CT 06057, United States","RXJX+HH New Hartford, Connecticut, USA",http://newhartfordelectric.com/,+1 860-626-0600,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rs7JG5I9LPE_gTH24ChaVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.71564&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 am,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-01-10T22:50:18.833Z,,,
https://www.google.com/maps/place/One+for+the+Books+Events/data=!4m7!3m6!1s0x89e7acd7d165e6b3:0x42bbec4dba825d1e!8m2!3d41.8501191!4d-72.8135084!16s%2Fg%2F11hjjtrm5m!19sChIJs-Zl0des54kRHl2Cuk3su0I,One for the Books Events,5.0,61,Wedding planner,"373 A, Hopmeadow St, Weatogue, CT 06089, United States","V52P+2H Weatogue, Simsbury, CT, USA",http://oneforthebooks-events.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9g0N0fZXkEO8NE-q0PCGOztlVksRu7x_VAef--IvbiWGtdBskflslAoarhtAjYTPXb4j46_jM7CcAqhrncZM8SxkwZ_X4ppGvNd_L6yEXQ0bYXKblP9MrkAvgYTGN-XpBQ3ah=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-01-10T22:50:21.833Z,,,
https://www.google.com/maps/place/Power+Line+Electric+LLC/data=!4m7!3m6!1s0x89e7054c0c76fca1:0xc6128d11af50f7f8!8m2!3d42.0320602!4d-72.8816244!16s%2Fg%2F1ts_7mxr!19sChIJofx2DEwF54kR-PdQrxGNEsY,Power Line Electric LLC,3.4,5,Electrician,"27 Fox Brook Rd, East Hartland, CT 06027, United States","24J9+R9 East Hartland, Hartland, CT, USA",http://www.powerlineelectric.biz/,+1 860-653-2424,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0D90jit9n2jWc4yK2anxng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.95357&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-01-10T22:50:29.528Z,,,
https://www.google.com/maps/place/New+Canaan+Generators/data=!4m7!3m6!1s0x89c2a7067910c013:0xf87ea3afbc8570b7!8m2!3d41.164176!4d-73.514651!16s%2Fg%2F11fngk47w2!19sChIJE8AQeQanwokRt3CFvK-jfvg,New Canaan Generators,5.0,15,Electric generator shop,,,http://newcanaangenerators.com/,+1 203-285-6520,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOh98GYdUHG4IxxycgEk48kwVcvqib9IoZGNVmq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-01-10T22:50:34.396Z,,,
https://www.google.com/maps/place/CT+Electrical+Services/data=!4m7!3m6!1s0x89e7c2d583215eb5:0x2fdcebcf5db2f53b!8m2!3d41.4433106!4d-73.041165!16s%2Fg%2F11twq3jj2w!19sChIJtV4hg9XC54kRO_WyXc_r3C8,CT Electrical Services,5.0,1,Electrician,"16 Pamanata Meadows, Beacon Falls, CT 06403, United States","CXV5+8G Beacon Falls, Connecticut, USA",https://www.ctelectrical.com/,+1 203-723-9052,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ccIMP33_C607xfdZH0IV_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.60498&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-01-10T22:50:39.309Z,,,
https://www.google.com/maps/place/Affordable+Power+Systems+LLC/data=!4m7!3m6!1s0x69f42207fe494977:0x3cad41b7486e2f1a!8m2!3d41.394343!4d-72.3191514!16s%2Fg%2F11lthxv64d!19sChIJd0lJ_gci9GkRGi9uSLdBrTw,Affordable Power Systems LLC,5.0,1,Machine maintenance service,,,,+1 860-718-5665,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMI761BKu3UUYBF3N6wky4mnDzeGf3qiG9UGqXt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-01-10T22:50:44.347Z,,,
https://www.google.com/maps/place/Connecticut+Generator+Service/data=!4m7!3m6!1s0x89e7db5ed1631355:0xc22ae49ff0a58fd7!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11g21z3xtr!19sChIJVRNj0V7b54kR14-l8J_kKsI,Connecticut Generator Service,,,Electric generator shop,,,http://www.connecticutgeneratorservice.com/,+1 203-401-8819,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXEIIffp2GKK-87zuLPGWrXNE2uR67rFkLy3Re=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-01-10T22:50:49.078Z,,,
