placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Kaplan+HomeCare/data=!4m7!3m6!1s0x86235a7bd1378db5:0x9a4ee74c2ec0014a!8m2!3d30.0076956!4d-92.2952451!16s%2Fg%2F1tdf1qdh!19sChIJtY030XtaI4YRSgHALkznTpo,Kaplan HomeCare,,,Home health care service,"710 N Foote Ave, Kaplan, LA 70548, United States","2P53+3W Kaplan, Louisiana, USA",https://lhcgroup.com/locations/kaplan-homecare/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Kaplan_HomeCare_Kaplan_LA_70548,+1 337-643-8207,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S_7HH_KsX13iRgqn2YvgWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.52124&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-18T00:08:15.846Z,,,,
https://www.google.com/maps/place/Patients+Care+Medical+Supply+Inc/data=!4m7!3m6!1s0x86249e492d01512b:0x72bc8cbc6213acdc!8m2!3d30.1057124!4d-92.1242047!16s%2Fg%2F1vfzfjns!19sChIJK1EBLUmeJIYR3KwTYryMvHI,Patients Care Medical Supply Inc,4.9,125,Medical supply store,"8907 Maurice Ave, Maurice, LA 70555, United States","4V4G+78 Maurice, Louisiana, USA",http://www.pcmsupply.com/,,"Closed ⋅ Opens 8:30 am Thu

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN78kEp-MGsEmxsDYSIWRX9JbmLQSf8x4wLsip0=w408-h540-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Maurice+Lafeyette+LA/@30.1085368,-92.1245688,14z",2025-09-18T00:08:30.739Z,,,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Cypress+Funeral+Home+%26+Crematory/data=!4m7!3m6!1s0x862361b935ac0821:0xd745815e81394352!8m2!3d30.10878!4d-92.1280444!16s%2Fg%2F11hf3xm10y!19sChIJIQisNblhI4YRUkM5gV6BRdc,Cypress Funeral Home & Crematory,4.9,90,Funeral home,"206 W Lafayette St, Maurice, LA 70555, United States","4V5C+GQ Maurice, Louisiana, USA",https://www.cypressfunerals.com/?utm_campaign=gmb,+1 337-740-3123,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMGCwwl9XTMSlMAGS5b49jJJmFWIuIm8eRhgpnE=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Maurice+Lafeyette+LA/@30.1085368,-92.1245688,14z",2025-09-18T00:08:42.908Z,,,,
"https://www.google.com/maps/place/Katlyn+H.+LaGrange,+NP/data=!4m7!3m6!1s0x86249d32c16f3911:0xdf476f03c953cde8!8m2!3d30.2034135!4d-92.0203553!16s%2Fg%2F11ww8clw3f!19sChIJETlvwTKdJIYR6M1TyQNvR98","Katlyn H. LaGrange, NP",,,,"155 Hospital Dr, Lafayette, LA 70503, United States","6X3H+9V Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/katlyn-h-lagrange-np?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTA4OTM2ODA0Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 337-234-3204,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Ox_EgZa9tA-Kasp2id4Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.49545&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Henderson+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-18T00:09:14.561Z,,,,
https://www.google.com/maps/place/Angel+Care+Hospice/data=!4m7!3m6!1s0x86238289ce7198ff:0x12829f849427ce33!8m2!3d30.0071653!4d-91.8196391!16s%2Fg%2F1vc8250c!19sChIJ_5hxzomCI4YRM84nlISfghI,Angel Care Hospice,,,Hospice,"203 W Main St #108, New Iberia, LA 70560, United States","254J+V4 New Iberia, Louisiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n-DHB1u1MpiEGKFVkmCCAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.86455&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-18T00:09:26.219Z,,,,
https://www.google.com/maps/place/Bridgeway+Healthcare+%26+Hospice/data=!4m7!3m6!1s0x86249d1eeb885f6f:0xf0aca147fbf64534!8m2!3d29.9894709!4d-91.7858049!16s%2Fg%2F11c1n8mfc4!19sChIJb1-I6x6dJIYRNEX2-0ehrPA,Bridgeway Healthcare & Hospice,,,Alternative medicine practitioner,"2315 E Main St A, New Iberia, LA 70560, United States","X6Q7+QM New Iberia, Louisiana, USA",http://www.bridgewayhospice.net/,+1 337-232-5925,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yrAFBE_Zcl857951JgschA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.454195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-18T00:09:29.028Z,,,,
https://www.google.com/maps/place/Journey+Hospice+Southwest+La/data=!4m7!3m6!1s0x86238289cd112821:0xb30b34a0ae14ab20!8m2!3d30.006934!4d-91.819547!16s%2Fg%2F113f8q597!19sChIJISgRzYmCI4YRIKsUrqA0C7M,Journey Hospice Southwest La,,,Home health care service,"145A W Main St, New Iberia, LA 70560, United States","254J+Q5 New Iberia, Louisiana, USA",,+1 337-364-6600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_DWVFI1DIxJtUKE0ymfSVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.26683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-18T00:09:31.961Z,,,,
https://www.google.com/maps/place/Nursing+Specialties+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x862380202b2ae47f:0x76e7c6c0cbebf24e!8m2!3d29.989411!4d-91.807132!16s%2Fg%2F1261rrvvl!19sChIJf-QqKyCAI4YRTvLry8DG53Y,Nursing Specialties Home Health & Hospice,3.0,2,Home health care service,"609 Jefferson Terrace #200, New Iberia, LA 70560, United States","X5QV+Q4 New Iberia, Louisiana, USA",http://www.nursingspecialties.com/,+1 337-256-8189,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rH2JzpX7x3qo-sJO2-Rbuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.65326&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-18T00:09:36.954Z,,,,
https://www.google.com/maps/place/AAA+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x8623786d4fb3a9c5:0xc5e9dd21f973daac!8m2!3d29.984905!4d-91.8423!16s%2Fg%2F1v75s873!19sChIJxamzT214I4YRrNpz-SHd6cU,AAA Home Health & Hospice,,,Home health care service,"2111 LA-14, New Iberia, LA 70560, United States","X5M5+X3 New Iberia, Louisiana, USA",http://aaahomehealth.com/,+1 337-367-0940,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SIZ7nJ_zBGqS0fj3Jhs3Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.0772&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-18T00:09:39.596Z,,,,
https://www.google.com/maps/place/Leading+Home+Care+-+New+Iberia/data=!4m7!3m6!1s0x86238366182aa8fd:0x1fad412388b07b09!8m2!3d30.0064888!4d-91.8215408!16s%2Fg%2F11jnm9s59s!19sChIJ_agqGGaDI4YRCXuwiCNBrR8,Leading Home Care - New Iberia,5.0,28,Home health care service,"215 W St Peter St, New Iberia, LA 70560, United States","254H+H9 New Iberia, Louisiana, USA",http://www.lhcla.com/,+1 337-373-8175,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fy9fMbQEfVcbnkfiqmipNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.05549&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-09-18T00:09:44.719Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Waterford+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-18T00:10:06.526Z,,,No new results found,
https://www.google.com/maps/place/Cajun+Area+Agency+On+Aging/data=!4m7!3m6!1s0x86249c0596cf5311:0xe24aeb25fe942d6!8m2!3d30.2275313!4d-92.0576902!16s%2Fg%2F1tdvdymn!19sChIJEVPPlgWcJIYR1kLpX7KuJA4,Cajun Area Agency On Aging,4.5,8,Senior citizen center,"110 Toledo Dr, Lafayette, LA 70506, United States","6WHR+2W Lafayette, Louisiana, USA",https://www.cajunaaa.org/,+1 337-572-8940,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9zC8qMcQ_f1bDgDRrq58Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.877779&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Ossun+Lafeyette+LA/@30.274912,-92.111565,14z",2025-09-18T00:10:30.725Z,,,,
