placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Geib%27s+Electric+LLC/data=!4m7!3m6!1s0x89c685b84e0e95d9:0xf46cb0a6cfe7f59b!8m2!3d40.418059!4d-75.58085!16s%2Fg%2F11g1jb58xp!19sChIJ2ZUOTriFxokRm_Xnz6awbPQ,Geib's Electric LLC,5.0,83,Electrician,,,http://www.geibselectric.com/,+1 484-300-0973,,,https://lh3.googleusercontent.com/p/AF1QipMbnHftrMn47pqbH8-fPi_LsiKfpTMJH-qOaVhw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:02.516Z,,,
https://www.google.com/maps/place/DeDona+Electric/data=!4m7!3m6!1s0x89c431faf234e45b:0x1735b9d3045742b9!8m2!3d40.6514073!4d-77.2024542!16s%2Fg%2F1q6734t24!19sChIJW-Q08voxxIkRuUJXBNO5NRc,DeDona Electric,5.0,3,Electrician,,,,+1 610-417-1600,Closes soon · 5 pm · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPIpSEvBqxbpJs6QZkD7agZyLlzWCZcVzIZJMkv=w408-h544-k-no,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:07.158Z,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x89c431e9d069480f:0xf9c60043f2345081!8m2!3d40.549053!4d-75.6019164!16s%2Fg%2F1thtf24k!19sChIJD0hp0OkxxIkRgVA08kMAxvk,Tractor Supply Co.,4.4,506,Animal feed store,"7450 Hamilton Blvd, Trexlertown, PA 18087, United States","G9XX+J6 Trexlertown, Pennsylvania, USA",https://www.tractorsupply.com/tsc/store_Trexlertown-PA-18087_752,+1 610-366-9461,"Open · Closes 8 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxY5yO77ad36mzuP-0d06ooCgjJrnj_ClZaWZ-7ywrZ4mV_e6Snr4-JogyW5AeTnRlLvPtUDIToxSS5CF1NUf1Q2u-cP5k6B2YtcnEw92QnZtiKx_vP5ExoXX67mm-50IXLXhr2sw=w408-h275-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:12.045Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Bell+Ace+Hardware/data=!4m7!3m6!1s0x89c431ee7a01842d:0x983903b1dc0fb3dc!8m2!3d40.5519713!4d-75.6066738!16s%2Fg%2F1v62jlwy!19sChIJLYQBeu4xxIkR3LMP3LEDOZg,Bell Ace Hardware,4.7,548,Hardware store,"1051 Trexlertown Rd, Trexlertown, PA 18087, United States","H92V+Q8 Trexlertown, Pennsylvania, USA",https://acehardware.com/store-details/15909,+1 610-395-1132,"Closes soon · 5 pm · Opens 9 am Sun

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipMroGLnVx6WhLnxws39e3QwvpOF2oigWiN6pTkq=w408-h306-k-no,true,8 am–5 pm,9 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:17.119Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,
"https://www.google.com/maps/place/Jamac,+Inc/data=!4m7!3m6!1s0x89c6f61daaa21747:0x85ed279a2181c4d8!8m2!3d39.9759816!4d-75.7112375!16s%2Fg%2F1tj7g01b!19sChIJRxeiqh32xokR2MSBIZon7YU","Jamac, Inc",4.9,51,Electrician,"1343 Piedmont Dr, Downingtown, PA 19335, United States","X7GQ+9G Downingtown, Pennsylvania, USA",http://jamacinc.com/,+1 610-873-0612,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mO_MjQoI3GNKnnevQ2hfZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.50058&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:22.267Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89c431f1046402d7:0xca94cfa8e7bfe4bc!8m2!3d40.5606055!4d-75.5711218!16s%2Fg%2F11sw0_fvg6!19sChIJ1wJkBPExxIkRvOS_56jPlMo,The Home Depot,4.4,406,Home improvement store,"5877 Hamilton Blvd, Allentown, PA 18106, United States","HC6H+6H Allentown, Pennsylvania, USA",https://www.homedepot.com/l/Trexlertown/PA/Allentown/18106/4186?emt=MSGMBGoogleMaps,+1 610-870-6800,"Open · Closes 9 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwS6RIB9PRKEAVJZ66SM4erB1X4FCaGDuSUn7JCfx29EqeW0PYBsU-aFZUGDEDvMITxZQICV4ABhvYuAbvZC1SiCo1TO7J_8_0SA2pKRQQEn4LtPwwDGiPSPNq5jCPqm4rBPLD6KrOGCByV=w426-h240-k-no,true,6 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:27.230Z,· Kerbside pickup · Delivery,,
"https://www.google.com/maps/place/Genco+Power+Systems+LLC/@40.3496981,-75.6879424,9z/data=!3m1!4b1!4m6!3m5!1s0x6ed115ad2a1cd399:0x97fc3d02758cbf90!8m2!3d40.349698!4d-75.6879424!16s%2Fg%2F11krvt9058",Genco Power Systems LLC,5.0,1,Electric generator shop,,,,+1 484-648-0088,,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:36.363Z,,,
https://www.google.com/maps/place/Reliable+Generators+LLC/data=!4m7!3m6!1s0x89c6a0c8fd6db18f:0xa0cbfd3c75b40d51!8m2!3d40.2927695!4d-75.2091504!16s%2Fg%2F11c0pqwm7h!19sChIJj7Ft_cigxokRUQ20dTz9y6A,Reliable Generators LLC,3.7,3,Small appliance repair service,,,,+1 215-479-3800,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOE1SpJ_OQe5gs5y-m_yuzkNCYzan01Q1i5wqyv=w426-h240-k-no,true,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:41.092Z,,,
https://www.google.com/maps/place/Costco+Wholesale/data=!4m7!3m6!1s0x89c430509137d701:0x60897aa5af001b1!8m2!3d40.5668473!4d-75.5578737!16s%2Fg%2F11c2j1vx3t!19sChIJAdc3kVAwxIkRsQHwWqqXCAY,Costco Wholesale,4.5,4752,Warehouse store,"791 N Krocks Rd, Allentown, PA 18106, United States","HC8R+PV Allentown, Pennsylvania, USA",https://www.costco.com/warehouse-locations/allentown-PA-1211.html?utm_term=KW&utm_campaign=Homepage&utm_medium=GMB&utm_source=Google&utm_content=Link,+1 484-273-7056,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3OTvbxd2iRJeJp3B3-n-N82t73uR-F0U-DDhIMctL-rtt3Gc_JOks7wswLSlD6o2xr0jV8ibThnX3SHGCoa1Zle0soUQ3mVyHmlAmE1maDw7I53eEbTo7Ls4XPSXFG3ROOEQe=w408-h306-k-no,true,9:30 am–6 pm,10 am–6 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:46.392Z,"Members-only warehouse selling a huge variety of items including bulk groceries, electronics & more. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/J+A+Smith+Generators/data=!4m7!3m6!1s0x89c6f58d82c42607:0x5e3c69c802992!8m2!3d40.0108745!4d-75.703001!16s%2Fg%2F1v7tmbf8!19sChIJBybEgo31xokRkimAnMbjBQA,J A Smith Generators,5.0,2,Electrician,"131 Wallace Ave #9, Downingtown, PA 19335, United States","276W+8Q Downingtown, Pennsylvania, USA",,+1 610-296-8780,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eKCoj7r6Wz92xrsh2e-c8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.82574&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:49.177Z,,,
https://www.google.com/maps/place/Mainline+Smart+Home+Electric+LLC/data=!4m7!3m6!1s0xa20a4d2c02db8fdb:0x4d1403eaa832c36!8m2!3d40.1969576!4d-75.5150965!16s%2Fg%2F11yb2b8q3y!19sChIJ24_bAixNCqIRNiyDqj5A0QQ,Mainline Smart Home Electric LLC,4.7,12,Electrician,,,https://mainlinesmarthomeelectric.com/,+1 484-624-1562,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPjoQESRb7vL0rQalaJHtMSIYfzPgf4EGmbWp1P=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:53.937Z,,,
https://www.google.com/maps/place/KB+Electric+LLC/data=!4m7!3m6!1s0x89c42a173d9f110d:0x8df2e03b665be55f!8m2!3d40.3831919!4d-75.6176085!16s%2Fg%2F11fy_0550n!19sChIJDRGfPRcqxIkRX-VbZjvg8o0,KB Electric LLC,5.0,1,Electrician,,,http://kbelectricpa.com/,+1 267-467-3178,Open · Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipNt0Yzzy_WUDAkMgXWlvUoGnZ-VF5eWgJY4KB9y=w519-h240-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:43:58.586Z,,,
"https://www.google.com/maps/place/JL+Electric+LLC/@40.806375,-75.6703415,10z/data=!3m1!4b1!4m6!3m5!1s0x5d4fcf7c57e3d9b:0x28ca6c0e31dbaf6d!8m2!3d40.806375!4d-75.6703415!16s%2Fg%2F11y3sxvt6t",JL Electric LLC,5.0,8,Electrician,,,https://www.james-jlelectric.com/,+1 484-788-9853,Closed · Opens 7 am Mon,,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:44:05.535Z,,,
https://www.google.com/maps/place/DMS+Generator+Service+Inc/data=!4m7!3m6!1s0x89cf1999acd42d5b:0xd77214f4b94a8796!8m2!3d40.8618795!4d-77.0555244!16s%2Fg%2F11bc7mvcxv!19sChIJWy3UrJkZz4kRlodKufQUctc,DMS Generator Service Inc,5.0,9,Electric generator shop,"204 Penn St, Middleburg, PA 17842, United States","VW6V+QQ Middleburg, Pennsylvania, USA",https://www.dmsgeneratorservice.com/,+1 570-765-6108,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwV_lYwFuZP-p8qat7Y93AgGxoxn_w8Wv3lJ5CtNIhQvXEDsv4JrOWPgR-Ks7uyYf1i2EDzfA7_nCNS2A_stTBHq7YgPl885U1b6ov2CuQveX9WCBCGrpljgXXIgPHBstzok2BXoud3QAt2=w408-h446-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",2026-01-10T21:44:10.677Z,· Delivery,,
https://www.google.com/maps/place/Bucks+County+Generator+Solutions/data=!4m7!3m6!1s0x89c403f42c191699:0xee1f61c900ab2b28!8m2!3d40.3200874!4d-75.1310067!16s%2Fg%2F11y02n1ccj!19sChIJmRYZLPQDxIkRKCurAMlhH-4,Bucks County Generator Solutions,4.7,18,Electric generator shop,"416 N Main St, Doylestown, PA 18901, United States","8VC9+2H Doylestown, Pennsylvania, USA",https://buckscountygeneratorsolutions.com/,+1 267-704-4032,Closed · Opens 12 am Sun,,https://lh3.googleusercontent.com/p/AF1QipMCAOq8VbM6wQrfUZj6rJDDJYfG7c0-rZ8qqxRn=w408-h544-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:44:30.074Z,· Delivery,,
https://www.google.com/maps/place/J.O.M.+Electric+LLC/data=!4m7!3m6!1s0x89c45778fb82e8a3:0xaecbf0729b5a388b!8m2!3d40.9610112!4d-75.536336!16s%2Fg%2F11qrdw1qb2!19sChIJo-iC-3hXxIkRizham3Lwy64,J.O.M. Electric LLC,5.0,108,Electrician,"144 Poplar Ln, Kunkletown, PA 18058, United States","XF67+CF Kunkletown, Pennsylvania, USA",http://jomelectric.com/,+1 570-234-6720,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOAOoGdlRn8YeCSfVIHOKW0g1wuDUKKImHa4QPJ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:44:35.180Z,,,
"https://www.google.com/maps/place/Pike+County+Generator,+Inc./data=!4m7!3m6!1s0x89c359468f4d1d4f:0xe225911cb7d969f!8m2!3d41.3721783!4d-74.9297269!16s%2Fg%2F11fkvz7gp5!19sChIJTx1Nj0ZZw4kRn5Z9yxFZIg4","Pike County Generator, Inc.",5.0,69,Electric generator shop,"880 US-6, Shohola, PA 18458, United States","93CC+V4 Shohola, Pennsylvania, USA",http://www.pikegen.com/,+1 570-409-6555,Closed · Opens 7 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNQ8T6jJ9Wv2p-HpVv3cx7lYsbOh7fIrbzCyDcu=w408-h306-k-no,true,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:44:40.334Z,· Delivery,,
https://www.google.com/maps/place/Lawton+Power+Systems+LLC/data=!4m7!3m6!1s0x89dac889536b6877:0x16c49423c2be32fb!8m2!3d41.7572117!4d-76.0520202!16s%2Fg%2F11gfgpnpf6!19sChIJd2hrU4nI2okR-zK-wiOUxBY,Lawton Power Systems LLC,5.0,10,Electrician,"8425 PA-267, Montrose, PA 18801, United States","QW4X+V5 Montrose, Pennsylvania, USA",https://www.lawtonpowersystems.com/,+1 570-934-0983,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMFpNyjpsWPQi6GcrzXuxzbXwQ2AlTrgB8cqKep=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:44:45.276Z,,,
https://www.google.com/maps/place/NCG+Home+Improvements+LLC/data=!4m7!3m6!1s0x89c4471afe3dfd3f:0x36d968db7511416e!8m2!3d40.6977055!4d-75.5044951!16s%2Fg%2F11wbdvt8c2!19sChIJP_09_hpHxIkRbkERddto2TY,NCG Home Improvements LLC,5.0,4,Handyman/Handywoman/Handyperson,"W 26th St, Northampton, PA 18067, United States","MFXW+36 Northampton, Pennsylvania, USA",https://ncghomeimprovementsllc.com/,+1 484-275-5398,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMBwQGdXqrADOD2_xIkPUHwgDBfshGND_Q5lwkJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:44:50.138Z,,,
https://www.google.com/maps/place/Comroe+Advanced+Power+Inc/data=!4m7!3m6!1s0x89c446b04b184305:0x34442469e6bbc22!8m2!3d40.7429199!4d-75.4433117!16s%2Fg%2F1tdc653q!19sChIJBUMYS7BGxIkRIrxrnkZCRAM,Comroe Advanced Power Inc,5.0,2,Electrician,"3061 Pheasant Dr, Northampton, PA 18067, United States","PHV4+5M Northampton, Pennsylvania, USA",,+1 610-837-6664,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7iCuYOjCrEOxXKY3ZI-d1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.99835&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:44:52.979Z,,,
https://www.google.com/maps/place/Reed%27s+Generators/data=!4m7!3m6!1s0x89db2443902adf91:0x865cc62c40d4cc68!8m2!3d41.8433026!4d-75.5910089!16s%2Fg%2F1td1k_29!19sChIJkd8qkEMk24kRaMzUQCzGXIY,Reed's Generators,4.9,7,General contractor,"17495 PA-92, Jackson, PA 18825, United States","RCV5+8H Jackson, Pennsylvania, USA",,+1 570-756-3039,Closed · Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8QIy0kGhQKXnDEGKJqTmMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.48785&pitch=0&thumbfov=100,false,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:44:58.062Z,,,
https://www.google.com/maps/place/MC+Electrical+Services+LLC/data=!4m7!3m6!1s0x89c6c218dfd3ba31:0xabd100ae42123c6b!8m2!3d39.9331346!4d-75.3205566!16s%2Fg%2F11bbw_yfdn!19sChIJMbrT3xjCxokRazwSQq4A0as,MC Electrical Services LLC,5.0,133,Electrician,"72 N Norwinden Dr, Springfield, PA 19064, United States","WMMH+7Q Drexel Hill, Pennsylvania, USA",http://www.mc-electricalllc.com/,+1 267-665-3992,Closed · Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMwOZJvSyFg05WnAOFTzKGHbCzkM3JyutDfecpHqE_81KMbCxluA0YQozomwBoV7vG-Jn_AslRujoH1eOmF1e94u8XpnvBigIdReEI9YABBLcv9C7ywFTH6NXLuEzKyk2JTom0=w408-h544-k-no,true,9 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:45:03.069Z,,,
https://www.google.com/maps/place/R.G.+Hoffman+Electrical+Contractors/data=!4m7!3m6!1s0x89c464c6ac7fda69:0xbb1a2fd1471bbd0a!8m2!3d40.8533676!4d-75.1718645!16s%2Fg%2F1wk6_qdl!19sChIJadp_rMZkxIkRCr0bR9EvGrs,R.G. Hoffman Electrical Contractors,5.0,19,Electrician,"195 Jacktown Rd, Bangor, PA 18013, United States","VR3H+87 Bangor, Pennsylvania, USA",https://www.rghoffmanelectric.com/,+1 610-569-0983,"Closed · Opens 7 am Mon

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOE8MCDcPD_7D8tjwiWKrGcR0OjAjOuI-_YodBp=w427-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:45:08.499Z,,,
https://www.google.com/maps/place/Tyler+Korrey+Mechanical/data=!4m7!3m6!1s0x89c5df4eca5ef39f:0x90af0ad0eacce49e!8m2!3d40.4409179!4d-76.0000452!16s%2Fg%2F11gckt3vx4!19sChIJn_Neyk7fxYkRnuTM6tAKr5A,Tyler Korrey Mechanical,4.9,35,HVAC contractor,"617 Center Rd, Leesport, PA 19533, United States","CXRX+9X Leesport, Pennsylvania, USA",http://www.tylerkorrey.com/,+1 610-916-0505,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPeFQ-KIQNBUmHRvtoTa9Qp0nxcxDsfQRWcTZqh=w408-h530-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:45:13.411Z,,,
https://www.google.com/maps/place/Earl+Weaver+Contractors+LLC/data=!4m7!3m6!1s0x89c6011a0fc64dd3:0xcf83b5a806d5b14f!8m2!3d40.4250401!4d-76.3934967!16s%2Fg%2F1whdk9dj!19sChIJ003GDxoBxokRT7HVBqi1g88,Earl Weaver Contractors LLC,4.9,138,Home builder,"540 Union Rd, Lebanon, PA 17046, United States","CJG4+2J Lebanon, Pennsylvania, USA",https://www.earlweaver.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 717-833-2292,"Closed · Opens 7 am Mon

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMfEOsAp2z9WgfjW3kRhdlCRu7Lh7pp9j2HFD7a=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:45:18.745Z,,,
https://www.google.com/maps/place/Precision+Power+Solutions+Inc/data=!4m7!3m6!1s0x89db223fffffffff:0x84bbb27f5c6c9369!8m2!3d41.9686977!4d-75.5078284!16s%2Fg%2F1tcxw6z2!19sChIJ_____z8i24kRaZNsXH-yu4Q,Precision Power Solutions Inc,5.0,7,Electrician,"1098 Stevens Pt Rd, Susquehanna, PA 18847, United States","XF9R+FV Susquehanna, Pennsylvania, USA",,+1 570-727-6937,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=loZKEzzTTllTxoHRkOKpJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.19899&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",2026-01-10T21:45:23.639Z,,,
https://www.google.com/maps/place/Doublewide6+Repairs+LLC/data=!4m7!3m6!1s0x89c4339d8c395555:0xf00c85f60e8df94c!8m2!3d40.6104799!4d-75.6668928!16s%2Fg%2F11ggs9rlnh!19sChIJVVU5jJ0zxIkRTPmNDvaFDPA,Doublewide6 Repairs LLC,5.0,26,Small engine repair service,"2957 Fensamaus Ct, Fogelsville, PA 18051, United States","J86M+56 Fogelsville, Pennsylvania, USA",https://www.doublewide6repairsllc.com/,+1 610-888-6014,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOCUJ1pGzzl3M5PVztV3Ede9XZYIjB34NTWxu5j=w408-h543-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-01-10T21:45:39.817Z,,,
"https://www.google.com/maps/place/Powerco+Inc+-+Allentown,+PA/data=!4m7!3m6!1s0x89c43179ba273f7d:0x95869cbcdb025a2c!8m2!3d40.5802579!4d-75.6110139!16s%2Fg%2F1tgj9r__!19sChIJfT8nunkxxIkRLFoC27ychpU","Powerco Inc - Allentown, PA",4.6,42,Equipment supplier,"7247 Penn Dr, Allentown, PA 18106, United States","H9JQ+4H Allentown, Pennsylvania, USA",https://www.powercoinc.com/,+1 610-395-3775,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNj0T5hk5mRyLhmMbvznj20zNbFrik7ko7FR5VjqULQOt_8Wr11fyqI-q5LCk8_MOgQZ2G9Jq06apNZ0EMBHWbH2BosUrCeO5w4_DI_-nVL-LaMCYpfolW3BffY6_xfmEIgGBC=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-01-10T21:45:44.656Z,,,
"https://www.google.com/maps/place/Modern+Group,+Ltd/data=!4m7!3m6!1s0x89c4311321ff8487:0x85153a46a66731ed!8m2!3d40.5880722!4d-75.5964875!16s%2Fg%2F1jgm11xr2!19sChIJh4T_IRMxxIkR7TFnpkY6FYU","Modern Group, Ltd",5.0,4,Industrial equipment supplier,"6352 Chapmans Rd, Allentown, PA 18106, United States","HCQ3+6C Allentown, Pennsylvania, USA",http://moderngroup.com/,+1 800-459-4659,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOrrzi6oKexAm6BgmFrpQg1Ca_kUnYRXSTNRpOf=w408-h306-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",2026-01-10T21:45:54.436Z,,,
