placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Southtowne+Service+Center/data=!4m7!3m6!1s0x87f8a6784ab070a9:0xd72b2ee25579ed8f!8m2!3d44.9192163!4d-91.3964302!16s%2Fg%2F11cky3s3t0!19sChIJqXCwSnim-IcRj-15VeIuK9c,Southtowne Service Center,4.0,13,Auto repair shop,,"501 W Park Ave, Chippewa Falls, WI 54729, United States","WJ93+MC Chippewa Falls, Wisconsin, USA",,+1 715-726-0888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6gtWMf_T44E3Xzod5d8a-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.22476&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2026-03-23T15:06:04.440Z,,
https://www.google.com/maps/place/Affordable+Mechanics/data=!4m7!3m6!1s0x87f8bdf02b60773d:0xee6dfad28b98f91d!8m2!3d44.9169879!4d-91.331425!16s%2Fg%2F11q24w9ydw!19sChIJPXdgK_C9-IcRHfmYi9L6be4,Affordable Mechanics,4.5,19,Mechanic,,"16810 50th Ave Unit 51, Chippewa Falls, WI 54729, United States","WM89+QC Chippewa Falls, Wisconsin, USA",,+1 361-244-9054,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFuSOgxg3DOSRZ6mE17geXGpFAw5ADyq7C-sL7J384rVWKINyxzk1fCTNk9r37_Fsvdi6EKneKGEtarBQjupjSSn5b1PCbk0GMM5oPGmLNXoB6Ze0Bt-DPR2I1nu-IneYry8k=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2026-03-23T15:06:10.488Z,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x87f8a54b0079906b:0x9c8e4fb385616d57!8m2!3d44.88789!4d-91.416485!16s%2Fg%2F11qswzx_cn!19sChIJa5B5AEul-IcRV21hhbNPjpw,Jiffy Lube Oil Change,4.8,818,Oil change service,,"12544 30th Ave, Lake Hallie, WI 54729, United States","VHQM+5C Lake Hallie, Wisconsin, USA",https://www.jiffylube.com/locations/wi/lake-hallie/4032,+1 715-861-5688,"Open · Closes 7 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqirM9vp5yPunrjr74KVcG8SHg8FnjzIlzZoWAOuimLlmyYpEya8NSfPJ__9LxTX16e8abqkkY6gpCEs0Sg-FQJA8PF5sP7hIKOgZO6IDKH7u1-Qt6N5W1BgO7F9mWtRzc8djSi=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2026-03-23T15:06:17.035Z,,
https://www.google.com/maps/place/Spring+Street+Sports/data=!4m7!3m6!1s0x87f8a669d77ed989:0xa3d7cffa7185ae11!8m2!3d44.9354898!4d-91.3922429!16s%2Fg%2F1th7ngc8!19sChIJidl-12mm-IcREa6FcfrP16M,Spring Street Sports,5.0,423,Bicycle store,· In-store shopping · Kerbside pickup · Delivery,"12 W Spring St, Chippewa Falls, WI 54729, United States","WJP5+54 Chippewa Falls, Wisconsin, USA",http://www.springstreetsports.com/,+1 715-723-6616,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAPDGF7f7S9T7ANvBh_hrtGZ2uC1bTyJW3YXyEMD8knHmfWhkITomRi3sxjA3aPMq_qiJ9Zec9lXnHWTgYXuJswYBGwP_pFdpXx6uYqqB5c-uJcTnP0mjWqUPPlOwU1-R_VJYV=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2026-03-23T15:06:21.840Z,,
https://www.google.com/maps/place/Morrie%E2%80%99s+Chippewa+Falls+Chrysler+Dodge+Jeep+RAM+Service/data=!4m7!3m6!1s0x87f8a5d9ca7f13db:0xca4fcbfe4151b0db!8m2!3d44.870837!4d-91.4370393!16s%2Fg%2F11y30td80j!19sChIJ2xN_ytml-IcR27BRQf7LT8o,Morrie’s Chippewa Falls Chrysler Dodge Jeep RAM Service,4.6,416,Auto repair shop,,"1983 S Prairie View Rd, Chippewa Falls, WI 54729, United States","VHC7+85 Chippewa Falls, Wisconsin, USA",https://www.morrieschippewafallschryslerdodgejeepram.com/service/?utm_source=google&utm_medium=organic&utm_campaign=scgooglemybusiness,+1 715-468-6662,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermS5bE6N0AAmEQaKq74G0IfxUx29EqobcuwkpOFf-zDeCcavaFzVDn6cBHVG4F19pE_Ofhm-PskWiRP-loug5V2IXsXc_vbXoopKNTxNuv0qrqrV6_UGAEm3UmSOsXH5D8qRE=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2026-03-23T15:06:27.089Z,,
https://www.google.com/maps/place/Steve%27s+Towing+%26+Hauling/data=!4m7!3m6!1s0x87f8a4f6b96b6da3:0x20bfc96584f2f9f8!8m2!3d44.9241645!4d-91.3900031!16s%2Fg%2F11byzd80k6!19sChIJo21rufak-IcR-PnyhGXJvyA,Steve's Towing & Hauling,4.5,100,Towing service,,"15 E Park Ave, Chippewa Falls, WI 54729, United States","WJF5+MX Chippewa Falls, Wisconsin, USA",https://m.facebook.com/stevestowingcf/,+1 715-828-5466,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpcKSpP5jFvl94usW9HHw3jSLYWoI_fZsOjZD9J-jnHf04TFWhwPJqVsqWu-oEERyrsEj90dzorzmqnsVFPBNsWoaAt3yqR8V0GLgie7UD_eKxLaYxQaaB-sZQoM2QhLG4t1t9gw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2026-03-23T15:06:32.849Z,,
https://www.google.com/maps/place/Shamrock+Tire+Services/data=!4m7!3m6!1s0x87f8aec22f7e4a0b:0x5306c0d739ef4dbb!8m2!3d44.9013104!4d-91.3028165!16s%2Fg%2F1tj9232_!19sChIJC0p-L8Ku-IcRu03vOdfABlM,Shamrock Tire Services,,,Tire shop,,"18212 Co Hwy J, Chippewa Falls, WI 54729, United States","WM2W+GV Chippewa Falls, Wisconsin, USA",,+1 715-726-1912,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wLB1dUYopYm1rK5SucKrTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.02057&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2026-03-23T15:06:38.648Z,,
https://www.google.com/maps/place/Stanley+Tire/data=!4m7!3m6!1s0x87ff5e56f2ff17b5:0xa8dbc01af3d36d8d!8m2!3d44.9532906!4d-90.9397032!16s%2Fg%2F1vr1x5zs!19sChIJtRf_8lZe_4cRjW3T8xrA26g,Stanley Tire,4.9,236,Tire shop,· In-store pick-up,"108 Industrial Park Rd, Stanley, WI 54768, United States","X336+84 Stanley, Wisconsin, USA",https://www.stanleytirecenter.com/,+1 715-644-5849,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhz2wpCKhVeJGVHpoiW9fijrpcJ6WXjNMn9Ae_NkuYHd3XH3utIoAhahPjYdKaAy186IP_RJ-VEZ-RchETNCx9pk7TgFnicrC97HNiypOXmRrVrvaiPPes3LUxVZSg1sugrgS-=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:06:55.174Z,,
https://www.google.com/maps/place/Fast+Tire+Service/data=!4m7!3m6!1s0x87ff4dbd17d0984f:0xa873b6b19a822792!8m2!3d44.8375183!4d-91.145912!16s%2Fg%2F11q9k04sb6!19sChIJT5jQF71N_4cRkieCmrG2c6g,Fast Tire Service,5.0,17,Tire shop,,"N 1564, WI-27, Fall Creek, WI 54742, United States","RVQ3+2J Fall Creek, Wisconsin, USA",https://www.fasttirewi.com/,+1 715-703-0707,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCsfjZBLohHY0lrzDBdyYzV8e2jZ6MUGVJGyoN2hrz60JMps4gaNU6YB-IITpD6uP__hWcXlj_wXWGYtGl-WXstNKU0xeUJ9aRrYp8m5JjKXMlQj6FlQEZvR8lLmOtOnLLDz8=w513-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+Creek+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:07:28.119Z,,
"https://www.google.com/maps/place/NMC-Wollard,+Inc./data=!4m7!3m6!1s0x87f897f6a434f575:0x4d3847ba5626c2c3!8m2!3d44.8337383!4d-91.5373347!16s%2Fg%2F1tdzx8qz!19sChIJdfU0pPaX-IcRw8ImVrpHOE0","NMC-Wollard, Inc.",4.0,15,Manufacturer,,"2021 Truax Blvd, Eau Claire, WI 54703, United States","RFM7+F3 Eau Claire, Wisconsin, USA",https://www.wollardintl.com/,+1 715-835-3151,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerI3s_QsZ8q-94s7fyoym9SaupScrQTBwF4wa1e1nj6WujrRr00OmtOXwYTONnVeMJRzPigrORttMcoihWIKmRJsR_-WAe-dI5HU_gc2EKyoz_t2ZL4KhBjeFtjlu8zaUHVAvo=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+Creek+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:07:33.718Z,,
https://www.google.com/maps/place/Pro+Tech+Automotive/data=!4m7!3m6!1s0x87f897942ca85be3:0xaa186cd9539463f4!8m2!3d44.8241813!4d-91.5462778!16s%2Fg%2F1tgcb1z2!19sChIJ41uoLJSX-IcR9GOUU9lsGKo,Pro Tech Automotive,1.0,2,Auto repair shop,,"2536 W Moholt Dr, Eau Claire, WI 54703, United States","RFF3+MF Eau Claire, Wisconsin, USA",http://www.needacar.biz/,+1 715-832-1466,Closed · Opens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7HWtycW8bDwMJW3hN1TmwswPx94QFtQOORpx9B4pXxBJkxCd-kaBkMxPTsOrTFF849_PO5GBT-y9SFbbmcYkImnFEKZefntPj2SgzAPB-dUjSBofYY1URlftnrEEUt5bo_z6OFw=w408-h544-k-no,true,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,"https://www.google.com/maps/search/tire+service+in+Fall+Creek+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:07:39.126Z,,
https://www.google.com/maps/place/Dylan+the+Biker+Repair+Shop/data=!4m7!3m6!1s0x87f89786bbd1e969:0x5ee0a5f7bdef17cc!8m2!3d44.8226073!4d-91.5463168!16s%2Fg%2F11mz0yv8c3!19sChIJaenRu4aX-IcRzBfvvfel4F4,Dylan the Biker Repair Shop,,,Bicycle repair shop,,"2715 W Frank St, Eau Claire, WI 54703, United States","RFF3+2F Eau Claire, Wisconsin, USA",https://dylanthebiker.com/,+1 715-577-9601,"Open · Closes 3 pm · Reopens 5:30 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweofnCivoU5x-ax-oB_mNHygXKp2wIHot_gtGGAl8pFPk5lgObOeX3W5mn7zL3L4FQiYI7qNpfAWI07Q_GoLZ4T1Zvlzrd8Y79HF8WZcIHu9XrW7UXD_vm8bYgOvA0vXGqul8rSDqZMpiSox=w408-h306-k-no,true,"9 am–3 pm, 5:30–6:30 pm",9 am–2 pm,9 am–6:30 pm,9 am–2 pm,Closed,8–10:30 am,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+Creek+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:07:50.187Z,,
https://www.google.com/maps/place/FleetPride+Service+Center/data=!4m7!3m6!1s0x87f8a3427a610903:0xcec87f4e20ca70db!8m2!3d44.8689483!4d-91.4592405!16s%2Fg%2F11rk04t97t!19sChIJAwlhekKj-IcR23DKIE5_yM4,FleetPride Service Center,4.8,5,Truck repair shop,,"3340 Hogarth St, Eau Claire, WI 54703, United States","VG9R+H8 Eau Claire, Wisconsin, USA",https://branches.fleetpride.com/wi/eauclaire/truckparts-ec-sc.html,+1 715-832-0422,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=re7u_UnxNUJNw-4Wn69r-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.30133&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+Creek+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:07:56.412Z,,
https://www.google.com/maps/place/Scrambler+Cycle/data=!4m7!3m6!1s0x87f8bdda19d04689:0x5bf3f896e701d9a7!8m2!3d44.7851127!4d-91.4544573!16s%2Fg%2F11n3lm1sbc!19sChIJiUbQGdq9-IcRp9kB55b481s,Scrambler Cycle,,,,· In-store shopping,"3407 E Hamilton Ave A, Eau Claire, WI 54701, United States","QGPW+26 Eau Claire, Wisconsin, USA",https://www.scramblercycle.bike/,+1 715-204-9602,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7kGz7lItchIZZCBu4AE9lMZsQ7oZ48xqzaf-FT_vNua7IGn6P2ES-GirbfeqBqUBPNFbKNheK0JbNpWB2TvnMFLV0YrN0St1ow-JuybmqNDviqF-owc7Fn_7ju1AxfB-wsPuyQgeGLld8=w408-h247-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Thorp+Eau+Clair+WI/@44.8021006,-91.4973626,14z",2026-03-23T15:08:21.290Z,,
https://www.google.com/maps/place/Auto+King/data=!4m7!3m6!1s0x87f8bce0dca4be61:0x25116d7eb680b8d!8m2!3d44.8204021!4d-91.4779229!16s%2Fg%2F1tdbx9rp!19sChIJYb6k3OC8-IcRjQto69cWUQI,Auto King,3.7,260,Used car dealer,,"2211 Birch St, Eau Claire, WI 54703, United States","RGCC+5R Eau Claire, Wisconsin, USA",https://www.autokingec.com/,+1 715-834-2277,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFHJlIyPslhZnRmEX9Yv2r_wLWX-y8QfHN-o7r5omc3wg51HaYZQTk7kHP7gVZB-fgbVeVn5_2GRV7xLE05EOH3sKhbS1OUeihN0woZdNZDGIBELZ_QssitQA3JDZVkygrwZs_=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Thorp+Eau+Clair+WI/@44.8021006,-91.4973626,14z",2026-03-23T15:08:31.414Z,,
https://www.google.com/maps/place/Trubilt+Collision+Center+-+Altoona+LLC/data=!4m7!3m6!1s0x87f8bb7947b45a67:0xfeeb6cae86a22e44!8m2!3d44.8076327!4d-91.4378473!16s%2Fg%2F1tm69hj3!19sChIJZ1q0R3m7-IcRRC6ihq5s6_4,Trubilt Collision Center - Altoona LLC,4.9,152,Auto body shop,,"1704 Spooner Ave, Altoona, WI 54720, United States","RH56+3V Altoona, Wisconsin, USA",http://www.trubiltcollisioncenter.com/,+1 715-834-5013,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCEtgkmursOIpSfeh-XIafrO4VjXpOKhOobGYnV8Kv93lV_GI5GR2VA6GhV66A9wnxEYm_l33aK4mCdQODwjaYI3CPWAzmeX3OEk3qIjOC-FimauQgpKrrRznn6xExi_sn-Ki6R9SobyUS=w458-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Thorp+Eau+Clair+WI/@44.8021006,-91.4973626,14z",2026-03-23T15:08:36.470Z,Identifies as women-owned,
https://www.google.com/maps/place/Eau+Claire+Nissan+Parts+Store/data=!4m7!3m6!1s0x87f8bc6abf598413:0xe49a986d675d5a30!8m2!3d44.7860088!4d-91.4616711!16s%2Fg%2F11fy4rxx9d!19sChIJE4RZv2q8-IcRMFpdZ22YmuQ,Eau Claire Nissan Parts Store,,,Auto parts store,· In-store pick-up,"3214 Mall Dr, Eau Claire, WI 54701, United States","QGPQ+C8 Eau Claire, Wisconsin, USA",https://www.eauclairenissan.com/auto-parts-eau-claire-wi?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_parts&utm_content=partsbutton,+1 715-852-2555,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YRwtomtOnWCylPZ5sG6VPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.4262&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Thorp+Eau+Clair+WI/@44.8021006,-91.4973626,14z",2026-03-23T15:08:41.019Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:09:05.801Z,,No new results found
https://www.google.com/maps/place/Boyd+Park/data=!4m7!3m6!1s0x87f8bd1cb543b383:0xc792af0612f585fb!8m2!3d44.8129248!4d-91.4857721!16s%2Fg%2F1tdwl1rr!19sChIJg7NDtRy9-IcR-4X1Egavksc,Boyd Park,4.4,378,Park,"Riverfront acreage offering seasonal sporting activities, fishing, trails & picnicking with grills. · Dogs allowed","1202 Fairway St, Eau Claire, WI 54701, United States","RG77+5M Eau Claire, Wisconsin, USA",http://www.visiteauclaire.com/listings/boyd-park/1845/,+1 715-839-5039,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepICbIGFvPaR-OrkD1T7ajMowpH-J42aHReCoen3729sTnCv9ZQVUP9nYQu-j6_mmTQq0pOpzgM5Aese2RZcx4TGK14VYk2scNsVONjHw3Y5GpEOht34FFyY-E5Kp1hPMtBytm3=w507-h240-k-no,false,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/tire+service+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:09:26.611Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Wheeler+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:09:47.803Z,,No new results found
https://www.google.com/maps/place/Bloomer+Tire+Center/data=!4m7!3m6!1s0x52acb654ae1aee27:0x5517b75d7ee0dd97!8m2!3d45.1020902!4d-91.4922472!16s%2Fg%2F1tglymlt!19sChIJJ-4arlS2rFIRl93gfl23F1U,Bloomer Tire Center,4.7,93,Tire shop,· In-store pick-up,"1407 Oak St, Bloomer, WI 54724, United States","4G25+R4 Bloomer, Wisconsin, USA",https://www.bloomertire.com/,+1 715-568-4862,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooOxoYwPvqPJv8IO1x9H0UkT5_039dd9YhXkmgOUvzCDUVLMJCIojZNbW7dKEnm3uLLfBXSfVwrw_cdhZRqrmswnTwjcjlWl1F78lECIwQd-1KEBBd_dYakb5Qjf8kkRde22YT=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:10:03.526Z,,
https://www.google.com/maps/place/Day%27s+Tire+%26+Auto/data=!4m7!3m6!1s0x52acb700de4bd781:0x7c08ce686c8ad698!8m2!3d45.1058642!4d-91.4857428!16s%2Fg%2F1tjthx_7!19sChIJgddL3gC3rFIRmNaKbGjOCHw,Day's Tire & Auto,4.9,64,Auto repair shop,,"1012 Martin Rd, Bloomer, WI 54724, United States","4G47+8P Bloomer, Wisconsin, USA",https://www.daystire.com/,+1 715-568-5381,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEksMRpG4HXEL_FO_RPbelyBolWCutb4_mfcH3U_1Std23MZrcSoDb2hiKjuQKZhrTJGnlWtzJjf3VpMoN5Oaw4THFKi9-ThVszPlsnZ02gjJ_rgDztG1mEiqtowarJhBqg7fHKA=w630-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:10:08.579Z,,
https://www.google.com/maps/place/Cody%27s+Garage/data=!4m7!3m6!1s0x87f8a969ebe730e1:0x4f557dbd81713877!8m2!3d45.0589874!4d-91.3888163!16s%2Fg%2F11h57h7g3l!19sChIJ4TDn62mp-IcRdzhxgb19VU8,Cody's Garage,4.8,26,Car detailing service,,"14827 WI-124, Chippewa Falls, WI 54729, United States","3J56+HF Chippewa Falls, Wisconsin, USA",https://codysgarage.com/,+1 715-579-9036,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7fIxDDwZSwm231uaOMPuxK_f85LC2s5sbE0iIaIj_mESsE99qj7uOWWymdXwnTsza7F3EFZ01wfSX9hy5nIC-BQ3zQMv1PApE6XNTuduK6C73iEMqmhRlBDphVyxzDnw5MSbB0Q=w408-h533-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:10:13.809Z,,
https://www.google.com/maps/place/Zacho+Sports+Center+Marine+%26+Powersports/data=!4m7!3m6!1s0x87f8a4899527ab55:0xe9d6dfa1ccc6aebb!8m2!3d44.8789116!4d-91.428538!16s%2Fg%2F1wv_ssjp!19sChIJVasnlYmk-IcRu67GzKHf1uk,Zacho Sports Center Marine & Powersports,4.7,724,Boat dealer,· In-store pick-up · Delivery,"2449 S Prairie View Rd, Chippewa Falls, WI 54729, United States","VHHC+HH Chippewa Falls, Wisconsin, USA",https://www.zachosports.com/,+1 715-723-0264,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRvK7aNquWegKNcCDRzEDD-MIazeyPGvX04QLAb47aE-QlrrDDDT2q1Bzcba5yZn8A3r_rcYsypPWp3_IYB0uoTxMeAXJywM0wYw5MF-Cm-loAT76ZBDtvgnvTo0Ik37Vi300=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:10:19.028Z,,
https://www.google.com/maps/place/Union+Trailer+%26+Power+Equipment/data=!4m7!3m6!1s0x87f89744b766dc91:0x98114e5ad698d8ac!8m2!3d44.8620071!4d-91.4209365!16s%2Fg%2F1vr1x5wq!19sChIJkdxmt0SX-IcRrNiY1lpOEZg,Union Trailer & Power Equipment,4.5,453,Tractor dealer,· In-store shopping · Kerbside pickup · Delivery,"1307 122nd St, Chippewa Falls, WI 54729, United States","VH6H+RJ Chippewa Falls, Wisconsin, USA",http://www.uniontrailer.com/,+1 715-930-1066,"Open · Closes 5:30 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfzXG3by51CYvpqo58v1PHp24ZbtF61K_QNyklSpPPvS_CWOksuWXCg3hIM-pgeMsfmUgi4b8xpPmaXHL74Pi3lsE8cnfYd9X7-lycCt9FzPnufuTah-LiLzRh-Np7M0bcJlXcUQ=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:10:24.178Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:10:45.052Z,,No new results found
https://www.google.com/maps/place/Alter+Metal+Recycling+-+Eau+Claire/data=!4m7!3m6!1s0x87f8a317c5bf2c21:0x4d6941b31d5e08b3!8m2!3d44.8602033!4d-91.4697127!16s%2Fg%2F1thcsxlh!19sChIJISy_xRej-IcRswheHbNBaU0,Alter Metal Recycling - Eau Claire,3.7,43,Recycling center,,"3532 White Ave, Eau Claire, WI 54703, United States","VG6J+34 Eau Claire, Wisconsin, USA",https://www.altertrading.com/#/locations/11,+1 715-832-3431,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqp5e_crtbbZR8IuRXrV61xJ_QHz11RuPV7xR2_0fVdJUw0P2b9pQ-cjhfK37omcffEknzwHLe9lmKGDCz-P7pAEpPeYJymMVS9q9gBt3vo-hbREYQU2CUpErtQ8tHdllpRYjlc=w408-h320-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cornell+Eau+Clair+WI/@44.8378574,-91.4891277,14z",2026-03-23T15:11:05.128Z,,
