placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Brookdale+Montrose/data=!4m7!3m6!1s0x8830d08472bc2923:0x305aa7cd92a36ab4!8m2!3d41.1319144!4d-81.640799!16s%2Fg%2F1tlbvc36!19sChIJIym8coTQMIgRtGqjks2nWjA,Brookdale Montrose,3.7,28,Assisted living facility,"100 Brookmont Rd, Akron, OH 44333, United States","49J5+QM Akron, Ohio, USA",https://www.brookdale.com/en/communities/brookdale-montrose.html?cid=yext,+1 330-666-4545,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPixA_dqqvrkJcn2RLlvt752VYqY-zsETTYh19X=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:14:45.211Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/FirstChoice/data=!4m7!3m6!1s0x8830d0a679e78769:0xabd135a93908b535!8m2!3d41.1314349!4d-81.6179737!16s%2Fg%2F1tltm__w!19sChIJaYfneabQMIgRNbUIOak10as,FirstChoice,2.3,3,Home health care service,"3200 W Market St #301, Fairlawn, OH 44333, United States","49JJ+HR Fairlawn, Ohio, USA",http://www.rxprn.com/,+1 800-568-6216,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tj_a3Xp8dYR1t8b8PaUw_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.858627&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:14:48.045Z,,,,,,,,,,,
https://www.google.com/maps/place/Digestive+Health+Center/data=!4m7!3m6!1s0x8830d7247ac50093:0x2a04807b668520f9!8m2!3d41.1008156!4d-81.5874185!16s%2Fg%2F1w15_284!19sChIJkwDFeiTXMIgR-SCFZnuABCo,Digestive Health Center,4.9,1733,Surgical center,"570 White Pond Dr #150, Akron, OH 44320, United States","4C27+82 Akron, Ohio, USA",http://dhcakron.com/,+1 330-899-4194,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrrZ6u3ooK6cgGUglfSo2sVwHZnShcVy69qctCT9W4v-hBa4EaE0p9wxH16XOUuVXGHSbt4MXv5HMvEnl1FjegNxFnRc96N13PZx0RYxBSYfsuuYrynp93JFtDT0iof5F1ZUOT-=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:14:53.368Z,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,Closed,Closed,6:30 am–4 pm,6:30 am–4 pm,,,,
https://www.google.com/maps/place/Antoinette%27s+Senior+Care/data=!4m7!3m6!1s0x88312991fb99711b:0x600ba7359e964534!8m2!3d41.1426162!4d-81.5521434!16s%2Fg%2F11r9f0xjrn!19sChIJG3GZ-5EpMYgRNEWWnjWnC2A,Antoinette's Senior Care,5.0,8,Home health care service,"1799 Akron Peninsula Rd Suite #307, Akron, OH 44313, United States","4CVX+24 Akron, Ohio, USA",http://www.antoinetteseniorcare.com/,+1 234-206-0314,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMMKHaPckjkY_reUAJ87Aqrh5vxi1j1Sdrk0JGm=w408-h725-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:14:58.354Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,8 am–3 pm,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Your+Safe+and+Healthy+Home/data=!4m7!3m6!1s0x4a77c66ff574b721:0x283a837ac8672a9!8m2!3d41.0435468!4d-81.5663481!16s%2Fg%2F11vrwz6_r1!19sChIJIbd09W_Gd0oRqXKGrDeogwI,Your Safe and Healthy Home,5.0,19,Home help,"2211 22nd St SW, Akron, OH 44314, United States","2CVM+CF Akron, Ohio, USA",https://safeandhealthyhome.net/,+1 330-622-1560,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNSo1H7J4mwKLPCZYCglfl_d6WAc5r_Qjaae2ZA=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:03.216Z,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Monarch+Ideal+Care/data=!4m7!3m6!1s0x8830d93804056745:0x1b57cf7ed9295660!8m2!3d41.1279598!4d-81.6056037!16s%2Fg%2F11h7p9wrxl!19sChIJRWcFBDjZMIgRYFYp2X7PVxs,Monarch Ideal Care,5.0,31,Doctor,"2855 W Market St #204, Fairlawn, OH 44333, United States","49HV+5Q Fairlawn, Ohio, USA",https://www.monarchidealcare.com/,+1 234-281-4384,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO703vjaAQyxll1mET4BukfMmILKF-OMBCziIsm=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:08.297Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Forum+Health+Akron/data=!4m7!3m6!1s0x8830d72f94e4339b:0x8ed5fd80d0cb97f2!8m2!3d41.1329712!4d-81.630999!16s%2Fg%2F11cls_62r7!19sChIJmzPklC_XMIgR8pfL0ID91Y4,Forum Health Akron,4.7,141,Medical clinic,"3634 W Market St Suite 104, Fairlawn, OH 44333, United States","49M9+5J Fairlawn, Ohio, USA",https://forumhealth.com/clinics/ohio/akron/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=gbp-profile,+1 855-829-8315,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOPTK-0Xqg6iyQXUQY8iDwLNAupWw3naKDhrGZa=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:13.415Z,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Good+Sense+Home+Health+Care/@41.1586911,-81.6357694,17z/data=!3m1!4b1!4m6!3m5!1s0x8830da42c7ebaf03:0x96ca60e532fd8e49!8m2!3d41.1586911!4d-81.6357694!16s%2Fg%2F1tg6qrxf",Good Sense Home Health Care,,,Home health care service,"843 N Cleveland Massillon Rd, Akron, OH 44333, United States","5957+FM Akron, Ohio, USA",,+1 330-576-6570,,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:18.356Z,,,,,,,,,,,
https://www.google.com/maps/place/E+Z+Acceptance+Corporation/data=!4m7!3m6!1s0x8830d6ce024d85e7:0x51c30295eb3a4153!8m2!3d41.0845338!4d-81.5974893!16s%2Fg%2F1v6p4yh9!19sChIJ54VNAs7WMIgRU0E665UCw1E,E Z Acceptance Corporation,4.1,34,Contractor,"2110 Copley Rd, Akron, OH 44320, United States","3CM3+R2 Akron, Ohio, USA",https://ezacceptancebuilders.com/,+1 330-835-4520,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4xGoWRebIzvy5HN2Og9xZgtMfrNGesZdH02X44ZfKuCuEclW33VZEa3I9XGp3KmGNgsd4yh3vWmXl6z90Zz3BMPaGSt_z3ApHRyig7bds3zuulw8DGuokHXAINiNZFdvU3FzU=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:23.212Z,9 am–5 pm,9 am–5 pm,9 am–3 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Compassionate+Care+Hospice,+an+Amedisys+Company/data=!4m7!3m6!1s0x8830db690624f233:0x6d5d0a3910ab12d0!8m2!3d41.1376753!4d-81.6367181!16s%2Fg%2F11h1dpb714!19sChIJM_IkBmnbMIgR0BKrEDkKXW0","Compassionate Care Hospice, an Amedisys Company",4.3,6,Hospice,"61 N Cleveland Massillon Rd E, Akron, OH 44333, United States","49Q7+38 Akron, Ohio, USA",https://locations.amedisys.com/oh/akron/hospice-4342/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 330-666-5242,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdUVdtOF6w0p3kp5mp39X6IK-VGikv3Vs0Kd_J=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:28.262Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Summa+Health+Fairlawn+Urgent+Care/data=!4m7!3m6!1s0x8830d0ad0b94ef3b:0x3ab516f38c940bda!8m2!3d41.1272417!4d-81.6063636!16s%2Fg%2F1thsgkr6!19sChIJO--UC63QMIgR2guUjPMWtTo,Summa Health Fairlawn Urgent Care,4.3,614,Urgent care center,"2875 W Market St suite b, Fairlawn, OH 44333, United States","49GV+VF Fairlawn, Ohio, USA",https://www.summahealth.org/locations/urgentcarefacilities/summaurgentcarecorporatehealth?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-864-1916,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMG8O6TJev4w-CzH18PEa14-cJpLFg49YRRJKnD=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:33.239Z,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–6:30 pm,9 am–6:30 pm,,,,
https://www.google.com/maps/place/Hanson+Services+Inc+In+Home/data=!4m7!3m6!1s0x8830d0a68e2b0db3:0x5148b0e897c5a195!8m2!3d41.1317571!4d-81.6184927!16s%2Fg%2F1tg_m8bh!19sChIJsw0rjqbQMIgRlaHFl-iwSFE,Hanson Services Inc In Home,,,Home health care service,"3250 W Market St, Fairlawn, OH 44333, United States","49JJ+PJ Fairlawn, Ohio, USA",,+1 330-836-2020,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ecgmAcYYMecg3EHzYN36Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.22621&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:35.978Z,,,,,,,,,,,
https://www.google.com/maps/place/Hopebridge+Autism+Therapy+Center/data=!4m7!3m6!1s0x8830d7edd9d1911f:0xc42e3a686bf7a0ba!8m2!3d41.1028415!4d-81.5868345!16s%2Fg%2F11f6117vhq!19sChIJH5HR2e3XMIgRuqD3a2g6LsQ,Hopebridge Autism Therapy Center,4.2,25,Applied behavior analysis therapist,"490 White Pond Dr, Akron, OH 44320, United States","4C37+47 Akron, Ohio, USA",https://www.hopebridge.com/,+1 330-777-3284,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMh3tzNEpqqSXag8Bm2kuu79yTxWViuNTdy7Fo0=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:41.357Z,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,,,,
https://www.google.com/maps/place/PT+Center+For+Sports+Medicine/data=!4m7!3m6!1s0x8830d74daf945dfd:0xbc511ece135f5cfa!8m2!3d41.1229631!4d-81.6001044!16s%2Fg%2F1wh4ghgh!19sChIJ_V2Ur03XMIgR-lxfE84eUbw,PT Center For Sports Medicine,4.6,94,Physical therapy clinic,"2660 W Market St, Fairlawn, OH 44333, United States","49FX+5X Fairlawn, Ohio, USA",http://ptcenterakron.com/,+1 330-869-2635,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npodfo2CoiB9IAdVBkGGgjtgb_cdesxxF8P9FmsqYoWMBdCU-LBrKU4Ft7VPr0f2JPHyEu4EtoKiH6uym0v3sK-668g1vlLOhvfv9UizaVra7lldgwruKDRNBYrOettSM9CQTIcduFnpjqi=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:53.207Z,7 am–8 pm,7 am–8 pm,7 am–1 pm,Closed,Closed,7 am–8 pm,7 am–8 pm,,,,
https://www.google.com/maps/place/Arising+Care+LLC/data=!4m7!3m6!1s0x8830d10efe3d49d5:0x98aa010f95c43222!8m2!3d41.1292893!4d-81.6095006!16s%2Fg%2F11rwlz8drj!19sChIJ1Uk9_g7RMIgRIjLElQ8Bqpg,Arising Care LLC,,,Home health care service,"77 N Miller Rd H, Fairlawn, OH 44333, United States","49HR+P5 Fairlawn, Ohio, USA",,+1 877-890-7418,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ryWCEpRGVIx_SxO7SBggbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.7487&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:15:57.997Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Passport+Health+Fairlawn+Travel+Clinic/data=!4m7!3m6!1s0x8830d09e9ebd35b5:0xc2e6a9bc2ff8037e!8m2!3d41.1263592!4d-81.6102282!16s%2Fg%2F1tnmsccv!19sChIJtTW9np7QMIgRfgP4L7yp5sI,Passport Health Fairlawn Travel Clinic,5.0,428,Travel clinic,"66 S Miller Rd STE 103, Fairlawn, OH 44333, United States","49GQ+GW Fairlawn, Ohio, USA",https://www.passporthealthusa.com/locations/oh/fairlawn/422/?utm_source=gmb&utm_medium=organic&utm_campaign=GMB_Insights&utm_content=fairlawn,+1 234-901-8633,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPoF4VuM-aMWMpOfGXU95vAfCtxku79Q9fy-5BZ=w408-h313-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:16:03.380Z,7 am–9 pm,7 am–9 pm,7 am–9 pm,8 am–7 pm,Closed,7 am–9 pm,7 am–9 pm,,,,
https://www.google.com/maps/place/Copley+Outreach+Center/data=!4m7!3m6!1s0x8830d10033301d53:0x915832ad0ad70ccc!8m2!3d41.0973097!4d-81.6448703!16s%2Fg%2F1v6p4ygv!19sChIJUx0wMwDRMIgRzAzXCq0yWJE,Copley Outreach Center,3.5,6,Social services organization,"1502 S Cleveland Massillon Rd, Copley, OH 44321, United States","39W4+W3 Copley, Ohio, USA",https://www.copleyoutreach.org/,+1 330-665-3335,Closed ⋅ Opens 10 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-5BLl_6T_7o5a-Wyj2NIFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.06427&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:16:08.521Z,Closed,Closed,10 am–2 pm,Closed,Closed,Closed,10 am–2 pm,,,,
"https://www.google.com/maps/place/CC+Copley+health+care/@41.1310311,-81.6574556,17z/data=!3m1!4b1!4m6!3m5!1s0x8830d1002aabbeb7:0x6ef6d13f3ad6c93a!8m2!3d41.1310311!4d-81.6574556!16s%2Fg%2F11y3b21g2q",CC Copley health care,,,Nursing home,"155 Heritage Woods Dr, Copley, OH 44321, United States","48JV+C2 Copley, Ohio, USA",,,,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:16:13.311Z,,,,,,,,,,,
https://www.google.com/maps/place/Prestige+Home+Health/data=!4m7!3m6!1s0x8830da4000000001:0x864fa2c95912a950!8m2!3d41.1567039!4d-81.6254283!16s%2Fg%2F113jxnchq!19sChIJAQAAAEDaMIgRUKkSWcmiT4Y,Prestige Home Health,,,Home health care service,"Akron, OH 44333, United States",,,+1 330-479-8448,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ra4TZ2ovyset-u6IqOEPUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.20392&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:16:15.980Z,,,,,,,,,,,
https://www.google.com/maps/place/Precision+Motion+Physical+Therapy/data=!4m7!3m6!1s0x8830d1c52b639bb3:0x963bf979304bd909!8m2!3d41.1009029!4d-81.6435656!16s%2Fg%2F11vxq65nng!19sChIJs5tjK8XRMIgRCdlLMHn5O5Y,Precision Motion Physical Therapy,5.0,6,Physical therapy clinic,"1351 S Cleveland Massillon Rd, Copley, OH 44321, United States","4924+9H Copley, Ohio, USA",https://www.precisionmotionpt.com/,+1 330-595-9626,Closed ⋅ Opens 2 pm Fri,https://lh3.googleusercontent.com/p/AF1QipPJ0KYpYKqrsC15iMPhpLG3OiXly9ZD3b0BcrUL=w408-h612-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:16:20.906Z,Closed,Closed,2–6 pm,Closed,Closed,2–6 pm,Closed,,,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Fairlawn/data=!4m7!3m6!1s0x8830d0f2d1255555:0xcf47b5e99b2f4adf!8m2!3d41.1172592!4d-81.6387411!16s%2Fg%2F11f4qqr3zk!19sChIJVVUl0fLQMIgR30ovm-m1R88,LifeStance Therapists & Psychiatrists Fairlawn,4.4,369,Mental health clinic,"822 Kumho Dr #101, Fairlawn, OH 44333, United States","4986+WG Fairlawn, Ohio, USA",https://lifestance.com/location/fairlawn-oh-822-kumho-dr/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 330-576-0126,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMxODQMzKssajm4ILz0lLhOXNRDBRKRqrihnAqm=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:16:26.203Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ILEANA+CUSTOM+UPHOLSTERY/data=!4m7!3m6!1s0x8831280f265560bb:0xf3def5f1d19f3800!8m2!3d41.099744!4d-81.643997!16s%2Fg%2F11f2tt5bhh!19sChIJu2BVJg8oMYgRADif0fH13vM,ILEANA CUSTOM UPHOLSTERY,5.0,44,Upholstery shop,"3563 Copley Rd, Copley, OH 44321, United States","39X4+VC Copley, Ohio, USA",http://www.ileanaupholstery.com/,+1 330-807-7426,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNYngDkNNa0Z96G9nafC9n5ko1FpPFmmuncIb0x=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:16:31.071Z,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–1 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Inner+Peace+Ever+Light+%28INPEL%29/data=!4m7!3m6!1s0x883128f468be560f:0xfdd830e8422880c0!8m2!3d41.1136991!4d-81.5761373!16s%2Fg%2F1vyn4hp7!19sChIJD1a-aPQoMYgRwIAoQugw2P0,Inner Peace Ever Light (INPEL),1.0,1,Home health care service,"345 West Avenue, Tallmadge, OH 44313, United States","4C7F+FG Tallmadge, Ohio, USA",http://inpel1.com/,+1 330-634-9940,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=htT4OILLxAseNri31TnBNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.42832&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:16:33.677Z,,,,,,,,,,,
https://www.google.com/maps/place/Miracle+Path+Staffing+Agency/data=!4m7!3m6!1s0x8830d1865749cc2b:0x392ba21f649bdabf!8m2!3d41.1247079!4d-81.6092871!16s%2Fg%2F11j0s202w3!19sChIJK8xJV4bRMIgRv9qbZB-iKzk,Miracle Path Staffing Agency,1.0,2,Nursing agency,"123 S Miller Rd, Fairlawn, OH 44333, United States","49FR+V7 Fairlawn, Ohio, USA",http://www.miraclepathstaffingagency.com/,+1 234-260-4124,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOais9mzLHkkv9zLkK4X634aH-wbHeowpxopa8C=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:16:38.578Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,,,,
"https://www.google.com/maps/place/Copley+Lawn+Care,+LLC/data=!4m7!3m6!1s0x8830d103fd6ed1af:0xac6ad89a6c049d00!8m2!3d41.1110995!4d-81.6507249!16s%2Fg%2F1pty1246x!19sChIJr9Fu_QPRMIgRAJ0EbJrYaqw","Copley Lawn Care, LLC",3.8,6,Lawn care service,"3840 Ridgewood Rd Box 4020, Copley, OH 44321, United States","486X+CP Copley, Ohio, USA",https://www.facebook.com/CopleyLawnCare/,+1 330-474-9008,,https://lh3.googleusercontent.com/p/AF1QipNS2UaWQ0h7cJhFX_EqIUM5pqP6lD6dIV8tUk4d=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-10T18:16:41.585Z,,,,,,,,,,,
https://www.google.com/maps/place/Hometown+Urgent+Care+%26+Occupational+Health/data=!4m7!3m6!1s0x8830d5fd08176bdf:0x8096ca9cec87ecc0!8m2!3d41.008698!4d-81.5894178!16s%2Fg%2F11tjx807wq!19sChIJ32sXCP3VMIgRwOyH7JzKloA,Hometown Urgent Care & Occupational Health,4.5,375,Urgent care center,"49 5th St SE, Barberton, OH 44203, United States","2C56+F6 Barberton, Ohio, USA",https://myhometownuc.com/locations/barberton-ohio/?utm_source=Google_Places&utm_medium=Yext_Listings&utm_campaign=Barberton%2COH-5198,+1 330-622-4493,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMp0xPQhAo3BaVdacN2lowGA2Vp4tP5qe1CO8MW=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-09-10T18:17:23.818Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–7 pm,,,,
https://www.google.com/maps/place/People+Check+Services/data=!4m7!3m6!1s0x8830d57671dfc403:0xd83483309080899d!8m2!3d41.0083019!4d-81.587275!16s%2Fg%2F11n6xkm5jc!19sChIJA8TfcXbVMIgRnYmAkDCDNNg,People Check Services,5.0,1204,Medical clinic,"101 5th St SE SUITE D & J, Barberton, OH 44203, United States","2C57+83 Barberton, Ohio, USA",http://www.peoplecheckservices.com/,+1 234-718-3008,"Open ⋅ Closes 4:30 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNTPLWOtadvve-NZfaQCEogaf7eqLP0xT-2p5a6=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-09-10T18:17:29.127Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/AxessPointe+Community+Health+Centers%2FBarberton/data=!4m7!3m6!1s0x8830d488bb73dcbd:0x6adcf98373b613d!8m2!3d41.0099738!4d-81.5917019!16s%2Fg%2F11b6j1hx95!19sChIJvdxzu4jUMIgRPWE7N5jPrQY,AxessPointe Community Health Centers/Barberton,3.7,189,Medical clinic,"390 Robinson Ave Suite E, Barberton, OH 44203, United States","2C55+X8 Barberton, Ohio, USA",http://axesspointe.org/,+1 330-564-2697,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqlq1E4HiPlmpTGX0wBab52RAWRY5Y9z34-wHQX5ZRBU7otRAxRbAJKVAL9iniaDploPNPCEs5l6gn0gmPlkLz7jMUubxXO7MTQhKdcllaH5RLO6X1mKqkZvFnWZmNyMi2AySr1=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-09-10T18:17:34.417Z,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,Closed,Closed,7:30 am–7:30 pm,7:30 am–7:30 pm,,,,
https://www.google.com/maps/place/Amy+Hamilton-Barnett/data=!4m7!3m6!1s0x8830d49c5f03ffff:0x435bbb237ef879ff!8m2!3d41.0020878!4d-81.5995912!16s%2Fg%2F11pkfqr5fd!19sChIJ__8DX5zUMIgR_3n4fiO7W0M,Amy Hamilton-Barnett,1.0,1,Home health care service,"305 Bell St, Barberton, OH 442034025, United States","2C22+R5 Barberton, Ohio, USA",,+1 330-472-3062,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c-2J1ZtiQeqhnGDxbroQfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.61965&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-09-10T18:17:44.180Z,,,,,,,,,,,
