placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x80858739aadb23b3:0x9c9b68c579bc07e1!8m2!3d37.7808825!4d-122.4607909!16s%2Fg%2F1tdkmg4_!19sChIJsyPbqjmHhYAR4Qe8ecVom5w,O'Reilly Auto Parts,4.2,511,Auto parts store,"3855 Geary Blvd, San Francisco, CA 94118, United States","QGJQ+9M Inner Richmond, San Francisco, CA, USA",https://locations.oreillyauto.com/en-us/ca/sanfrancisco/autoparts-3526.html,+1 415-668-5241,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2kObjwQSnTXkFGDkA07mIrRHnkfPh24CgDHddOByAoyQO2h7NVeMQiMs633mk8elte51vGSQ64Q9HE-D6EozUQhjXB3VwVDJt6w8-0t01fvciAbz0NrVADbFcvi7pMFxlA0giPw=w408-h306-k-no,true,7:30 am–9 pm,8 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:40:56.449Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Pineapple+King+Bakery+-+San+Francisco/data=!4m7!3m6!1s0x808587657d6e6007:0xbf8260323811d52a!8m2!3d37.7634119!4d-122.4784666!16s%2Fg%2F11b77b8q4m!19sChIJB2BufWWHhYARKtURODJggr8,Pineapple King Bakery - San Francisco,4.5,1068,Bakery,"1915 Irving St, San Francisco, CA 94122, United States","QG7C+9J Outer Sunset, San Francisco, CA, USA",http://www.pineapplekingbakery.com/,+1 415-422-1308,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwifIJ1qDvZay9u8yzMVaB_Jw5sPGUKGfMwMmdVFdcUdy0qpDMT89uN2FjcDLUgo6xWgmewzJn7LyUr5NU3_r7cnN01iQLKb7ShOG-otOgVAk4GdtcZ8MnwVs-uOmmVjZk_otjS=w408-h543-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:01.718Z,"Bustling, informal Hong Kong—style bakery popular for its pineapple buns & milk puddings. · Takeaway · Delivery · Dine-in",
https://www.google.com/maps/place/Dermaplus+Skin+%2B+Body/data=!4m7!3m6!1s0x808580dcccd97115:0xb8ce2e0dbf37fd02!8m2!3d37.798231!4d-122.4278904!16s%2Fg%2F1tf81t_m!19sChIJFXHZzNyAhYARAv03vw0uzrg,Dermaplus Skin + Body,4.9,62,Facial spa,"1728 Union St #200, San Francisco, CA 94123, United States","QHXC+7R Union Street, San Francisco, CA, USA",http://www.dermaplusskin.com/,+1 415-885-6192,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNZehHNrxEVO-1rbblQ8p_JjUWp59dp_LpfoDW5=w408-h510-k-no,true,9 am–5 pm,Closed,Closed,11 am–8 pm,9:30 am–7 pm,11 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:06.783Z,,
"https://www.google.com/maps/place/Tone+Generator+Studios/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x968a1846cbb796f:0x761cc48176325adf!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11r_l6l_3m",Tone Generator Studios,,,Music producer,,,https://www.tonegeneratorstudios.com/,,,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:11.592Z,,
https://www.google.com/maps/place/Arguello+Pet+Hospital/data=!4m7!3m6!1s0x80858738249c0471:0x4476333392053889!8m2!3d37.780589!4d-122.458522!16s%2Fg%2F1vbl7tjy!19sChIJcQScJDiHhYARiTgFkjMzdkQ,Arguello Pet Hospital,4.7,180,Animal hospital,"530 Arguello Blvd, San Francisco, CA 94118, United States","QGJR+6H Lone Mountain, San Francisco, CA, USA",http://www.arguellopet.com/,+1 415-751-3242,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3InEcRJR_yj2PDBpueywUZHWgHrzEpNwtmPNK8yWhb5h-3CQFiqSy4LuI_RdopDSYpYM0EXkgqWpxDxooje7MNJnJIAiRhHL-wX1b2QOY_oRBLobmYt2IsEQ4piaqASqUreLx=w408-h926-k-no,false,8 am–1 pm,Closed,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:16.511Z,,
https://www.google.com/maps/place/Drummond+Electric/data=!4m7!3m6!1s0x808e319208d58a33:0x9fcc5173c52861b5!8m2!3d37.2283567!4d-121.862709!16s%2Fg%2F11s9_4nnq0!19sChIJM4rVCJIxjoARtWEoxXNRzJ8,Drummond Electric,5.0,89,Electrician,"1027 Redmond Ave, San Jose, CA 95120, United States","64HP+8W San Jose, California, USA",http://drummondelectric.com/,+1 408-661-0219,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMr7P5WJ1b5CwVo2wq0EDKdhNGD01lFKqP5ANDy=w408-h544-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:21.440Z,,
https://www.google.com/maps/place/Jackson%27s+Hardware/data=!4m7!3m6!1s0x80859a18fd8151bf:0x60ba4f739e18a2ef!8m2!3d37.9634835!4d-122.5181002!16s%2Fg%2F1txy2kwc!19sChIJv1GB_RiahYAR76IYnnNPumA,Jackson's Hardware,4.7,198,Hardware store,"62 Woodland Ave, San Rafael, CA 94901, United States","XF7J+9Q San Rafael, California, USA",https://www.jacksonshardware.com/,+1 415-454-3740,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOo-HCkUnQXcga2sB2G6qaZdRAQFPEVXGFGhN87=w426-h240-k-no,true,7 am–5 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:26.515Z,"Local hardware store offering power equipment, paint, outdoor furniture & more, plus tool rentals. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/The+Enchanting+Place/data=!4m7!3m6!1s0x808587395fe619c1:0xfb7444af26f9973a!8m2!3d37.7826428!4d-122.4624561!16s%2Fg%2F1td485_k!19sChIJwRnmXzmHhYAROpf5Jq9EdPs,The Enchanting Place,3.8,25,Massage therapist,"311 4th Ave, San Francisco, CA 94118, United States","QGMQ+32 Inner Richmond, San Francisco, CA, USA",,+1 415-876-6372,,,https://lh3.googleusercontent.com/p/AF1QipNkvwjbOQkkFkBv-uzpPyKFeVlkQIfa591vrJLK=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:29.291Z,,
https://www.google.com/maps/place/eBuild+Construction+and+Electric/data=!4m7!3m6!1s0x80859924f7003f4d:0xdd1d47a8e8dd9fd9!8m2!3d37.878638!4d-122.4203375!16s%2Fg%2F11frnssnjz!19sChIJTT8A9ySZhYAR2Z_d6KhHHd0,eBuild Construction and Electric,5.0,1,Electrician,,,,+1 415-260-7379,,,https://lh3.googleusercontent.com/p/AF1QipP9MALVz8zELGKgCWkVQoEtyEObBy8JuY2pPJYD=w659-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:32.367Z,,
https://www.google.com/maps/place/Financial+District+Hardware/data=!4m7!3m6!1s0x80858062289a0bcd:0x2c398a4cb5c73806!8m2!3d37.7925476!4d-122.399308!16s%2Fg%2F1td3rqm_!19sChIJzQuaKGKAhYARBjjHtUyKOSw,Financial District Hardware,4.6,120,Hardware store,"140 Pine St, San Francisco, CA 94111, United States","QJV2+27 Financial District, San Francisco, CA, USA",http://www.acehardware.com/store-details/11469?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=11469,+1 415-362-7744,"Closed · Opens 8 am Mon

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsMb2NAm5DV6TjUdkZtpB9tEq-AzUo-wmKAetl6AE8SNNVRMxmC7wawO7zCMg4ZAX_xnPamKMaMD6I1trnriw83fBjB33gLA-je6QWnHORM9SVTiSrMHRZpSGh5j9odNwI6MWRrHtGC6g=w408-h306-k-no,true,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:37.374Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Bayshore+Supply/data=!4m7!3m6!1s0x80857927ac2471e7:0xb2e2f4db4b849d73!8m2!3d37.8939255!4d-122.3084258!16s%2Fg%2F1tg2kx63!19sChIJ53EkrCd5hYARc52ES9v04rI,Bayshore Supply,4.1,41,Electrical supply store,"600 Cleveland Ave, Albany, CA 94710, United States","VMVR+HJ Albany, California, USA",http://www.bayshoresupply.com/,+1 510-525-8889,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNbgICJFt-sGJJCkyIYa0EOWMxMJYfWMKAl1B_W=w408-h272-k-no,true,Closed,Closed,6 am–3 pm,6 am–3 pm,6 am–3 pm,6 am–3 pm,6 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:42.168Z,"Home building & remodeling store specializing in electrical, lighting, plumbing & heating equipment. · In-store shopping · Delivery",
https://www.google.com/maps/place/Golden+Dragon+Fortunes/data=!4m7!3m6!1s0x808580c5f25b4cf7:0xa5bf3a4c933e169f!8m2!3d37.7922161!4d-122.434752!16s%2Fg%2F11bwz05gmz!19sChIJ90xb8sWAhYARnxY-k0w6v6U,Golden Dragon Fortunes,5.0,17,Psychic,"2443 Fillmore St, San Francisco, CA 94115, United States","QHR8+V3 Pacific Heights, San Francisco, CA, USA",http://www.goldendragonfortunes.com/,+1 415-539-9447,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMCqrcPOw3TkhAHl4C6l1Iihnn59C1vXqBwmJMg=w450-h240-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:47.072Z,,
"https://www.google.com/maps/place/Bellows+Plumbing,+Heating,+Cooling+%26+Electrical/data=!4m7!3m6!1s0x808597fed81b5def:0xea7df442c90d6e1f!8m2!3d38.0726214!4d-122.5383104!16s%2Fg%2F1tdcb0nn!19sChIJ710b2P6XhYARH24NyUL0feo","Bellows Plumbing, Heating, Cooling & Electrical",4.9,472,Heating contractor,"86 Hamilton Dr Suite A, Novato, CA 94949, United States","3FF6+2M Novato, California, USA",https://www.bellowsservice.com/locations/marin-county/,+1 415-949-1159,"Open 24 hours

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMhD0MnExPPqeFjI_f8rOWqrv3SaEfZW4eNMwT7=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:52.107Z,,
https://www.google.com/maps/place/Rortech+Electric/data=!4m7!3m6!1s0x808599e0a2324c53:0x8e36ccb04861e0c6!8m2!3d37.9841009!4d-122.5329128!16s%2Fg%2F11l5tm6xt2!19sChIJU0wyouCZhYARxuBhSLDMNo4,Rortech Electric,,,Utility contractor,"60 Oakmont Ave, San Rafael, CA 94901, United States","XFM8+JR San Rafael, California, USA",https://www.rortech.com/contact-us/,+1 415-499-7704,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wvFaW24VYvj6kISbKvNCUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.26201&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:41:57.249Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x808579edeb751d95:0x2e98dcd0d2f67536!8m2!3d37.9179034!4d-122.3126388!16s%2Fg%2F11q3_f1b9_!19sChIJlR116-15hYARNnX20tDcmC4,Harbor Freight,4.5,292,Hardware store,"11060 San Pablo Ave, El Cerrito, CA 94530, United States","WM9P+5W El Cerrito, California, USA",https://www.harborfreight.com/storelocator/11048-san-pablo-avenue-el-cerrito-94530?number=3263,+1 510-806-1212,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNOEUFMlncetR6aVzC0uvsh6cTpXZigEB4uSzdW=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:42:02.244Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Flores+Electric+Services+Inc./data=!4m7!3m6!1s0x4d0daa5ae97d8af3:0xb46d81734c6e2044!8m2!3d38.252065!4d-122.846947!16s%2Fg%2F11vs50j8g3!19sChIJ84p96VqqDU0RRCBuTHOBbbQ,Flores Electric Services Inc.,5.0,8,Electrician,,,https://www.floreselectricservices.com/,+1 415-720-0605,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMcStMKXyNrMIfTjUrLScRthhJPly8U1RbOgmvY=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:42:07.043Z,,
https://www.google.com/maps/place/West+Marine/data=!4m7!3m6!1s0x808585046999bc53:0xd42fb921318b345f!8m2!3d37.872519!4d-122.5095715!16s%2Fg%2F1w346vc6!19sChIJU7yZaQSFhYARXzSLMSG5L9Q,West Marine,4.3,296,Marine supply store,"192 Donahue St, Sausalito, CA 94965, United States","VFFR+25 Sausalito, California, USA",https://www.westmarine.com/stores/marin-city-ca-1299/?utm_source=GMB&utm_campaign=Local-Listings,+1 415-289-0835,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMyFL87ArM7a3KP5-ST4FW_wkSnrXOxBYX0n7f6=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",2026-01-10T22:42:12.259Z,"Chain specializing in boating accessories & parts, plus related apparel & fishing supplies. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Go+Brilliant+Electric/data=!4m7!3m6!1s0x808fa4b3624cb035:0x15c5e605b7aa4148!8m2!3d37.4497613!4d-122.1765008!16s%2Fg%2F11dfjcscm8!19sChIJNbBMYrOkj4ARSEGqtwXmxRU,Go Brilliant Electric,4.9,127,Electrician,"405 El Camino Real Suite 235, Menlo Park, CA 94025, United States","CRXF+W9 Menlo Park, California, USA",https://www.electricianmenlopark.com/,+1 650-327-2138,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNM0BPGFYCOe39gYK7UBD-jyl6nVUXlSL1ciQ2V=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:42:33.705Z,,
https://www.google.com/maps/place/O%27Connor+%26+Sons+Electric/data=!4m7!3m6!1s0x808fba51212faf3d:0xd0763b87778cb225!8m2!3d37.4350211!4d-122.122374!16s%2Fg%2F1tq6dqwk!19sChIJPa8vIVG6j4ARJbKMd4c7dtA,O'Connor & Sons Electric,4.9,164,Electrician,"849 Clara Dr, Palo Alto, CA 94303, United States","CVPH+23 Palo Alto, California, USA",http://paloaltoelectric.com/,+1 650-740-1121,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOdMRtKCmD_TDkzww4tMejPpdtv8IMpcoq2394S=w408-h544-k-no,true,8 am–7 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:42:38.458Z,,
https://www.google.com/maps/place/Fuse+service/data=!4m7!3m6!1s0x808fbb0d9397f3fb:0x800f937eccdeeff1!8m2!3d37.4484515!4d-122.1635627!16s%2Fg%2F11h0920p5y!19sChIJ-_OXkw27j4AR8e_ezH6TD4A,Fuse service,5.0,430,HVAC contractor,"349 Everett Ave, Palo Alto, CA 94301, United States","CRXP+9H Palo Alto, California, USA",http://fuseservice.com/,+1 408-412-9334,"Open 24 hours

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNwTq6GaGW4BjFLS7l1P408coSUhy2QwOt5P7kl=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:42:43.460Z,,
https://www.google.com/maps/place/J.E.O.+Electric+Corp.+%28Electrical+Contractor%29/data=!4m7!3m6!1s0x808fbb67d90c7aa1:0x1d27de5182b8dc3e!8m2!3d37.4627087!4d-122.1499555!16s%2Fg%2F1vk6zgd5!19sChIJoXoM2We7j4ARPty4glHeJx0,J.E.O. Electric Corp. (Electrical Contractor),4.3,7,Electrical installation service,"201 E Okeefe St, Palo Alto, CA 94303, United States","FV72+32 Palo Alto, California, USA",http://jeoelectric.com/,+1 650-302-8167,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipOxiHgBDavCdJSTmhY-_qU5gVFRBXXLrvNg2qRW=w506-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:42:48.283Z,,
https://www.google.com/maps/place/BAM+-+Bay+Area+Maintenance/data=!4m7!3m6!1s0x808f9ef8ef92b311:0x60016359b8d7d395!8m2!3d37.4738156!4d-122.1398537!16s%2Fg%2F11b5wjwj2r!19sChIJEbOS7_iej4ARldPXuFljAWA,BAM - Bay Area Maintenance,5.0,27,Electrician,"2516 Emmett Way, East Palo Alto, CA 94303, United States","FVF6+G3 East Palo Alto, California, USA",,+1 650-445-4226,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwxdolPk2DAqbEyWJN_x5rSGjanPZDLl2CfAZpChFO1EYAdVQKwtCXcFH8Ei2PFR_gd2G4Sytw4owNUTQbvISgxw01jT2syG2pQSl2UIBJ_PCR69CtEPsyfdKz8nrCpiTKIwr8K=w408-h306-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:42:53.048Z,,
"https://www.google.com/maps/place/Silicon+Valley+Electric+Motor+Corp,+DBA:+Palo+Alto+Electric+Motor+Corp/data=!4m7!3m6!1s0x808fbbb5ee92cd83:0xfbd60826d68b2232!8m2!3d37.4228978!4d-122.099787!16s%2Fg%2F11v0cy94nw!19sChIJg82S7rW7j4ARMiKL1iYI1vs","Silicon Valley Electric Motor Corp, DBA: Palo Alto Electric Motor Corp",5.0,3,Electric motor repair shop,"920 Commercial St, Palo Alto, CA 94303, United States","CWF2+53 Palo Alto, California, USA",https://paloaltoelectricmotor.com/,+1 650-493-5585,"Closed · Opens 7 am Mon

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOVYc3bYxX1DA1PsqTpZSbvATUcIm5B9NVw2CxO=w426-h240-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:42:58.263Z,,
https://www.google.com/maps/place/NCI+Electric/data=!4m7!3m6!1s0x808fbc836f05c07d:0x266b2ceafa75d6b6!8m2!3d37.479597!4d-122.138617!16s%2Fg%2F11cmq313j8!19sChIJfcAFb4O8j4ARttZ1-uosayY,NCI Electric,5.0,5,Electrician,"2731 Hunter St, East Palo Alto, CA 94303, United States","FVH6+RH East Palo Alto, California, USA",,+1 650-207-2787,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO6I4xaOhG6eenLaicSPAhmnP0XhIL9hrLv52hR=w408-h420-k-no,true,8 am–5:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:43:03.206Z,,
https://www.google.com/maps/place/LumElec+LLC/data=!4m7!3m6!1s0x6b857873d033170b:0xdb089301235349ec!8m2!3d37.4006659!4d-122.1307415!16s%2Fg%2F11lv2c_hcr!19sChIJCxcz0HN4hWsR7ElTIwGTCNs,LumElec LLC,5.0,8,Electrician,"724 Arastradero Rd, Palo Alto, CA 94306, United States","CV29+7P Palo Alto, California, USA",https://lumelec.net/,+1 408-345-3783,Open · Closes 10 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOoYUZJ4qjJZ7bo5JleuwqCm_GtpErBEwJMg7Sj=w408-h408-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:43:08.129Z,,
https://www.google.com/maps/place/Wilson+Sonsini+Goodrich+%26+Rosati/data=!4m7!3m6!1s0x808fbaee97f981a5:0x51339ababa281e7!8m2!3d37.4214975!4d-122.1445036!16s%2Fg%2F1tk6_r77!19sChIJpYH5l-66j4AR54Giq6s5EwU,Wilson Sonsini Goodrich & Rosati,4.7,43,Legal services,"650 Page Mill Rd, Palo Alto, CA 94304, United States","CVC4+H5 Palo Alto, California, USA",http://www.wsgr.com/,+1 650-493-9300,,,https://lh3.googleusercontent.com/p/AF1QipO6ihwPItb5ecAmM63w-k03EVMxlzV6RjsTRJxe=w440-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:43:10.970Z,,
"https://www.google.com/maps/place/ARC+Electrical+Panels,+Heating,+%26+AC+Repair/data=!4m7!3m6!1s0x808fc9bb2be35295:0xd8add93bf4cca28f!8m2!3d37.4064661!4d-121.9200217!16s%2Fg%2F11h31_mpj_!19sChIJlVLjK7vJj4ARj6LM9DvZrdg","ARC Electrical Panels, Heating, & AC Repair",4.5,155,Electrician,"1525 McCarthy Blvd Suite 1197, Milpitas, CA 95035, United States","C34H+HX Milpitas, California, USA",https://www.arc-electric.com/,+1 408-542-0435,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMQtR64cJtv6BvvxFk75dPDSU-DO44CRcW4u--G=w408-h371-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:43:15.821Z,,
https://www.google.com/maps/place/Ace+Electrical+Services/data=!4m7!3m6!1s0x808fb0ee1a327819:0x20c3f821795029a!8m2!3d37.3799485!4d-122.1197453!16s%2Fg%2F1hc8ld9jz!19sChIJGXgyGu6wj4ARmgKVF4I_DAI,Ace Electrical Services,,,Electrician,"102 1st St, Los Altos, CA 94022, United States","9VHJ+X4 Los Altos, California, USA",,,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4WfI43PaxtOR3RaAAe1ckA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.14041&pitch=0&thumbfov=100,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:43:20.838Z,,
https://www.google.com/maps/place/Palo+Alto/data=!4m7!3m6!1s0x808fb07b9dba1c39:0xe1ff55235f576cf!8m2!3d37.4418834!4d-122.1430195!16zL20vMGYwNGM!19sChIJORy6nXuwj4ARz3b1NVL1Hw4,Palo Alto,4.0,,,,,,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGtF95E6YZpbDb04-SXzTUwlFZV9LdsNbHpFy1wbzPbEQK1kJHh5UkHK8St7o9953Qlg0ycWqAN7b2dGujp3mlluojD0g_m2NRbDVBmlBgxeCiFlq6pFUXI7P94ZvSe8p-8tAm=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-01-10T22:43:23.767Z,,
