placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Love+is+Blinds+of+Palmer+Lake/data=!4m7!3m6!1s0x21745246ff50eba9:0x666a79faf2424f12!8m2!3d39.1027677!4d-104.8805121!16s%2Fg%2F11lcsynczc!19sChIJqetQ_0ZSdCEREk9C8vp5amY,Love is Blinds of Palmer Lake,5.0,15,Blinds shop,"711 Westward Ln In, Palmer Lake, CO 80133, United States","4439+4Q Palmer Lake, Colorado, USA",https://www.loveisblindsco.com/,+1 719-437-7779,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOz5DbyCWwFWwiKzVN4x4m14awnmldmPR7iBT0O=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:38:14.122Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,,,· Delivery · In-store shopping
"https://www.google.com/maps/place/Riverwood+Homes+of+Colorado,+Inc./data=!4m7!3m6!1s0x6a49224cb7ba357f:0xece1823a453657d8!8m2!3d39.1299042!4d-104.8945193!16s%2Fg%2F11wbw01bjq!19sChIJfzW6t0wiSWoR2Fc2RTqC4ew","Riverwood Homes of Colorado, Inc.",5.0,2,Home builder,"613 W Palmer Divide Rd Unit A, Palmer Lake, CO 80133, United States","44H4+X5 Palmer Lake, Colorado, USA",https://riverwoodhomesofcolorado.com/,+1 719-481-9392,"Open ⋅ Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP7uTJGrYWehpwG93RFHCfPsjRtMrUQfX2mI4oq=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:38:18.569Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Big+Mission+Automotive/data=!4m7!3m6!1s0x876cafe8e3b7a4e3:0x8408bf5b60bf0aca!8m2!3d39.1258403!4d-104.9063542!16s%2Fg%2F11j8mzwjvy!19sChIJ46S34-ivbIcRygq_YFu_CIQ,Big Mission Automotive,5.0,340,Auto repair shop,"579 County Line Rd Unit C, Palmer Lake, CO 80133, United States","43GV+8F Palmer Lake, Colorado, USA",https://www.bigmissionautomotive.com/?utm_source=google&utm_medium=organic&utm_id=GBP,+1 719-375-1527,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMofLpk26uSmfa7hamjVVA3FD9tIAwAxdW2ddMQ=w408-h300-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:38:23.030Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/Ankeney+Real+Estate/data=!4m7!3m6!1s0x87134522b23c448f:0x61838933ecd6995d!8m2!3d39.1089238!4d-104.9110101!16s%2Fg%2F11g9vp34hc!19sChIJj0Q8siJFE4cRXZnW7DOJg2E,Ankeney Real Estate,5.0,15,Real estate consultant,"725 PLATT LN BOX 1598, Palmer Lake, CO 80133, United States","435Q+HH Palmer Lake, Colorado, USA",https://ankeneyrealestate.com/,+1 719-377-2090,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPtA0N9hYHQhOfjOh7DpUbvyD6lNAIdxfW1oBXm=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:38:27.484Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,,,
https://www.google.com/maps/place/OEL+Worldwide+Industries/data=!4m7!3m6!1s0x876caef1e9836301:0xa80f68f7fa1e6593!8m2!3d39.1271217!4d-104.9026209!16s%2Fg%2F1tf6bjt3!19sChIJAWOD6fGubIcRk2Ue-vdoD6g,OEL Worldwide Industries,5.0,26,Occupational safety and health,"701 County Line Rd, Palmer Lake, CO 80133, United States","43GW+RX Palmer Lake, Colorado, USA",https://www.oelsales.com/,+1 800-818-2244,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMMiij-2CFFi47DCHt8gWmZyt_vjQoVcQxTAhVT=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:38:31.854Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/Mile+High+K9+Massage/data=!4m7!3m6!1s0x876b79fe07f8f93d:0xbb009d9afeac0c11!8m2!3d39.1015078!4d-104.8811735!16s%2Fg%2F11thjl983d!19sChIJPfn4B_55a4cREQys_pqdALs,Mile High K9 Massage,5.0,15,Massage therapist,"755 CO-105 Suite 209, Palmer Lake, CO 80133, United States","4429+JG Palmer Lake, Colorado, USA",https://www.milehighk9massage.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=115722208000643963,+1 508-971-5504,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noz-v-m-8EucOj5n5o71xllrekl0rTxtam1hLde9iN2bdXhLCdzXjQgy-jbfkPDJR4TftS4dde6P4RkHDrfsj4bMlVGyXo7N-KKDauuvnlnBVNE0kvztF0m7QIyWCy5KH-4BJ5JYw=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:38:36.489Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,9 am–4 pm,Closed,,,
https://www.google.com/maps/place/Veteran%27s+Towing+and+Recovery/data=!4m7!3m6!1s0x876cad72ed44fe91:0xe2b1588ad5bd0a76!8m2!3d39.1265522!4d-104.9045815!16s%2Fg%2F11hzjqq53z!19sChIJkf5E7XKtbIcRdgq91YpYseI,Veteran's Towing and Recovery,4.6,83,Towing service,"615 County Line Rd, Palmer Lake, CO 80133, United States","43GW+J5 Palmer Lake, Colorado, USA",https://veteranstowingandrecovery.com/,+1 719-487-5710,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npM9JMdncP6gFF1J5vftJ7fIx-1Lms23AHNJWwovDqKDns_1Z2FseIMnkcfFsQQsoDotwceqwJ4x23nVxqU7_SYU_1Z8TXmUjKAAaOMKaSypAKsAu6N8M2zB_PXL085xeXSaDLE9g=w520-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:38:40.923Z,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/Shelter+Insurance+-+Destiny+Carle/data=!4m7!3m6!1s0x876cad92f3e02205:0xf6968e0cbb34215b!8m2!3d39.1015078!4d-104.8811735!16s%2Fg%2F11rzj1d4kb!19sChIJBSLg85KtbIcRWyE0uwyOlvY,Shelter Insurance - Destiny Carle,5.0,27,Insurance agency,"755 CO-105 Ste 210, Palmer Lake, CO 80133, United States","4429+JG Palmer Lake, Colorado, USA",https://www.shelterinsurance.com/CA/agent/DCARLE,+1 719-481-2550,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMpP11_S98L-94a9slds7a62wRHpEGGUKKWziE4=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:38:45.241Z,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x876caeea18214bf3:0x4170ec6d70de982!8m2!3d39.1240013!4d-104.9141773!16s%2Fg%2F1tgpbs3_!19sChIJ80shGOqubIcRgukN18YOFwQ,United States Postal Service,4.0,43,Post office,"10 Primrose St, Palmer Lake, CO 80133, United States","43FP+J8 Palmer Lake, Colorado, USA",https://tools.usps.com/locations/details/1376652?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,"Open ⋅ Closes 4 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHdp7SR8QiEKrZ-X5ijULS8A2kWFQx2QNPjUyy13VWBYcC4qMPM4h5Agdr_H3QFfQXxURRjRKp8COx3xSXV4Qm17ukf5R5snUyF7tW5aTKtaaObMWqkn3qQxVFFJdp9bUdCko=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:38:53.958Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,9 am–12 pm,Closed,7 am–4 pm,7 am–4 pm,,,
https://www.google.com/maps/place/Big+Opposable+Thumb/data=!4m7!3m6!1s0x9c4b7678b54a387:0x7d3e9e8d0fe2a23c!8m2!3d39.1102812!4d-104.9150909!16s%2Fg%2F11khy0wtsx!19sChIJh6NUi2e3xAkRPKLiD42ePn0,Big Opposable Thumb,5.0,13,Marketing agency,"406 Durango Way, Palmer Lake, CO 80133, United States","436M+4X Palmer Lake, Colorado, USA",https://bigopposablethumb.com/,+1 719-373-1887,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNUCjIe50JTlKPqTzOLlMgoUBHGwT0h2c7ckY6a=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:38:58.659Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,,,
https://www.google.com/maps/place/Dead+Flowers/data=!4m7!3m6!1s0x876cadd84822f1bf:0x510598935dcd6813!8m2!3d39.0995983!4d-104.8775775!16s%2Fg%2F1td5rs6t!19sChIJv_EiSNitbIcRE2jNXZOYBVE,Dead Flowers,4.6,376,Cannabis store,"855 CO-105, Palmer Lake, CO 80133, United States","34XC+RX Palmer Lake, Colorado, USA",https://www.deadflowersmj.com/,+1 719-488-9900,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNY2H4r4kbmOJHWOhWyeaafVd9ubapvKc6VUWFV=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:03.114Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,,,· In-store pick-up
https://www.google.com/maps/place/Rock+House+Ice+Cream+Candy+and+More/data=!4m7!3m6!1s0x876caeeaa17ae041:0x90d4709679bdf80f!8m2!3d39.1205299!4d-104.9150685!16s%2Fg%2F1tjz8fsh!19sChIJQeB6oequbIcRD_i9eZZw1JA,Rock House Ice Cream Candy and More,4.8,846,Ice cream shop,"24 CO-105, Palmer Lake, CO 80133, United States","43CM+6X Palmer Lake, Colorado, USA",http://rockhouseicecream.com/,+1 719-488-6917,"Open ⋅ Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOeqfdldaPmQeYIH2dcw7R398Lm0hmJLPy5to10=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:07.784Z,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,Closed,,,Dessert shop/cafe dishing out housemade ice cream & casual American fare in a quaint setting. · Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/Palmer+Lake+Veterinary+Hospital/data=!4m7!3m6!1s0x876cadd77a1de5a5:0x8c22964df3856f46!8m2!3d39.0975482!4d-104.8652217!16s%2Fg%2F1tgpnj8h!19sChIJpeUdetetbIcRRm-F802WIow,Palmer Lake Veterinary Hospital,4.8,310,Veterinarian,"550 CO-105, Monument, CO 80132, United States","34XM+2W Monument, Colorado, USA",https://palmerlakevet.com/,+1 719-481-8900,"Open ⋅ Closes 5:30 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMAaly7TVrc4g0FGH7957-M4J2JkZttQfK9qqJE=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:12.223Z,8 am–5:30 pm,8 am–10 pm,8 am–8 pm,8 am–2 pm,Closed,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/True+Craft+Handyman/data=!4m7!3m6!1s0x876c8735394b2367:0x1163dbd48010d6dd!8m2!3d39.0941368!4d-104.889042!16s%2Fg%2F11mmnctqmq!19sChIJZyNLOTWHbIcR3dYQgNTbYxE,True Craft Handyman,5.0,37,Handyman/Handywoman/Handyperson,"17470 Shiloh Pines Dr, Monument, CO 80132, United States","34V6+M9 Monument, Colorado, USA",https://truecrafthandymancolorado.com/,+1 719-726-2589,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMTEY6XlfqkIvKsHAqARUAmKkR02stIBc0dYYh4=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:16.610Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/West+End+Center/data=!4m7!3m6!1s0x876cadd78fc392af:0xd5b99557156b8d4e!8m2!3d39.1014417!4d-104.8811374!16s%2Fg%2F11dx9h1jlg!19sChIJr5LDj9etbIcRTo1rFVeVudU,West End Center,4.4,26,Business center,"755 CO-105, Palmer Lake, CO 80133, United States","4429+HG Palmer Lake, Colorado, USA",http://west-end-center.keeq.io/,,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nouhKwi0Zjy71aN5EdX1DltjabkYqxG6QOoJZDaaoXCU8F_ziY7QRy6Tze3Jn5pFwJmGAoe5caqOU-v8b6zY-6DvKPS2xc27ncv1sjjYdhXIZuyO_YVtqTOJpgrosHlqQVsUjdx=w451-h240-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:21.541Z,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,10 am–4 pm,10 am–4 pm,,,
https://www.google.com/maps/place/Pawlished+Pups/data=!4m7!3m6!1s0x876cad7e6c2a4a09:0x18a84876984de3bf!8m2!3d39.098298!4d-104.876947!16s%2Fg%2F11knd4njz6!19sChIJCUoqbH6tbIcRv-NNmHZIqBg,Pawlished Pups,4.8,42,Pet groomer,"874 CO-105, Palmer Lake, CO 80133, United States","34XF+86 Palmer Lake, Colorado, USA",https://umew.net/explore/pawlished-pups/,+1 719-694-8493,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkiexR5O7UONWlo75NvW69Xp9_XO0gFaA6PSBV=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:26.033Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/CrossFit+7070/data=!4m7!3m6!1s0x876cade6d6a9886b:0x748ef93b6002d225!8m2!3d39.098448!4d-104.877186!16s%2Fg%2F1ptzdgczf!19sChIJa4ip1uatbIcRJdICYDv5jnQ,CrossFit 7070,4.9,78,Physical fitness program,"868 CO-105, Palmer Lake, CO 80133, United States","34XF+94 Palmer Lake, Colorado, USA",http://www.crossfit7070.com/,+1 719-917-7070,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMylBUw2zfa2pAX8iuJ46LwyCPPMElzBSaqDr0f=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:30.522Z,5 am–6:30 pm,5 am–6:30 pm,5 am–6:30 pm,7 am–12 pm,2–4 pm,5 am–6:30 pm,5 am–6:30 pm,,,
"https://www.google.com/maps/place/Brooks+Plumbing+%26+Heating+Inc/@39.1202837,-104.90916,17z/data=!3m1!4b1!4m6!3m5!1s0x876cadd91b2df1f9:0xe53160d12a22ca62!8m2!3d39.1202837!4d-104.90916!16s%2Fg%2F1v2gf7p0",Brooks Plumbing & Heating Inc,4.4,12,Plumber,"139 Star View Cir, Palmer Lake, CO 80133, United States","43CR+48 Palmer Lake, Colorado, USA",http://brooksplumbin.com/,+1 719-488-3101,,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:34.916Z,,,,,,,,,,
https://www.google.com/maps/place/Ryde+Air/data=!4m7!3m6!1s0x4ca6341489684791:0x673e96c6e9ba0ed4!8m2!3d39.22984!4d-104.8024111!16s%2Fg%2F11x7ww9fpx!19sChIJkUdoiRQ0pkwR1A666caWPmc,Ryde Air,5.0,20,HVAC contractor,,,https://www.hvaccontractorcastlerockco.com/,+1 719-357-9629,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOktU83Zlm4x6OdWB8OUYR-bLXEBPgZ6rw4SVWD=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:39.282Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Senior+Lifestyle+Resource/data=!4m7!3m6!1s0x87134eccd27aaaab:0x62ce07d1b281a96f!8m2!3d38.9294229!4d-104.7523277!16s%2Fg%2F11g0k0z8_y!19sChIJq6p60sxOE4cRb6mBstEHzmI,Senior Lifestyle Resource,5.0,1,Home health care service,"6775 Rangewood Dr, Colorado Springs, CO 80918, United States","W6HX+Q3 Colorado Springs, Colorado, USA",,+1 719-574-3909,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ibkUb4sDHwgHucerrh2VaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.53104&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:41.954Z,,,,,,,,,,
https://www.google.com/maps/place/Pampered+Paws+Grooming/data=!4m7!3m6!1s0x876cadd77b9dbe49:0x4ae60cbb6d51df2!8m2!3d39.1004859!4d-104.8809226!16s%2Fg%2F11c74hh4bb!19sChIJSb6de9etbIcR8h3VtstgrgQ,Pampered Paws Grooming,4.6,74,Pet groomer,"790 CO-105 Suite A, Palmer Lake, CO 80133, United States","4429+5J Palmer Lake, Colorado, USA",http://pamperedpawsgroomingcolo.com/,+1 719-487-2756,"Open ⋅ Closes 7 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNsOAYtlfDI7G5YPyR4kxg8DpCYiMposxiDIcje=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:53.092Z,9 am–7 pm,9 am–6 pm,9 am–7 pm,9 am–7 pm,11 am–6 pm,9 am–7 pm,9 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/VistaCraft/data=!4m7!3m6!1s0x876cafca7625c8c7:0xd44edfd428844b8a!8m2!3d39.12894!4d-104.870853!16s%2Fg%2F11j8w1v0n0!19sChIJx8gldsqvbIcRikuEKNTfTtQ,VistaCraft,5.0,89,Landscape designer,"2235 County Line Rd, Monument, CO 80132, United States","44HH+HM Monument, Colorado, USA",https://vistacraftco.com/,+1 719-924-6009,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4norNE4A-XW7NA6Ax1IZcHFZxUgcyn1utn9B8iWHkTMPV8CLm1oMVNHBm3wNFQdWTjZAwCxBAyLFyXrq1Z1oPC2zPcPVUzLj9lUQ8kHCSfABvlv1QGfpfZoFtB3kNrDDaD4RbuSd8hmowqh7=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:39:57.557Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Williams+World/data=!4m7!3m6!1s0x876ca145d56b5d21:0xea3603609175be17!8m2!3d39.2641105!4d-104.9905244!16s%2Fg%2F11j24wr88h!19sChIJIV1r1UWhbIcRF751kWADNuo,Williams World,4.8,18,Home health care service,"6671 Wauconda Dr, Larkspur, CO 80118, United States","7275+JQ Larkspur, Colorado, USA",http://www.williamsworldautism.com/,+1 303-804-9641,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOO-jmZ5NAEQBU7CKRf-ecfNsd7tYt_Z1RGwYcJ=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:40:01.966Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/CyberBasement/data=!4m7!3m6!1s0x876cade80dc5b341:0x3c8b66728b781560!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F119wdyj68!19sChIJQbPFDeitbIcRYBV4i3Jmizw,CyberBasement,5.0,5,Web hosting company,,,http://www.cyberbasement.com/,+1 719-302-3825,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPtjUK6R0mGup2SGuktq7VwUK1d1BL2Z_1N_LO6=w547-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:40:06.606Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Colorado+Heights+Camping+Resort/data=!4m7!3m6!1s0x876cae1264d6a63b:0x31b7288254130b93!8m2!3d39.1165972!4d-104.8645995!16s%2Fg%2F1tfl0p_7!19sChIJO6bWZBKubIcRkwsTVIIotzE,Colorado Heights Camping Resort,3.8,531,,"19575 Monument Hill Rd, Monument, CO 80132, United States","448P+J5 Monument, Colorado, USA",https://coloradoheights.com/,+1 719-481-4505,,https://lh3.googleusercontent.com/p/AF1QipP4t76qEVYM8qzrDNEfWWxvOqX-YTaCgOFuJRja=w408-h307-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:40:15.421Z,,,,,,,,,,
https://www.google.com/maps/place/Spruce+Mountain+Events/data=!4m7!3m6!1s0x876caf06c1afc669:0xb1756c4ba1ed03a5!8m2!3d39.148516!4d-104.8878825!16s%2Fg%2F11b5wkv3zz!19sChIJacavwQavbIcRpQPtoUtsdbE,Spruce Mountain Events,4.9,444,Event venue,"14771 S Spruce Mountain Rd, Larkspur, CO 80118, United States","44X6+CR Larkspur, Colorado, USA",https://sprucemountainevents.com/,+1 719-484-0800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMoI0bZJ9OZYoLNyYaQGTHVhkHWlQc3rUETVHrP=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-09-10T18:40:19.857Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Mountain+High+Massage+%26+Antique+Gift+Shop/data=!4m7!3m6!1s0x8714a37a35a273ad:0x14b83bfc4b165d3a!8m2!3d38.7112203!4d-105.1413325!16s%2Fg%2F11qhqbw7wy!19sChIJrXOiNXqjFIcROl0WS_w7uBQ,Mountain High Massage & Antique Gift Shop,4.8,17,Massage therapist,"123 4th St Unit A, Victor, CO 80860, United States","PV65+FF Victor, Colorado, USA",http://www.mtnhighmassage.com/,+1 719-822-4862,,https://lh3.googleusercontent.com/p/AF1QipPQNjylbGOXPD-eNPVG5NKDDluT1bhk8VdfFNAX=w408-h612-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Victor+Colorado+Springs+CO/@38.7099896,-105.1399807,14z",2025-09-10T18:40:32.836Z,,,,,,,,,,
https://www.google.com/maps/place/Rita+the+Rock+Planter/data=!4m7!3m6!1s0x8714a3c08ce4c94b:0x9260045f52017132!8m2!3d38.7091617!4d-105.172545!16s%2Fg%2F11v402bh3p!19sChIJS8nkjMCjFIcRMnEBUl8EYJI,Rita the Rock Planter,4.9,764,Tourist attraction,"PR5G+MX, Victor, CO 80860, United States",,https://www.visitcos.com/areas/victor/victor-troll/,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np1u4O1ivlNWbi1dyp7jXTmb6yrjEMx9-YRgwrBZA54h5-3hU44Lwob8dcYSSZO5cVcYAZlsz_t4bk7IjSGwag6FB-GzP5GIoRyhT7zVR8dJEcUFv0oRBaOYdRN5wSijl-UF2Bt=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Victor+Colorado+Springs+CO/@38.7099896,-105.1399807,14z",2025-09-10T18:40:35.255Z,,,,,,,,,,
https://www.google.com/maps/place/Black+Monarch+Hotel/data=!4m10!3m9!1s0x8714a30d41afb15b:0x12fd3776edfb82bd!5m2!4m1!1i2!8m2!3d38.7103966!4d-105.140349!16s%2Fg%2F11flk2z8kb!19sChIJW7GvQQ2jFIcRvYL77XY3_RI,Black Monarch Hotel,4.5,228,,"301 Victor Ave, Victor, CO 80860, United States","PV65+5V Victor, Colorado, USA",http://blackmonarchhotel.com/,+1 720-585-1709,,https://lh3.googleusercontent.com/p/AF1QipNnxBsyQ5zm5LAdhYDGppF1WMq17HOzS5xokfVv=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Victor+Colorado+Springs+CO/@38.7099896,-105.1399807,14z",2025-09-10T18:40:37.716Z,,,,,,,,,,
