placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Mygrant+Realty+%26+Development/data=!4m7!3m6!1s0x54d2eca7f8472001:0xc334ba7c88d0818b!8m2!3d40.5627186!4d-122.339085!16s%2Fg%2F1tkrljmh!19sChIJASBH-Kfs0lQRi4HQiHy6NMM,Mygrant Realty & Development,4.2,10,Real estate agency,"3051 Victor Ave, Redding, CA 96002, United States","HM76+39 Redding, California, USA",http://www.mygrantrealty.com/,+1 530-222-0626,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eI0o6IPUdAXx2RnJ5WuGNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.12538&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:22:11.446Z,,,,
https://www.google.com/maps/place/Expert+Tree+Cutting/data=!4m7!3m6!1s0x54d2ed917c5a6d61:0x833867cba91bd600!8m2!3d40.5257585!4d-122.388301!16s%2Fg%2F11gy1qdxgc!19sChIJYW1afJHt0lQRANYbqctnOIM,Expert Tree Cutting,5.0,38,Tree service,,,http://experttreecutting.com/,+1 530-604-6103,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHApKtJrVqRwhtKcCsk4Avd4hptqqlyt0L0evsOngzjpYO755dNc_icPOLPnWbJ6P0HzICK7aWkBUjYiNejznqPnAXY6pGMFtD8jpKZ3cHY1Lg9q8rxz7D3d806IklXq3aXq_88=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:22:15.663Z,,,,
https://www.google.com/maps/place/Luis+Lawn+Care/data=!4m7!3m6!1s0x54d3ffd79c9294fd:0xc3882932b8a45a84!8m2!3d40.811736!4d-124.105406!16s%2Fg%2F11j1212yb0!19sChIJ_ZSSnNf_01QRhFqkuDIpiMM,Luis Lawn Care,4.8,103,Lawn care service,,,https://lawncarebyluis.com/,+1 707-497-7360,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0bduqsNG-fpLdd0Udr9TzX3JpefQYZSqegnpv3hlOzgTlcHW0HD7K0qo0Pki5VNHh2I5NdZGPW-S6BhF87GMqCA138VJIM2gvXznAaTyvQEgdOrAB7vkrWKK2p_rXu4XdaaNg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:22:19.984Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Genevieve+Schmidt+Landscape+Design+and+Fine+Garden+Maintenance/data=!4m7!3m6!1s0x54d1571888d792e9:0x67f96bb9b79d0db5!8m2!3d40.733547!4d-123.9440216!16s%2Fg%2F1tmy4sqd!19sChIJ6ZLXiBhX0VQRtQ2dt7lr-Wc,Genevieve Schmidt Landscape Design and Fine Garden Maintenance,5.0,17,Landscaper,,,http://genevieveschmidtdesign.com/,+1 707-822-2075,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEz5lKwEtbxg7ym8qI-p6xcaVBuFd5ZkF8EHA0hdswU4Sdlbp3WxLGEm9YyS-cKY_zp12xRv7-o1VzyV3LkNvgk9iYnGPMm1iQQ-PfmYktP4kro0DM0zAHvc5-cRl9MOsStxiJU_A=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:22:50.557Z,,Identifies as women-owned,,
"https://www.google.com/maps/place/Wes+Coast+Landscaping+-+Mow,+lawncare/data=!4m7!3m6!1s0xfb30382fa6b526f:0x58729121855e530e!8m2!3d40.8768967!4d-124.0983999!16s%2Fg%2F11qh30qkjt!19sChIJb1Jr-oIDsw8RDlNehSGRclg","Wes Coast Landscaping - Mow, lawncare",5.0,27,Lawn care service,"1895 Iverson Ave, Arcata, CA 95521, United States","VWG2+QJ Arcata, California, USA",,+1 707-630-2729,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHAnspe2gF5AyAuhTUMdwxXsPqvvclFlDTFcgl8HMMnQ99SCgS52ZS9gJ-p-5-824tVbM-Eb-yux272YFrCDWJxr_jf0HOCdDO4RllNo4xqzf59KYfdUtc83p2n9QdzVw4U7xU=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:22:59.344Z,,,,
https://www.google.com/maps/place/Wes+Green+Company/data=!4m7!3m6!1s0x54d15a047c082d39:0x7f54296565f7333a!8m2!3d40.9091148!4d-124.0687484!16s%2Fg%2F1td650x3!19sChIJOS0IfARa0VQROjP3ZWUpVH8,Wes Green Company,4.3,84,Landscape designer,"6360 West End Rd, Arcata, CA 95521, United States","WW5J+JG Arcata, California, USA",https://www.wesgreencompany.com/,+1 707-822-8035,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG96lqWl9OOKhwRZ2sFstqhZ6Hc9E4FAstjPlvM5SOyv3SSNVs8nCJejilUTdm4RRkgS-0A3jqXC6DpDikWYNDpDeUs9DSfaFZOakbRc8rnZO6-qIYOZ9YrdSNtbClIcUFqej9zDyYu2xs=w408-h428-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:23:03.595Z,,,,
https://www.google.com/maps/place/Earth+Care+Landscaping/data=!4m7!3m6!1s0x54d150a73638bff5:0xfd3ee5d6de9050ab!8m2!3d40.9090903!4d-124.0989205!16s%2Fg%2F1td09p3_!19sChIJ9b84NqdQ0VQRq1CQ3tblPv0,Earth Care Landscaping,5.0,1,Lawn care service,"3105B Miller Ln, Arcata, CA 95521, United States","WW52+JC Arcata, California, USA",http://www.earthcarelandscaping.com/,+1 707-822-3252,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXL6bjL4zcJXTTT8HSrHHAbsmyDve-T9xEVKLdzHWbjdH3wDNakuAJ6zV8qiUYmgGPRx-3Naugr6S9knk_UBBVzWHcsqCPL6jXcEijTKsMv8niterdaixajaEKhWeR9RYyr1Y=w505-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:23:07.940Z,,,,
https://www.google.com/maps/place/Ballard+Landscape+Maintenance/data=!4m7!3m6!1s0x54d2ebcffc157fff:0xbecfd607b7e5d701!8m2!3d40.5216939!4d-122.384286!16s%2Fg%2F1v5_94r0!19sChIJ_38V_M_r0lQRAdfltwfWz74,Ballard Landscape Maintenance,,,Landscaper,"6419 El Camino Dr, Redding, CA 96001, United States","GJC8+M7 Redding, California, USA",,+1 530-244-4437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_1wE4fjVQ-3daShXbgETvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.97932&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:23:10.056Z,,,,
https://www.google.com/maps/place/Master+Skill+Tree+Service+Inc/data=!4m7!3m6!1s0x2c650094b9d4a715:0xc8c4ca1246ff986c!8m2!3d40.574794!4d-122.36238!16s%2Fg%2F11x18wtkck!19sChIJFafUuZQAZSwRbJj_RhLKxMg,Master Skill Tree Service Inc,5.0,22,Tree service,,,https://masterskilltreeserviceinc.com/,+1 530-709-6191,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKJtaq_rEqvM1kVeWrpr1Yb3wjNnfCbFTD6MRmU0SNSKRIcAhWkGf3yuriPd2ToLgOSilrsoINYhIgJB6vT0JrPGGemoRHUjAkoB06UNaHeNDzWtZKkOAeEodK2mo5kVHMWYtchEZLpY-q=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:23:18.471Z,,,,
https://www.google.com/maps/place/Larry%27s+Landscape+Maintenance/data=!4m7!3m6!1s0x54d2935524b9f489:0xaeee00fcd6991178!8m2!3d40.5683554!4d-122.33099!16s%2Fg%2F11ckx0yhkq!19sChIJifS5JFWT0lQReBGZ1vwA7q4,Larry's Landscape Maintenance,5.0,4,Landscaper,"2202 Jessica Way, Redding, CA 96002, United States","HM99+8J Redding, California, USA",,+1 530-515-1652,Open · Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GKMMGlfQICgTky5_gXLYBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.19275&pitch=0&thumbfov=100,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:15 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:23:37.674Z,,,,
"https://www.google.com/maps/place/Premium+valley+landscape/@40.7351765,-122.194407,9z/data=!3m1!4b1!4m6!3m5!1s0x54d2eb0af7831817:0x84e1e73b64a627c1!8m2!3d40.7351765!4d-122.194407!16s%2Fg%2F11n0p3wljk",Premium valley landscape,5.0,1,Landscape designer,,,,+1 530-524-8810,Open · Closes 6:30 pm,,true,6 am–6:30 pm,6 am–6:30 pm,6 am–6 pm,6 am–6:30 pm,6 am–6 pm,6–6:30 am,6:30 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:23:50.379Z,,,,
https://www.google.com/maps/place/High+performance+landscape+%26+irrigation/data=!4m7!3m6!1s0x54d2e9c5efc8fb35:0x9c014d546c024b48!8m2!3d40.5257585!4d-122.347902!16s%2Fg%2F11h0tqycwy!19sChIJNfvI78Xp0lQRSEsCbFRNAZw,High performance landscape & irrigation,3.7,3,Landscaper,,,,+1 530-605-9225,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGErzL5mW4jdSk3QnSc1W-YhFRlygN5JrXLq0LbyNp1ark9HYb5_DdCg1d6CyZdZXjC3B7_X19gfs01tyWEgHNdKu7yo_JRAqNSqjE4Gi8PSXdb5FsYJo7W-HDJdV4gpwxA0e91Yw=w408-h241-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:24:00.980Z,,,,
https://www.google.com/maps/place/ShastaLawnSolutions/data=!4m7!3m6!1s0x864ad2eff39b96fd:0x8bc255f334c46455!8m2!3d40.649037!4d-122.324244!16s%2Fg%2F11yx35gk77!19sChIJ_Zab8-_SSoYRVWTENPNVwos,ShastaLawnSolutions,5.0,21,Landscaper,,,,+1 530-358-0808,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEI1csdDKiaSLvTOof2aWptmIMvWrCYAPW8WS20r10Tpl6FR8KSgRwvp1S2-HAGhdYOI6QLwXUhx_drfbWazwBErKpDg_P3coIgNeh0Sa_zyPq4xfwHpzMnfHfOMERRxdJrjFyeZsg8M5p=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:24:05.326Z,,,,
https://www.google.com/maps/place/MSC+Landscape/data=!4m7!3m6!1s0x912dbdbcaa38269:0x8326e8f68576d306!8m2!3d41.500848!4d-122.582584!16s%2Fg%2F11v3lhgl4l!19sChIJaYKjytvbEgkRBtN2hfboJoM,MSC Landscape,2.0,1,Landscaper,,,https://msclandscape.com/,+1 530-859-1208,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSYSXQQFkl_vcVhkWyZ96Nx4KK4BYeK613qLiq-y99kBCGpBP7MS99NohZRNYtYq35_h4cT8G1E1qN5ggGOyktyh-Jn69y5ji2IYnEKUoKjuQPVBI-5Y6eE1IdijusLQpu2jw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:24:18.007Z,,,,
https://www.google.com/maps/place/MILLER+MAINTENANCE/data=!4m7!3m6!1s0x2d19167e5b09cc25:0x9b4d060523599af!8m2!3d37.924683!4d-98.7597285!16s%2Fg%2F11yv4yryct!19sChIJJcwJW34WGS0Rr5k1UmDQtAk,MILLER MAINTENANCE,4.9,19,Lawn care service,,,,+1 530-646-5243,Open · Closes 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFd1aAA2aAb9L3Sa2vNRSn1qOuL4N05YRlB4qcEx9VrKv7t78JWvnxJiawEEIgdhN7hLLxZcZj02CqrzzX-a9zfBZ-s3JF8kHAopBy95_E41PNRlRcpQ7TyzVuG2Wk00jaZnnk39lfHlVc=w408-h544-k-no,true,"12–7 am, 8 am–12 am","12–7 am, 8 am–12 am","12–7 am, 8 am–12 am","12–7 am, 8 am–12 am",12–7 am,8 am–7:30 pm,8 am–12 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:24:22.192Z,,,,
https://www.google.com/maps/place/M3+Unlimited+Construction+and+Landscape/data=!4m7!3m6!1s0xc6e0f9023d2fb03:0x19992f72d147f041!8m2!3d40.540305!4d-122.1093874!16s%2Fg%2F11lz5qb5p0!19sChIJA_vSI5APbgwRQfBH0XIvmRk,M3 Unlimited Construction and Landscape,5.0,5,Landscaper,,,https://www.facebook.com/M3Unlimited/,+1 530-524-5931,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfc3_sa428FxV-2dzf835TGI-ahSFsZwahm35kEd32DgVcVzZOjRIG5EVS7qQz95UsUsU3GULav5OFKnQ7WMcianvuxxWsMa7du5fGXIvfTkoCUHOmc-o0TfcqOuw1yUr2aDrQ=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:24:26.406Z,,,,
https://www.google.com/maps/place/Kittredge+Landscape+%26+Design/data=!4m7!3m6!1s0x54d2eb878c6f50b5:0x5f6c69a6ad688964!8m2!3d40.4911815!4d-122.194407!16s%2Fg%2F11gk5xrvr_!19sChIJtVBvjIfr0lQRZIloraZpbF8,Kittredge Landscape & Design,,,Landscaper,,,,+1 530-962-5769,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFxhBb27b5dr20EqUUksFXbTYHyiIJF2rFLwtVCRbGAKtMEj5Blh910ifnD7k17wVfhB_gF0gS_Jd5Dw3Ls-4qT4Wx2_hQ3JEXj2B1HUC2YntTdwBID50OojCXeSu1GcPpa0LnLQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:24:30.849Z,,,,
https://www.google.com/maps/place/GK+Excavating/data=!4m7!3m6!1s0x8785511b0ccd6785:0x8ba1abcddbf1230b!8m2!3d40.5731785!4d-122.194407!16s%2Fg%2F11xcf94tg1!19sChIJhWfNDBtRhYcRCyPx282roYs,GK Excavating,5.0,16,Excavating contractor,,,https://gk-excavating.com/,+1 530-722-5429,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-qY0n0FzDOpkMhKHPFw5EvCiykHT-INSlQ6MaLr6fshLpCGepLtM3S0-lPEbbTRhR9munifSM68lv3jIimqaHR9A2c3GSC07BccqRh5qjN4VyS2D782GgFjxnQIpJ9GPxO7XOlf6Cdm6z=w408-h544-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,8 am–3 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:24:47.412Z,,,,
https://www.google.com/maps/place/Shasta+Forest+Products+Inc./data=!4m7!3m6!1s0x54ce45aa90130623:0xc6bfe9a703e57246!8m2!3d41.7346115!4d-122.5929336!16s%2Fg%2F1tff2r_t!19sChIJIwYTkKpFzlQRRnLlA6fpv8Y,Shasta Forest Products Inc.,4.5,47,Landscaping supply store,"1412 Montague Rd, Yreka, CA 96097, United States","PCM4+RR Yreka, California, USA",http://www.shastabark.com/,+1 530-842-0527,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGe5kpOMG6faH54LoTIy-tJJap1eo2YlcMrsyc1jC6xMHIfHYAQ8mdntdC19Jha6smTdF-SIlNuK4eimKHLM-jZCBabxSHFyxoiZ3YSORSxBk59qi6QzzPipBYJFedo2cm0SGY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2026-04-29T20:25:05.946Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Madrone+Landscaping/data=!4m7!3m6!1s0x54ce451bf96b7131:0x860d82160cafe5de!8m2!3d41.4876834!4d-122.4631704!16s%2Fg%2F11n0016q_f!19sChIJMXFr-RtFzlQR3uWvDBaCDYY,Madrone Landscaping,3.7,3,Landscaper,,,https://madronelandscaping.com/,+1 530-205-3114,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVucOd5c0vVzWUl1yWRPg-eEMFn_zy1vNLre2LIQqKjv0Fi2sPqwQBqTgKdvcvL5t_s5a_0XNylOe-ebeoYfC8ss575bkUlKxA4WZ0DKlTttsaE9-PNhehEVpGFT1bdsajfSF5=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2026-04-29T20:25:10.176Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Greenthumb+Landscapes/data=!4m7!3m6!1s0x54ce4695896f61f1:0x7a4aad065cf7affe!8m2!3d41.6975766!4d-122.6384842!16s%2Fg%2F1264brgqx!19sChIJ8WFviZVGzlQR_q_3XAatSno,Greenthumb Landscapes,5.0,2,Landscape designer,"122 Arroyo Dr, Yreka, CA 96097, United States","M9X6+2J Yreka, California, USA",,+1 530-842-5915,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kr5fkaf6NnS9X31xN4HljA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.86713&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2026-04-29T20:25:12.672Z,,,,
https://www.google.com/maps/place/Atlas+Cedar+Landscaping+LLC+-+Lawn+Care/data=!4m7!3m6!1s0x24d5e1d5a90e0d39:0xe7fb2719ccfb6d10!8m2!3d42.2827856!4d-122.7811111!16s%2Fg%2F11jt7q_ppt!19sChIJOQ0OqdXh1SQREG37zBkn--c,Atlas Cedar Landscaping LLC - Lawn Care,5.0,3,Landscaper,,,,+1 541-414-4333,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH68A12x9P8h0C21hET-zqJWlYiyDFWfoLq5iPZZypun00qoDT2Ojq5KCi9vaTdejCwTTZ2-yHE7S1qK0c0gnlcx1iP0LlO8m2Iby10QFPOKA08LdGQ0Y4YhmrFlUjVvHPU5ruLKQ=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2026-04-29T20:25:16.907Z,,,,
https://www.google.com/maps/place/Scott+Valley+Feed/data=!4m7!3m6!1s0x54ce468896a7f099:0x4d303d6c451dd5c9!8m2!3d41.71071!4d-122.6461581!16s%2Fg%2F1thxqckc!19sChIJmfCnlohGzlQRydUdRWw9ME0,Scott Valley Feed,4.5,54,Animal feed store,"1536 Lucas Rd, Yreka, CA 96097, United States","P963+7G Yreka, California, USA",https://www.scottvalleyfeed.com/,+1 530-842-6801,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMQqf52Tj20AOWvqt52kBGMblJYJDb6JwvDTOhe668b7Im42_vB84IMqEhaxFiS602S3YKWTJANqC6AspKqVwtJ0MyTtNIef_XL21R1WWV5XCtp7dFMIgWhn-m0uila08HNTaP=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2026-04-29T20:25:21.181Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Altascapes+Landscape+Management/data=!4m7!3m6!1s0x54ce44b6398eea01:0x547af19dd5880ee4!8m2!3d39.67718!4d-121.80046!16s%2Fg%2F11f_4sdxvp!19sChIJAeqOObZEzlQR5A6I1Z3xelQ,Altascapes Landscape Management,5.0,9,Lawn care service,,,http://www.altascapes.com/,+1 530-925-6555,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHrUsOoZlDQqb8iSod575856iwHkewSynn5UCe9cfjsOKbBNh575CjDPqlamSXLgty833HfZE1gmTDL5SFO4PG0wCgaPMF3RM6fNX3Q_bbLsIUzxHpy8MXjGsdjvJKjpIixaofWaA=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2026-04-29T20:25:25.494Z,,,,
"https://www.google.com/maps/place/Elite+Rigging+Tree+Trimming/@41.662025,-122.611353,17z/data=!3m1!4b1!4m6!3m5!1s0x54ce4110daa83139:0xc3f0f98119de914a!8m2!3d41.662025!4d-122.611353!16s%2Fg%2F119vl0vm_",Elite Rigging Tree Trimming,5.0,9,Tree service,"5639 Woodland Dr, Yreka, CA 96097, United States","M96Q+RF Yreka, California, USA",,+1 530-841-1741,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2026-04-29T20:25:29.687Z,,,,
https://www.google.com/maps/place/Shasta+Valley+Chainsaw/data=!4m7!3m6!1s0x54ce468718bf7f4f:0x4eefb3c461a273fe!8m2!3d41.7133178!4d-122.641426!16s%2Fg%2F1tcy8mdt!19sChIJT3-_GIdGzlQR_nOiYcSz704,Shasta Valley Chainsaw,4.2,43,Landscaping supply store,"1445 S Main St, Yreka, CA 96097, United States","P975+8C Yreka, California, USA",,+1 530-842-4270,"Open · Closes 6 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFZ0oFulYMJriTwIVLEhXKel8SdBeyQhcQuWJjPzldQiZ7a2xoC9Nvrzeb77bDZ9bmcWGkFqHIJWfJk24USjpQnFB5gGgRoPtfgdyCHpOEBqcmb_me1YT2_Wuo2ixzAex7b9Q=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2026-04-29T20:25:33.961Z,,,,
https://www.google.com/maps/place/West+Coast+Paving+%26+Chip+Seal/data=!4m7!3m6!1s0x54ce468060d68951:0x69e2fed4a5aff0cb!8m2!3d41.71561!4d-122.6375601!16s%2Fg%2F1vljg1f8!19sChIJUYnWYIBGzlQRy_CvpdT-4mk,West Coast Paving & Chip Seal,5.0,1,Paving contractor,"201 E Oberlin Rd, Yreka, CA 96097, United States","P986+6X Yreka, California, USA",,+1 530-842-7283,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RSsoEXnd4i50dPjZ9KKCOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.34288&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2026-04-29T20:25:36.433Z,,,,
https://www.google.com/maps/place/Rental+Guys/data=!4m7!3m6!1s0x54ce442bad10240f:0xb78006168ed534e3!8m2!3d41.7159139!4d-122.6302569!16s%2Fg%2F1tpc7pyp!19sChIJDyQQrStEzlQR4zTVjhYGgLc,Rental Guys,4.7,78,Equipment rental agency,"552 E Oberlin Rd, Yreka, CA 96097, United States","P989+9V Yreka, California, USA",https://www.rentalguys.com/,+1 530-842-1111,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCkZPqflvMYK0HbtPm5X1-paYjfMxREfaP9uL8xe0r7D_OBmrCRnZq8zB8091qX46k2B1vTmKh8B1bJ9FRbiIAz7ACtKigP2ldwXQ0GofUMmmet5DlJ_ug_MGKu-q5Te6eKZ1V0Q=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2026-04-29T20:25:40.774Z,,,,
