placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error
https://www.google.com/maps/place/Christian+County+Mental+Health/data=!4m7!3m6!1s0x8874e5ce7e4a54df:0x9b2e1cd86debf31f!8m2!3d39.554686!4d-89.2792453!16s%2Fg%2F1w3w3spx!19sChIJ31RKfs7ldIgRH_PrbdgcLps,Christian County Mental Health,5.0,1,Mental health service,"707 Mc Adam Dr, Taylorville, IL 62568, United States","HP3C+V8 Taylorville, Illinois, USA",http://ccmha.net/,+1 217-824-9675,Closed ⋅ Opens 6 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EqHBhpwYqHin8N3HknqBGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.05545&pitch=0&thumbfov=100,false,Closed,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-09-29T00:45:46.856Z,,
https://www.google.com/maps/place/Liberty+Counseling/data=!4m7!3m6!1s0x8874e4385b95d2d5:0x6068c4603e69d471!8m2!3d39.5470006!4d-89.297596!16s%2Fg%2F1tpbcqzq!19sChIJ1dKVWzjkdIgRcdRpPmDEaGA,Liberty Counseling,2.9,8,Counselor,"305 S Webster St, Taylorville, IL 62568, United States","GPW2+RX Taylorville, Illinois, USA",https://libertycounselingcenter.com/,+1 217-287-2550,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yhO-G8lBnzLNKRoziLBhAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.61404&pitch=0&thumbfov=100,false,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-09-29T00:45:51.193Z,,
"https://www.google.com/maps/place/Jennifer+M.+DeLuka,+MD/data=!4m7!3m6!1s0x8874e5991299d9f5:0x513158ecb4a3d572!8m2!3d39.5554898!4d-89.2937717!16s%2Fg%2F11fj2t167l!19sChIJ9dmZEpnldIgRctWjtOxYMVE","Jennifer M. DeLuka, MD",5.0,138,Pediatrician,"600 N Main St, Taylorville, IL 62568, United States","HP44+5F Taylorville, Illinois, USA",https://www.springfieldclinic.com/our-providers/jennifer-deluka,+1 217-262-8107,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPO-w-sbianMZhTWn_Io3hkFiVwP0Gh3LYOYTXj=w424-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-09-29T00:45:55.646Z,,
https://www.google.com/maps/place/Countryside+Veterinary+Service/data=!4m7!3m6!1s0x8874e8b43141c4a3:0x979dfc9f3148191!8m2!3d39.5504115!4d-89.2759453!16s%2Fg%2F1tl7pgkf!19sChIJo8RBMbTodIgRkYEU88nfeQk,Countryside Veterinary Service,4.7,514,Veterinarian,"201 South Water St, Taylorville, IL 62568, United States","HP2F+5J Taylorville, Illinois, USA",http://www.taylorvillevet.com/,+1 217-824-3051,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZHSGnr500xmcULRV3E_p4iVlw1ASBXBNFDzCO=w455-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-09-29T00:46:00.321Z,,
https://www.google.com/maps/place/Northside+Veterinary+Clinic/data=!4m7!3m6!1s0x8874e424462b50e3:0x19e0486df4376596!8m2!3d39.5604458!4d-89.2972317!16s%2Fg%2F1thd2k6y!19sChIJ41ArRiTkdIgRlmU39G1I4Bk,Northside Veterinary Clinic,4.7,109,Veterinarian,"1100 N Webster St, Taylorville, IL 62568, United States","HP63+54 Taylorville, Illinois, USA",http://www.nsveterinaryclinic.com/,+1 217-824-3202,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nquahi_O7RjQ4cgt6llhi3g3jwSE6B9Mrwrm8ulNkRfHjmu91BCRUxI3gW38LglfM9s5VhGx71luH-YpKCELwuMj9s35JU5b_WgLbnCNoiTU0rfcEc0gkPoPWa0iAzuu31nZPQh=w408-h240-k-no-pi-0-ya149.01001-ro-0-fo100,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-09-29T00:46:04.688Z,,
https://www.google.com/maps/place/The+Wooden+Flower/data=!4m7!3m6!1s0x8874e41137bac885:0xf5325529afbfffcb!8m2!3d39.5531266!4d-89.3090168!16s%2Fg%2F1tdskjng!19sChIJhci6NxHkdIgRy_-_rylVMvU,The Wooden Flower,4.7,65,Gift shop,"1111 W Spresser St, Taylorville, IL 62568, United States","HM3R+79 Taylorville, Illinois, USA",http://woodenflower.com/,+1 217-824-2014,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNpVenIMBhdsLlIYBt9x1uyRApSaODxw50xgZjD=w408-h306-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-09-29T00:46:09.137Z,,
https://www.google.com/maps/place/Five+Oaks+Landfill/data=!4m7!3m6!1s0x8874e22640dc7673:0xb7b66e74c9fd7209!8m2!3d39.5670967!4d-89.3687515!16s%2Fg%2F1tf6bt32!19sChIJc3bcQCbidIgRCXL9yXRutrc,Five Oaks Landfill,2.8,69,Garbage dump,"890 E 1500 North Rd, Taylorville, IL 62568, United States","HJ8J+RF Taylorville, Illinois, USA",https://www.wm.com/us/en/location/il/taylorville?utm_source=gmb&utm_medium=organic&utm_campaign=S03955,+1 866-299-2825,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMNLfkmsq2N3FEkaP_nhRAeBdxLmNJNFxh6wmOl=w408-h256-k-no,true,Closed,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylorville+Springfield+IL/@39.5493457,-89.2949777,14z",2025-09-29T00:46:13.686Z,,
https://www.google.com/maps/place/Arcadia+Care+Auburn/data=!4m7!3m6!1s0x88756ba40a520caf:0xb3087ffd1f3b4043!8m2!3d39.5954159!4d-89.7441172!16s%2Fg%2F1tdn4vwm!19sChIJrwxSCqRrdYgRQ0A7H_1_CLM,Arcadia Care Auburn,2.8,19,Retirement community,"304 W Maple Ave, Auburn, IL 62615, United States","H7W4+59 Auburn, Illinois, USA",http://arcadialtc.com/,+1 217-438-6125,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO3XHJm9RHq7Uzzq5yI_EexZYGbsZwKojxA6sMc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Auburn+Springfield+IL/@39.5917197,-89.7464874,14z",2025-09-29T00:46:25.422Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Williamsville+Springfield+IL/@39.954216,-89.5487126,14z",2025-09-29T00:46:32.887Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+Springfield+IL/@39.7248243,-89.9112802,14z",2025-09-29T00:46:40.057Z,,No new results found
https://www.google.com/maps/place/Central+Illinois+Hematology/data=!4m7!3m6!1s0x887539d16f1bd9b3:0x6d3d0953d9483513!8m2!3d39.8093422!4d-89.6586412!16s%2Fg%2F1thpxl7c!19sChIJs9kbb9E5dYgREzVI2VMJPW0,Central Illinois Hematology,5.0,1,Dialysis center,"747 N Rutledge St # 2204, Springfield, IL 62702, United States","R85R+PG Springfield, Illinois, USA",https://www.memorialmedical.com/Physicians,+1 217-525-2500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JKkK4kun9dn8Nj8-DaLb8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.01745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Glenarm+Springfield+IL/@39.6236631,-89.6489863,14z",2025-09-29T00:46:49.582Z,,
https://www.google.com/maps/place/Almost+Magic+Med+Spa/data=!4m7!3m6!1s0x887547c46060bc0b:0x2583a0d5ccbc90b6!8m2!3d39.7908333!4d-89.7044228!16s%2Fg%2F11qmmrlpfx!19sChIJC7xgYMRHdYgRtpC8zNWggyU,Almost Magic Med Spa,5.0,17,Medical spa,"948 Clocktower Dr, Springfield, IL 62704, United States","Q7RW+86 Springfield, Illinois, USA",http://almostmagicmedspa.com/,+1 217-971-9191,,https://lh3.googleusercontent.com/p/AF1QipNFzBGPx3wiCXGiE9Lnyn9xJhPTFvuKrW6jJbLC=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:00.348Z,,
https://www.google.com/maps/place/OCI+Therapy/data=!4m7!3m6!1s0x88754799dd60c347:0x48daf716234e887f!8m2!3d39.7859282!4d-89.7164466!16s%2Fg%2F1tlbk9y6!19sChIJR8Ng3ZlHdYgRf4hOIxb32kg,OCI Therapy,4.4,18,Physical therapy clinic,"1301 S Koke Mill Rd, Springfield, IL 62711, United States","Q7PM+9C Springfield, Illinois, USA",https://orthocenterillinois.com/midwest-rehab/?utm_source=GMBSocialClimb&utm_medium=MidwestRehab,+1 217-547-9108,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNa5yB_OplsclldPQmvBnvmzy_3myc58sxIL7BO=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:04.760Z,,
https://www.google.com/maps/place/Orthopedic+Center+of+Illinois/data=!4m7!3m6!1s0x88754799dd60f79b:0x47589a0d86f03a6a!8m2!3d39.7855935!4d-89.7166445!16s%2Fg%2F1tw_n_sm!19sChIJm_dg3ZlHdYgRajrwhg2aWEc,Orthopedic Center of Illinois,4.7,1004,Medical Center,"1301 S Koke Mill Rd, Springfield, IL 62711, United States","Q7PM+68 Springfield, Illinois, USA",https://orthocenterillinois.com/locations/?utm_source=GMBSocialClimb&utm_medium=OrthopedicCenterofIllinois#tab-9558310e94594220ab2,+1 217-547-9100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNLZ5xksdVHWmAl8IUCMfj6wfhmuVP17gOYLmpt=w672-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:09.111Z,,
https://www.google.com/maps/place/Hopewell+Clinical/data=!4m7!3m6!1s0x887539bfc6eebe7d:0x9ab90e81ef07afda!8m2!3d39.7939149!4d-89.6449594!16s%2Fg%2F11k5ltwblw!19sChIJfb7uxr85dYgR2q8H74EOuZo,Hopewell Clinical,5.0,11,Counselor,"801 E Lawrence Ave, Springfield, IL 62703, United States","Q9V4+H2 Springfield, Illinois, USA",https://hopewellclinical.com/,+1 217-440-8121,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1HOjlh6Po9ffV4T1WgkAvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.58676&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:11.528Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Zhai+Na+Clinic/data=!4m7!3m6!1s0x887539bb9947326f:0x1821bc12e249e00d!8m2!3d39.7880464!4d-89.6494315!16s%2Fg%2F1vnnk4h_!19sChIJbzJHmbs5dYgRDeBJ4hK8IRg,Zhai Na Clinic,4.0,4,Acupuncture clinic,"1200 S 5th St, Springfield, IL 62703, United States","Q9Q2+66 Springfield, Illinois, USA",https://acupuncture-centers.com/,+1 217-528-3199,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iIG-mTOGhJjJoIOnJbLbww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.22761&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:13.893Z,,
https://www.google.com/maps/place/Acupuncture+%26+Integrative+Wellness+Center/data=!4m7!3m6!1s0x887539b7f6305f35:0xc401fc4437585984!8m2!3d39.7944101!4d-89.6530737!16s%2Fg%2F1tg5_czc!19sChIJNV8w9rc5dYgRhFlYN0T8AcQ,Acupuncture & Integrative Wellness Center,4.6,9,Acupuncture clinic,"716 S 2nd St, Springfield, IL 62704, United States","Q8VW+QQ Springfield, Illinois, USA",http://www.acuintegrative.com/,+1 217-544-8118,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPbjoa5JiJ4Ap_jV0XftS9nZhCr95KVSWNsnPKv=w408-h270-k-no,true,Closed,10 am–4 pm,11 am–5 pm,10 am–3:30 pm,11 am–5 pm,10 am–4 pm,9:30 am–1:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:18.246Z,,
https://www.google.com/maps/place/HSHS+St.+John%27s+Pavilion/data=!4m7!3m6!1s0x887539c28d95a9e5:0x87c8bf5cf486b83a!8m2!3d39.8052827!4d-89.6451532!16s%2Fg%2F1tg_mcv8!19sChIJ5amVjcI5dYgROriG9Fy_yIc,HSHS St. John's Pavilion,3.5,24,Medical clinic,"301 N 8th St, Springfield, IL 62701, United States","R943+4W Springfield, Illinois, USA",https://www.springfieldclinic.com/our-locations/hshs-st-johns-pavilion,+1 217-528-7541,,https://lh3.googleusercontent.com/p/AF1QipNSHr_VYKO-vYuF6A5M6vLoIP1j-aY3fKPWbeHA=w424-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:20.563Z,,
https://www.google.com/maps/place/SIU+Medicine+Colorectal+Surgery+at+Simmons+Cancer+Institute/data=!4m7!3m6!1s0x887539d18f2b9ed7:0x1ce3fe53bb4ffbc1!8m2!3d39.8082685!4d-89.6583367!16s%2Fg%2F1w96hhbg!19sChIJ154rj9E5dYgRwftPu1P-4xw,SIU Medicine Colorectal Surgery at Simmons Cancer Institute,1.0,1,Cancer treatment center,"Clinic A, 315 W Carpenter St 1st Floor, Springfield, IL 62702, United States","R85R+8M Springfield, Illinois, USA",https://www.siumed.org/location/simmons-cancer-institute-siu/siu-surgery-simmons-cancer-institute.html-0?utm_source=gmb&utm_medium=Yext,+1 217-545-8000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vrosYek_ItUYCLqxihiMLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.5348&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:24.956Z,,
https://www.google.com/maps/place/SIU+Medicine+Integrated+Wellness+Clinic/data=!4m7!3m6!1s0x887539554a11dfe1:0xc50a43924af908ea!8m2!3d39.8087261!4d-89.6445071!16s%2Fg%2F11t7_pbvty!19sChIJ4d8RSlU5dYgR6gj5SpJDCsU,SIU Medicine Integrated Wellness Clinic,5.0,1,Family practice physician,"710 N 8th St, Springfield, IL 62702, United States","R954+F5 Springfield, Illinois, USA",https://www.siumed.org/buildings/integrated-wellness-clinic/siu-integrated-wellness-clinic?utm_source=gmb&utm_medium=Yext,+1 217-525-1064,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sR8eirVFWpdRSGenBimP_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.832954&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:29.408Z,,
https://www.google.com/maps/place/SpineWorks/data=!4m7!3m6!1s0x887539005d8a4ad7:0x292c3135b1ace7e9!8m2!3d39.806554!4d-89.6550627!16s%2Fg%2F11whq2kmsp!19sChIJ10qKXQA5dYgR6eessTUxLCk,SpineWorks,5.0,1,Medical Center,"501 N 1st St, Springfield, IL 62702, United States","R84V+JX Springfield, Illinois, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8YmLamCS40N3_UlH2bs3HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.52907&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:31.864Z,,
https://www.google.com/maps/place/Siu+Hematologyoncology/data=!4m7!3m6!1s0x887539e81ac2e55d:0x66b7add28f405084!8m2!3d39.8057263!4d-89.6436568!16s%2Fg%2F1264b8x1n!19sChIJXeXCGug5dYgRhFBAj9Ktt2Y,Siu Hematologyoncology,,,Medical clinic,"415 N 9th St, Springfield, IL 62702, United States","R944+7G Springfield, Illinois, USA",,+1 217-545-5817,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KpcFqVcl3yK1xtDW4syGBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.48703&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dawson+Springfield+IL/@39.806637,-89.6795862,14z",2025-09-29T00:47:34.105Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Rochester+Springfield+IL/@39.7852855,-89.6107053,14z",2025-09-29T00:47:41.537Z,,No new results found
https://www.google.com/maps/place/Genesys+Infusion+Center/data=!4m7!3m6!1s0x880a57beb3c6fd9d:0xf8b1dd6ea5d199e4!8m2!3d40.6943545!4d-89.5417508!16s%2Fg%2F11jgmc7m7z!19sChIJnf3Gs75XCogR5JnRpW7dsfg,Genesys Infusion Center,5.0,1,Medical clinic,"2515 N Main St, East Peoria, IL 61611, United States","MFV5+P7 East Peoria, Illinois, USA",https://genesysinfusioncenter.com/about-us,+1 309-205-3533,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqKKpmR4GiQ0ivwxzCtS8zToU20rZAKKevzK8POgLFPpDsl4EO_gWiHeM9URufOTR5qa2ZuZuLS2CN2VA70hvsvo1U67DaYOyD3DvmOHyk0EpkTBMawFbT6NP_7XqhjgEATlO-TSQ=w408-h725-k-no,true,Closed,9 am–3 pm,Closed,9 am–3 pm,Closed,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pleasant+Plains+Springfield+IL/@39.8728269,-89.9212211,14z",2025-09-29T00:47:53.854Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Springfield+Township+Springfield+IL/@39.8625807,-89.6675144,14z",2025-09-29T00:48:01.329Z,,No new results found
https://www.google.com/maps/place/Springfield+Clinic+Rehabilitation+Services+-+West+Wabash/data=!4m7!3m6!1s0x887547faa1226ec9:0xc26facc9c7363e29!8m2!3d39.7569632!4d-89.7357126!16s%2Fg%2F11pqq6zhmd!19sChIJyW4iofpHdYgRKT42x8msb8I,Springfield Clinic Rehabilitation Services - West Wabash,5.0,60,Medical clinic,"4525 Wabash Ave Suites E, Springfield, IL 62711, United States","Q747+QP Springfield, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-rehabilitation-services-west-wabash,+1 217-960-9144,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNREsfUaZBNmrzx2Hl9CRSJe9AbGf0h9fCVI6De=w424-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:14.813Z,,
https://www.google.com/maps/place/Restore+%2B+Core+Therapy+and+Pelvic+Health/data=!4m7!3m6!1s0x887547cc0a320255:0x182ba213a3ecbad5!8m2!3d39.7747454!4d-89.7104759!16s%2Fg%2F11mctnjc40!19sChIJVQIyCsxHdYgR1brsoxOiKxg,Restore + Core Therapy and Pelvic Health,5.0,11,Physical therapy clinic,"3001 Spring Mill Dr C, Springfield, IL 62704, United States","Q7FQ+VR Springfield, Illinois, USA",https://restorecorept.com/,+1 217-952-9110,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMHEjg0mgkfmMfh9pOkqTqiP3tO77okjOKPAQ3L=w408-h271-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–5 pm,7:30 am–4:30 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:19.284Z,,
https://www.google.com/maps/place/Springfield+Clinic+Urgent+Care+-+West+Wabash/data=!4m7!3m6!1s0x8875389ce7c6fb9f:0xa69d8485bab24d4d!8m2!3d39.7568416!4d-89.7358479!16s%2Fg%2F11xmt9x4l!19sChIJn_vG55w4dYgRTU2yuoWEnaY,Springfield Clinic Urgent Care - West Wabash,4.7,911,Urgent care center,"4525 Wabash Ave Suite D, Springfield, IL 62711, United States","Q747+PM Springfield, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-urgent-care-west-wabash,+1 217-280-6867,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMkzXCTQ8cGgLqs4Q38n6TXoNhIUxR23xqd0YtK=w424-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:23.827Z,,
https://www.google.com/maps/place/Springfield+Clinic+Optical+Centre+West+Wabash/data=!4m7!3m6!1s0x8875388ec896baa5:0x5d2469ab32f6d9e2!8m2!3d39.756986!4d-89.7357218!16s%2Fg%2F1wn_6v_4!19sChIJpbqWyI44dYgR4tn2MqtpJF0,Springfield Clinic Optical Centre West Wabash,5.0,83,Medical clinic,"4525 Wabash Ave STE B, Springfield, IL 62711, United States","Q747+QP Springfield, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-optical-centre-west-wabash,+1 217-280-9675,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPMD5EOMPiT4EAmqDnmlTXB4u1LtwBLsTQyuHrM=w424-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:28.192Z,,
https://www.google.com/maps/place/Chiro+One+Chiropractic+%26+Wellness+Center+of+Springfield/data=!4m7!3m6!1s0x8875470913754695:0xd2de5c82e23446f9!8m2!3d39.7523802!4d-89.7078661!16s%2Fg%2F11lqfg31fn!19sChIJlUZ1EwlHdYgR-UY04oJc3tI,Chiro One Chiropractic & Wellness Center of Springfield,4.9,58,Chiropractor,"3409 Freedom Dr, Springfield, IL 62704, United States","Q72R+XV Springfield, Illinois, USA",https://www.chiroone.com/locations/springfield/?utm_source=gmb&utm_medium=organic-search&utm_campaign=7013a000001rhs2,+1 217-393-9057,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNBnM7kTxgAQot1LAxwzrkd9Uv7mW-qeCmsONyY=w408-h408-k-no,true,Closed,"7:30–10:30 am, 3–6:30 pm","7:30–10:30 am, 3–6:30 pm","7:30–10:30 am, 3–6:30 pm","7:30–10:30 am, 3–6:30 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:32.620Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Prima+Bella+Aesthetics/data=!4m7!3m6!1s0x8875478004b0d947:0x35a0d96ca555c931!8m2!3d39.7747346!4d-89.7104608!16s%2Fg%2F11swfj_mpv!19sChIJR9mwBIBHdYgRMclVpWzZoDU,Prima Bella Aesthetics,5.0,156,Skin care clinic,"3001 Spring Mill Dr Suite E, Springfield, IL 62704, United States","Q7FQ+VR Springfield, Illinois, USA",https://www.primabellaaesthetics.com/,+1 217-500-8235,Closed ⋅ Opens 1 pm Mon,https://lh3.googleusercontent.com/p/AF1QipNK5AIlaBoklYCi4_93G4QRF5qKLfKhyaiEfnkd=w408-h612-k-no,true,Closed,1–7 pm,Closed,11:30 am–7 pm,Closed,11:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:37.208Z,,
https://www.google.com/maps/place/Frisina+Possibilities/data=!4m7!3m6!1s0x887539b581276adf:0x3ad298b18b5e212e!8m2!3d39.7836129!4d-89.6686347!16s%2Fg%2F11jt85hnbq!19sChIJ32ongbU5dYgRLiFei7GY0jo,Frisina Possibilities,5.0,2,Wellness center,"1535 S MacArthur Blvd, Springfield, IL 62704, United States","Q8MJ+CG Springfield, Illinois, USA",http://www.frisinapossibilities.com/,+1 217-787-4425,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPio7twczFrRNbZ_y1e81Teo1VTXTRGxcRwPDlA=w408-h271-k-no,true,Closed,Closed,10–11 am,Closed,Closed,Closed,10 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:41.781Z,,
