placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Merced+Garage+Doors/data=!4m7!3m6!1s0x809142317f2b6639:0x478314a204353a0b!8m2!3d37.4089011!4d-120.713363!16s%2Fg%2F11cm0_q6h5!19sChIJOWYrfzFCkYARCzo1BKIUg0c,Merced Garage Doors,4.8,65,Garage door supplier,,,http://mercedgaragedoorsca.com/,+1 209-756-6345,Closes soon ⋅ 4 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPEdfUjA4xQzmS9nVIxTv1ty-8H87iAnLqsMRVi=w408-h326-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:39:16.901Z,,,
https://www.google.com/maps/place/Grover+Beach+Door/data=!4m7!3m6!1s0x80ec5eb2f0ff2f11:0xe5736da5f708da0!8m2!3d35.347065!4d-120.4553324!16s%2Fg%2F1thvh7mk!19sChIJES__8LJe7IARoI1wX9o2Vw4,Grover Beach Door,4.6,35,Garage door supplier,,,,+1 805-489-3442,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwzsu_u6wSEqIfNMqdWsf0-vMBAzWkpHmSPczxi1DSpdOtx1-qY293qWlt_8sT-T_V9B9rMJ1_axkPJz8Yh3s8H0XSTIHpCzkzd8qMJkK87kyOQZyfezxc-O96b0KEHP3LqNbcqcA=w408-h306-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:39:21.966Z,,,
"https://www.google.com/maps/place/Roman+Doors+Inc.,+dba+Botta%27s+Garage+Door+Service/data=!4m7!3m6!1s0x80ec1462c1b2a24b:0x7a087b45791a43df!8m2!3d34.829325!4d-120.4771874!16s%2Fg%2F1tdy9cqk!19sChIJS6KywWIU7IAR30MaeUV7CHo","Roman Doors Inc., dba Botta's Garage Door Service",4.1,12,Garage door supplier,,,http://www.romandoorsinc.com/,+1 805-937-6620,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOEhGMAKwxeFiTD04WzjUseIpKJIZ0vZBFuvPyG=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:39:26.678Z,,,
"https://www.google.com/maps/place/Steve%27s+Garage+Doors+%28+Best+Services+in+Fresno+%26+Clovis,+CA+%29/data=!4m7!3m6!1s0x809467b0b0242d9d:0x9f9ce1a97b2b8ea2!8m2!3d36.703595!4d-119.763335!16s%2Fg%2F11g8f_z21m!19sChIJnS0ksLBnlIARoo4re6nhnJ8","Steve's Garage Doors ( Best Services in Fresno & Clovis, CA )",4.9,59,Garage door supplier,,,http://www.stevesgaragedoors.com/,+1 559-824-4068,Closes soon ⋅ 4 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMntS9Kgcshiy80tgrq6J-A5cPPgOF3QmhNxycL=w408-h306-k-no,true,8 am–4 pm,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:39:31.331Z,,,
"https://www.google.com/maps/place/AllStar+Garage+Door,+Inc+-+Fresno+CA/data=!4m7!3m6!1s0x80945710cb3e1e39:0x81095f2f301c5cf7!8m2!3d36.6933511!4d-119.7772969!16s%2Fg%2F11g9qfhz90!19sChIJOR4-yxBXlIAR91wcMC9fCYE","AllStar Garage Door, Inc - Fresno CA",4.3,45,Garage door supplier,"2998 S Angus Ave C, Fresno, CA 93725, United States","M6VF+83 Fresno, California, USA",http://www.myallstargaragedoor.com/,+1 559-475-9097,Closes soon ⋅ 4 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOLaL5pDq3nZnwt7SW9FJOFWnyqySefyKZCNjeh=w408-h241-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:39:36.222Z,,,
https://www.google.com/maps/place/Fresno+Garage+Doors/data=!4m7!3m6!1s0x80945bda7b92de8f:0xbc6b0457465c6d1b!8m2!3d36.7720711!4d-119.8725914!16s%2Fg%2F1hc573px9!19sChIJj96Se9pblIARG21cRlcEa7w,Fresno Garage Doors,4.6,40,Garage door supplier,"2416 N Mitre Ave, Fresno, CA 93722, United States","Q4CG+RX Fresno, California, USA",http://fixgdoor.com/,+1 559-549-7001,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxO6C20GKpToDGeqg0aUhh18gN-_sks4-YFKb8geiN0UqYq_DEh_ZvSkBm6RT66ABK_7clvSXPWSFgr9b1qOnRiBKlud5JYCQkRw1FBRqhiPpRjuVq738yvdbKWl7ip7MNx-VI=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:39:41.432Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Browns+Garage+Door/data=!4m7!3m6!1s0x809525ef3b452ee5:0xd24940fbb46c115!8m2!3d36.3465259!4d-119.3113153!16s%2Fg%2F1pp2vglq_!19sChIJ5S5FO-8llYARFcFGuw-UJA0,Browns Garage Door,5.0,146,Garage door supplier,"1819 W Vine Ave, Visalia, CA 93291, United States","8MWQ+JF Visalia, California, USA",https://brownsgaragedoor.com/,+1 559-732-3046,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNBw4i24hF8GERgQHm_D9ZKFGxmv7jTuAfhLT5I=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:39:46.705Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MONTEREY+GARAGE/data=!4m7!3m6!1s0x808dfeb8a4a2528d:0xaf9d356f12b0e53d!8m2!3d36.6949927!4d-121.6977309!16s%2Fg%2F11v3swxy1w!19sChIJjVKipLj-jYARPeWwEm81na8,MONTEREY GARAGE,5.0,2,Auto repair shop,"California 93907, United States","M8V2+XW Salinas, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jWxBsGP1k-ocVVPqQQs1mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.925617&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:39:49.430Z,,,
"https://www.google.com/maps/place/AVITIA+TRUCK,+TRAILER+AND+AUTO+REPAIR+INC/data=!4m7!3m6!1s0x80939336d663454d:0x6df95e6a37858e3!8m2!3d36.7587218!4d-120.3831473!16s%2Fg%2F11w8gpl0c5!19sChIJTUVj1jaTk4AR41h4o-aV3wY","AVITIA TRUCK, TRAILER AND AUTO REPAIR INC",5.0,3,Garage door supplier,"360 Naples St, Mendota, CA 93640, United States","QJ58+FP Mendota, California, USA",,+1 203-298-6777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ft3uZEFinLc__KO6vW_hXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.05283&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:39:52.112Z,,,
https://www.google.com/maps/place/Arroyo+Door/data=!4m7!3m6!1s0x80ec609f8996dad3:0x99e9fa89c712cffb!8m2!3d35.1653535!4d-120.5073029!16s%2Fg%2F1x5fbp6k!19sChIJ09qWiZ9g7IAR-88Sx4n66Zk,Arroyo Door,5.0,12,Garage door supplier,,,http://arroyodoor.com/,+1 805-489-2536,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxyGBXbS1Lbyn-pkECOXurCSzCRuVewpU8VDBRLIPpL0mgFVKDLv8iPO40_h95ln8vqpEofuA_CjQ_qydWpfH1HIUf_VFuip45tkAbnbAAFPQNxzhSbD2wX019OR2sjJIO_-NRFFA=w533-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:39:56.924Z,,,
https://www.google.com/maps/place/RAD+Garage+Door+Services/data=!4m7!3m6!1s0x40bed095db025761:0x80186ae70a34cdb3!8m2!3d35.0003086!4d-120.640544!16s%2Fg%2F11ml18cs99!19sChIJYVcC25XQvkARs800CudqGIA,RAD Garage Door Services,5.0,3,Garage door supplier,,,,+1 805-215-1221,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPTwfSexWfq0zeXvRzqik1nVBK4vz6dSJqotDXG=w408-h306-k-no,true,8 am–5 pm,1–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:40:01.635Z,,,
https://www.google.com/maps/place/Garage+Door+Doctor%27Z/data=!4m7!3m6!1s0x2af5c98ff960c07b:0x9940c40c26cd5b63!8m2!3d38.535682!4d-121.4448529!16s%2Fg%2F11xkytwfgb!19sChIJe8Bg-Y_J9SoRY1vNJgzEQJk,Garage Door Doctor'Z,5.0,173,Garage door supplier,,,https://doctorzgaragedoor.com/?utm_campaign=google-maps,+1 833-991-3899,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQixj7aaMstfv_Pw5e9fkqNxtCHZvwGh55_EblnxsG-8YIAZVM3p0HO-GWR4FK9k1-ptauHltM2dqfhVAqIoLussqET_t-JChYDzxwTpKuUJyq9wAKr7_nxX2yMDNkRYtWI5m46UJYcRfL=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:40:06.501Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/R%26S+Erection+Tri-County+Inc/data=!4m7!3m6!1s0x8094f59945cb7fd1:0xb76f2cb60653aba0!8m2!3d36.6760113!4d-119.736017!16s%2Fg%2F12hr574rp!19sChIJ0X_LRZn1lIARoKtTBrYsb7c,R&S Erection Tri-County Inc,4.9,277,Garage door supplier,"3051 E Cartwright Ave, Fresno, CA 93725, United States","M7G7+CH Fresno, California, USA",https://www.rstricounty.com/,+1 559-347-9670,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2qIVS8xnJsJG-wNjnUntVsvdo1fdjmjVE2QBx3_iwsq0mHfXO1iCPNw0VRZQ_Fd_pKXL5oVdqUZ1n9m3F7gaUh20PgXSUZYV7Y1uX6IJYitwyvkeoact-iRmaZaJnO9DOdh73iXewMEg=w408-h544-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:40:11.808Z,,,
https://www.google.com/maps/place/Peace+Door+Service+LLC/data=!4m7!3m6!1s0x80945f9cf52addf9:0x3853fd6d88bf6248!8m2!3d36.7263541!4d-119.719483!16s%2Fg%2F11rc6yds6l!19sChIJ-d0q9ZxflIARSGK_iG39Uzg,Peace Door Service LLC,5.0,6,Garage door supplier,"1668 S Karen Ave, Fresno, CA 93727, United States","P7GJ+G6 Fresno, California, USA",https://peacedoorservice.com/,+1 559-260-0619,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNzzrcTvYz3e45OfnP1kQen_DF_S-IGKz_PcK67=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:40:16.697Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Bob+Garage+Door/data=!4m7!3m6!1s0xac52d7d680ad897d:0xd2b7321d313d110c!8m2!3d36.8463996!4d-119.7481007!16s%2Fg%2F11zhp8v3lw!19sChIJfYmtgNbXUqwRDBE9MR0yt9I,Bob Garage Door,5.0,69,Garage door supplier,"7504 N Trellis Cir, Fresno, CA 93720, United States","R7W2+HQ Fresno, California, USA",https://bobgaragedoor.com/,+1 559-916-6900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPj2dxiwyABZZn62USF_WjNXjNtqhs-aD-nCuAo=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:40:21.620Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Garage+Door+Nation/data=!4m7!3m6!1s0x60b5a5566632a61:0xf5abed6f97b513e5!8m2!3d36.7730485!4d-119.7716781!16s%2Fg%2F11vsn3q4kb!19sChIJYSpjZlVaCwYR5RO1l2_tq_U,Garage Door Nation,5.0,165,Garage door supplier,"2433 N 2nd St, Fresno, CA 93703, United States","Q6FH+68 Fresno, California, USA",https://garagedoornationca.com/,+1 559-554-6956,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMze9qaJ53I-XNElCfZEiuzwXrrG1WSIL7sHT5P=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:40:26.735Z,,,
https://www.google.com/maps/place/A+Dependable+Overhead+Door+Co/data=!4m7!3m6!1s0x8091064f14fbe68f:0xc0465697a8b8ee6b!8m2!3d37.5203166!4d-120.8185664!16s%2Fg%2F1tctfvrm!19sChIJj-b7FE8GkYARa-64qJdWRsA,A Dependable Overhead Door Co,5.0,4,Garage door supplier,,,https://www.dependabledoor.com/,+1 209-484-8977,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzVCx-ua6hbOgUxMRT7ym2U3RMI2CYUDwj2j1Z8ZlQzzGdkup7bo5S2rjoqXJ1Isvjc_IPsyN-tvozPnCKHQtRpEwdseXC8jwBV65iw55T0Sxo9Q-v61NYkfdeJqOdGNQ7OVxuc7A=w506-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:40:29.729Z,,,
https://www.google.com/maps/place/King+doors/data=!4m7!3m6!1s0x602ced111c67aaa1:0xf2d9359252833c6d!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11xrlhf578!19sChIJoapnHBHtLGARbTyDUpI12fI,King doors,,,Garage door supplier,,,,+1 669-239-9049,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOfNaD_jS8WZ8VJ5NyiGyuIuZjSTjHTtLDYOn_V=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-11-07T23:40:34.442Z,,,
https://www.google.com/maps/place/Alert+Door+Services+Inc/data=!4m7!3m6!1s0x808f9dc1629d10cb:0x890ff46236a20848!8m2!3d37.5847618!4d-122.3298169!16s%2Fg%2F1v_w2lkz!19sChIJyxCdYsGdj4ARSAiiNmL0D4k,Alert Door Services Inc,5.0,16,Garage door supplier,"925 N Amphlett Blvd, San Mateo, CA 94401, United States","HMMC+W3 San Mateo, California, USA",https://alertdoorservice.com/,+1 650-342-7521,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHX2rR5DfCOTNWTHa-r2Yc99PTy9fbEJvlrotKf3Gyl3vrtV_pa71j_mLuAiSvCMDQax9ut5J0K3q--dWPuZB6Uh8a4tGVUSUP8zFkcly-5wjpawGodmHa_0aIr65dJIig2npI=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:04.057Z,,,
https://www.google.com/maps/place/Real+Garage+Doors/data=!4m7!3m6!1s0x808fbf6702d85465:0x623b6ee8978ccf5b!8m2!3d37.5391453!4d-121.9984574!16s%2Fg%2F1tcvphr8!19sChIJZVTYAme_j4ARW8-Ml-huO2I,Real Garage Doors,4.9,137,Garage door supplier,"4820 Louise Ct, Fremont, CA 94536, United States","G2Q2+MJ Fremont, California, USA",http://realgaragedoors.com/,+1 510-943-2590,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN23TagtYrz6pxRiVeiNjwxmSgxgjIGXTyCE7cS=w408-h490-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:08.723Z,,,
https://www.google.com/maps/place/Safety+Garage+Door+Repair+San+Francisco+CA/data=!4m7!3m6!1s0x808f7fe17c793cb1:0x1cba27f6d9deb760!8m2!3d37.7724262!4d-122.4117077!16s%2Fg%2F11y8xlkcyn!19sChIJsTx5fOF_j4ARYLfe2fYnuhw,Safety Garage Door Repair San Francisco CA,5.0,35,Garage door supplier,"78 Sheridan, San Francisco, CA 94103, United States","QHCQ+X8 SoMa, San Francisco, CA, USA",http://safetygaragedoorrepairsanfranciscoca.com/,+1 415-907-0667,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBKFScRYq6Sk88rbvgBEKDNEPOjZWTu0gKzifgo_l5FwoAKwWymcVj5b8u_bPOGmXSbbksNGx8t6c9Cubz49KuSLauC646eJc31jw9M8IvbKVnvIj5_aijabtnImJBS5nACtJEYMQ9Q00=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:13.774Z,,,
https://www.google.com/maps/place/Oliver+Garage+Door+Repair+San+Carlos/data=!4m7!3m6!1s0x2034533a4f7fbde3:0x960600c783d45560!8m2!3d37.4980306!4d-122.2703665!16s%2Fg%2F11x6qv5s70!19sChIJ471_TzpTNCARYFXUg8cABpY,Oliver Garage Door Repair San Carlos,5.0,80,Garage door supplier,,,https://olivergaragedoorrepair.com/garage-door-repair-san-carlos/,+1 650-319-9555,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOF-2fY_9vgpPBFyxJah7d7g2pY9hsfzXzVvwXM=w408-h300-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:19.167Z,,,
https://www.google.com/maps/place/STL+Monterey+Park+Garage+Doors+Repair/data=!4m7!3m6!1s0x80c2b77b0d050493:0xd073c5b444a22d6f!8m2!3d34.0001603!4d-118.2313411!16s%2Fg%2F11gsn0z0gh!19sChIJkwQFDXu3woARby2iRLTFc9A,STL Monterey Park Garage Doors Repair,,,Door supplier,"2382 E 48th St, Vernon, CA 90058, United States","2Q29+3F Vernon, California, USA",,+1 626-624-4094,Open ⋅ Closes 11:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NvEvhVX3E7Sl7EJpvPSgQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.08246&pitch=0&thumbfov=100,true,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:24.139Z,,,
https://www.google.com/maps/place/Level+10+Overhead+Door+-+Garage+Doors+San+Jose/data=!4m7!3m6!1s0x808fcd57dc2725a7:0x78bdf16654c5b6df!8m2!3d37.3743997!4d-121.8999011!16s%2Fg%2F11cmwz1qls!19sChIJpyUn3FfNj4AR37bFVGbxvXg,Level 10 Overhead Door - Garage Doors San Jose,4.8,78,Garage door supplier,"701 Kings Row Suite 69E, San Jose, CA 95112, United States","94F2+Q2 San Jose, California, USA",http://level10overheaddoor.com/,+1 408-668-0589,Closes soon ⋅ 4 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNUj3-Rz1QFRFSihxLCGORaCtghieHvApMxEBJV=w408-h306-k-no,true,7 am–4 pm,8 am–12 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:29.194Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Happy+Garage+Door+Repair/data=!4m7!3m6!1s0x808f91d88107e635:0xf740d186bd49cdbb!8m2!3d37.7848269!4d-122.7072972!16s%2Fg%2F11lm0p7x32!19sChIJNeYHgdiRj4ARu81JvYbRQPc,Happy Garage Door Repair,5.0,18,Garage door supplier,,,https://www.happygaragedoor.services/,+1 415-716-2874,,https://lh3.googleusercontent.com/p/AF1QipMcXPLRc785ZsckmFVRGRHqNpEN-rfWPup_jgIh=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:34.226Z,,,
https://www.google.com/maps/place/AC+Garage+Door+Repair+Los+Altos/data=!4m7!3m6!1s0x8085815db5744abd:0x6c139a95865894fd!8m2!3d37.378026!4d-122.1167217!16s%2Fg%2F11mw7nfhgm!19sChIJvUp0tV2BhYAR_ZRYhpWaE2w,AC Garage Door Repair Los Altos,4.7,33,Garage door supplier,"220 2nd St Suite552, Los Altos, CA 94022, United States","9VHM+68 Los Altos, California, USA",http://randymjohnsonconstruction.com/,+1 650-437-8501,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNEHeX14AxGpev4Ji8iBMVq6ksTuUbjKVxfXS_V=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:39.115Z,Identifies as women-owned,,
https://www.google.com/maps/place/The+Overhead+Door+Company+of+Santa+Clara/data=!4m7!3m6!1s0x808fb7d454e3c65b:0x1f51504bcc35b4d5!8m2!3d37.4061104!4d-121.9952712!16s%2Fg%2F1tctm0dl!19sChIJW8bjVNS3j4AR1bQ1zEtQUR8,The Overhead Door Company of Santa Clara,4.8,276,Garage door supplier,"1266 Lawrence Station Rd, Sunnyvale, CA 94089, United States","C243+CV Sunnyvale, California, USA",http://odcsantaclara.com/,+1 408-734-8010,Closes soon ⋅ 4:30 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNgwmiNtpPPIE5VGsp3j-krLIVHS57KQc72d58x=w408-h284-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:43.972Z,,,
https://www.google.com/maps/place/Instant+Garage+Doors+Repair+%26+Solutions/data=!4m7!3m6!1s0x808e334161c59e5f:0xf32664e2034fc801!8m2!3d37.2805488!4d-121.8231598!16s%2Fg%2F11wqn0b_67!19sChIJX57FYUEzjoARAchPA-JkJvM,Instant Garage Doors Repair & Solutions,5.0,20,Garage door supplier,"4214 Senter Rd, San Jose, CA 95111, United States","75JG+6P San Jose, California, USA",https://www.sanjose-garagedoorrepairs.com/,+1 408-831-3485,Open ⋅ Closes 11:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLPqw48JQma9fduG1NEh0_Cz61oaGEmNoWTkDetgcjHG9T_pqNHN1Ka7Ya2uF8bDwYQ1hAoTod7Kdc0-g01yPvqn-wOUSk3uvpzlQWnfdDVZ6tTMfLYCaLR4zX9WqagDobeKst-jU9O0uk=w408-h408-k-no,false,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:48.774Z,,,
https://www.google.com/maps/place/Everest+Garage+Door+Repair+Castro+Valley/data=!4m7!3m6!1s0x808f9328aa1c4a97:0x1ccbfb052c383d35!8m2!3d37.7125854!4d-122.0666885!16s%2Fg%2F11p5_0hs2m!19sChIJl0ocqiiTj4ARNT04LAX7yxw,Everest Garage Door Repair Castro Valley,4.8,24,Garage door supplier,,,http://eyedealconstruction.com/,+1 510-544-7479,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMNgboNsz7ygIu8n6Kl4W4PfDhzv8IBGby05RzZ=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-11-07T23:41:53.560Z,LGBTQ+ friendly,,
