placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Hines+Garage+%26+Equipment/data=!4m7!3m6!1s0x87ad5b12fd8a4d93:0x4a98bda96b24d81d!8m2!3d34.4921294!4d-97.9292396!16s%2Fg%2F11c3242gj4!19sChIJk02K_RJbrYcRHdgka6m9mEo,Hines Garage & Equipment,4.3,16,Truck repair shop,,"1400 E Bois D'Arc Ave, Duncan, OK 73533, United States","F3RC+V8 Duncan, Oklahoma, USA",https://www.httparts.net/,+1 580-255-4800,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7t-fWVog5FcFWsLrMrqQKJe1ckze6sCtieCjFgUuf5iSOnele3ZD0nnXxBc3ZyERZVGKk5UePkwrt-CPomSqBt-HVvRayEDJKidAcoAwl8JqE-iD4vqxFcS7gBMOM8mfKQ95fFITJu3I=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:01.652Z,
"https://www.google.com/maps/place/Best+Towing+%26+Recovery,+LLC./data=!4m7!3m6!1s0x87ad5b4bada80ec5:0x2331344ac9a6dbc6!8m2!3d34.4958101!4d-97.9560102!16s%2Fg%2F11cn92js11!19sChIJxQ6orUtbrYcRxtumyUo0MSM","Best Towing & Recovery, LLC.",4.6,78,Towing service,,"502 S 7th St, Duncan, OK 73533, United States","F2WV+8H Duncan, Oklahoma, USA",,+1 580-251-1177,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZ3qLNeA_g3buPUr_aeQ4uQUwqFns3aL5GKPWPtTaT73vezUutb6g9lhKXr_U-bUQv12PBF1JSYwKyZAbZQloG8mRUODLtyjkalBWoLWFpo7DSS_MsqRXBZChLyaqY958ctX9r=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:05.956Z,
https://www.google.com/maps/place/Backroad+Customs/data=!4m7!3m6!1s0x87b2a768ca659bfd:0xc85e534d3d99c495!8m2!3d34.4894584!4d-97.964129!16s%2Fg%2F11clwl5dfc!19sChIJ_ZtlyminsocRlcSZPU1TXsg,Backroad Customs,5.0,19,Truck accessories store,· In-store shopping,"1201 S 12th St, Duncan, OK 73533, United States","F2QP+Q8 Duncan, Oklahoma, USA",http://www.backroadcustoms.com/,+1 580-641-2395,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMX2XciR4CoIyqYcYCS4JznIKQaDQrC2hvUIyq7BpEK8_8ybXLC0ghMAEobcJnygfXTON9tyoz0YMda0_7OF35DJXMdEOQMuoONH-leOzYmc1WusU4q0Mp6xC1Wp1ORoAR5Ox7=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:10.433Z,
https://www.google.com/maps/place/Heavy+Truck+%26+Trailer+Parts/data=!4m7!3m6!1s0x87ad44b623f5ed31:0x5084860c940842a5!8m2!3d34.4921294!4d-97.9292396!16s%2Fg%2F1tdb4stx!19sChIJMe31I7ZErYcRpUIIlAyGhFA,Heavy Truck & Trailer Parts,4.6,59,Truck repair shop,,"1400 E Bois D'Arc Ave, Duncan, OK 73533, United States","F3RC+V8 Duncan, Oklahoma, USA",https://httparts.net/,+1 580-255-4800,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVU-0yrHbmKESThzYUkXssbyzpU9z1oPhXenBKzgQvhdaqocNhsmFUi6iOMYwH-HdaNM2572mpsHF8t8dngjHbuQIhAmiaJbESqfKHrqFU838sb_Q0RyaUl070RldmgMelGCe0gg=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:15.051Z,
https://www.google.com/maps/place/Tri-County+Towing+%26+Recovery+LLC/data=!4m7!3m6!1s0x87ad5b4e603767d7:0xea15ee5a9f617dd4!8m2!3d34.5007037!4d-97.9488579!16s%2Fg%2F11c70j0tt3!19sChIJ12c3YE5brYcR1H1hn1ruFeo,Tri-County Towing & Recovery LLC,4.1,77,Towing service,,"216 W Main St, Duncan, OK 73533, United States","G322+7F Duncan, Oklahoma, USA",http://tricountyadjustment.com/,+1 580-606-7769,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLYdZWuxE_Jc7jiSdHKOdj3WYSI3zj6EG4En4t9GGt1kP192Y5CNyXDnXZdkSM7UFUwfy6_Id_pH0pjN_FuHMBCLnD2i5epawpFvwt2SzwP27I-Wm_Q3WKq4FqbcDkbsH-_vbORzSJKBI=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:17.318Z,
https://www.google.com/maps/place/P%26K+Equipment/data=!4m7!3m6!1s0x87ad44b80d1fd27f:0x85f4cf4e72b46737!8m2!3d34.4915141!4d-97.9729945!16s%2Fg%2F1tfstcvt!19sChIJf9IfDbhErYcRN2e0ck7P9IU,P&K Equipment,4.5,50,Tractor dealer,· Kerbside pickup · Delivery,"1920 W Bois D'Arc Ave, Duncan, OK 73533, United States","F2RG+JR Duncan, Oklahoma, USA",https://www.pkequipment.com/?utm_source=google&utm_medium=organic&utm_campaign=Netsync,+1 580-255-6276,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofVj1hpwqbVM4huPg_5FBaGPdfhNsoto-bUw4Ts5PXBNkJo3EltmrGA4R9uViZzXIQXkEhfU-sZ571JpfTiq-1MdvHfNGJHvTwhEGvXwJpuuff4EGd4d_7_YL0E44bjSWHBUqsNA=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:21.811Z,
https://www.google.com/maps/place/McNair+Tires+%26+Alignment/data=!4m7!3m6!1s0x87ad1bffffffe433:0xb5af83e213ac272a!8m2!3d34.5926147!4d-97.9664863!16s%2Fg%2F1tcy4tsj!19sChIJM-T___8brYcRKiesE-KDr7U,McNair Tires & Alignment,4.8,516,Tire shop,· In-store pick-up,"4610 US-81, Marlow, OK 73055, United States","H2VM+2C Marlow, Oklahoma, USA",https://www.mcnairtire.com/,+1 580-252-8042,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0bP--Zs5-ijQlGRcGJwvlpVzSEMPS-nkW6WRw7l2IiSFgcuqkiGRTveiyPFrZDaiO0OtzusRspqHkUdaPTEwGGuwOyj1gBhCJ4-XuMLnc7zE_1Je1s1O2DrQohc-T7DEshU6O=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:26.235Z,
https://www.google.com/maps/place/Eastland+Lawn+Mower+Services/data=!4m7!3m6!1s0x87ad44d1e2e46a33:0x343ee5446f5e1243!8m2!3d34.4891434!4d-97.9688886!16s%2Fg%2F1vy7h25g!19sChIJM2rk4tFErYcRQxJeb0TlPjQ,Eastland Lawn Mower Services,4.8,126,Lawn mower repair service,,"1105 South, S Hwy 81, Duncan, OK 73533, United States","F2QJ+MC Duncan, Oklahoma, USA",,+1 580-252-0077,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPRR4xVKSLBK1lhFNf20scscD8i73plOO9SSUM8oixFEWjz5e8CS-VNE3_U3elrKjAppNAl5E2DUSKYX_Z0M1IZ6ewskgDzm45n_7qOvWjtUOIKP3uORfW24mqDUGn8f9luuiHcVhL7p0=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:30.570Z,
https://www.google.com/maps/place/Orthodontic+Specialists+of+Oklahoma/data=!4m7!3m6!1s0x87ad5b4d5ad4241f:0x9950d7a005a2589e!8m2!3d34.5034563!4d-97.9594918!16s%2Fg%2F1tfjwswj!19sChIJHyTUWk1brYcRnliiBaDXUJk,Orthodontic Specialists of Oklahoma,5.0,141,Orthodontist,,"963 W Walnut Ave, Duncan, OK 73533, United States","G23R+96 Duncan, Oklahoma, USA",https://osobraces.com/contact/duncan-oklahoma-orthodontics-office/,+1 580-252-0249,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbE2HX18BGOBVEwQrv0D43r7XqlWfNi4t--q6nLK4f5Df2_lK4GRN--zNemt6T00Ga0t2U6mxASoPS7QlmWvLju1VOCf1fXqHEO3IhVLHmfJjUJ_gDOVluV-eTimX3pUcPdiCQWg=w408-h306-k-no,true,12:30–1:30 pm,12:30–1:30 pm,12:30–1:30 pm,12:30–1:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:35.153Z,
https://www.google.com/maps/place/OTARI+TOWING+SERVICE/data=!4m7!3m6!1s0x87ad45936d88df6f:0xd6a9531f98421325!8m2!3d34.5023842!4d-97.9679282!16s%2Fg%2F11fq7rwryb!19sChIJb9-IbZNFrYcRJRNCmB9TqdY,OTARI TOWING SERVICE,4.2,21,Towing service,,"2 US-81, Duncan, OK 73533, United States","G22J+XR Duncan, Oklahoma, USA",,+1 405-201-9447,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_9zAhJ8UFin3E260HkeJNCg7FEmf6JekF36u2SThnVwJ9Gc5Ag_j3a4cxUogXf2YpZc3QvwLiZDT_E1mE-JDC0_Bblt--uLL2xJTx6xBqphT7EKF481t6mmdEid9m4wc9PuRz=w645-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:39.918Z,
https://www.google.com/maps/place/Oklahoma+Works+American+Job+Center/data=!4m7!3m6!1s0x87ad435a64343257:0x44b8b13261c3623c!8m2!3d34.5007923!4d-97.9565209!16s%2Fg%2F1tm2b56y!19sChIJVzI0ZFpDrYcRPGLDYTKxuEQ,Oklahoma Works American Job Center,4.5,22,State government office,,"751 W Willow Ave Suite 25, Duncan, OK 73533, United States","G22V+89 Duncan, Oklahoma, USA",https://oklahoma.gov/workforce,+1 580-255-8950,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBbNnHY7KGYVSnvPT8kRk2SnrLBFh1HgZLw6cQgV_3TFavl6xYTjzUh918_kvqUlyOhqCKhwk5skWny7KVRdXoipkvSF_Rt11qPe9IaGhyI1THt-anF8Uucl_uaobd-e5ocGzExQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:44.167Z,
https://www.google.com/maps/place/DRH+Health+Allergy+Ear+Nose+%26+Throat/data=!4m7!3m6!1s0x87ad435c47cdfad7:0xe8924bd8a41c2ae8!8m2!3d34.520546!4d-97.9779982!16s%2Fg%2F126352cff!19sChIJ1_rNR1xDrYcR6CocpNhLkug,DRH Health Allergy Ear Nose & Throat,4.8,537,Otolaryngology clinic,,"1401 Duncan Regional Loop, Duncan, OK 73533, United States","G2CC+6R Duncan, Oklahoma, USA",https://www.duncanregional.com/locations/duncan-allergy-ear-nose-and-throat/,+1 580-252-0100,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i327C3teEoosSJ7zMgJdUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.25253&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30–11 am,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:48.605Z,
https://www.google.com/maps/place/Mangum+Auto+Sales/data=!4m7!3m6!1s0x87ad44d17c6f961b:0x9b03b581054ce131!8m2!3d34.5402081!4d-97.9680705!16s%2Fg%2F1vrqb45d!19sChIJG5ZvfNFErYcRMeFMBYG1A5s,Mangum Auto Sales,4.4,46,Car dealer,,"4275 US-81, Duncan, OK 73533, United States","G2RJ+3Q Duncan, Oklahoma, USA",https://mangumautosales.com/,+1 580-252-0441,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo023Rtg-2fFW6f_Zhl1wZyQQX3wmsFJc1rj9nmNZqyTU-3aMgNXWIAWnfyu828sSH4JK5wwLzUZ2-WGFy-hEjq8oiprzVLg32sFxw93oi9Y3jQ_SIL0q3snu94qnscQ1JMGye2=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:53.131Z,
https://www.google.com/maps/place/Okie+Express+Auto+Wash/data=!4m7!3m6!1s0x87ad4343b6cf9a6f:0x8a33bc20a103267b!8m2!3d34.5342903!4d-97.967524!16s%2Fg%2F11s9yy47g_!19sChIJb5rPtkNDrYcReyYDoSC8M4o,Okie Express Auto Wash,4.3,188,Car wash,,"2305 US-81, Duncan, OK 73533, United States","G2MJ+PX Duncan, Oklahoma, USA",https://www.okieautowash.com/locations/duncan/,+1 572-568-4190,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq50XOSwwYmAJ4C74XVA91eC07SgUQK2-IE9cVjwOF1qyK9PWZiM_52k67QevIxeUAb4HpC6N-IQvnle5dGf8JeDp5DPo_6lE1VFzMYWj8v07iZQvVpy00LbLcuaE6Wsz6tt-D_yQ=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:03:57.616Z,
https://www.google.com/maps/place/Wades+Window+Tint/data=!4m7!3m6!1s0x87ad451c015ad267:0xc2e8e657d6850122!8m2!3d34.4894584!4d-97.964129!16s%2Fg%2F11k01f7n7g!19sChIJZ9JaARxFrYcRIgGF1lfm6MI,Wades Window Tint,5.0,12,Window tinting service,,"1201 S 12th St, Duncan, OK 73533, United States","F2QP+Q8 Duncan, Oklahoma, USA",http://www.backroadcustoms.com/,+1 580-641-2395,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGBp2_WpAFipyxwHvEUL9MvQiKxaQJ1CI5vKfD5tnEsqc5JIvh3xlPSMbOUs-5tWQvCRHhIAvE5cKP2mvx-GTt42cRC78aTtZtI9hg_-MVWKOeXjP63r9k0gD_H67-7uyurZTD=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:00.560Z,
https://www.google.com/maps/place/Race%C2%B4N+Wheels+and+Tires/data=!4m7!3m6!1s0x87ad4347f4eccaa9:0x20fbc64dbe02a0b3!8m2!3d34.5589733!4d-97.9666088!16s%2Fg%2F11ssjr5ngm!19sChIJqcrs9EdDrYcRs6ACvk3G-yA,Race´N Wheels and Tires,,,Tire shop,,"5568 US-81, Duncan, OK 73533, United States","H25M+H9 Duncan, Oklahoma, USA",,+1 405-933-6424,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tKN8SK8P1lJW4MJ--nKdbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.199265&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:04.937Z,
"https://www.google.com/maps/place/NAPA+Auto+Parts+-+Martin+Auto+Parts,+LLC/data=!4m7!3m6!1s0x87ad44b28d55de07:0x6964473a86d3b584!8m2!3d34.4922863!4d-97.9678097!16s%2Fg%2F1tdsk8sz!19sChIJB95VjbJErYcRhLXThjpHZGk","NAPA Auto Parts - Martin Auto Parts, LLC",4.5,124,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"1510 W Bois D'Arc Ave, Duncan, OK 73533, United States","F2RJ+WV Duncan, Oklahoma, USA",https://www.napaonline.com/en/OK/Duncan/store/29938?cid=pl_jobber_google_dac_29938_ao,+1 580-255-5190,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1VaHWLUtwlYt5S8MXQRr-3MELu0cufY9HLQkPTyjjUGeZ4IG0_lF_QLkpeocJAJ_mO0NHE-BhGcEblYFtf8u6Uf-Q7DJy1gFHN2qFCEzHuyEXG3huQxKC_6xiaJHdck392GiKIWEj9fbc=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:09.384Z,
https://www.google.com/maps/place/3B+Industries+Car+Wash/data=!4m7!3m6!1s0x87ad44afba19ff51:0x905ba23c0109575c!8m2!3d34.5048596!4d-97.968205!16s%2Fg%2F11f1w4tzf_!19sChIJUf8Zuq9ErYcRXFcJATyiW5A,3B Industries Car Wash,4.2,118,Car wash,,"Duncan, OK 73533, United States","G23J+WP Duncan, Oklahoma, USA",http://3bindustries.com/,+1 580-439-8876,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJZ5ovEVYVyy_IxPlP1SPMXKP9yuGEm8ddV0b_Qkfi1i1L3eEnNQvKK4RETfIEqhWEZIpyD_a709SK4JZrBTQZVXZl_KVSaBnfolw3FDH4GS1y7KA-SoAL60ma8U0CYr0ek6quiw=w513-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:13.808Z,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x87ad4379e7feee71:0xdcea4e60d427fcff!8m2!3d34.5182356!4d-97.9684225!16s%2Fg%2F11rkcf7p28!19sChIJce7-53lDrYcR__wn1GBO6tw,Harbor Freight,4.5,200,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.","2267 US-81, Duncan, OK 73533, United States","G29J+7J Duncan, Oklahoma, USA",https://www.harborfreight.com/storelocator/2267-n-81-hwy-duncan-73533?number=3314,+1 580-860-9595,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepojeDSTCMkGp85OnPbLrCFEl5qDqBgU0OqjBawzUXj3z653RIfmSbwC8R1cmoa3yAQmi2oB7hVH2Cxuju_7I2w5x4EdXcH4YDKHJ59E1TI8_Uthu1xFPmcqf3udaN4E1chPGLq=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:18.151Z,
https://www.google.com/maps/place/Duncan+Ace-66+Hardware/data=!4m7!3m6!1s0x87ad435026c1913b:0x1be03d118686cedb!8m2!3d34.5247142!4d-97.9683123!16s%2Fg%2F1w6r8sr6!19sChIJO5HBJlBDrYcR286GhhE94Bs,Duncan Ace-66 Hardware,4.5,607,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","3209 N Hwy 81, Duncan, OK 73533, United States","G2FJ+VM Duncan, Oklahoma, USA",http://www.acehardware.com/store-details/05949?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=05949,+1 580-255-3500,"Open · Closes 7 pm

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfmcOlJrxepyoiact40UMQr1DhpqecKzh3mMu54fF_-YZRzYYodYeUPg0h5hP8AW5N6GOk7IEy9q7AYzbTdba8ly063KqZ8knaJg6j5t0XSnWYQ9NMlmwlSM2Yd9jSa4jpMuM=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:22.933Z,
https://www.google.com/maps/place/Mid+Continent+Lift/data=!4m7!3m6!1s0x87ad5b35fde5f0b3:0x6fe44309c0a2f783!8m2!3d34.5291297!4d-97.9677678!16s%2Fg%2F1tn01r2v!19sChIJs_Dl_TVbrYcRg_eiwAlD5G8,Mid Continent Lift,3.4,5,Forklift dealer,· Delivery,"3555 US-81, Duncan, OK 73533, United States","G2HJ+MV Duncan, Oklahoma, USA",http://www.midconlift.com/,+1 580-255-3867,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ey223zE_Dq90QkGukYf59w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.42535&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:25.293Z,
https://www.google.com/maps/place/Chisholm+Corner/data=!4m7!3m6!1s0x87ad44a9dba2b797:0xa51a26eeb4b23cee!8m2!3d34.5137559!4d-97.9665134!16s%2Fg%2F1vbnpxv5!19sChIJl7ei26lErYcR7jyytO4mGqU,Chisholm Corner,3.0,27,Convenience store,· Delivery,"908 US-81, Duncan, OK 73533, United States","G27M+G9 Duncan, Oklahoma, USA",https://m.facebook.com/pages/Chisholm-Corner/121403011242609,+1 580-470-9110,Open · Closes 11:59 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyLy18-YfUHa88oP_uvwdemm7l7UftEmw7DR19EcsaM921iT8b1Sn0BSefcfSYnwprbkdv3AC3Jo4kECUVVLhU_Q-GcTKkpGrYWIWRnR6VTygtRGBfkw77UgeJTLH3AdtMAtjQ=w408-h306-k-no,false,6 am–11:59 pm,6 am–11:59 pm,6 am–11:59 pm,6 am–11:59 pm,6 am–11:59 pm,6 am–11:59 pm,6 am–11:59 pm,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:29.679Z,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x87ad45517f5e3589:0xc74bdae8816bd9b3!8m2!3d34.5003221!4d-97.9692054!16s%2Fg%2F1tg_xlkq!19sChIJiTVef1FFrYcRs9lrgejaS8c,O'Reilly Auto Parts,4.3,288,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"203 S Hwy 81, Duncan, OK 73533, United States","G22J+48 Duncan, Oklahoma, USA",https://locations.oreillyauto.com/en-us/ok/duncan/autoparts-272.html,+1 580-252-4717,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHL5SGkBpBq-Ep7BSWFyuSwIRNkh2w1_sPoQDoHXYnEKJGVIGG8RmUh3rk2stX0Gj4ndbi9dypydhUZvgjaC5v2cktHztKiHZAca4mVP2sdjX33iq3LoUFgvEoDF_9ij90VyMx=w408-h450-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:34.084Z,
https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x87ad44aed05b5967:0xf4093a62194363aa!8m2!3d34.5085061!4d-97.9661822!16s%2Fg%2F1tj9tvdd!19sChIJZ1lb0K5ErYcRqmNDGWI6CfQ,AutoZone Auto Parts,4.3,386,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"502 N Hwy 81, Duncan, OK 73533, United States","G25M+CG Duncan, Oklahoma, USA",https://www.autozone.com/locations/ok/duncan/502-n-hwy-81.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:514,+1 580-252-0055,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHf06FQOmUBISN8xnwPOGlts2bROwqv8x8Dck7ezgfcRKMXXSkmPdQGA4T_wYhnf2Gu2InngTE4T4Q9B1VhiwOBLpp5TlNsN_BOzE2D_MdFDmZX0ElDyQaBwyRBvzxmrLjqxtf=w426-h240-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,9 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:38.844Z,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87ad434efbc5e889:0xd7beff7cbdb84a89!8m2!3d34.5274806!4d-97.9703745!16s%2Fg%2F1thl5yl4!19sChIJiejF-05DrYcRiUq4vXz_vtc,Walmart Supercenter,3.7,1898,Department store,· In-store shopping · Kerbside pickup,"3393 N 81 Hwy, Duncan, OK 73533, United States","G2GH+XV Duncan, Oklahoma, USA",https://www.walmart.com/store/1116-duncan-ok/?veh=seo_loc,+1 580-255-5455,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptmIEpuWqD7ESlEH4JwZ2o1woT-errmx4y3FVVIJclMQm9ovuQxEXG2XtYMMqBbDMf2XTFbQDL0O-0eYbURnvEBXH5KKgxQqOrma5fVcHZ8QccLppMKVDJxT0ZPsBlUsRAjqC_dQ=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Duncan+OK/@34.5023028,-97.9578128,14z",2026-03-23T17:04:43.759Z,
