placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Oasis+Management+Inc/data=!4m7!3m6!1s0x89e379c481f51eb5:0x171ece5c3841e1b0!8m2!3d42.3527713!4d-71.1269151!16s%2Fg%2F1hc1nw3qg!19sChIJtR71gcR544kRsOFBOFzOHhc,Oasis Management Inc,5.0,1,Construction company,"39 Brighton Ave, Allston, MA 02134, United States","9V3F+46 Allston, Boston, MA, USA",,+1 617-943-2978,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMao0fpEeWFvI_1aq-kvk7lGgFNqOr8HjnacbA=w408-h306-k-no,true,6:30 am–4 pm,6:30 am–4 pm,6:30–11 am,Closed,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:31:31.541Z,,,,
https://www.google.com/maps/place/The+Element/data=!4m7!3m6!1s0x89e379c871c61fb3:0x58304c2b5af544a4!8m2!3d42.347766!4d-71.1336229!16s%2Fg%2F11b7cc41qm!19sChIJsx_Gcch544kRpET1WitMMFg,The Element,4.2,6,Property management company,"65 Brainerd Rd, Allston, MA 02134, United States","8VX8+4H Allston, Boston, MA, USA",,+1 617-267-0006,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X1yhF_2t8b6Ck8JSWL2GVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.56363&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:31:34.110Z,,,,
https://www.google.com/maps/place/Modern+Real+Estate+Inc./data=!4m7!3m6!1s0x89e379c50b322121:0xcea51ecc5179b617!8m2!3d42.353129!4d-71.1315401!16s%2Fg%2F1tmxs0k5!19sChIJISEyC8V544kRF7Z5Ucwepc4,Modern Real Estate Inc.,3.6,32,Apartment rental agency,"141 Brighton Ave, Allston, MA 02134, United States","9V39+79 Allston, Boston, MA, USA",http://modernre.com/,+1 617-782-7500,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP_Pp9XsoSQPa3D0FwacP8SrK2A2rPGwcvSOIJx=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,10 am–7 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:31:39.051Z,,,,
https://www.google.com/maps/place/Dartmouth+Group/data=!4m7!3m6!1s0x89e37916004fbfbb:0x74ae841ad785f79a!8m2!3d42.3541397!4d-71.1379353!16s%2Fg%2F11lkjh5vcy!19sChIJu79PABZ544kRmveF1xqErnQ,Dartmouth Group,,,Property management company,"15 N Beacon St, Allston, MA 02134, United States","9V36+MR Allston, Boston, MA, USA",http://www.thedartmouthgroup.com/,+1 781-275-3133,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D0XQrrDHd5SmFXvwmlpFHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.62134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:31:41.763Z,,,,
https://www.google.com/maps/place/Gateway+Real+Estate+Group/data=!4m7!3m6!1s0x89e379c50b2ab3e3:0x6caca6816b9ab66b!8m2!3d42.3531483!4d-71.1314607!16s%2Fg%2F1pzx7kz83!19sChIJ47MqC8V544kRa7aaa4GmrGw,Gateway Real Estate Group,3.9,104,Real estate agency,"139 Brighton Ave, Allston, MA 02134, United States","9V39+7C Allston, Boston, MA, USA",http://www.gatewayreg.com/,+1 617-254-8080,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP--mCigrv2F5r-2-LxfAYUp1ZaVZgyt1A3gus1=w408-h271-k-no,true,10 am–8 pm,10 am–8 pm,12–4 pm,12–4 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:31:46.683Z,,,,
https://www.google.com/maps/place/Babcock+Tower/data=!4m7!3m6!1s0x89e379c2a742edfb:0x6a5d829eb697ea41!8m2!3d42.3527753!4d-71.1218175!16s%2Fg%2F1tfdzw4x!19sChIJ--1Cp8J544kRQeqXtp6CXWo,Babcock Tower,3.6,44,Apartment complex,"Babcock Tower, 270 Babcock St, Boston, MA 02215, United States","9V3H+47 Boston, Massachusetts, USA",https://www.babcocktowerapts.com/?utm_source=GBP&utm_medium=organic,+1 617-783-4271,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZIZjJ73O_vYdDL8Bdo2Zk-pnduMCptUSwtC8=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:31:51.565Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Elliot+Management+Inc/data=!4m7!3m6!1s0x89e3774be7fbbc83:0x8c1a0957361ae85b!8m2!3d42.3754195!4d-71.1023481!16s%2Fg%2F1vrqbn5x!19sChIJg7z750t344kRW-gaNlcJGow,Elliot Management Inc,4.8,5,Property management company,"25 Beacon St, Somerville, MA 02143, United States","9VGX+53 Somerville, Massachusetts, USA",,+1 617-354-4900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3Xtx74KeP3dHG4gPwTcxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.60769&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:31:54.370Z,,,,
https://www.google.com/maps/place/Club+Realty/data=!4m7!3m6!1s0x89e379c6659bdd65:0x30eb928f5d0de413!8m2!3d42.3464314!4d-71.1355714!16s%2Fg%2F12ml2mpbw!19sChIJZd2bZcZ544kRE-QNXY-S6zA,Club Realty,4.0,44,Real estate agency,"121 Brainerd Rd, Boston, MA 02134, United States","8VW7+HQ Boston, Massachusetts, USA",http://club-realty.com/,+1 617-903-0888,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMygxmtYNtgQP0CYIinlIDt-Xt50WgBsOfCbw0t=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:31:58.939Z,,,,
https://www.google.com/maps/place/US+Management+Services/data=!4m7!3m6!1s0x89e379c6805aaaab:0x85e29484399fb534!8m2!3d42.3501664!4d-71.1298584!16s%2Fg%2F11s6b2n1qn!19sChIJq6pagMZ544kRNLWfOYSU4oU,US Management Services,,,Property management company,"1200 Commonwealth Ave, Boston, MA 02134, United States","9V2C+33 Boston, Massachusetts, USA",https://usmanagementservices.com/contact/,+1 508-219-9271,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=287pTV3K46Qnb2HdV3EmMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.19327&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:32:01.492Z,,,,
https://www.google.com/maps/place/Buehler+Realty+Trust/data=!4m7!3m6!1s0x89e3799457a837e9:0xf3f042e886e2e920!8m2!3d42.3405477!4d-71.1174277!16s%2Fg%2F1w_vp8wy!19sChIJ6TeoV5R544kRIOnihuhC8PM,Buehler Realty Trust,5.0,2,Property management company,"111 St Paul St #1R, Brookline, MA 02446, United States","8VRM+62 Brookline, Massachusetts, USA",,+1 617-383-4015,,https://lh3.googleusercontent.com/p/AF1QipMvaejqBE2WcHNMcdVzNqb3DRK9Ph04it3EbiMD=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:32:06.574Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Circle+Properties,+Inc./data=!4m7!3m6!1s0x89e37ff1a8d2be89:0xde890488aba557f4!8m2!3d42.3322729!4d-71.1059052!16s%2Fg%2F1w3w40tt!19sChIJib7SqPF_44kR9Felq4gEid4","Circle Properties, Inc.",3.7,6,Apartment building,"3 Darling St, Boston, MA 02120, United States","8VJV+WJ Boston, Massachusetts, USA",http://www.circleproperties.com/,+1 617-901-5763,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFCrMqWA-TByyW3Kuta32JJEPTJA4w1JA6EFXw=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:32:11.225Z,,,,
https://www.google.com/maps/place/Parkwood+Management+Services/data=!4m7!3m6!1s0x89e3799bd2faaaab:0xa6fe4f8de5741deb!8m2!3d42.330921!4d-71.1145397!16s%2Fg%2F11fk0bcbs2!19sChIJq6r60pt544kR6x105Y1P_qY,Parkwood Management Services,,,Property management company,"33 Pond Ave, Boston, MA 02115, United States",,http://www.parkwoodservices.com/contact/,+1 617-731-0887,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7g-qN0cHOPDWBD5QsWeHdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.37863&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:32:13.838Z,,,,
https://www.google.com/maps/place/Horgan+Enterprises/data=!4m7!3m6!1s0x89e379ce44ffe8a5:0x51721d1cfd7502b6!8m2!3d42.3587171!4d-71.142804!16s%2Fg%2F1v2pr6pf!19sChIJpej_RM5544kRtgJ1_RwdclE,Horgan Enterprises,4.6,24,Janitorial service,"10 S Waverly St, Brighton, MA 02135, United States","9V54+FV Brighton, Boston, MA, USA",https://www.horganenterprises.com/,+1 617-302-9499,"Open ⋅ Closes 4 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNpMEk0Z8wHv6sH1xCmhQGEiETMeVFVHcO0BKkc=w427-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:32:18.728Z,,,,
https://www.google.com/maps/place/Field+Corporation+Realtors/data=!4m7!3m6!1s0x89e379c9c0150367:0xbd4fc8af0b20cc8!8m2!3d42.3479558!4d-71.1373211!16s%2Fg%2F1tfg8pgb!19sChIJZwMVwMl544kRyAyy8Ir81As,Field Corporation Realtors,4.7,3,Real estate agency,"1376 Commonwealth Ave B, Boston, MA 02134, United States","8VX7+53 Boston, Massachusetts, USA",http://sullivanre.net/,+1 617-738-5700,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VhZQotrmjilks1UQB07KXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.17012&pitch=0&thumbfov=100,false,9:30 am–4 pm,9:30 am–4 pm,Closed,Closed,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allston+Boston+MA/@42.3555087,-71.1328247,14z",2025-09-25T17:32:23.342Z,,,,
https://www.google.com/maps/place/J+A+Wood+Management+LLC/data=!4m7!3m6!1s0x89e39da6168cb951:0x26fcf6c8541d75d4!8m2!3d42.4393106!4d-71.2509242!16s%2Fg%2F1th0nxvc!19sChIJUbmMFqad44kR1HUdVMj2_CY,J A Wood Management LLC,3.4,45,Property management company,"594 Marrett Rd STE 16, Lexington, MA 02421, United States","CPQX+PJ Lexington, Massachusetts, USA",http://www.jawoodmanagement.com/,+1 781-860-0605,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vOkFUgb0kb9PZSxS7iz7-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.37367&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–4:30 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:32:44.537Z,,,,
https://www.google.com/maps/place/Winslow+Property+Management/data=!4m7!3m6!1s0x89e39dd397435ca1:0x7e28687e8b2106be!8m2!3d42.4230676!4d-71.2456502!16s%2Fg%2F1q5bmhjr1!19sChIJoVxDl9Od44kRvgYhi35oKH4,Winslow Property Management,2.0,2,Property management company,"80 Hayden Ave, Lexington, MA 02421, United States","CQF3+6P Lexington, Massachusetts, USA",http://www.winslowpropertymanagement.com/,+1 781-674-2020,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TASD9ZU1K_8pSTruEVCN4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.249126&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:32:47.721Z,,,,
https://www.google.com/maps/place/Boston+Properties/data=!4m7!3m6!1s0x89e39cf6433774fb:0x8f717d7640b0311d!8m2!3d42.422182!4d-71.2558202!16s%2Fg%2F1tf4g11w!19sChIJ-3Q3Q_ac44kRHTGwQHZ9cY8,Boston Properties,5.0,2,Property management company,"191 Spring St, Lexington, MA 02421, United States","CPCV+VM Lexington, Massachusetts, USA",,+1 781-860-7551,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrd2VtU4zpnBFhsaB9qTfMqAgCEsPOvC7hHo_z5cIgpSzdVb_2hesiKlBjmdyusoSGZLwuj4-NDPsZsgJNO7MOXiN7_gJ1OUFkosblLcaZogPXF4l2vr1rg7scVDQd7Py77fv5N=w408-h365-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:32:50.573Z,,,,
https://www.google.com/maps/place/Berkshire+Hathaway+HomeServices+Commonwealth+Real+Estate/data=!4m7!3m6!1s0x89e39d4638f13f05:0xfd71dce30648ecb3!8m2!3d42.4489646!4d-71.2285324!16s%2Fg%2F11jmzg_txv!19sChIJBT_xOEad44kRs-xIBuPccf0,Berkshire Hathaway HomeServices Commonwealth Real Estate,5.0,8,Real estate agency,"9 Meriam St # 10, Lexington, MA 02420, United States","CQXC+HH Lexington, Massachusetts, USA",https://www.commonmoves.com/lexington/oid-ma312-009,+1 781-862-0202,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMLOAYahe9pPMWHyt2F0sj95FlTZcCcmRw9dWQy=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:32:55.686Z,,,,
https://www.google.com/maps/place/Jemm+Property+Management/data=!4m7!3m6!1s0x89e39e7e2784a333:0x3d147407a7e98808!8m2!3d42.46217!4d-71.2400395!16s%2Fg%2F1wj_70xv!19sChIJM6OEJ36e44kRCIjppwd0FD0,Jemm Property Management,,,Property management company,"244 Bedford St, Lexington, MA 02420, United States","FQ65+VX Lexington, Massachusetts, USA",http://www.jemmpropertymanagement.com/,+1 781-862-8098,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QIZkDqryx9GoNAIFo9zgiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.11082&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:32:58.658Z,,,,
https://www.google.com/maps/place/Jamsan+Management/data=!4m10!3m9!1s0x89e39e8e88299aeb:0x287def27a28f54d!5m2!4m1!1i2!8m2!3d42.463385!4d-71.2617132!16s%2Fg%2F1tfrhsj0!19sChIJ65opiI6e44kRTfUoevLehwI,Jamsan Management,4.1,27,,"110 Hartwell Ave Suite 300, Lexington, MA 02421, United States","FP7Q+98 Lexington, Massachusetts, USA",http://www.jamsan.us/,+1 781-863-8500,,https://lh3.googleusercontent.com/p/AF1QipMnkQGfA7vpBGdl-ue5r0KBauI3QcCSyZyjsweP=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:01.344Z,,,,
https://www.google.com/maps/place/Boston+Properties/data=!4m7!3m6!1s0x89e39ea1ee7597d5:0xd1b991aa2027c6c4!8m2!3d42.4669036!4d-71.263795!16s%2Fg%2F125_skvkr!19sChIJ1Zd17qGe44kRxMYnIKqRudE,Boston Properties,,,Property management company,"91 Hartwell Ave, Lexington, MA 02421, United States","FP8P+QF Lexington, Massachusetts, USA",,+1 781-862-9551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zyal84jkjYd7i3oOBhA9hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.68683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:04.219Z,,,,
https://www.google.com/maps/place/Boston+Properties/data=!4m7!3m6!1s0x89e39e90fcbd3563:0x43fa0c8946ee4ce9!8m2!3d42.4731189!4d-71.2552683!16s%2Fg%2F1tzgknkr!19sChIJYzW9_JCe44kR6UzuRokM-kM,Boston Properties,,,Property management company,"32 Hartwell Ave, Lexington, MA 02421, United States","FPFV+6V Lexington, Massachusetts, USA",,+1 781-860-7231,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IAwVeittsGeMEsdjqUyWAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.279175&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:06.671Z,,,,
https://www.google.com/maps/place/Hub+Realty+Properties/data=!4m7!3m6!1s0x89e379e840a8fe0d:0x9441c78c46d4a088!8m2!3d42.4362617!4d-71.2338092!16s%2Fg%2F1th57_pf!19sChIJDf6oQOh544kRiKDURozHQZQ,Hub Realty Properties,4.9,48,Real estate agency,"9 Grapevine Ave, Lexington, MA 02421, United States","CQP8+GF Lexington, Massachusetts, USA",http://hubrealtyproperties.com/,+1 617-424-0100,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FKCm-aQPITeXqOGrIo9BtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.06075&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,10 am–4 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:11.985Z,,,,
"https://www.google.com/maps/place/JV+Property+Services/@42.4682631,-71.2624412,17z/data=!3m1!4b1!4m6!3m5!1s0x89e39e98b7155555:0xfaf1bc001846e14f!8m2!3d42.4682631!4d-71.2624412!16s%2Fg%2F11gr62mcm9",JV Property Services,,,Property management company,"83 Hartwell Ave, Lexington, MA 02420, United States","FP9Q+82 Lexington, Massachusetts, USA",http://jvus.net/contact/,+1 978-590-0402,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:16.884Z,,,,
https://www.google.com/maps/place/Lexington+Place+Condominium/data=!4m7!3m6!1s0x89e39dc55e439181:0xaf00a6f69861db13!8m2!3d42.4466727!4d-71.227363!16s%2Fg%2F1vqtht3n!19sChIJgZFDXsWd44kRE9thmPamAK8,Lexington Place Condominium,4.5,2,Condominium complex,"50 Waltham St, Lexington, MA 02421, United States","CQWF+M3 Lexington, Massachusetts, USA",,+1 339-970-0091,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npsGazT_R0wjvfPCL9ccdNPKJr7Po2LjHU2doJ2kloO_EK9YFKm1V46abpsu8ymbfGC8xikgybEKBYWmYWbeGZ3-0Jb8VM0emdHQJ-0ZEw81bIX61LJcNn2nMQ8nfbQeTth2N95=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:19.532Z,,,,
"https://www.google.com/maps/place/Martin+Property+Management,+LLC/data=!4m7!3m6!1s0x8c077deea6e11289:0x652ba8748263e955!8m2!3d42.446668!4d-71.459575!16s%2Fg%2F11sp9gh6gd!19sChIJiRLhpu59B4wRVeljgnSoK2U","Martin Property Management, LLC",4.7,87,Property management company,,,http://www.martinhomemanagement.com/,+1 617-957-0166,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipN84-Le3p1lPdiWsGuWNIACuYa2gJZdKTXYlVil=w408-h255-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:24.483Z,,,,
"https://www.google.com/maps/place/AJAX+Partners,+LLC/data=!4m7!3m6!1s0x89e39dd15f846c71:0x9c1259a81e02bddd!8m2!3d42.4526623!4d-71.2344741!16s%2Fg%2F1hc43960_!19sChIJcWyEX9Gd44kR3b0CHqhZEpw","AJAX Partners, LLC",,,Property management company,"21 Worthen Rd, Lexington, MA 02421, United States","FQ38+36 Lexington, Massachusetts, USA",http://ajaxpartners.com/,+1 212-237-2875,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LrtpInxPce1k2KvDDBYiuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.74767&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:29.236Z,,,,
https://www.google.com/maps/place/WorkWell+Dental+Group/data=!4m7!3m6!1s0x89e39e31218a0db7:0x5b19cab2770f7c2b!8m2!3d42.452313!4d-71.234958!16s%2Fg%2F11cm3zhf46!19sChIJtw2KITGe44kRK3wPd7LKGVs,WorkWell Dental Group,3.7,3,Property management company,"1 Militia Dr Suite 203, Lexington, MA 02421, United States","FQ28+W2 Lexington, Massachusetts, USA",https://www.workwelldentalmanagement.com/,+1 781-230-7423,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPTe2KZoVeNiRtSAqlSgAoQHk6tCDaxLWPO5z8A=w779-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:34.463Z,,,,
https://www.google.com/maps/place/MA+Properties+Real+Estate+Agent+Lexington/data=!4m7!3m6!1s0x89e39dda6cf95241:0xf7c07d0916cff10a!8m2!3d42.4340252!4d-71.2433631!16s%2Fg%2F11clyv1gjn!19sChIJQVL5bNqd44kRCvHPFgl9wPc,MA Properties Real Estate Agent Lexington,5.0,72,Real estate agent,"442 Marrett Rd, Lexington, MA 02421, United States","CQM4+JM Lexington, Massachusetts, USA",https://www.mapropertiesonline.com/,+1 844-962-7767,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM5-9w5oKmFMtgCUL-ZPxzsBJWk7f1uTpF5kZFW=w445-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:39.238Z,,,,
https://www.google.com/maps/place/Drew+Realty+Trust/data=!4m7!3m6!1s0x89e39d1c74699a2b:0xd8bd14cd88915023!8m2!3d42.4095231!4d-71.2348244!16s%2Fg%2F1tl7pqw8!19sChIJK5ppdByd44kRI1CRiM0Uvdg,Drew Realty Trust,4.3,4,Property management company,"1000 Lexington St UNIT 10, Waltham, MA 02452, United States","CQ58+R3 Waltham, Massachusetts, USA",https://www.drewmanagementco.com/,+1 781-891-7100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IpdmEsEQxqH82mtDgxsR3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.2843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:42.409Z,,,,
"https://www.google.com/maps/place/Renzi+Bulger+Group,+LLC/data=!4m7!3m6!1s0x89e3730e521b792b:0xec8bcecd30688e58!8m2!3d42.4207824!4d-71.1712138!16s%2Fg%2F11clln93qb!19sChIJK3kbUg5z44kRWI5oMM3Oi-w","Renzi Bulger Group, LLC",4.0,11,Property management company,"1070A Massachusetts Ave, Arlington, MA 02476, United States","CRCH+8G Arlington, Massachusetts, USA",http://www.renzibulger.com/,+1 617-420-2260,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OBObMPJmVtohFHFMxxiESw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.71678&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:48.354Z,,,,
https://www.google.com/maps/place/Reservoir+Woods+Management+Office/data=!4m7!3m6!1s0x89e39cbb392a7209:0x2c7f0fff5b512243!8m2!3d42.404165!4d-71.2754998!16s%2Fg%2F11g0k0twr4!19sChIJCXIqObuc44kRQyJRW_8Pfyw,Reservoir Woods Management Office,4.7,11,Property management company,"930 Winter St, Waltham, MA 02451, United States","CP3F+MR Waltham, Massachusetts, USA",http://www.reservoirwoods.com/,+1 781-290-5001,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noco3cDSrnbon_Ms3Wr7gzffFkUstL9vZTLYp75BTHJY3hjOllg8KQ5Rpckqa86FCx6NTdmN6Nnz6DRNY4nXEuIqJMEg8GcI_dwNiszEctML8P99guot4dO_2WzsBZAsiFLEN4G=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-09-25T17:33:51.216Z,,,,
