placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Empath+Hospice/data=!4m7!3m6!1s0x88dd39a5ec5ed1bd:0x8ab67b5555b77d86!8m2!3d28.0409184!4d-81.9574982!16s%2Fg%2F11v45bds9z!19sChIJvdFe7KU53YgRhn23VVV7too,Empath Hospice,,,Hospice,"331 Florida Ave S Suite 201, Lakeland, FL 33801, United States","22RV+92 Lakeland, Florida, USA",https://empathhealth.org/,+1 863-329-2750,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=63POnIOz2K7zsKhP37Q_NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.269758&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2025-09-18T00:24:32.214Z,,,
"https://www.google.com/maps/place/Drivup,LLC/data=!4m7!3m6!1s0x88e773536dd77909:0x752aa0a2a028a815!8m2!3d28.669545!4d-81.3736663!16s%2Fg%2F11l2p38byx!19sChIJCXnXbVNz54gRFagooKKgKnU","Drivup,LLC",5.0,3,Handicapped transportation service,"498 Palm Springs Dr, Altamonte Springs, FL 32701, United States","MJ9G+RG Altamonte Springs, Florida, USA",https://drivup.net/,+1 321-300-1334,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=unlxXpYlQTcGSPyf4FcRLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.44822&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2025-09-18T00:24:37.074Z,,,
https://www.google.com/maps/place/Lake+Port+Square+Health+Center/data=!4m7!3m6!1s0x88e7bffebfae5e63:0xf9f9fdc571aacb03!8m2!3d28.8049609!4d-81.8619433!16s%2Fg%2F12641xnhj!19sChIJY16uv_6_54gRA8uqccX9-fk,Lake Port Square Health Center,3.6,23,Rehabilitation center,"701 Lake Port Blvd, Leesburg, FL 34748, United States","R43Q+X6 Leesburg, Florida, USA",https://lakeportseniorliving.com/health-services/?utm_source=google&utm_medium=organic&utm_campaign=gdseo_gmb_aug2020,+1 352-728-8525,"Open 24 hours

Confirmed by this business 6 days ago",https://lh3.googleusercontent.com/p/AF1QipN7RauSA31fmzYOKigytUQCEeNlWMZ1QQJXB9y8=w423-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2025-09-18T00:24:41.842Z,,,
https://www.google.com/maps/place/Excely+Health+Medical+Transport/data=!4m7!3m6!1s0x88e771346ca796d7:0x3d617f15329c66b7!8m2!3d28.6661193!4d-81.4153466!16s%2Fg%2F11lf426cpc!19sChIJ15anbDRx54gRt2acMhV_YT0,Excely Health Medical Transport,5.0,37,Handicapped transportation service,"801 W State Rd 436 STE 2151, Altamonte Springs, FL 32714, United States","MH8M+CV Altamonte Springs, Florida, USA",https://www.excelytransport.com/,+1 407-782-3804,,https://lh3.googleusercontent.com/p/AF1QipNHtiBuU-zKZ8IzmjWLZxxNPFKB__LlfodYDkT-=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2025-09-18T00:24:46.932Z,LGBTQ+ friendly,,true
https://www.google.com/maps/place/Hospice+of+Health+First+-+Melbourne/data=!4m7!3m6!1s0x88de0e0388f4f4d9:0xa205f6deab5de858!8m2!3d28.0780801!4d-80.639827!16s%2Fg%2F1tg4xnlv!19sChIJ2fT0iAMO3ogRWOhdq972BaI,Hospice of Health First - Melbourne,3.8,12,Hospice,"1131 W New Haven Ave #4055, West Melbourne, FL 32904, United States","39H6+63 West Melbourne, Florida, USA",https://www.hf.org/hospice,+1 321-434-1744,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOEiZiUjT7FDsm_DjASn9oZT9PG8V9QbB5ZxfeH=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2025-09-18T00:24:52.021Z,,,
https://www.google.com/maps/place/Vistas+health+care/data=!4m7!3m6!1s0x88e771cd027ad26b:0xaec7f9dd5e39ba93!8m2!3d28.6612135!4d-81.3411112!16s%2Fg%2F11fmpgrwlv!19sChIJa9J6As1x54gRk7o5Xt35x64,Vistas health care,,,,"5815 S US Hwy 17 92, Casselberry, FL 32707, United States","MM65+FH Casselberry, Florida, USA",,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CXqlg9vqsXS1kQWDHaAlug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.19862&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",2025-09-18T00:24:56.667Z,,,
https://www.google.com/maps/place/Orlando+Health+Emergency+Room+-+Reunion+Village/data=!4m7!3m6!1s0x88dd7b229f5e5b8b:0x79205db6e8aa5775!8m2!3d28.26205!4d-81.609195!16s%2Fg%2F11ryt2czld!19sChIJi1tenyJ73YgRdVeq6LZdIHk,Orlando Health Emergency Room - Reunion Village,4.7,1283,Emergency room,"8011 Osceola Polk Line Rd, Davenport, FL 33896, United States","796R+R8 Davenport, Florida, USA",https://www.orlandohealth.com/facilities/orlando-health-emergency-room-reunion-village,+1 407-407-0200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrFLlY_RsQCEhkGF3ygLLShEfvqfHh9pn3CqJyrMXLS4FsRX1j38EHdwgS_dADGlNcFssFCtO0QuAV7umWuNrxxVWaDVG4NR4EXDvip2sJbzlZDv9DDPuPyjIwWnuz2zUvhpSvC=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:10.993Z,,,
https://www.google.com/maps/place/Solaris+Healthcare+Celebration/data=!4m7!3m6!1s0x88dd78d50fee26d5:0xde563d516c7599c6!8m2!3d28.3159062!4d-81.5573542!16s%2Fg%2F11h3vbw37j!19sChIJ1SbuD9V43YgRxpl1bFE9Vt4,Solaris Healthcare Celebration,4.6,182,Nursing home,"1290 Celebration Blvd, Kissimmee, FL 34747, United States","8C8V+93 Kissimmee, Florida, USA",https://solariscares.org/celebration/,+1 321-337-7400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPVC4sV-9TrE2BbUesUrQJYuwquPgfIrCg7Vqkv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:16.276Z,,,
https://www.google.com/maps/place/AdventHealth+Celebration/data=!4m7!3m6!1s0x88dd7f37644808cb:0xe2fcc360986545d2!8m2!3d28.328169!4d-81.5417095!16s%2Fm%2F09ghdy_!19sChIJywhIZDd_3YgR0kVlmGDD_OI,AdventHealth Celebration,4.4,5650,General hospital,"400 Celebration Pl, Kissimmee, FL 34747, United States","8FH5+78 Kissimmee, Florida, USA",https://www.adventhealth.com/hospital/adventhealth-celebration,+1 407-303-4000,,https://lh3.googleusercontent.com/p/AF1QipPm10NzV2Elnaa3EdzD3VU2rLWZFjS7G2WN5QiB=w422-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:21.468Z,,,
https://www.google.com/maps/place/Celebration+Medical+Center/data=!4m7!3m6!1s0x88dd799c37a9a369:0xa11ae17e0851fdb!8m2!3d28.3123716!4d-81.5628176!16s%2Fg%2F11tckqm6b0!19sChIJaaOpN5x53YgR2x-F4BeuEQo,Celebration Medical Center,5.0,2,Medical clinic,"1420 Celebration Blvd Ste 314-B, Kissimmee, FL 34747, United States","8C6P+WV Kissimmee, Florida, USA",https://www.celebrationmedicalcenter.com/,+1 407-619-9665,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oltSydBtEGKN2DMOXBwYDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.52519&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:26.166Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/AdventHealth+Medical+Group+Care+Clinic+at+Celebration/data=!4m7!3m6!1s0x88dd7fc90075a5d3:0x89509e194b654b2d!8m2!3d28.3242754!4d-81.5314005!16s%2Fg%2F11rc4ts10b!19sChIJ06V1AMl_3YgRLUtlSxmeUIk,AdventHealth Medical Group Care Clinic at Celebration,1.0,1,Internist,"400 Celebration Pl Suite A150, Kissimmee, FL 34747, United States","8FF9+PC Kissimmee, Florida, USA",https://www.adventhealth.com/practice/adventhealth-medical-group/primary-care-celebration,+1 407-303-3837,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yPDdLUX9o8NHP8_jcmzcUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.07892&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:28.899Z,,,
https://www.google.com/maps/place/AdventHealth+Medical+Group+Family+%26+Internal+Medicine+at+Celebration/data=!4m7!3m6!1s0x88dd7f34cf30432b:0x1cbc52e9f8e19d83!8m2!3d28.3274854!4d-81.5400082!16s%2Fg%2F1tplr3rv!19sChIJK0MwzzR_3YgRg53h-OlSvBw,AdventHealth Medical Group Family & Internal Medicine at Celebration,3.4,13,Medical group,"410 Celebration Pl #103, Kissimmee, FL 34747, United States","8FG5+XX Kissimmee, Florida, USA",https://www.adventhealthmedicalgroup.com/,+1 407-303-4655,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ITg4M7jnUWAZM9-oJJOMlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.04736&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:33.824Z,,,
https://www.google.com/maps/place/AdventHealth+Medical+Group+Family+Medicine+at+Celebration/data=!4m7!3m6!1s0x88dd7928d5a48a2d:0x691c90418c0904da!8m2!3d28.309754!4d-81.564427!16s%2Fg%2F12xqg83cn!19sChIJLYqk1Sh53YgR2gQJjEGQHGk,AdventHealth Medical Group Family Medicine at Celebration,3.8,41,Medical group,"1530 Celebration Blvd STE 101, Kissimmee, FL 34747, United States","8C5P+W6 Kissimmee, Florida, USA",https://www.adventhealthmedicalgroup.com/central-florida/service-line/family-medicine,+1 407-566-0404,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npXdQU7jnlTd8-JLMpWLQ4ReyxRL4YLQ9rI1AxuSLbU30HNV-h6lmkd1RWlvfMJjOowsQZrfykYIlu1P1JCv3DbnfCg42r359NhtD1Ke84wAMmrjuT0VPZKz41jd_W3gwWabLCO2g=w408-h273-k-no,true,8 am–5 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:38.820Z,,,
https://www.google.com/maps/place/AdventHealth+Executive+Health+Program/data=!4m7!3m6!1s0x88dd7f376337fa25:0x5bf694a9e145c04!8m2!3d28.3286465!4d-81.5411714!16s%2Fg%2F11ghr0_g4r!19sChIJJfo3Yzd_3YgRBFwUnkppvwU,AdventHealth Executive Health Program,,,Wellness program,"400 Celebration Pl Suite A240, Kissimmee, FL 34747, United States",,http://ahexecutivehealth.com/,+1 407-303-4624,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrVB0c1A6AuboWWmCE15NX_MraEN-8i45N6BvDr8qYHEH5mRYni0NEmpbhEp0ViMoC15kmhhhuMXMoIa0B8tumM9Y6jDp6pBC-S5BFUniT6L3s2aSob4RKBVXgqwEg4qM4Vjok=w408-h314-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:41.456Z,,,
"https://www.google.com/maps/place/Eva+Franklin,+APRN/data=!4m7!3m6!1s0x88dd7fce0440e9d7:0xf02027bdce9b00d1!8m2!3d28.3274555!4d-81.5401515!16s%2Fg%2F11lw7p880t!19sChIJ1-lABM5_3YgR0QCbzr0nIPA","Eva Franklin, APRN",4.3,7,Nurse practitioner,"410 Celebration Pl #103, Kissimmee, FL 34747, United States","8FG5+XW Kissimmee, Florida, USA",https://www.adventhealth.com/find-doctor/doctor/eva-marie-franklin-aprn-1710590732,+1 407-303-4655,,https://lh3.googleusercontent.com/p/AF1QipP9azduHFlN2MskQhUzpuQgzQassnA8ITbnmgEP=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:44.197Z,,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x88e7656c1d7c2169:0x6f49b2663f6f2b7a!8m2!3d28.3187704!4d-81.554415!16s%2Fg%2F1hm31v8b0!19sChIJaSF8HWxl54gReitvP2aySW8,Amedisys Home Health Care,4.0,4,Home health care service,"1170 Celebration Blvd STE 103, Kissimmee, FL 34747, United States","8C9W+G6 Kissimmee, Florida, USA",https://locations.amedisys.com/fl/celebration/home-health-5442/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 407-282-2926,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMTFn-YhRUOdmdOK8IBoYm8epR0ZvlRBNF1FUES=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:48.953Z,,,
https://www.google.com/maps/place/AdventHealth+Celebration+ER/data=!4m7!3m6!1s0x88dd7f3758b51dc7:0xaf3d03c811c3924f!8m2!3d28.3286465!4d-81.5411714!16s%2Fg%2F11f06k7tcd!19sChIJxx21WDd_3YgRT5LDEcgDPa8,AdventHealth Celebration ER,4.2,1389,Emergency room,"400 Celebration Pl, Kissimmee, FL 34747, United States","8FH5+FG Kissimmee, Florida, USA",https://www.adventhealth.com/hospital/adventhealth-celebration/quick-and-expert-care,+1 407-303-4000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJUydRrdqItn5Oj73xMWQZUxl1uXJO6hqbev_b=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:53.818Z,,,
https://www.google.com/maps/place/Celebration+Nursing+and+Rehabilitation+Center/data=!4m7!3m6!1s0x88dd794f682bae83:0xb320aa2e7f20d93!8m2!3d28.3159465!4d-81.5571746!16s%2Fg%2F11f61t0hvp!19sChIJg64raE953YgRkw3y56IKMgs,Celebration Nursing and Rehabilitation Center,3.0,9,Nursing home,"1290 Celebration Blvd, Kissimmee, FL 34747, United States","8C8V+94 Kissimmee, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AUG3bmDAKguMjFsKpSxDmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.517&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:25:56.737Z,,,
https://www.google.com/maps/place/VITAS+Healthcare/data=!4m7!3m6!1s0x88dd8d5c26c0a5ab:0x4c95a20915e2e8f!8m2!3d28.245291!4d-81.2495156!16s%2Fg%2F11t7t381j_!19sChIJq6XAJlyN3YgRjy5ekSBayQQ,VITAS Healthcare,4.6,11,Hospice,"1780 E Irlo Bronson Memorial Hwy, St Cloud, FL 34771, United States","6QW2+45 St Cloud, Florida, USA",https://www.vitas.com/locations-search/seminole-orange-and-osceola-counties/st-cloud-hospice-office?utm_source=google&utm_medium=locallisting&utm_content=SAT1702&y_source=1_NjUyNTAwNDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 407-875-0028,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN3k1JIE8HebC74qD_RGMuBdYVLXL2s_dAfTVXV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:26:01.940Z,,,
https://www.google.com/maps/place/Adventhealth+-+Lenphedema+Therapy/data=!4m7!3m6!1s0x88dd7f9f5ce1571b:0x6f04996f0d31426!8m2!3d28.3281741!4d-81.540659!16s%2Fg%2F11tn9mf5pk!19sChIJG1fhXJ9_3YgRJhTT8JZJ8AY,Adventhealth - Lenphedema Therapy,,,Hospital,"400 Celebration Pl a320, Kissimmee, FL 34747, United States","8FH5+7P Kissimmee, Florida, USA",https://www.adventhealth.com/hospital/adventhealth-celebration/rehab-care,+1 407-303-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SJjhUbkwHgANwHYqhStvQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.76611&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:26:04.585Z,,,
https://www.google.com/maps/place/AdventHealth+Sports+Med+%26+Rehab+Celebration/data=!4m7!3m6!1s0x88dd7f3765a60f5f:0xb9d61ac67067ea28!8m2!3d28.3286465!4d-81.5411714!16s%2Fg%2F1tf8txr0!19sChIJXw-mZTd_3YgRKOpncMYa1rk,AdventHealth Sports Med & Rehab Celebration,4.9,233,Rehabilitation center,"400 Celebration Pl C200, Kissimmee, FL 34747, United States","8FH5+FG Kissimmee, Florida, USA",https://www.adventhealth.com/sports-medicine-and-rehab/adventhealth-sports-med-and-rehab-central-florida,+1 407-303-4003,Closed ⋅ Opens 6 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrOKJS39SXe3rZEc3oJOxBciOIGO8XyDdUh88FiRTl6T1KByQBOjd_WaaWjibAPgEzFJHa-C6-sgazHRXRlpnH7c1VdfQjyWwo02jIRVcaH6g3v9fkPTduUY5jQgY0uMM6eo_He=w408-h306-k-no,true,6 am–7 pm,6 am–7 pm,6 am–6 pm,Closed,Closed,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:26:09.520Z,,,
https://www.google.com/maps/place/AdventHealth+Global+Robotics+Institute/data=!4m7!3m6!1s0x88dd7f37a1da5a81:0x5c8ea72828e0ae03!8m2!3d28.3279859!4d-81.5392982!16s%2Fg%2F1tks73jl!19sChIJgVraoTd_3YgRA67gKCinjlw,AdventHealth Global Robotics Institute,4.4,8,Surgical center,"380 Celebration Pl Suite 401, Kissimmee, FL 34747, United States","8FH6+57 Kissimmee, Florida, USA",https://globalrobotics.adventhealth.com/global-robotics-institute,+1 407-303-4673,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOSgaGODdaZ1v2aTm604gb3KaF3uyVXpgrqff7N=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:26:14.338Z,,,
https://www.google.com/maps/place/AdventHealth+Kissimmee/data=!4m7!3m6!1s0x88dd86989996aac7:0x91bb4dc65095af6e!8m2!3d28.3169949!4d-81.4059144!16s%2Fg%2F1td33w2q!19sChIJx6qWmZiG3YgRbq-VUMZNu5E,AdventHealth Kissimmee,4.2,3098,Hospital,"2450 N Orange Blossom Trail, Kissimmee, FL 34744, United States","8H8V+QJ Kissimmee, Florida, USA",https://www.adventhealth.com/hospital/adventhealth-kissimmee,+1 407-846-4343,,https://lh3.googleusercontent.com/p/AF1QipN9JI9Xr8a_4roY21Dm11i_VZsctk6M_RVW6cVr=w440-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:26:19.433Z,,,
https://www.google.com/maps/place/AdventHealth+Medical+Group+Weight+Loss+and+Bariatric+Surgery+at+Celebration/data=!4m7!3m6!1s0x88dd7f379f8478d7:0xa2057f05eb72712c!8m2!3d28.3274854!4d-81.5400082!16s%2Fg%2F11cjkpmv3j!19sChIJ13iEnzd_3YgRLHFy6wV_BaI,AdventHealth Medical Group Weight Loss and Bariatric Surgery at Celebration,3.6,11,Medical clinic,"410 Celebration Pl Suite 401A, Kissimmee, FL 34747, United States","8FG5+XX Kissimmee, Florida, USA",https://www.adventhealth.com/hospital/adventhealth-celebration/bariatric-care,+1 407-303-3820,Closed ⋅ Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ITg4M7jnUWAZM9-oJJOMlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.04736&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,8 am–12 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",2025-09-18T00:26:24.771Z,,,
https://www.google.com/maps/place/Angels+Home+Care/data=!4m7!3m6!1s0x88e7a3a616e31e15:0xf9e4d888116a92df!8m2!3d28.8085351!4d-81.6788339!16s%2Fg%2F11rz4hppls!19sChIJFR7jFqaj54gR35JqEYjY5Pk,Angels Home Care,4.0,8,Home health care service,"3400 County Rd 19A, Mt Dora, FL 32757, United States","R85C+CF Mt Dora, Florida, USA",https://angelshomecarefl.com/,+1 352-729-5459,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3mwCyizfY9nrbLozdNYs2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.06705&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-09-18T00:26:38.504Z,,,
https://www.google.com/maps/place/Ashford+Home+Care/data=!4m7!3m6!1s0x88e7a3011f563677:0x45f64211575dc1c9!8m2!3d28.8000815!4d-81.6446118!16s%2Fg%2F11rwtgv6_z!19sChIJdzZWHwGj54gRycFdVxFC9kU,Ashford Home Care,4.9,29,Home health care service,"428 N Donnelly St Suite #5, Mt Dora, FL 32757, United States","R924+25 Mt Dora, Florida, USA",https://ashfordhomecare.com/,+1 352-801-0430,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=61CIbwwq4Dphu4vRbO8TWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.32796&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-09-18T00:26:43.269Z,,,
https://www.google.com/maps/place/Ajit+Hansalia/data=!4m7!3m6!1s0x88e7a2c9d6ce912d:0x47f7081ef27917e4!8m2!3d28.813095!4d-81.683399!16s%2Fg%2F11qgb7fb3n!19sChIJLZHO1smi54gR5Bd58h4I90c,Ajit Hansalia,,,Internist,"3775 Lake Center Dr, Mt Dora, FL 32757, United States","R878+6J Mt Dora, Florida, USA",,+1 352-577-5472,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_d_xMj3Pk9mszxKprBGgrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.20584&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-09-18T00:26:46.258Z,,,
https://www.google.com/maps/place/Crown+Home+Health+Care/data=!4m7!3m6!1s0x88e7a2b63ba48e5f:0xf9052e71edaabe03!8m2!3d28.8116812!4d-81.6834306!16s%2Fg%2F11hy9npnpk!19sChIJX46kO7ai54gRA76q7XEuBfk,Crown Home Health Care,,,Home health care service,"3900 Lake Center Dr, Mt Dora, FL 32757, United States","R868+MJ Mt Dora, Florida, USA",https://www.crownhomecare.net/,+1 352-561-2376,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iTYp8JlIIlarKcPx-YoLkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.34907&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-09-18T00:26:50.978Z,,,
