placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/AdventHealth+Medical+Group+Vascular+Surgery+at+Waterman/data=!4m7!3m6!1s0x88e7bd1415cb1d8b:0x5e2679e2083ef542!8m2!3d28.8249!4d-81.7132553!16s%2Fg%2F11rcsp4zk7!19sChIJix3LFRS954gRQvU-COJ5Jl4,AdventHealth Medical Group Vascular Surgery at Waterman,5.0,1,Cardiovascular and thoracic surgeon,"3330 Waterman Way, Tavares, FL 32778, United States","R7FP+XM Tavares, Florida, USA",https://cfl.adventhealthcardiovascularinstitute.com/contact,+1 352-385-3022,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMgZ38k0P4B89GpZaDg8iJP8pYE5BRD0I_BjtjK=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:02.296Z,,,,
https://www.google.com/maps/place/Essential+Therapies+Med+Spa+%2B+Day+Spa/data=!4m7!3m6!1s0x88e7a2608025b209:0xb90160f65c7a2254!8m2!3d28.810261!4d-81.644515!16s%2Fg%2F1thzpqps!19sChIJCbIlgGCi54gRVCJ6XPZgAbk,Essential Therapies Med Spa + Day Spa,4.9,238,Medical spa,"1518 N Donnelly St, Mt Dora, FL 32757, United States","R964+45 Mt Dora, Florida, USA",http://www.essentialtherapies.com/,+1 352-735-0044,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMWBA0iB9B2CILhR9HN3HIKHpErZCguw7gTI7eT=w408-h271-k-no,true,9 am–7 pm,10 am–5 pm,10 am–7 pm,9 am–5 pm,9 am–5 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:06.704Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Innovative+Foot+%26+Ankle+-+Mount+Dora/data=!4m7!3m6!1s0x88e7a3480284188d:0x78a6afa33aeb87c2!8m2!3d28.8116812!4d-81.6834307!16s%2Fg%2F11lnp1hvrr!19sChIJjRiEAkij54gRwofrOqOvpng,Innovative Foot & Ankle - Mount Dora,5.0,57,Podiatrist,"3900 Lake Center Dr BLDG A Unit 1, Mt Dora, FL 32757, United States","R868+MJ Mt Dora, Florida, USA",https://innovativefas.com/,+1 352-562-7590,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iTYp8JlIIlarKcPx-YoLkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.34832&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:15.669Z,,,,
https://www.google.com/maps/place/Goldfingers+Aesthetics+-+Mount+Dora/data=!4m7!3m6!1s0x88e7a34d2233cb6d:0x1de70f11f159afe5!8m2!3d28.823073!4d-81.646005!16s%2Fg%2F11v0cvnfpd!19sChIJbcszIk2j54gR5a9Z8REP5x0,Goldfingers Aesthetics - Mount Dora,5.0,14,Medical spa,"18770 US-441, Mt Dora, FL 32757, United States","R9F3+6H Mt Dora, Florida, USA",http://www.goldfingersaesthetics.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 352-602-4664,"Closed · Opens 10 am Wed

Updated by others 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPZeX7pTDkv2OaIAgPQvfimK7BrNvnaO83A3eBz=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:20.047Z,,,,
https://www.google.com/maps/place/ALo+Medical+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x88e7a309d51e19c3:0xf1e2aabf2c7f8e6!8m2!3d28.8424533!4d-81.6843537!16s%2Fg%2F11jdxnn4_b!19sChIJwxke1Qmj54gR5vjH8qsqHg8,ALo Medical Aesthetics & Wellness,4.7,28,Medical spa,"1101 S Eustis St, Eustis, FL 32726, United States","R8R8+X7 Eustis, Florida, USA",https://www.alo-medical.com/?utm_source=GBPListing&utm_medium=organic&utm_campaign=WebsiteURL,+1 352-290-6200,Closed · Opens 10 am Fri,https://lh3.googleusercontent.com/p/AF1QipPN0qJ12i6C5sr8lCMNZY7QmjUyZMUy3v5xSDzB=w408-h408-k-no,true,10 am–5 pm,Closed,Closed,10 am–5 pm,Closed,Closed,1–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:28.789Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Sotero+Peralta,+MD/@28.8249,-81.7132553,17z/data=!3m1!4b1!4m6!3m5!1s0x88e7bdc680cb03df:0x2b29f3d6aaacd1af!8m2!3d28.8249!4d-81.7132553!16s%2Fg%2F11rcsp2brz","Sotero Peralta, MD",5.0,16,Surgeon,"3330 Waterman Way, Tavares, FL 32778, United States","R7FP+XM Tavares, Florida, USA",https://www.adventhealth.com/find-doctor/doctor/sotero-peralta-md-1295933448,+1 352-385-3022,Closed · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:35.031Z,,,,
"https://www.google.com/maps/place/Central+Florida+Cardiovascular+Center,+P.A./data=!4m7!3m6!1s0x88e7bd15849cc541:0xd72c655817394176!8m2!3d28.8178507!4d-81.7138912!16s%2Fg%2F1tcz947s!19sChIJQcWchBW954gRdkE5F1hlLNc","Central Florida Cardiovascular Center, P.A.",4.1,13,Cardiologist,"1691 Mayo Dr, Tavares, FL 32778, United States","R79P+4C Tavares, Florida, USA",http://www.cfcardio.com/,+1 352-253-0003,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPCCnZ3XJUvK9IcENG5zJV9706toY8lipfNYz3i7KxJlmO01yfJcitkyawTSkoIZ4Nb_sbBhiPVRyrnEX4RVf2buxwdvqSPRkiuTUsWBRRhKxuVSIE-G0p5AZXPhKfVEwGjg-y=w426-h240-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:39.664Z,,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x88e7a250d33b137b:0x6c7e8fd16317ecb9!8m2!3d28.8260352!4d-81.6414852!16s%2Fg%2F11b6sg388x!19sChIJexM701Ci54gRuewXY9GPfmw,Quest Diagnostics,4.0,162,Medical laboratory,"18989 US-441, Mt Dora, FL 32757, United States","R9G5+CC Mt Dora, Florida, USA",https://locations.questdiagnostics.com/fl/mount-dora/18989-highway-441,+1 352-383-3474,Closed · Opens 5 am Wed,https://lh3.googleusercontent.com/p/AF1QipM_rxExng3IlzNDERiJaZav6S_MGzB51HAvpvX9=w426-h240-k-no,true,5 am–2 pm,5 am–2 pm,5 am–2 pm,5 am–2 pm,Closed,Closed,5 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:44.197Z,,,,
https://www.google.com/maps/place/Physicians+Vein+Care/data=!4m7!3m6!1s0x88e7c6c013238917:0xc3c830731678f953!8m2!3d28.9165203!4d-81.9337967!16s%2Fg%2F1tql5lyf!19sChIJF4kjE8DG54gRU_l4FnMwyMM,Physicians Vein Care,5.0,5,Medical clinic,"607 Co Rd 466, Lady Lake, FL 32159, United States","W388+JF Lady Lake, Florida, USA",http://www.physiciansveincare.org/,+1 352-259-4117,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UuTvIFTrAmg6UEGbUisiEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.8369994&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:48.504Z,,,,
"https://www.google.com/maps/place/Norina+Nordin,+MD/data=!4m7!3m6!1s0x88e7c1729649f2b3:0xba847ac55b093864!8m2!3d28.8040954!4d-81.8702331!16s%2Fg%2F11kq60p07v!19sChIJs_JJlnLB54gRZDgJW8V6hLo","Norina Nordin, MD",4.8,140,Vascular surgeon,"511 Medical Plaza Dr # 101, Leesburg, FL 34748, United States","R43H+JW Leesburg, Florida, USA",https://www.orlandohealth.com/en/physician-finder/norina-nordin-md/,+1 352-728-6808,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GzuIxLN5UtKc4GsuJ5KudA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.79773&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:50.786Z,,,,
https://www.google.com/maps/place/Village+Heart+and+Vein+Center/data=!4m7!3m6!1s0x88e7c5da37768565:0x89418c632bc1fa09!8m2!3d28.9589527!4d-81.9600868!16s%2Fg%2F11c30x2ymq!19sChIJZYV2N9rF54gRCfrBK2OMQYk,Village Heart and Vein Center,4.9,1046,Cardiologist,"8575 NE 138th Ln #203, Lady Lake, FL 32159, United States","X25Q+HX Lady Lake, Florida, USA",http://www.villageheartandvein.com/,+1 352-674-2080,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN6DPQPSzI9vLN5XJhoYEW-HuGFx2T62N9hzndm=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:55.130Z,,,,
https://www.google.com/maps/place/Premier+Vein+Center/data=!4m7!3m6!1s0x88e7c5c6a933cb33:0x56fa450c63609871!8m2!3d28.9629543!4d-81.9704538!16s%2Fg%2F11gb3zszns!19sChIJM8szqcbF54gRcZhgYwxF-lY,Premier Vein Center,3.0,2,Surgical center,"17820 SE 109th Ave #109, Summerfield, FL 34491, United States","X27H+5R Summerfield, Florida, USA",http://www.premierveincenters.com/,+1 352-693-2052,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mvI8sAjtGSuilYoioCGfrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.17442&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:39:57.404Z,,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x88e7bd166d1ec9d7:0x58b82a3988cc553c!8m2!3d28.8191591!4d-81.6983914!16s%2Fg%2F1q5bssqm4!19sChIJ18kebRa954gRPFXMiDkquFg,Labcorp,2.5,122,Medical laboratory,"2730 Dora Ave, Tavares, FL 32778, United States","R892+MJ Tavares, Florida, USA",https://locations.labcorp.com/fl/tavares/30874/,+1 352-253-0137,"Closed · Opens 7 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPHREMlts0SLFGuuQTPMl_c3f4ZRg-3ZRLfVAFw=w408-h272-k-no,true,"7 am–12 pm, 12:30–3 pm","7 am–12 pm, 12:30–3 pm","7 am–12 pm, 12:30–3 pm","7 am–12 pm, 12:30–3 pm",Closed,Closed,"7 am–12 pm, 12:30–3 pm","https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:01.939Z,,,,
https://www.google.com/maps/place/HCA+Florida+Ocala+Vascular+Surgery+-+The+Villages/data=!4m7!3m6!1s0x88e7c759f354d553:0xe313bc5012763a07!8m2!3d28.9400039!4d-81.9440584!16s%2Fg%2F11ftd5kx4h!19sChIJU9VU81nH54gRBzp2ElC8E-M,HCA Florida Ocala Vascular Surgery - The Villages,5.0,3,Surgical center,"121 Lagrande Blvd Suite B, Lady Lake, FL 32159, United States","W3R4+29 Lady Lake, Florida, USA",https://www.hcafloridaphysicians.com/locations/ocala-vascular-surgery/the-villages/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 352-351-1022,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=80CuFj3pAUChwa2_9YZv_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.538673&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:06.312Z,,,,
https://www.google.com/maps/place/Vascular+Specialists+of+Central+Florida/data=!4m7!3m6!1s0x88e777402ab66517:0x266aa81b3d58f61a!8m2!3d28.6809113!4d-81.5083769!16s%2Fg%2F11rk8g6t6y!19sChIJF2W2KkB354gRGvZYPRuoaiY,Vascular Specialists of Central Florida,1.0,1,Vascular surgeon,"201 N Park Ave Suite 204, Apopka, FL 32703, United States","MFJR+9J Apopka, Florida, USA",https://arteryandvein.com/,+1 407-648-4323,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rb1SKyKkEwCjvPG42SY0dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.197117&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:10.596Z,,,,
https://www.google.com/maps/place/The+Clark+Clinic/data=!4m7!3m6!1s0x88e7a19b98a5a099:0x2c4490d59fc6c9eb!8m2!3d28.8073299!4d-81.5637205!16s%2Fg%2F11t26m5lgz!19sChIJmaClmJuh54gR68nGn9WQRCw,The Clark Clinic,4.4,457,Medical clinic,"31450 Church St, Sorrento, FL 32776, United States","RC4P+WG Sorrento, Florida, USA",https://www.theclarkclinic.com/,+1 352-289-7023,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHLCeDn85x54-N3FU0A0CqnUpAuOcKI3uBV8ydJmARI-K-z8MB73kJjy2rtDMb1JKuMX00X5Fdu_P6lfmTAiHPSXkUHqsPMsm6l8huSkNGfiEj9lyy1jMGa_ywaUL8zjtkhtKT=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:14.889Z,,,,
https://www.google.com/maps/place/Quest+Diagnostics+Eustis+Walker+Rd/data=!4m7!3m6!1s0x88e7bdb8e9e243eb:0x692a220f306d4f9!8m2!3d28.8245733!4d-81.703665!16s%2Fg%2F11hjkjmtrf!19sChIJ60Pi6bi954gR-dQG8yCikgY,Quest Diagnostics Eustis Walker Rd,4.0,137,Diagnostic center,"2812 David Walker Dr Suite 2812, Eustis, FL 32726, United States","R7FW+RG Eustis, Florida, USA",https://questdiagnostics.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing&utm_content=gmb-website-link,+1 352-483-8115,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/p/AF1QipPEsaRxlxlsNUK0b4roHW5mRuQENBnJpIjCJCV7=w426-h240-k-no,true,6 am–3:30 pm,6 am–3:30 pm,6 am–3:30 pm,6 am–3:30 pm,Closed,Closed,6 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:19.259Z,,,,
https://www.google.com/maps/place/The+Vein+Center+at+Water%27s+Edge+Dermatology/data=!4m7!3m6!1s0x88e7c7d1e34abedd:0xe07e1c413d37723!8m2!3d28.9038683!4d-81.9152835!16s%2Fg%2F11h158nq50!19sChIJ3b5K49HH54gRI3fTE8ThBw4,The Vein Center at Water's Edge Dermatology,,,Vascular surgeon,"562 N US-441, Lady Lake, FL 32159, United States","W33M+GV Lady Lake, Florida, USA",,+1 352-289-6277,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gfpMHytDdKiM8-vGbRNYrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.3474&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:21.772Z,,,,
"https://www.google.com/maps/place/Christy+Joseph,+PA-C+@+Alliant+Dermatology+%26+Vein+Center/data=!4m7!3m6!1s0x88e7c4192928b929:0x479de51ca7dc9da1!8m2!3d28.8641128!4d-81.9552966!16s%2Fg%2F11rkj8n2wl!19sChIJKbkoKRnE54gRoZ3cpxzlnUc","Christy Joseph, PA-C @ Alliant Dermatology & Vein Center",4.9,491,Dermatologist,"340 Heald Wy, The Villages, FL 32163, United States","V27V+JV The Villages, Florida, USA",https://www.alliantdermatology.com/christy-joseph,+1 352-399-7295,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP5K7pLjw2sQmz7EZyTAqSGwkdZlotJA5EWQRjT=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:26.224Z,,,,
https://www.google.com/maps/place/Outpatient+Surgery+Center+of+Central+Florida/data=!4m7!3m6!1s0x88e7c3d83194608d:0x886f865dea851cea!8m2!3d28.8369425!4d-82.0116977!16s%2Fg%2F11fm5q1qkx!19sChIJjWCUMdjD54gR6hyF6l2Gb4g,Outpatient Surgery Center of Central Florida,5.0,23,Medical clinic,"5571 East, 5571 FL-44 #501, Wildwood, FL 34785, United States","RXPQ+Q8 Wildwood, Florida, USA",http://outpatientheartsurgery.com/,+1 352-643-9080,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNHmvjCchRa1FOEbig2C2r86XXUkfb3Fr0ZFa7n=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:30.658Z,,,,
https://www.google.com/maps/place/Village+Institute+of+Plastic+Surgery/data=!4m7!3m6!1s0x88e7c6c013238917:0x24411d495b2948ec!8m2!3d28.8621179!4d-81.9431515!16s%2Fg%2F1tfzsrb8!19sChIJF4kjE8DG54gR7EgpW0kdQSQ,Village Institute of Plastic Surgery,4.8,177,Plastic surgeon,"607 Co Rd 466A, Fruitland Park, FL 34731, United States","V364+RP Fruitland Park, Florida, USA",http://plasticsurgeryvip.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=fruitlandpark,+1 352-259-8599,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOaXuvCGz_jxfZw5d_Hbkq476LkZEXxp6l5Zs4w=w408-h513-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:35.008Z,,,,
"https://www.google.com/maps/place/Jon+M.+Wesley,+MD/data=!4m7!3m6!1s0x88e78f0bf7c5b181:0x7a94fea719019d85!8m2!3d28.5543452!4d-81.7176852!16s%2Fg%2F11bwd33_ll!19sChIJgbHF9wuP54gRhZ0BGaf-lHo","Jon M. Wesley, MD",4.8,4,Vascular surgeon,"2080 Oakley Seaver Dr #100, Clermont, FL 34711, United States","H73J+PW Clermont, Florida, USA",http://www.arteryandvein.com/,+1 352-241-7585,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipO-B7GzZAHBHrPJI_c4kBfUupypHNAkzYZBy8v0=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:39.343Z,,,,
https://www.google.com/maps/place/Orlando+Health+Medical+Group+FHV+Health+-+Leesburg+%28218%29/data=!4m7!3m6!1s0x88e7c00109eaaaab:0x9e96cfb6de683e4f!8m2!3d28.8040954!4d-81.8702331!16s%2Fg%2F11hy9nz3qq!19sChIJq6rqCQHA54gRTz5o3rbPlp4,Orlando Health Medical Group FHV Health - Leesburg (218),4.2,46,Medical clinic,"511 Medical Plaza Dr # 101, Leesburg, FL 34748, United States","R43H+JW Leesburg, Florida, USA",https://fhvhealth.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tKB5FjCVIg1bVtwdhJys-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.3527&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:41.701Z,,,,
"https://www.google.com/maps/place/Jose+R.+Rosado,+MD/data=!4m7!3m6!1s0x88e7c0010b336305:0xe42f0b28e7edf8f3!8m2!3d28.8040954!4d-81.8702331!16s%2Fg%2F1tr7dmbt!19sChIJBWMzCwHA54gR8_jt5ygLL-Q","Jose R. Rosado, MD",4.9,393,Cardiologist,"511 Medical Plaza Dr # 101, Leesburg, FL 34748, United States","R43H+JW Leesburg, Florida, USA",https://www.orlandohealth.com/en/physician-finder/jose-r-rosado-md-facc/,+1 352-738-6808,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzOftQMeF1qbHnwiEKiL_ZL6XQFuVQM7Zl1LPKq9Ht4QWgUmU3Thc969cScK6SD94WHdK5KjxiQtu_pAEezr0v9563vjqrvf6MO9bUskNWKc6KPwX_rhfF6DvRhlzFW0c0Xs8K_8A=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:44.249Z,,,,
https://www.google.com/maps/place/Florida+Cancer+Specialists+%26+Research+Institute/data=!4m7!3m6!1s0x88e7c0013f6a8bb1:0xcd0a7fb30daa19ba!8m2!3d28.8050746!4d-81.8700866!16s%2Fg%2F11c2y80x2l!19sChIJsYtqPwHA54gRuhmqDbN_Cs0,Florida Cancer Specialists & Research Institute,4.8,284,Cancer treatment center,"601 E Dixie Ave ste 1001, Leesburg, FL 34748, United States","R44H+2X Leesburg, Florida, USA",https://flcancer.com/location/leesburg-south/,+1 352-787-9448,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPGWwPOkFt-1QxNyNK0A3RUGM3KamNhLQ9EUIps=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:48.715Z,,,,
https://www.google.com/maps/place/AQUA+Vein+Center+at+Water%27s+Edge+Dermatology+-+Lady+Lake/data=!4m7!3m6!1s0x88e7c7be5b9b86eb:0x9d66cf855a162055!8m2!3d28.9327448!4d-81.9345646!16s%2Fg%2F11yb99gzgk!19sChIJ64abW77H54gRVSAWWoXPZp0,AQUA Vein Center at Water's Edge Dermatology - Lady Lake,,,Dermatologist,"562 U.S. 27/441, Lady Lake, FL 32159, United States","W3M8+35 Lady Lake, Florida, USA",https://aquaveincenter.com/location/lady-lake/?utm_source=google&utm_medium=organic&utm_campaign=AVC_GMB_LL,+1 352-775-0400,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x5VxRO39xIF7i0UGwRfOFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.05191&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–5 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:53.016Z,,,,
"https://www.google.com/maps/place/Charles+S.+Thompson,+M.D.,+F.A.C.S./data=!4m7!3m6!1s0x88e78f0f79cc131d:0xb1fcf79b9a8b98a9!8m2!3d28.5543452!4d-81.7176852!16s%2Fg%2F11bwcv4vj0!19sChIJHRPMeQ-P54gRqZiLmpv3_LE","Charles S. Thompson, M.D., F.A.C.S.",5.0,18,Vascular surgeon,"2080 Oakley Seaver Dr #100, Clermont, FL 34711, United States","H73J+PW Clermont, Florida, USA",https://arteryandvein.com/charles-s-thompson-md/,+1 352-241-7585,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bn6pYkLXaVf6ADnAibPvag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.3644834&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:40:57.430Z,,,,
https://www.google.com/maps/place/YMD+Aesthetics/data=!4m7!3m6!1s0x88e789b5e7577f0d:0x9029390caafed159!8m2!3d28.5119993!4d-81.7232283!16s%2Fg%2F11qg0mqwpg!19sChIJDX9X57WJ54gRWdH-qgw5KZA,YMD Aesthetics,4.9,13,Medical spa,"3725 S Hwy 27 #101, Clermont, FL 34711, United States","G76G+QP Clermont, Florida, USA",https://ymdaesthetics.com/,+1 407-960-1000,"Closed · Opens 8:45 am Wed

Updated by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNy6zFxLAr3LzzRwcASwGsETWyj1W42JHbk2Nou=w408-h272-k-no,true,8:45 am–4 pm,8:45 am–4 pm,8:45 am–4 pm,8:45 am–12 pm,Closed,Closed,8:45 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",2025-12-16T22:41:01.805Z,,,,
