placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Mindrest+Psychiatry/data=!4m7!3m6!1s0x88938154f274adb1:0x143797c5d32c56ed!8m2!3d30.1952843!4d-85.6614109!16s%2Fg%2F11lcg980q8!19sChIJsa108lSBk4gR7VYs08WXNxQ,Mindrest Psychiatry,4.8,16,Mental health service,"105 Jazz Dr, Panama City, FL 32405, United States","58WQ+4C Panama City, Florida, USA",https://mindrestpsychiatry.com/,+1 850-745-5111,"Closed · Opens 8 am Tue

Updated by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kyqcqrX_XWgFgjsE3qapgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.86621&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:05:22.016Z,,
https://www.google.com/maps/place/Healing+Horizons/data=!4m7!3m6!1s0x88938f66f02eb849:0x697e9904e1e15a27!8m2!3d30.1954973!4d-85.6629533!16s%2Fg%2F11vjkrtc44!19sChIJSbgu8GaPk4gRJ1rh4QSZfmk,Healing Horizons,5.0,4,Mental health service,"284 Forest Park Cir, Panama City, FL 32405, United States","58WP+5R Panama City, Florida, USA",https://www.healinghorizonsbh.com/,+1 850-850-6019,Closed · Opens 1:30 pm Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oFs5yMWjkV3GrtkrL2GGeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.72170943&pitch=0&thumbfov=100,true,1:30–5:30 pm,1:30–5:30 pm,1:30–5:30 pm,1:30–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:05:26.887Z,,
"https://www.google.com/maps/place/Clarity+Mental+Health,+LLC/data=!4m7!3m6!1s0x889381068403ff85:0x91a6e34eac5e42d6!8m2!3d30.170347!4d-85.6622832!16s%2Fg%2F11y4kmdcgn!19sChIJhf8DhAaBk4gR1kJerE7jppE","Clarity Mental Health, LLC",5.0,11,Psychiatrist,"1220 Jenks Ave, Panama City, FL 32401, United States","58CQ+43 Panama City, Florida, USA",https://claritymentalhealthpc.com/,+1 850-640-1874,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BLZFMi7HzlUKKdEiDb-szg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.8382&pitch=0&thumbfov=100,true,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:05:31.658Z,,
https://www.google.com/maps/place/Florida+Springs+Wellness+and+Recovery+Center/data=!4m7!3m6!1s0x8893830025ef2c09:0x2ad06589921b8f43!8m2!3d30.1828869!4d-85.6797014!16s%2Fg%2F11jgyh_syv!19sChIJCSzvJQCDk4gRQ48bkoll0Co,Florida Springs Wellness and Recovery Center,4.5,103,Mental health service,"1212 W 19th St, Panama City, FL 32405, United States","58MC+54 Panama City, Florida, USA",https://flasprings.com/?utm_source=google&utm_medium=organic&utm_campaign=seolocale,+1 850-403-6566,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPKgR1XIyuOCbShyVZnnhBbVcPb9-3ACJ1TGFnU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:05:36.645Z,,
"https://www.google.com/maps/place/Lucidity+Mental+Health,+LLC/data=!4m7!3m6!1s0x889381405d81bdd1:0x95c160fe7b2d93b0!8m2!3d30.162988!4d-85.6629869!16s%2Fg%2F11rgrnrth1!19sChIJ0b2BXUCBk4gRsJMte_5gwZU","Lucidity Mental Health, LLC",3.9,21,Psychiatrist,"803 Jenks Ave Ste. 1, Panama City, FL 32401, United States","587P+5R Panama City, Florida, USA",http://www.luciditymh.com/,+1 850-215-4060,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z-blIBSz0SYQaB5uSCYkCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.17557&pitch=0&thumbfov=100,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10:30 am–7 pm,10 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:05:41.697Z,,
https://www.google.com/maps/place/The+Legacy+House/data=!4m7!3m6!1s0x8893857ed51313b3:0xb5fe984b9b150dbc!8m2!3d30.1924669!4d-85.6486452!16s%2Fg%2F11j6013n69!19sChIJsxMT1X6Fk4gRvA0Vm0uY_rU,The Legacy House,5.0,1,Mental health clinic,"725 E 24th Plaza, Panama City, FL 32405, United States","59R2+XG Panama City, Florida, USA",https://www.thelegacyhousepc.org/,+1 850-331-0134,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz5mq_4iGPl97bJ2_zugW1GiUmPox3hSM5DvXkHHMG29D58c5f3DCITQ_nJpif_pbocH6uE8126bss7-xk-Nqf5bq16bEevHXeS2fkK19ykmP_prPVtk1BjHOqdRBndX6ifyyHk=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:05:47.048Z,,
"https://www.google.com/maps/place/Hughley%27s+Mental+Health+Services,+LLC/data=!4m7!3m6!1s0x889383c217663d9b:0x57e8daf767671e99!8m2!3d30.1966159!4d-85.6636723!16s%2Fg%2F11cnc6l031!19sChIJmz1mF8KDk4gRmR5nZ_fa6Fc","Hughley's Mental Health Services, LLC",4.2,10,Mental health service,"218 Forest Park Cir, Panama City, FL 32405, United States","58WP+JG Panama City, Florida, USA",http://www.healingtime4u.com/,+1 850-628-9326,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMq0ZhKgkUZFAmX6_H49GGtnTsBoEvB-ObhkCYa=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:05:51.902Z,,
"https://www.google.com/maps/place/Dr.+Vicki+A.+Alberts,+MD/data=!4m7!3m6!1s0x8893836a855dc839:0x39784c936d42a321!8m2!3d30.1892756!4d-85.6973739!16s%2Fg%2F11g4k2rb9p!19sChIJOchdhWqDk4gRIaNCbZNMeDk","Dr. Vicki A. Alberts, MD",4.4,36,Doctor,"2611 W 23rd St D, Panama City, FL 32405, United States","58Q3+P3 Panama City, Florida, USA",,+1 850-215-0862,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dYlnFOjrzh63TuIJwZuJ_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.11345&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:05:56.932Z,,
https://www.google.com/maps/place/Emerald+Shores+Chiropractic+%28Formerly+Mortenson+Chiropractic%29/data=!4m7!3m6!1s0x8893831c061f0773:0x5e63a39f5dc6c592!8m2!3d30.2420435!4d-85.6484!16s%2Fg%2F1tpc8rj6!19sChIJcwcfBhyDk4gRksXGXZ-jY14,Emerald Shores Chiropractic (Formerly Mortenson Chiropractic),4.6,36,Chiropractor,"1101 Ohio Ave, Lynn Haven, FL 32444, United States","69R2+RJ Lynn Haven, Florida, USA",https://emeraldshoreschiropractic.com/,+1 850-265-6163,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMqmESU6cyRy_jMOmdFtVbVyNQCicKYNJs8buvP=w408-h306-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",Closed,"9 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:01.902Z,,
"https://www.google.com/maps/place/Berry+Psychological+Services,+PLLC/data=!4m7!3m6!1s0x6f1843df7a5532d3:0x8514154d1f899ad0!8m2!3d31.93116!4d-81.4006655!16s%2Fg%2F11y0yxcn2f!19sChIJ0zJVet9DGG8R0JqJH00VFIU","Berry Psychological Services, PLLC",,,Psychologist,,,https://berrypsychologicalservicespllc.com/,+1 850-325-0139,Closed · Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM36SKcK6dRB8Btn3RYOGgXPc9OJEjB4XFI_dp8=w408-h391-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:06.910Z,,
https://www.google.com/maps/place/The+Therapy+Room+Mind+Health+and+Wellness/data=!4m7!3m6!1s0x88937951affd09a3:0xd72ed8a3ae34e315!8m2!3d30.1913316!4d-85.6663312!16s%2Fg%2F11j_z9rk8z!19sChIJown9r1F5k4gRFeM0rqPYLtc,The Therapy Room Mind Health and Wellness,4.5,40,Mental health service,"2338 State Ave, Panama City, FL 32405, United States","58RM+GF Panama City, Florida, USA",http://www.thetherapyroomflorida.com/,+1 850-520-3321,Closed · Opens 9 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM17KYNC8lVIrqcItV1KnaTbIw28BoefU2KPte1=w408-h611-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:12.273Z,,
"https://www.google.com/maps/place/Gary+D.+Gorman,+M.D./data=!4m7!3m6!1s0x889383d9708a28cd:0x35c9c18541b80dce!8m2!3d30.1963805!4d-85.6636227!16s%2Fg%2F1thl669k!19sChIJzSiKcNmDk4gRzg24QYXByTU","Gary D. Gorman, M.D.",4.4,7,Psychiatrist,"217 Forest Park Cir, Panama City, FL 32405, United States","58WP+HH Panama City, Florida, USA",,+1 850-348-6564,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jgHfYe-kTgs1ExH2OZs5pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.46411&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:17.026Z,,
https://www.google.com/maps/place/Life+Management+Center/data=!4m7!3m6!1s0x8893817d2ad76acb:0xc56cbb8691bf96a3!8m2!3d30.1754826!4d-85.6531847!16s%2Fg%2F1tfzbzgy!19sChIJy2rXKn2Bk4gRo5a_kYa7bMU,Life Management Center,2.6,111,Mental health clinic,"525 E 15th St, Panama City, FL 32405, United States","58GW+5P Panama City, Florida, USA",http://lmccares.org/,+1 850-522-4485,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydQyq1rZon-mMb7kDy7wL7LgE7u2D3eDTyTu8wX7twkLfpGeDBge8iPWJHBKKGZCUcrzy0Y0QdIfLaPLj1AFynv8d4YyIZhF-D_qsw93_wq23LH831b1mT9eX4gqnodqXsYMuL=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:22.177Z,,
"https://www.google.com/maps/place/Evoke+Counseling+and+Wellness/@28.1481885,-82.936794,7z/data=!3m1!4b1!4m6!3m5!1s0x4e755f54d0b66c1:0x7694e0b8f21b89bb!8m2!3d28.1481885!4d-82.936794!16s%2Fg%2F11tdck7zlm",Evoke Counseling and Wellness,4.2,10,Mental health service,,,https://jessica-griffin.clientsecure.me/,+1 850-270-3005,Closed · Opens 3 pm Tue,,,true,3–6 pm,3–6 pm,3–6 pm,3–6 pm,3–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:29.107Z,,
"https://www.google.com/maps/place/Rob+Gambrell,+Licensed+Mental+Health+Counselor/data=!4m7!3m6!1s0x88938707630b3cb7:0x3625e8f92990460!8m2!3d30.1655307!4d-85.6928063!16s%2Fg%2F11ry7gbc07!19sChIJtzwLYweHk4gRYASZko9eYgM","Rob Gambrell, Licensed Mental Health Counselor",5.0,1,Mental health service,"2100 W Beach Dr P202, Panama City, FL 32401, United States","5884+6V Panama City, Florida, USA",,,Closes soon · 8 pm · Opens 4 pm Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZdX-RnRXecKp8zZKh3LlKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.27516&pitch=0&thumbfov=100,false,4–8 pm,4–8 pm,4–8 pm,4–8 pm,4–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:34.153Z,,
https://www.google.com/maps/place/Through+The+Phases+Therapy/data=!4m7!3m6!1s0x889381a4aadb4ee7:0x5f9f2ae783b33981!8m2!3d30.178613!4d-85.6609913!16s%2Fg%2F11wr6kmtkt!19sChIJ507bqqSBk4gRgTmzg-cqn18,Through The Phases Therapy,5.0,1,Mental health service,"114 Airport Rd suite a, Panama City, FL 32405, United States","58HQ+CJ Panama City, Florida, USA",,+1 850-296-8999,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MzbEbG84AqICfPvucnnf3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.05746&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:38.985Z,,
https://www.google.com/maps/place/Focus+on+Behavior/data=!4m7!3m6!1s0x889381152c0e6441:0xecbee1711028027d!8m2!3d30.1933605!4d-85.6935429!16s%2Fg%2F11cnry0ky1!19sChIJQWQOLBWBk4gRfQIoEHHhvuw,Focus on Behavior,5.0,3,Mental health service,"2211 St Andrews Blvd, Panama City, FL 32405, United States","58V4+8H Panama City, Florida, USA",http://focusonbehavior.com/,+1 850-818-0095,"Closed · Opens 8 am Tue

Updated by others 11 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zGJc4E7_C_KxruQtNGUxzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.16438&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:43.795Z,,
https://www.google.com/maps/place/Insight+Counseling+and+Consulting+Services/data=!4m7!3m6!1s0x889381d23da8f895:0x3d819fbbe5b746b7!8m2!3d30.1914151!4d-85.6719298!16s%2Fg%2F11nnlsx9p8!19sChIJlfioPdKBk4gRt0a35bufgT0,Insight Counseling and Consulting Services,4.5,13,Mental health service,"700 W 23rd St Suite F, Panama City, FL 32405, United States","58RH+H6 Panama City, Florida, USA",https://pcinsight.clientsecure.me/,+1 448-217-4613,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMTL-XO1IBzhOuy8b-H7OVib0a1AbDfZ7p9dCcg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:48.560Z,,
"https://www.google.com/maps/place/Ahmed+Mohamed,+MD/data=!4m7!3m6!1s0x889383e0f0f63fc9:0x8fd0f584463c1541!8m2!3d30.1831009!4d-85.6658558!16s%2Fg%2F1v42075k!19sChIJyT_28OCDk4gRQRU8RoT10I8","Ahmed Mohamed, MD",3.7,109,Psychiatrist,"412 W 19th St, Panama City, FL 32405, United States","58MM+6M Panama City, Florida, USA",,+1 850-522-4155,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIimTmOOBx0X6ObFrxJb0Dj-XrVC-rC6Gcd3PN8zvxnt3Hlq53JhdCk534xQgluxNgrHBtc1ZjhC5rvp_QEldFmrDlWDlYzm33sdSexrhLZqdV9R6j424nLcKySeXYevv05RxY_t37Yj0=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:53.539Z,,
https://www.google.com/maps/place/Bayside+Counseling+%26+Wellness/data=!4m7!3m6!1s0x889383a743fa32d1:0x392922f56416dd4c!8m2!3d30.1966197!4d-85.6636005!16s%2Fg%2F11trryn00f!19sChIJ0TL6Q6eDk4gRTN0WZPUiKTk,Bayside Counseling & Wellness,2.3,3,Mental health service,"216 Forest Park Cir, Panama City, FL 32405, United States","58WP+JH Panama City, Florida, USA",http://www.baysidecouplescounseling.com/,+1 850-888-2488,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jgHfYe-kTgs1ExH2OZs5pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.10062&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:06:58.762Z,,
https://www.google.com/maps/place/Vijapura+Dhvanit+MD/data=!4m7!3m6!1s0x889383dadb68886b:0x6dea873e21631cbf!8m2!3d30.1791261!4d-85.7614402!16s%2Fg%2F1tkf1rrq!19sChIJa4ho29qDk4gRvxxjIT6H6m0,Vijapura Dhvanit MD,4.5,41,Doctor,"7104 Laird St Suite 500, Panama City Beach, FL 32408, United States","56HQ+MC Panama City Beach, Florida, USA",http://www.bupdr.com/,+1 850-784-9991,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMFiXqUpV44swhiozihsk0i5R2MazovhrJOsAti=w408-h544-k-no,true,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:07:03.695Z,,
https://www.google.com/maps/place/Meaningful+Life+Counseling+LLC/data=!4m7!3m6!1s0x23ecd8ce25aab661:0xf43808cee204ea7a!8m2!3d30.1909839!4d-85.6712052!16s%2Fg%2F11wnn1tmmy!19sChIJYbaqJc7Y7CMReuoE4s4IOPQ,Meaningful Life Counseling LLC,5.0,7,Mental health service,"700 W 23rd St Suite F, Panama City, FL 32405, United States","58RH+9G Panama City, Florida, USA",http://meaningfullifecounseling.org/,+1 850-329-0770,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMrWWUMs_CTc9IN8ytEVXhtUaeeVXID2SWVySlJ=w408-h262-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:07:08.655Z,,
"https://www.google.com/maps/place/Harbor+Counseling,+LLC/data=!4m7!3m6!1s0x8893813e87d9b911:0x3e7228c5a9bfb204!8m2!3d30.1786113!4d-85.6609975!16s%2Fg%2F11tcfkx5rg!19sChIJEbnZhz6Bk4gRBLK_qcUocj4","Harbor Counseling, LLC",5.0,1,Mental health service,"114 Airport Rd, Panama City, FL 32405, United States","58HQ+CJ Panama City, Florida, USA",https://harborcounseling.clientsecure.me/,+1 448-217-7679,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MzbEbG84AqICfPvucnnf3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.58628&pitch=0&thumbfov=100,true,"8 am–2 pm, 4–6 pm","8 am–2 pm, 4–6 pm","8 am–2 pm, 4–6 pm","8 am–2 pm, 4–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:07:13.484Z,,
https://www.google.com/maps/place/One+Way+Counseling+and+Coaching/data=!4m7!3m6!1s0x889383994ab7ca77:0xd91468f6b52f22a!8m2!3d30.195819!4d-85.6628929!16s%2Fg%2F11xcp28291!19sChIJd8q3SpmDk4gRKvJSa49GkQ0,One Way Counseling and Coaching,5.0,1,Mental health service,"2687 Jenks Ave, Panama City, FL 32405, United States","58WP+8R Panama City, Florida, USA",https://www.facebook.com/share/18KJmgYDM2/?mibextid=wwXIfr,+1 850-901-9151,"Closed · Opens 9 am Tue

Updated by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9lGVHXkXrEwY034unE9FVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.75462&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:07:18.351Z,,
https://www.google.com/maps/place/Intersections+for+Healing/data=!4m7!3m6!1s0x88d8d984ce9e378b:0x20da98a8e0938da!8m2!3d30.2026397!4d-85.6787413!16s%2Fg%2F11rqy6vbtw!19sChIJizeezoTZ2IgR2jgJjoqpDQI,Intersections for Healing,,,Mental health service,"3111 Lanny Ln, Panama City, FL 32405, United States","683C+3G Panama City, Florida, USA",https://www.faithallison.com/intersections,+1 315-657-2700,Open · Closes 9 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yH21vIF7voa2OR_Go27N7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.5429&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:07:23.217Z,,
"https://www.google.com/maps/place/Dr.+Susan+L.+Balk-Kradel,+MD/data=!4m7!3m6!1s0x8893814fdc24933f:0xcee288d8811f1651!8m2!3d30.1683226!4d-85.6758102!16s%2Fg%2F1tn01_sk!19sChIJP5Mk3E-Bk4gRURYfgdiI4s4","Dr. Susan L. Balk-Kradel, MD",5.0,5,Psychiatrist,"1000 W 11th St, Panama City, FL 32401, United States","589F+8M Panama City, Florida, USA",https://drbalk.com/,+1 850-913-8313,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yoOelQWzmFi8QeXyIxOH2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.55518&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:07:26.027Z,,
https://www.google.com/maps/place/Evoke+Counseling+and+Wellness+-+Jessica+Griffin+LMHC/data=!4m7!3m6!1s0x657340fce2ae1e77:0x19d8106377676aad!8m2!3d30.1907403!4d-85.6813054!16s%2Fg%2F11w8xpcwb6!19sChIJdx6u4vxAc2URrWpnd2MQ2Bk,Evoke Counseling and Wellness - Jessica Griffin LMHC,5.0,8,Mental health service,"1229 Airport Rd, Panama City, FL 32405, United States","58R9+7F Panama City, Florida, USA",https://jessica-griffin.clientsecure.me/,+1 850-270-3005,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMzAGk3CiS8TWcpnX_yyTdhdQLKQvLKOyWGk9Jf=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:07:31.168Z,,
https://www.google.com/maps/place/Phillip+Burnett/data=!4m7!3m6!1s0x8893817cc8b99993:0x32f4f176dfb7ce92!8m2!3d30.1754826!4d-85.6531847!16s%2Fg%2F11rwxfzf1s!19sChIJk5m5yHyBk4gRks6333bx9DI,Phillip Burnett,5.0,3,Psychiatrist,"525 E 15th St, Panama City, FL 32405, United States","58GW+5P Panama City, Florida, USA",,+1 850-522-4485,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HyLPT8FuebpJquscVOgSsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.15082&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:07:33.866Z,,
https://www.google.com/maps/place/Bay+Wellness+Group/data=!4m7!3m6!1s0x88938f7823b3da7f:0x806cb66bb9d7bf96!8m2!3d30.2044654!4d-85.8272857!16s%2Fg%2F11v014zlgv!19sChIJf9qzI3iPk4gRlr_XuWu2bIA,Bay Wellness Group,4.7,13,Mental health clinic,"12135 Panama City Beach Pkwy, Panama City Beach, FL 32407, United States","653F+Q3 Panama City Beach, Florida, USA",https://www.baycounselingwellness.com/,+1 850-270-8341,Closed · Opens 8 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMKlN3YUXNSZBZizKAdTcyo67bIft6yOgRu8bua=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-12-16T01:07:38.880Z,,
