placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/University+of+California,+Davis/data=!4m7!3m6!1s0x80ead37f7489fa3f:0xecbfbb24087e8334!8m2!3d38.5382322!4d-121.7617125!16zL20vMDd2aHQ!19sChIJP_qJdH_T6oARNIN-CCS7v-w","University of California, Davis",4.4,987,Public university,"1 Shields Ave, Davis, CA 95616, United States","G6QQ+78 Davis, California, USA",https://www.ucdavis.edu/,+1 530-752-1011,Closes soon · 4 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwi-DCx5pbZ3vNoi2fenBCUnocVjTLWBZDIQdX4QQ1Obq3YcVEgKpW4gvqyZcznuLvTaxKwgjkMSgMKrazsIYwod1Z8qmIcnRC0vdgNT3JMCGq80EvJ91NNw6oTLzSkZGgKef0=w408-h306-k-no,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:07:25.621Z,,"Big, research-centric public school founded in 1905 & known for its science & engineering programs.",
https://www.google.com/maps/place/UC+Davis+Health+Lawrence+J+Ellison+Ambulatory+Care+Center/data=!4m7!3m6!1s0x809ad079bf60c83d:0x5d293830c075ae1c!8m2!3d38.5520909!4d-121.449873!16s%2Fg%2F113dll6s8!19sChIJPchgv3nQmoARHK51wDA4KV0,UC Davis Health Lawrence J Ellison Ambulatory Care Center,4.1,81,Medical Center,"4860 Y St, Sacramento, CA 95817, United States","HH22+R3 Sacramento, California, USA",http://www.ucdmc.ucdavis.edu/neurosurg/location/loc_acc.html,+1 916-734-2737,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRU-fgz1hje6RB-1KxBxUjELa0vDsxNV504wohBoIKFPLj5UJvq3bZ1QBAxYa0t05BjDHC6vkqH_Q2PeVRIKv_OjQ4yuliGJWr7NS8cErHArJ6qBSRxjyT4b5IdL7zjlO6RTc27g=w408-h306-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,7 am–3 pm,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:07:30.304Z,,,
https://www.google.com/maps/place/UC+Davis+Medical+Center/data=!4m7!3m6!1s0x809ad07cdaea8a03:0x7b80e362defd80ba!8m2!3d38.5547656!4d-121.4552827!16zL20vMDd0MHpq!19sChIJA4rq2nzQmoARuoD93mLjgHs,UC Davis Medical Center,3.1,781,Medical Center,"4301 X St, Sacramento, CA 95817, United States","HG3V+WV Sacramento, California, USA",https://health.ucdavis.edu/medicalcenter/,+1 916-734-2011,,,https://lh3.googleusercontent.com/p/AF1QipPdFuP-pcFZFDSUyXUiFzeClZYkTxg8mW5Xqm8P=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:07:34.697Z,,,
https://www.google.com/maps/place/Central+Valley+Vein+and+Wound+Center/data=!4m7!3m6!1s0x80900da849adf4f7:0x6996f83c908ca0cf!8m2!3d38.0204046!4d-121.3260156!16s%2Fg%2F11ww99x8yn!19sChIJ9_StSagNkIARz6CMkDz4lmk,Central Valley Vein and Wound Center,5.0,11,Medical Center,"1140 W Hammer Ln, Stockton, CA 95209, United States","2MCF+5H Stockton, California, USA",https://cvveinandwound.com/,+1 559-721-4910,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PYeQ6w4cSLXJ3KdI8oKHlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.14478&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:07:39.076Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Fair+Oaks+Sacramento+CA/@38.6446264,-121.2721718,14z",2025-12-16T23:07:51.071Z,,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Antelope+Sacramento+CA/@38.7166871,-121.3644216,14z",2025-12-16T23:07:58.500Z,,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+North+Highlands+Sacramento+CA/@38.6857362,-121.3721745,14z",2025-12-16T23:08:06.186Z,,,No new results found
https://www.google.com/maps/place/Primary+and+Specialty+Care:+Adventist+Health/data=!4m7!3m6!1s0x809aa2c532186be3:0x42a09d33946e9fbd!8m2!3d38.2519114!4d-121.2966546!16s%2Fg%2F11gd1t43rr!19sChIJ42sYMsWimoARvZ9ulDOdoEI,Primary and Specialty Care: Adventist Health,4.8,201,Medical clinic,"387 Civic Dr, Galt, CA 95632, United States","7P23+Q8 Galt, California, USA",https://adventisthealth.org/locations/detail/family-medicine-internal-medicine-pediatrics-x-ray-adventist-health-lodi-memorial/,+1 209-745-8080,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP2cTFDgtRf1FU4MnCmLzEm4LeATcoZ0MW6zZAY=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-12-16T23:08:19.212Z,,,
https://www.google.com/maps/place/Galt+Medical+Center/data=!4m7!3m6!1s0x809aa2d100000001:0xeb350426a1d94243!8m2!3d38.2566106!4d-121.30061!16s%2Fg%2F11jv4f0nw3!19sChIJAQAAANGimoARQ0LZoSYENes,Galt Medical Center,2.5,2,Doctor,"150 N Lincoln Way, Galt, CA 95632, United States","7M4X+JQ Galt, California, USA",,+1 209-745-4633,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6PkJWB3H9zMkSS379NF1Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.5172&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-12-16T23:08:23.645Z,,,
https://www.google.com/maps/place/Laser-Like+Lipo/data=!4m7!3m6!1s0x809abd282f6aaaab:0x657c744d727b8aaa!8m2!3d38.2675315!4d-121.3079619!16s%2Fg%2F11h5q894lm!19sChIJq6pqLyi9moARqop7ck10fGU,Laser-Like Lipo,,,Weight loss service,"550 Industrial Dr, Galt, CA 95632, United States","7M9R+2R Galt, California, USA",,+1 209-745-2924,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YJG98Jg69nwWlJxLKp4VYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.87384&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-12-16T23:08:25.837Z,,,
https://www.google.com/maps/place/Valley+Vein+Health+Center/data=!4m7!3m6!1s0x8091065761f2e9b9:0x717d304798db684c!8m2!3d37.5102153!4d-120.8383936!16s%2Fg%2F1tj2j42q!19sChIJuenyYVcGkYARTGjbmEcwfXE,Valley Vein Health Center,2.4,44,Medical clinic,"840 Delbon Ave, Turlock, CA 95382, United States","G566+3J Turlock, California, USA",,+1 209-656-7400,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuQYcWWfbBAiE9bChcRakTfm3b9tIMJBU7oXTEj46wXBOlHP8Spl7VfqJDy0nIemDUPycJqmfnvn_-BAWICu4GJu0mzpIhpaHT9frNEmzrz3RxowPpObKPBs8Jy-Qf0fpm6YiBDQ=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-12-16T23:08:30.154Z,,,
https://www.google.com/maps/place/Vascular+Surgery+Medical+Group/data=!4m7!3m6!1s0x808ff2cba8afffff:0x1ee390eaa162639a!8m2!3d37.7724942!4d-121.9896805!16s%2Fg%2F11f5dp0_s0!19sChIJ__-vqMvyj4ARmmNioeqQ4x4,Vascular Surgery Medical Group,4.9,46,Medical group,"100 Park Pl Suite 150, San Ramon, CA 94583, United States","Q2C6+X4 San Ramon, California, USA",https://www.vasculargroup.com/?utm_source=gmb_auth,+1 925-831-0101,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznzYm-9Xfw1wwHlbQSsFFX42pGKZ6hrNy3hAz2jXtgP71EHpm8DMOmZyI58yg6BWec3YxKLfrpJxrdRAsgO2JEpi2DP3YKX3TKB33RJicxtMB7nUAWY8pCzP1AUx7wibFUHaUt=w408-h541-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-12-16T23:08:34.593Z,,,
https://www.google.com/maps/place/Mother+Lode+Vein+Institute/data=!4m7!3m6!1s0x809a7bce450a3aaf:0xa5d894481ed56503!8m2!3d38.3533667!4d-120.7657754!16s%2Fg%2F11fy4sxv8z!19sChIJrzoKRc57moARA2XVHkiU2KU,Mother Lode Vein Institute,,,Doctor,"815 Court St #4, Jackson, CA 95642, United States","963M+8M Jackson, California, USA",http://www.motherlodeveininstitute.com/,+1 209-256-8081,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RTmEqpX13ymurFiPaSXEVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.8115067&pitch=0&thumbfov=100,false,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-12-16T23:08:38.889Z,,,
https://www.google.com/maps/place/P.o.+Box/data=!4m7!3m6!1s0x809aa3002ad706ff:0x80b3d8e2162425c9!8m2!3d38.2546373!4d-121.2999485!16s%2Fg%2F11y2fpm75c!19sChIJ_wbXKgCjmoARySUkFuLYs4A,P.o. Box,5.0,1,Shipping and mailing service,"Galt, CA 95632, United States","7P32+V2 Galt, California, USA",,,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PITLBrq3Eog1HFnbfoHFNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.28732&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-12-16T23:08:43.416Z,,,
https://www.google.com/maps/place/Gold+River+Pet+Hospital/data=!4m7!3m6!1s0x809ae77ddfbf33a9:0x1c99b51b94ae3a99!8m2!3d38.6209547!4d-121.2610367!16s%2Fg%2F1v1kq388!19sChIJqTO_333nmoARmTqulBu1mRw,Gold River Pet Hospital,4.7,169,Animal hospital,"11297 Coloma Rd, Gold River, CA 95670, United States","JPCQ+9H Gold River, California, USA",http://www.goldriverpethospital.com/,+1 916-638-5838,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSybB7lujs4BjnjcmwQf40p0J930dOuIPhU9zDASxaZB4DvUI0s7RwzYvh9qgUIaFc_vn-msXZXH9nfG1VSIZNDUD_qCCgLU7EzkCxXx_om2HDNBloAwzydyUtmsJMvW9n3Ods-JfQ=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–2 pm,8:30 am–6 pm,8:30 am–6 pm,7:30 am–4 pm,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Gold+River+Sacramento+CA/@38.6262937,-121.2466156,14z",2025-12-16T23:08:57.906Z,,,
"https://www.google.com/maps/place/Charles+T+Brownridge,+M.D./data=!4m7!3m6!1s0x809ad0eadc1ff393:0xa62aed71acab0c0!8m2!3d38.5710767!4d-121.4708953!16s%2Fg%2F1tcx1s8q!19sChIJk_Mf3OrQmoARwLDKGteuYgo","Charles T Brownridge, M.D.",4.4,12,Vascular surgeon,"2725 Capitol Ave #402, Sacramento, CA 95816, United States","HGCH+CJ Sacramento, California, USA",https://www.sutterhealth.org/find-doctor/dr-charles-t-brownridge?utm_source=yelp&utm_medium=social&utm_content=branded-url&utm_campaign=smf-yelp-doctors,+1 916-262-9400,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CcPCPgkjMiq_SS4mxmctXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.05307&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gold+River+Sacramento+CA/@38.6262937,-121.2466156,14z",2025-12-16T23:09:06.600Z,,,
"https://www.google.com/maps/place/Pevec+William+C+MD/@38.5563066,-121.4581605,17z/data=!3m1!4b1!4m6!3m5!1s0x809ad062ea0c032b:0x549a2338eb0ce5b3!8m2!3d38.5563066!4d-121.4581605!16s%2Fg%2F1tf48dfb",Pevec William C MD,5.0,2,Vascular surgeon,"2221 Stockton Blvd # E, Sacramento, CA 95817, United States","HG4R+GP Sacramento, California, USA",,+1 916-734-2680,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Gold+River+Sacramento+CA/@38.6262937,-121.2466156,14z",2025-12-16T23:09:17.205Z,,,
https://www.google.com/maps/place/NakedMD+Med+Spa+Sacramento/data=!4m7!3m6!1s0x809ad11665b718c3:0x45ebff21014072db!8m2!3d38.5684452!4d-121.4664429!16s%2Fg%2F11x283ckhc!19sChIJwxi3ZRbRmoAR23JAASH_60U,NakedMD Med Spa Sacramento,4.9,332,Medical spa,"1315 Alhambra Blvd Ste 200, Sacramento, CA 95816, United States","HG9M+9C Sacramento, California, USA",https://www.nakedmd.com/pages/med-spa-sacramento-ca,+1 916-680-9878,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFfXrRexyFsZaZRwVB2LsWiJQbLKUek8NUAephRfzqE1rmHijkOV0W4yLZiB4iI5az1R9nHvc8tEz-k_04BWdZ9NSqJ-fae2NOIqCrzZ1y95BYvnQOZP8zQQErbcFpA8dxvfYhbuVe1qq_=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Gold+River+Sacramento+CA/@38.6262937,-121.2466156,14z",2025-12-16T23:09:21.682Z,,,
https://www.google.com/maps/place/Southern+California+Vein+Center/data=!4m7!3m6!1s0x80e84d907479e5c5:0x285468c413ba9d2a!8m2!3d34.2164891!4d-119.1556737!16s%2Fg%2F11kxryyvbl!19sChIJxeV5dJBN6IARKp26E8RoVCg,Southern California Vein Center,5.0,1,Surgical center,"1700 N Rose Ave #420, Oxnard, CA 93030, United States","6R8V+HP Oxnard, California, USA",,+1 805-988-2033,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMgE9d85iqx4A2cKff8CkUDv7rEj5Hi5a6wVgo1=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gold+River+Sacramento+CA/@38.6262937,-121.2466156,14z",2025-12-16T23:09:26.031Z,,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x809ad46e73c885b3:0xaaa39d8a773b0f28!8m2!3d38.5742082!4d-121.5665674!16s%2Fg%2F1w455w7n!19sChIJs4XIc27UmoARKA87d4qdo6o,Concentra Urgent Care,3.4,787,Occupational health service,"3680 Industrial Blvd Suite 550-H, West Sacramento, CA 95691, United States","HCFM+M9 West Sacramento, California, USA",http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link,+1 916-373-7575,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPbkiGN-_kyqKFklKRTjHCyWcb-6awOdriJS_E=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:09:46.459Z,,,
"https://www.google.com/maps/place/Trinity+Wellness+%26+Beauty-+Botox,+Weight+Loss,+Microneedling/data=!4m7!3m6!1s0x6258a850e8dc09ed:0xf6d638df6a6580ed!8m2!3d38.5803549!4d-121.4970455!16s%2Fg%2F11ssbk_8k8!19sChIJ7Qnc6FCoWGIR7YBlat841vY","Trinity Wellness & Beauty- Botox, Weight Loss, Microneedling",5.0,36,Skin care clinic,"717 K St, Sacramento, CA 95814, United States","HGJ3+45 Sacramento, California, USA",http://www.trinitywellnessandbeauty.com/,+1 916-793-9823,Open · Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOhRrkcQYxFvjWNirGzXL1g9cWbTCCo0K8iZVBP=w408-h261-k-no,true,11:30 am–7 pm,11:30 am–7 pm,11:30 am–7 pm,11:30 am–7 pm,11:30 am–7 pm,11:30 am–5 pm,11:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:09:51.254Z,true,,
"https://www.google.com/maps/place/Brian+D+Park,+M.D./data=!4m7!3m6!1s0x809ad0eaf0886319:0x778fa4a740d7006a!8m2!3d38.5710767!4d-121.4708953!16s%2Fg%2F11hbl53042!19sChIJGWOI8OrQmoARagDXQKekj3c","Brian D Park, M.D.",4.8,73,Vascular surgeon,"2725 Capitol Ave #402, Sacramento, CA 95816, United States","HGCH+CJ Sacramento, California, USA",https://www.sutterhealth.org/find-doctor/dr-brian-d-park?utm_source=yelp&utm_medium=social&utm_content=branded-url&utm_campaign=smf-yelp-doctors,+1 916-262-9400,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfSEadCXHZwn2xBJ6rRp7IxcGVrEJ_W2tZRHsCwfOwS0kR_wBM4PoYncyyXuPYnzTi9VX83dnySdKA7LTk6s_vQk0WTwv-GWG62tpS-DidglB6VS-b0k3iDUDla0nlRstUJqrucuYCECDD=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:09:55.638Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x809ad3fd44614ee5:0x14975d0c3448ab8f!8m2!3d38.5628164!4d-121.5380357!16s%2Fg%2F1tddy08v!19sChIJ5U5hRP3TmoARj6tINAxdlxQ,Quest Diagnostics,3.0,93,Medical laboratory,"2101 Stone Blvd #170, West Sacramento, CA 95691, United States","HF76+4Q West Sacramento, California, USA",https://locations.questdiagnostics.com/ca/west-sacramento/2101-stone-boulevard,+1 279-321-1096,Closes soon · 4 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPSZtdX1MuCitGzbvlvdXOz_yAcs66Z-ebInHb1=w426-h240-k-no,true,"7–11:30 am, 12:30–4 pm","7–11:30 am, 12:30–4 pm","7–11:30 am, 12:30–4 pm","7–11:30 am, 12:30–4 pm",Closed,Closed,"7–11:30 am, 12:30–4 pm","https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:09:59.968Z,,,
https://www.google.com/maps/place/Kaiser+Permanente+Downtown+Commons+Medical+Offices/data=!4m7!3m6!1s0x809ad12cdcacd8a1:0x8ad2cc15881a4b6!8m2!3d38.5823027!4d-121.4995131!16s%2Fg%2F11f0whkfmf!19sChIJodis3CzRmoARtqSBWMEsrQg,Kaiser Permanente Downtown Commons Medical Offices,4.6,498,Medical clinic,"501 J St, Sacramento, CA 95814, United States","HGJ2+W5 Sacramento, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/Downtown-Commons-Medical-Offices-335081,+1 916-497-3000,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_fcG81fdYkZ3KsD4SPDDFVsFE6EWpobGCDEFOWdnZhoVMF87ueBewWgczYcgK7S5f46kwAn6MxdjplQVsEeOlkiyJXCzCan3GTnecxguguQVqrOIYQ71b0rpW-gGInsNof1kV=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:10:04.366Z,,,
https://www.google.com/maps/place/The+Lip+Fairy+Beauty+Bar/data=!4m7!3m6!1s0x809ad158f2536db9:0x7ce796ec34edcf!8m2!3d38.5755739!4d-121.4764785!16s%2Fg%2F11tf5ltz27!19sChIJuW1T8ljRmoARz-007JbnfAA,The Lip Fairy Beauty Bar,5.0,180,Medical spa,"2220 J St, Sacramento, CA 95816, United States","HGGF+6C Sacramento, California, USA",https://thelipfairy.com/,+1 916-823-8188,"Closed · Opens 10 am Wed

Updated by this business 12 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNAzYUMiWeM_eTT0hpw449I_IEgRtKRT_P2B8EQ=w408-h577-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–2 pm,Closed,10 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:10:08.818Z,,,
https://www.google.com/maps/place/Stark+Stephen+I+MD/data=!4m7!3m6!1s0x809ad0eae780efb9:0x315bde97613e4641!8m2!3d38.5712296!4d-121.4699063!16s%2Fg%2F11df826ctx!19sChIJue-A5-rQmoARQUY-YZfeWzE,Stark Stephen I MD,5.0,1,Vascular surgeon,"2800 L St #6, Sacramento, CA 95816, United States","HGCJ+F2 Sacramento, California, USA",,+1 916-887-4040,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QNYYGZvX8A_qSMQVuMPWhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.65598&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:10:11.375Z,,,
https://www.google.com/maps/place/Vascular+Surgery+-+Sutter+Capitol+Pavilion+-+Sutter+Medical+Foundation/data=!4m7!3m6!1s0x809ad0eaf07cf683:0xd0e1ace5f2117322!8m2!3d38.5711349!4d-121.4707757!16s%2Fg%2F11cn5krg8t!19sChIJg_Z88OrQmoARInMR8uWs4dA,Vascular Surgery - Sutter Capitol Pavilion - Sutter Medical Foundation,3.0,2,Surgical center,"2725 Capitol Ave Suite 402, Sacramento, CA 95816, United States","HGCH+FM Sacramento, California, USA",http://www.checksutterfirst.org/heartandvascular/?utm_medium=local&utm_source=google_plus-local&utm_campaign=local-Sacramento-SMF-22,+1 916-262-9400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CcPCPgkjMiq_SS4mxmctXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.20837&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:10:13.742Z,,,
"https://www.google.com/maps/place/Roya+Mirmiran,+DPM/data=!4m7!3m6!1s0x809ad0eaf0886319:0x98ec04b6c38c0551!8m2!3d38.5709577!4d-121.4707753!16s%2Fg%2F11df825hzw!19sChIJGWOI8OrQmoARUQWMw7YE7Jg","Roya Mirmiran, DPM",5.0,113,Podiatrist,"2725 Capitol Ave #302, Sacramento, CA 95816, United States","HGCH+9M Sacramento, California, USA",https://www.sutterhealth.org/find-doctor/dr-roya-mirmiran?utm_source=yelp&utm_medium=social&utm_content=branded-url&utm_campaign=smf-yelp-doctors,+1 916-262-9464,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-MTBQKLpPbSOCzSswmlh_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.612718&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:10:22.202Z,,,
https://www.google.com/maps/place/Tajlil+Ali+MD+Inc/data=!4m7!3m6!1s0x809ad09b060efa25:0xad3c73b66f1ecfa4!8m2!3d38.5706521!4d-121.4535417!16s%2Fg%2F1tkmmtcz!19sChIJJfoOBpvQmoARpM8eb7ZzPK0,Tajlil Ali MD Inc,2.4,10,Vascular surgeon,"3941 J St #370, Sacramento, CA 95819, United States","HGCW+7H Sacramento, California, USA",,+1 855-386-8827,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mbfu0xWpMo1_OWc9daeMaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.72885&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:10:26.578Z,,,
https://www.google.com/maps/place/Destination+Aesthetics+Medical+Spa/data=!4m7!3m6!1s0x809adaf851a59701:0xb30f94e6c33cb5ac!8m2!3d38.5656513!4d-121.4191329!16s%2Fg%2F1tfk02sc!19sChIJAZelUfjamoARrLU8w-aUD7M,Destination Aesthetics Medical Spa,4.8,371,Medical spa,"768 University Ave, Sacramento, CA 95825, United States","HH8J+78 Sacramento, California, USA",https://www.destinationaesthetics.com/contact/da-sacramento/,+1 916-844-4913,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPqtVPrmn2pRL5i1r3P1GQakiriLKzVfLkaHSdZ=w426-h240-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,8:30 am–4 pm,Closed,Closed,9:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-12-16T23:10:30.908Z,,,
