placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Lowell+H.+Steen,+Jr.,+MD/data=!4m7!3m6!1s0x880fcb3a0837fa13:0x1ac14d51f3a9af72!8m2!3d41.90864!4d-87.80165!16s%2Fg%2F11f06r4cfg!19sChIJE_o3CDrLD4gRcq-p81FNwRo","Lowell H. Steen, Jr., MD",4.9,32,Cardiologist,"7005 W North Ave, Oak Park, IL 60302, United States","W55X+F8 Oak Park, Illinois, USA",https://www.loyolamedicine.org/provider/lowell-h-steen-jr-md-interventional-cardiology,+1 888-584-7888,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZUm1Cb5U_Tw7kYmpzt3sUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.66321&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+West+Town+CHI+IL/@41.9033392,-87.6674072,14z",2025-12-16T22:15:47.463Z,,
"https://www.google.com/maps/place/Anuradha+Wadhwa,+MD/data=!4m7!3m6!1s0x880e3579849823e5:0xa42fc973a764daf1!8m2!3d41.864914!4d-87.84711!16s%2Fg%2F1hc5xcbj9!19sChIJ5SOYhHk1DogR8dpkp3PJL6Q","Anuradha Wadhwa, MD",4.8,10,Nephrologist,"1201 Roosevelt Rd, Maywood, IL 60153, United States","V573+X5 Maywood, Illinois, USA",https://www.loyolamedicine.org/provider/anuradha-wadhwa-md-nephrology,+1 888-584-7888,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RWI24Ncpsu8k0ayMFJGhgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.82086&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Oak+Park+CHI+IL/@41.8799533,-87.7795563,14z",2025-12-16T22:15:57.989Z,,
https://www.google.com/maps/place/Oak+Park+Laser+and+Skin+Clinic/data=!4m7!3m6!1s0x880e35186630f17f:0xc814a17e93335337!8m2!3d41.8883657!4d-87.7934711!16s%2Fg%2F11rd83q4v5!19sChIJf_EwZhg1DogRN1Mzk36hFMg,Oak Park Laser and Skin Clinic,5.0,47,Medical spa,"715 Lake St Suite 610, Oak Park, IL 60301, United States","V6Q4+8J Oak Park, Illinois, USA",http://oplsc.com/,+1 224-580-0615,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPc4hA5vDo-HRdLHf_GB0IdLyvgFIG8TXCPKRGl=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Oak+Park+CHI+IL/@41.8799533,-87.7795563,14z",2025-12-16T22:16:00.400Z,,
https://www.google.com/maps/place/Restorative+Medspa+%26+Hair+Transplant+Center/data=!4m7!3m6!1s0x880e35e2e5dd6cd1:0x8bed4cb4cfe88fcf!8m2!3d41.8884594!4d-87.7840954!16s%2Fg%2F11fpgyl84_!19sChIJ0Wzd5eI1DogRz4_oz7RM7Ys,Restorative Medspa & Hair Transplant Center,5.0,45,Medical spa,"322 Lake St, Oak Park, IL 60302, United States","V6Q8+99 Oak Park, Illinois, USA",http://www.restorativemedspa.com/,+1 630-441-4160,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOKLuWvjS1sMFyD9e4nATRmBSuMSn0rnex4IS59=w408-h618-k-no,true,10:30 am–6 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,11 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Oak+Park+CHI+IL/@41.8799533,-87.7795563,14z",2025-12-16T22:16:04.841Z,,
https://www.google.com/maps/place/Laser+Nail+Therapy/data=!4m7!3m6!1s0x880fd3ff03e4d8b3:0xf0effb4656416207!8m2!3d41.896233!4d-87.669887!16s%2Fg%2F11rwwl4xtb!19sChIJs9jkA__TD4gRB2JBVkb77_A,Laser Nail Therapy,5.0,1,Medical clinic,"1700 W Chicago Ave, Chicago, IL 60622, United States","V8WJ+F2 Chicago, Illinois, USA",https://lasernailtherapy.com/,+1 872-260-6727,Open · Closes 9 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOuhHsPKq-Wk_FPCV4Inapm19WePoCV19LD6MhC=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Wicker+Park+CHI+IL/@41.9104892,-87.6775672,14z",2025-12-16T22:16:17.531Z,,
https://www.google.com/maps/place/Voda+Vein+Center/data=!4m7!3m6!1s0x880fd2c499bfb021:0x22a584a239b7c549!8m2!3d41.9104366!4d-87.6694162!16s%2Fg%2F11bxfhw0wb!19sChIJIbC_mcTSD4gRScW3OaKEpSI,Voda Vein Center,5.0,6,,"1645 W North Ave, Chicago, IL 60622, United States","W86J+56 Chicago, Illinois, USA",,+1 773-653-5194,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eJOPB9r9BX-sRlJMFfVrTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.96674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Wicker+Park+CHI+IL/@41.9104892,-87.6775672,14z",2025-12-16T22:16:22.203Z,,
https://www.google.com/maps/place/Cook+County+Health+Bronzeville+Health+Center/data=!4m7!3m6!1s0x880e2be09c59b837:0x2bb6332f6a82d185!8m2!3d41.8382255!4d-87.614521!16s%2Fg%2F11x6q_zh3p!19sChIJN7hZnOArDogRhdGCai8ztis,Cook County Health Bronzeville Health Center,4.9,9,Community health center,"467 E 31st St, Chicago, IL 60616, United States","R9QP+75 Chicago, Illinois, USA",https://cookcountyhealth.org/locations/bronzeville-health-center/,+1 312-864-8200,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNc3jX6zuAdqoFOWQ2jxR9vo_QuG3m9qte0ywsI=w439-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:16:37.732Z,,
"https://www.google.com/maps/place/Quench+Wellness+-+Ketamine+Therapy,+Hormone+Optimization+%26+Weight+Loss/data=!4m7!3m6!1s0x880e2d6df0983961:0xf38e1f13b8d9198f!8m2!3d41.8088692!4d-87.5945769!16s%2Fg%2F11ghfspp7l!19sChIJYTmY8G0tDogRjxnZuBMfjvM","Quench Wellness - Ketamine Therapy, Hormone Optimization & Weight Loss",4.9,36,Medical clinic,"1301 E 47th St Suites 111/112, Chicago, IL 60653, United States","RC54+G5 Chicago, Illinois, USA",https://quenchwellness.com/?utm_source=gmb_auth,+1 312-888-9449,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNQbRzy72vP3ugBJZGPV_ZaZqUxwMbCQyC-ZFgf=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:16:42.239Z,true,
https://www.google.com/maps/place/Oak+Street+Health+Bronzeville+Primary+Care+Clinic/data=!4m7!3m6!1s0x880e2c0282c633fb:0x36e4a38599821ba1!8m2!3d41.8157384!4d-87.6266974!16s%2Fg%2F11b6z1tfx4!19sChIJ-zPGggIsDogRoRuCmYWj5DY,Oak Street Health Bronzeville Primary Care Clinic,4.6,113,Medical clinic,"4318 S State St, Chicago, IL 60609, United States","R98F+78 Chicago, Illinois, USA",https://www.oakstreethealth.com/locations/chicago-il/bronzeville-doctors-office?utm_source=listings&utm_vpf=rioseo&utm_campaign=location&clinic_id=6,+1 773-245-1446,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNe7WCA8U8DM1-PAT5dwAFGS1FBHAuc-leeEqZw=w426-h240-k-no,true,10 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:16:47.050Z,,
"https://www.google.com/maps/place/Kara+Totonchi,+DO/data=!4m7!3m6!1s0x880e313381b188f9:0xa2101867fb193b9e!8m2!3d41.793627!4d-87.773797!16s%2Fg%2F11dxkbcrdr!19sChIJ-YixgTMxDogRnjsZ-2cYEKI","Kara Totonchi, DO",5.0,10,Obstetrician-gynecologist,"6187 S Archer Ave Suite 102, Chicago, IL 60638, United States","Q6VG+FF Chicago, Illinois, USA",https://www.loyolamedicine.org/provider/kara-linn-totonchi-do-obstetrics-and-gynecology,+1 773-581-9650,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xK5FleZIi2EdiE5vaNUpgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.66446&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:16:51.499Z,,
https://www.google.com/maps/place/Lifestyle+Rejuvenation+Medical+Group/data=!4m7!3m6!1s0x880e2974d10a508d:0x6a6c4cd5a33398ab!8m2!3d41.7954145!4d-87.5822551!16s%2Fg%2F1wz538xb!19sChIJjVAK0XQpDogRq5gzo9VMbGo,Lifestyle Rejuvenation Medical Group,4.9,128,Medical clinic,"1740 E 55th St, Chicago, IL 60615, United States","QCW9+53 Chicago, Illinois, USA",https://liferejuvchi.com/,+1 773-667-9053,Closed · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOgHy9Az7Lw_aq71QnleyGSSdvB2mifm6xSCFto=w426-h240-k-no,true,9 am–1 pm,"10 am–1 pm, 3:30–7 pm",Closed,"10 am–1 pm, 3:30–7 pm",10 am–1 pm,Closed,"10 am–1 pm, 3:30–7 pm","https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:16:55.964Z,,
https://www.google.com/maps/place/MIMIT+Health+-+South+Loop+Medical+Center/data=!4m7!3m6!1s0x880e2c7964779a99:0x5e277f58929cd401!8m2!3d41.8488029!4d-87.6232583!16s%2Fg%2F11g68xhc60!19sChIJmZp3ZHksDogRAdScklh_J14,MIMIT Health - South Loop Medical Center,4.3,8,Doctor,"2415 S Michigan Ave, Chicago, IL 60616, United States","R9XG+GM Chicago, Illinois, USA",https://mimithealth.com/,+1 312-281-5355,Closes soon · 5 pm · Opens 9 am Wed,Identifies as Asian-owned,https://lh3.googleusercontent.com/p/AF1QipP4WWFkrUvOQBsvoXUIQYFGPvvTCZ4LZHXcaG11=w408-h545-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:17:01.000Z,,
https://www.google.com/maps/place/ACCESS+Grand+Boulevard+Health+and+Specialty+Center/data=!4m7!3m6!1s0x880e2ec7e55ac647:0x15a5b0af958ef9eb!8m2!3d41.795678!4d-87.629059!16s%2Fg%2F1tdx03q2!19sChIJR8Za5ccuDogR6_mOla-wpRU,ACCESS Grand Boulevard Health and Specialty Center,3.5,48,Medical clinic,"5401 S Wentworth Ave #200, Chicago, IL 60609, United States","Q9WC+79 Chicago, Illinois, USA",https://www.achn.net/locations/location-pages/access-grand-boulevard-health-and-specialty-center/?utm_source=google&utm_medium=website&utm_id=website+link,+1 773-288-6900,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNCwO9BoDRaHjhznt88lnkBD0rJgYc9-bZXSZSn=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:17:05.390Z,,
https://www.google.com/maps/place/Eton+Darwin+MD/data=!4m7!3m6!1s0x880e293bead1bd49:0xdc7544c9dd08c178!8m2!3d41.7883128!4d-87.6045656!16s%2Fg%2F1hc53h44d!19sChIJSb3R6jspDogReMEI3clEddw,Eton Darwin MD,5.0,1,Vascular surgeon,"Goldblatt Pavilion, 5841 S Maryland Ave, Chicago, IL 60637, United States","Q9QW+85 Chicago, Illinois, USA",,+1 773-702-6840,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NqiHDwdUNnoKp82UJOJX8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.052345&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:17:07.937Z,,
https://www.google.com/maps/place/Zhou+B+Art+Center/data=!4m7!3m6!1s0x880e2c3144569daf:0xf2318d35fce72aac!8m2!3d41.8304621!4d-87.6522941!16s%2Fg%2F1tdyg6d6!19sChIJr51WRDEsDogRrCrn_DWNMfI,Zhou B Art Center,4.6,559,Art center,"1029 W 35th St, Chicago, IL 60609, United States","R8JX+53 Chicago, Illinois, USA",http://www.zhoubartcenter.com/,+1 773-523-7777,Closes soon · 5 pm · Opens 10 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOXSZ2nVWydBKauCkxrP8vBW8ozK5MW76PZ6PDR=w408-h304-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:17:12.446Z,,
"https://www.google.com/maps/place/Dr.+Ross+Milner,+MD/data=!4m7!3m6!1s0x880e293b9c002d8b:0x56828eb57919489b!8m2!3d41.7882479!4d-87.6042642!16s%2Fg%2F11cknct5mk!19sChIJiy0AnDspDogRm0gZebWOglY","Dr. Ross Milner, MD",4.7,3,Vascular surgeon,"Goldblatt Pavilion, 5841 S Maryland Ave, Chicago, IL 60637, United States","Q9QW+77 Chicago, Illinois, USA",https://www.uchicagomedicine.org/find-a-physician/physician/ross-milner,+1 773-702-6128,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHHdfEM6flaLVcWThhR0Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.35105&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:17:14.802Z,,
"https://www.google.com/maps/place/Dr.+Trissa+A.+Babrowski,+MD/data=!4m7!3m6!1s0x880e293bead1bd49:0xd606a31cf9d4b8c1!8m2!3d41.7883128!4d-87.6045656!16s%2Fg%2F1tfsnl2w!19sChIJSb3R6jspDogRwbjU-RyjBtY","Dr. Trissa A. Babrowski, MD",,,Vascular surgeon,"Goldblatt Pavilion, 5841 S Maryland Ave, Chicago, IL 60637, United States","Q9QW+85 Chicago, Illinois, USA",,+1 773-702-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NqiHDwdUNnoKp82UJOJX8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.052345&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:17:17.078Z,,
https://www.google.com/maps/place/UChicago+Medicine/data=!4m7!3m6!1s0x880e293bead1bd49:0xb8ab65fb4ae650b9!8m2!3d41.7892741!4d-87.6036009!16zL20vMGRoX2d0!19sChIJSb3R6jspDogRuVDmSvtlq7g,UChicago Medicine,2.9,828,University hospital,"5841 S Maryland Ave, Chicago, IL 60637, United States","Q9QW+PH Chicago, Illinois, USA",https://www.uchicagomedicine.org/,+1 888-824-0200,,,https://lh3.googleusercontent.com/p/AF1QipMnxdh1fQUjoaUznpWxH3RNS-xzGhYlsDDtM1eA=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:17:21.580Z,,
https://www.google.com/maps/place/Windy+City+Veins/data=!4m7!3m6!1s0x880fa9e1d53a5a11:0x9109c0c12a3a48ec!8m2!3d42.027086!4d-88.0783583!16s%2Fg%2F11k0l_vhj_!19sChIJEVo61eGpD4gR7Eg6KsHACZE,Windy City Veins,4.9,26,Doctor,"19 E Schaumburg Rd, Schaumburg, IL 60194, United States","2WGC+RM Schaumburg, Illinois, USA",https://windycityveins.com/,+1 224-353-6361,Closes soon · 5 pm · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gx3wJpkCfrZIba4hnUkfcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.06252&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:17:26.038Z,,
https://www.google.com/maps/place/Aesthetic+and+Anti-Aging+Institute+of+Chicago/data=!4m7!3m6!1s0x880e2c874c4293c9:0x4afe5cfb196f1d30!8m2!3d41.8562391!4d-87.6237033!16s%2Fg%2F113jr9gqy!19sChIJyZNCTIcsDogRMB1vGftc_ko,Aesthetic and Anti-Aging Institute of Chicago,4.5,25,Plastic surgeon,"1915 S Michigan Ave, Chicago, IL 60616, United States","V94G+FG Chicago, Illinois, USA",https://antiagingchicago.us/,+1 312-998-5200,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQVN-mbGBNmhfr9BJRbQJ40hE9Q_VZPqZoT_sbIBL9wDQwJeGkw2fdFLYnlUL2Vn9u6cfaqVrJgyjHiPcncomEN6b3ALXtmxZ3NmrycSeRspSFanCi28rNJL3zAMfI38cWyEbr=w408-h544-k-no,false,10 am–6 pm,Closed,Closed,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:17:30.910Z,,
https://www.google.com/maps/place/Revive+Vein+Center/data=!4m7!3m6!1s0x880e3a8c8e0c04d1:0xc520b07534b29b08!8m2!3d41.7208504!4d-87.7318163!16s%2Fg%2F11b806pkjl!19sChIJ0QQMjow6DogRCJuyNHWwIMU,Revive Vein Center,,,Medical clinic,"4400 95th St #205, Oak Lawn, IL 60453, United States","P7C9+87 Oak Lawn, Illinois, USA",,+1 855-707-8346,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KOcVTig4EPlaMkcGbsqCtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.59755&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bronzeville+CHI+IL/@41.8166444,-87.6167744,14z",2025-12-16T22:17:33.289Z,,
https://www.google.com/maps/place/Chicago+Aesthetics+Club/data=!4m7!3m6!1s0x880e2dd119d5a11d:0xc57c4099685b505b!8m2!3d41.893913!4d-87.6236227!16s%2Fg%2F11lgkd1hgl!19sChIJHaHVGdEtDogRW1BbaJlAfMU,Chicago Aesthetics Club,5.0,197,Medical spa,"645 N Michigan Ave #1005, Chicago, IL 60611, United States","V9VG+HH Chicago, Illinois, USA",https://chicagoaestheticsclub.com/,+1 312-320-4050,Closes soon · 5 pm · Opens 10:30 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMXLF7Zx41X3r0zEmlO0kQimtrv1Zgsqh-j_yqM=w408-h272-k-no,true,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,Closed,Closed,10:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Near+North+Side+CHI+IL/@41.90391,-87.6314629,14z",2025-12-16T22:17:48.540Z,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Chicago+Downtown/data=!4m7!3m6!1s0x880e2b54d67c9dc5:0xd087337f3e0235f2!8m2!3d41.894531!4d-87.6166312!16s%2Fg%2F113dyw7kv!19sChIJxZ181lQrDogR8jUCPn8zh9A,Center for Vein Restoration | Chicago Downtown,4.6,29,,"680 N Lake Shore Dr #104, Chicago, IL 60611, United States","V9VM+R8 Chicago, Illinois, USA",https://www.centerforvein.com/our-clinics/doctors/dominic-j-tolitano-md,+1 844-201-2880,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aqO_5TGQqk1jyecFUZCAEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.29843&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Near+North+Side+CHI+IL/@41.90391,-87.6314629,14z",2025-12-16T22:17:53.241Z,,
https://www.google.com/maps/place/LaserAway+Evanston/data=!4m7!3m6!1s0x880fd1cd4a672c39:0xe20c253e20319c0f!8m2!3d42.0466788!4d-87.6829223!16s%2Fg%2F11vcxlgj7f!19sChIJOSxnSs3RD4gRD5wxID4lDOI,LaserAway Evanston,4.9,192,Laser hair removal service,"820 Davis St Suite 103, Evanston, IL 60201, United States","28W8+MR Evanston, Illinois, USA",https://www.laseraway.com/locations/il/evanston/?utm_source=google&utm_medium=organic&utm_campaign=website-link,+1 847-773-4277,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMIBnjA9XpwvkcfS5svowJ_QAALtHxA2ugig_87=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,12–8 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Evanston+CHI+IL/@42.0568276,-87.6872172,14z",2025-12-16T22:18:09.768Z,,
"https://www.google.com/maps/place/Kambiz+Zorriasateyn,+M.D./data=!4m7!3m6!1s0x880fdbb7ee465713:0x138d1f7181633b8e!8m2!3d42.0639254!4d-87.6849001!16s%2Fg%2F11fm71l_14!19sChIJE1dG7rfbD4gRjjtjgXEfjRM","Kambiz Zorriasateyn, M.D.",,,Vascular surgeon,"1000 Central St #730, Evanston, IL 60201, United States","3878+H2 Evanston, Illinois, USA",https://www.endeavorhealth.org/providers/kambiz-zorriasateyn,+1 847-663-8050,,,https://lh3.googleusercontent.com/p/AF1QipPhOQhR7-t4EEUDPwWzTObWd7VSvMuoERKp3kMd=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Evanston+CHI+IL/@42.0568276,-87.6872172,14z",2025-12-16T22:18:12.709Z,,
https://www.google.com/maps/place/One+Magnificent+MedSpa/data=!4m7!3m6!1s0x880fc5babb156fe7:0x7cbcca95669bbf67!8m2!3d42.0769152!4d-87.7053575!16s%2Fg%2F11g0h0pz9w!19sChIJ528Vu7rFD4gRZ7-bZpXKvHw,One Magnificent MedSpa,5.0,318,Medical spa,"1100 Central Ave, Wilmette, IL 60091, United States","37GV+QV Wilmette, Illinois, USA",http://www.onemagnificentmedspa.com/,+1 847-503-9056,Open · Closes 6:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNPHeBSpaFcRr2Ykmga6QLQWbY9T6ynfS4jtUmY=w408-h306-k-no,true,10 am–6:30 pm,11 am–6:30 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Evanston+CHI+IL/@42.0568276,-87.6872172,14z",2025-12-16T22:18:17.132Z,,
https://www.google.com/maps/place/Endeavor+Health+Evanston+Hospital/data=!4m7!3m6!1s0x880fd1335e138603:0xcd5584e12fb7bc74!8m2!3d42.0655467!4d-87.6843736!16s%2Fm%2F05f8sqh!19sChIJA4YTXjPRD4gRdLy3L-GEVc0,Endeavor Health Evanston Hospital,3.0,401,Hospital,"2650 Ridge Ave, Evanston, IL 60201, United States","3888+67 Evanston, Illinois, USA",https://www.endeavorhealth.org/locations/evanston-hospital,+1 847-570-2000,,,https://lh3.googleusercontent.com/p/AF1QipNX99rTpoWkhQVSJmEBnrkh3j2Hn7kqPsnO1BRs=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Evanston+CHI+IL/@42.0568276,-87.6872172,14z",2025-12-16T22:18:21.610Z,,
https://www.google.com/maps/place/Vein+Specialists+of+Illinois/data=!4m7!3m6!1s0x880fa19da9ed05e5:0x63d94174c7932041!8m2!3d42.183214!4d-88.1023632!16s%2Fg%2F11c1p6sym0!19sChIJ5QXtqZ2hD4gRQSCTx3RB2WM,Vein Specialists of Illinois,5.0,34,Medical clinic,"795 Ela Rd Ste 115, Lake Zurich, IL 60047, United States","5VMX+73 Lake Zurich, Illinois, USA",https://www.vsiveins.com/,+1 847-550-4984,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMcZjsacVYhXnOZMrGXfvpNcPzqmtp7uIFQxRPm=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Evanston+CHI+IL/@42.0568276,-87.6872172,14z",2025-12-16T22:18:26.054Z,,
https://www.google.com/maps/place/Vein+Center+at+Northwestern+Medicine+Catherine+Gratz+Griffin+Lake+Forest+Hospital/data=!4m7!3m6!1s0x880f94d812108235:0xe69838c7398367a6!8m2!3d42.2561288!4d-87.8657934!16s%2Fg%2F11f15m19sd!19sChIJNYIQEtiUD4gRpmeDOcc4mOY,Vein Center at Northwestern Medicine Catherine Gratz Griffin Lake Forest Hospital,3.0,2,Vascular surgeon,"Pavilion B, 1000 N Westmoreland Rd Level 1, Lake Forest, IL 60045, United States","744M+FM Lake Forest, Illinois, USA",https://www.nm.org/locations/lake-forest-hospital-vein-center?utm_source=yext&utm_medium=other+location&utm_campaign=online+listings&y_source=1_ODMzNTU1OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 847-535-6062,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPJYz_9Jr5d218J7v07WMkifaSIXC02As6_eW4o=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Evanston+CHI+IL/@42.0568276,-87.6872172,14z",2025-12-16T22:18:30.367Z,,
