placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Oregon+State+Hospital/data=!4m7!3m6!1s0x54bfff2022b4d7bd:0xf462231d5207af5d!8m2!3d44.9381395!4d-123.0034528!16zL20vMGcxcmRy!19sChIJvde0IiD_v1QRXa8HUh0jYvQ,Oregon State Hospital,3.4,55,Psychiatric hospital,"2600 Center St NE, Salem, OR 97301, United States","WXQW+7J Salem, Oregon, USA",http://osh.oregon.gov/,+1 503-945-2800,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noL4Zm0As6ojOkkKRrXmnhyy3u74Vj3cZscorvZW3ZezUdeAh1tKWFFzb0EGflHgtI5f8HY8GOcyJnu3mN9e4cCzweus10_V1knrSzg9XfAlPmWtswKhKZ8eMRW449V4ECoboeP=w408-h240-k-no-pi-19.98289-ya214.81926-ro-0.5317432-fo100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-29T00:32:02.661Z,,,
https://www.google.com/maps/place/Wellness+and+Recovery+of+Salem/data=!4m7!3m6!1s0x54bfff6c7963f2cd:0x17627531ffaa9e56!8m2!3d44.9495572!4d-122.9981605!16s%2Fg%2F1tvtb1_t!19sChIJzfJjeWz_v1QRVp6q_zF1Yhc,Wellness and Recovery of Salem,4.4,29,Addiction treatment center,"3000 Market St NE Suite 258, Salem, OR 97301, United States","W2X2+RP Salem, Oregon, USA",https://drmanyahelman.com/,+1 503-589-0539,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOR0iBX2SOYcNoqHDuTrOPa2eE4MF6SJubAv4y8=w408-h544-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-29T00:32:07.679Z,,,
https://www.google.com/maps/place/Zendo+Health+Oregon+%28formerly:+Oregon+Directions%29/data=!4m7!3m6!1s0x54bfff79688347c5:0x3cfdbc777b85ccab!8m2!3d44.9388772!4d-123.0380655!16s%2Fg%2F11vf9jk3f7!19sChIJxUeDaHn_v1QRq8yFe3e8_Tw,Zendo Health Oregon (formerly: Oregon Directions),,,Mental health clinic,"161 High St SE #232, Salem, OR 97301, United States","WXQ6+HQ Salem, Oregon, USA",https://zendo.health/,+1 541-818-0009,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0GYmLjeWzGK4ds-XWLE8Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.8654&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-29T00:32:12.378Z,,,
https://www.google.com/maps/place/Oregon+Medical+Centers+LLC/data=!4m7!3m6!1s0x54bffe4d13fb5623:0x445aa2e94733faa!8m2!3d44.9647853!4d-123.032092!16s%2Fg%2F1hc78m01z!19sChIJI1b7E03-v1QRqj9zlC6qRQQ,Oregon Medical Centers LLC,4.7,257,Chiropractor,"2515 Liberty St NE, Salem, OR 97301, United States","XX79+W5 Salem, Oregon, USA",https://www.oregonmedicalcenters.com/,+1 503-390-1552,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npzw6YJT26EXRoilzjASvazPlzKkljWjZzA8txp2x0MOjKGFmyi87DMXafhxsUSYAu_8-lhioDVSI-eM8sAjK_WfsE80YPmvTfEqPF43Lz2cilTvB8zlIUhDKFIC2cNwEbzxxvCPQ=w408-h240-k-no-pi-1.2691554-ya179.42847-ro0.06068832-fo100,true,Closed,9 am–7 pm,2–7 pm,9 am–7 pm,2–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-29T00:32:17.355Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pain+Care+Specialists+of+Oregon/data=!4m7!3m6!1s0x54bffe4d5c663773:0x26ede0872623a974!8m2!3d44.9639739!4d-123.0309678!16s%2Fg%2F1tcv60vd!19sChIJczdmXE3-v1QRdKkjJofg7SY,Pain Care Specialists of Oregon,4.4,558,Pain control clinic,"2480 Liberty St NE Suite 180, Salem, OR 97301, United States","XX79+HJ Salem, Oregon, USA",http://www.paincareoregon.com/,+1 503-371-1010,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxuPggLQPO-TzW9gVwaMHcnisak08_Xp6NS4Vr=w408-h280-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-29T00:32:22.651Z,,,
https://www.google.com/maps/place/Bridgeway+Community+Health/data=!4m7!3m6!1s0x54bffe62aef49b29:0xb55300b005111595!8m2!3d44.9676895!4d-122.985527!16s%2Fg%2F1tmy4skd!19sChIJKZv0rmL-v1QRlRURBbAAU7U,Bridgeway Community Health,3.3,73,Addiction treatment center,"3325 Harold Dr NE, Salem, OR 97305, United States","X297+3Q Salem, Oregon, USA",https://bridgewaych.org/,+1 503-363-2021,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPdE1QZwYzge2gLxmFgDUIZbVRBMHO24V7f0DkY=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–2:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-29T00:32:27.589Z,,,
https://www.google.com/maps/place/Depression+Treatment+Clinic+Salem+-+BestMind+Behavioral+Health/data=!4m7!3m6!1s0x54bfffc5b068e375:0x5cfb8f0158da9dd6!8m2!3d44.9636248!4d-123.0311877!16s%2Fg%2F11vf1x9qns!19sChIJdeNosMX_v1QR1p3aWAGP-1w,Depression Treatment Clinic Salem - BestMind Behavioral Health,4.4,43,Mental health clinic,"2480 Liberty St NE #110, Salem, OR 97301, United States","XX79+CG Salem, Oregon, USA",https://bestmindbh.com/locations/salem-oregon/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 971-300-0654,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kqz_1rQfU4Mi2uZxZpmLuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.894745&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-29T00:32:32.574Z,,,
https://www.google.com/maps/place/Marion+County+Health+Department+Alcohol+And+Drug+Treatment+Program/data=!4m7!3m6!1s0x54bfff4d27e6aaab:0x3b99a744f19a26da!8m2!3d44.963615!4d-123.0085171!16s%2Fg%2F11fll69rzr!19sChIJq6rmJ03_v1QR2iaa8USnmTs,Marion County Health Department Alcohol And Drug Treatment Program,4.3,7,Medical clinic,"2045 Silverton Rd NE, Salem, OR 97301, United States","XX7R+CH Salem, Oregon, USA",,+1 503-588-5358,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OZnlb5-V_Rxw6CXPni64zQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.82542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",2025-09-29T00:32:35.467Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Willamette+University+Area+Salem+OR/@44.9352335,-123.0307101,14z",2025-09-29T00:32:44.399Z,,No new results found,
https://www.google.com/maps/place/Willamette+Valley+Wellness+LLC/data=!4m7!3m6!1s0x54c007439ff4588f:0x66fb1150e257b9f5!8m2!3d44.8916936!4d-123.0342696!16s%2Fg%2F1w6r7_k8!19sChIJj1j0n0MHwFQR9blX4lAR-2Y,Willamette Valley Wellness LLC,4.6,54,Chiropractor,"4356 Commercial St SE, Salem, OR 97302, United States","VXR8+M7 Salem, Oregon, USA",http://www.willamettevalleywellness.com/,+1 503-689-1216,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f9eiXBDf9vcsF-kyLADH6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.686445&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:00.109Z,,,
https://www.google.com/maps/place/PT+Northwest/data=!4m7!3m6!1s0x40544e65bf8e755b:0x8d2d1561916db9dc!8m2!3d44.8835007!4d-123.0114657!16s%2Fg%2F11b6sz1p51!19sChIJW3WOv2VOVEAR3LltkWEVLY0,PT Northwest,4.8,194,Physical therapist,"2521 Boone Rd SE #100, Salem, OR 97306, United States","VXMQ+CC Salem, Oregon, USA",https://ptnorthwest.com/location/south-salem-physical-therapy/,+1 503-585-5131,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrBsC_7MD3oacfyC_KHyLvbxzLeM-t72nPrWCQAL3HBKdg01v0KFXnTtGeZd9FUdk_ngc-Nt1ngkV4_GGxpIEtVU13Emi11lcX-OoKJRM_EoMnDVEpRu-33BkArUKLNPbW5qWVB=w408-h544-k-no,true,Closed,8 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:05.014Z,,,
https://www.google.com/maps/place/Valley+View+Dermatology+South+Salem/data=!4m7!3m6!1s0x54c007ab3508710f:0xced05dccd906d77a!8m2!3d44.8835007!4d-123.0114657!16s%2Fg%2F11v41fy4kq!19sChIJD3EINasHwFQRetcG2cxd0M4,Valley View Dermatology South Salem,4.2,25,Dermatologist,"2521 Boone Rd SE #140, Salem, OR 97306, United States","VXMQ+CC Salem, Oregon, USA",https://valleyviewdermatology.com/locations/south-salem/,+1 971-374-2150,,https://lh3.googleusercontent.com/p/AF1QipNeV1z5WsJe8XXoH_rGbVxr3jbIqBzvu-0PcP1-=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:08.088Z,,,
https://www.google.com/maps/place/Lice+Clinics+of+America+-+Salem/data=!4m7!3m6!1s0x54bff8d71290fbf3:0xe69f58a41138988d!8m2!3d44.9183706!4d-122.979869!16s%2Fg%2F11gdgdfkf6!19sChIJ8_uQEtf4v1QRjZg4EaRYn-Y,Lice Clinics of America - Salem,5.0,164,Medical clinic,"4060 Macleay Rd SE A, Salem, OR 97317, United States","W29C+83 Salem, Oregon, USA",https://www.liceclinicsofamerica.com/landing/salem/,+1 971-273-5900,"Open ⋅ Closes 8 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOYOTCmIrTxcyrWfPzr9FeN0UrEYPCLexUg7hiv=w408-h408-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:13.081Z,,,
https://www.google.com/maps/place/Therapeutic+Associates+Physical+Therapy+-+Southeast+Salem/data=!4m7!3m6!1s0x54c007d07e13b0c7:0x847fd7fb70d6b259!8m2!3d44.8861342!4d-123.0341831!16s%2Fg%2F11fmz76y09!19sChIJx7ATftAHwFQRWbLWcPvXf4Q,Therapeutic Associates Physical Therapy - Southeast Salem,4.8,29,Physical therapy clinic,"4677 Commercial St SE, Salem, OR 97302, United States","VXP8+F8 Salem, Oregon, USA",https://www.therapeuticassociates.com/locations/oregon/salem/southeast-salem/,+1 503-391-8729,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipOfvIm6l5nL426T1g1ypq4ia0kF4JgT3Zhj-QsG=w408-h272-k-no,true,Closed,6 am–6:30 pm,6 am–6 pm,6 am–6 pm,6 am–6:30 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:18.017Z,,,
https://www.google.com/maps/place/Peach+Moon+Mental+Health+LLC/data=!4m7!3m6!1s0x54c007ea15c5e837:0x761429bcd9d7e8a9!8m2!3d44.8716404!4d-123.0231552!16s%2Fg%2F11y2wd0kyd!19sChIJN-jFFeoHwFQRqejX2bwpFHY,Peach Moon Mental Health LLC,5.0,3,Mental health service,"5778 Commercial St SE Suite 120, Salem, OR 97306, United States","VXCG+MP Salem, Oregon, USA",https://www.peachmoonmentalhealth.com/,+1 503-744-7954,,https://lh3.googleusercontent.com/p/AF1QipPvnq_VYt1CLBTllCFKz1YKPe7wWy2K-DvJRdvz=w408-h553-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:20.921Z,,,
"https://www.google.com/maps/place/BPM+Physical+Therapy+Center,+Inc./data=!4m7!3m6!1s0x54c0074d331cf8f1:0xf4f6c6824230804e!8m2!3d44.9054592!4d-123.048467!16s%2Fg%2F1td6xvn8!19sChIJ8fgcM00HwFQRToAwQoLG9vQ","BPM Physical Therapy Center, Inc.",4.5,36,Physical therapy clinic,"233 Madrona Ave SE, Salem, OR 97302, United States","WX42+5J Salem, Oregon, USA",http://bpmphysicaltherapy.com/,+1 503-566-7782,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noMVlAGfwvOsX5LH1hh95wTJsRlI054JuKwdKS5HUncIe-_o77T7-3o9szcX7EM8l13kXQ9D3SZc93yl3_s1TC4dYJUNkXn4hS7Nfj6Enzt-ANMP_qY7sEvGUHuW5t62y9SnYb3=w408-h544-k-no,true,Closed,8 am–6 pm,9 am–6 pm,8 am–12 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:25.785Z,,,
"https://www.google.com/maps/place/Retina+Care+%28Salem+Office%29:+Dr.+Peter+A.+Karth,+MD,+MBA,+FASRS,+FACS+-+Retina+Specialist/data=!4m7!3m6!1s0x54c007ea5ea2471b:0xce73a7261a6fb139!8m2!3d44.8720748!4d-123.0235316!16s%2Fg%2F11whwvwcz9!19sChIJG0eiXuoHwFQRObFvGianc84","Retina Care (Salem Office): Dr. Peter A. Karth, MD, MBA, FASRS, FACS - Retina Specialist",5.0,124,Ophthalmology clinic,"5686 Commercial St SE, Salem, OR 97306, United States","VXCG+RH Salem, Oregon, USA",https://www.retinacareoregon.com/,+1 541-873-8462,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e20DTErXDcK-2Zxm9oM9pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.40805&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:30.901Z,,,
https://www.google.com/maps/place/White+Sage+Sleep/data=!4m7!3m6!1s0x54c001b9d2385b83:0xe4fad56e7069f449!8m2!3d44.905382!4d-123.0495928!16s%2Fg%2F11m5h0xydf!19sChIJg1s40rkBwFQRSfRpcG7V-uQ,White Sage Sleep,5.0,2,Sleep clinic,"3460 Liberty Rd S, Salem, OR 97302, United States","WX42+55 Salem, Oregon, USA",https://whitesagesleep.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 503-371-2424,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN3pQ_93cEKNislTovqbKXyoXQgrP78gBEnkNVL=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:35.778Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Millcreek+Family+Clinic/data=!4m7!3m6!1s0x54c00743844bde71:0x91a93068a009894a!8m2!3d44.892386!4d-123.036359!16s%2Fg%2F113djldsf!19sChIJcd5LhEMHwFQRSokJoGgwqZE,Millcreek Family Clinic,3.2,17,Medical clinic,"4285 Commercial St SE, Salem, OR 97302, United States","VXR7+XF Salem, Oregon, USA",https://weence.com/medical/doctors/salem-1/millcreek-family-clinic/,+1 503-585-6455,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1q94NPcfgLiotabzCKu2VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.60992&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:40.685Z,,,
https://www.google.com/maps/place/Salem+Endocrinology/data=!4m7!3m6!1s0x54c007556665532b:0x3f4ac4d0d9d9adcb!8m2!3d44.8834838!4d-123.0701065!16s%2Fg%2F11qbrph2m8!19sChIJK1NlZlUHwFQRy63Z2dDESj8,Salem Endocrinology,4.8,323,Medical clinic,"4999 Skyline Rd S, Salem, OR 97306, United States","VWMH+9X Salem, Oregon, USA",https://salemendocrinology.com/,+1 971-332-8445,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sE6xuadPvunXJNvO9vysqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.98404&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:45.694Z,,,
https://www.google.com/maps/place/Insight+Northwest+Recovery/data=!4m7!3m6!1s0x54bfff49a97deb6f:0xc29360a18ef50e84!8m2!3d44.9165793!4d-123.0315998!16s%2Fg%2F11yg_9tv34!19sChIJb-t9qUn_v1QRhA71jqFgk8I,Insight Northwest Recovery,5.0,1,Addiction treatment center,"2525 12th St SE #240, Salem, OR 97302, United States","WX89+J9 Salem, Oregon, USA",https://insightrecovery.com/,+1 541-203-0539,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM-_qZIvQqDI0uigiyytDR2KUXLQorw6cS9F3PQ=w960-h240-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:50.468Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mid-Valley+Pain+Clinic/data=!4m7!3m6!1s0x54bffe4d5c663773:0xf2a880287d6bf7a6!8m2!3d44.9010254!4d-123.0152235!16s%2Fg%2F1vfp3c0f!19sChIJczdmXE3-v1QRpvdrfSiAqPI,Mid-Valley Pain Clinic,3.4,10,Pain control clinic,"3723 Fairview Industrial Dr SE #170, Salem, OR 97302, United States","WX2M+CW Salem, Oregon, USA",,+1 503-371-1970,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRzA_RkG8aCWFG3kZpDr0sX0Nh9J_vp-LqqvC7o926dCy642CrvQuT0b8LUo7euKYNeFh1hjayy9u2aWxKul1QSZwPItYIbEEZ4Gci0jQ0e1b86E_Xwrp6sFvmmA-UBLnhm3VX=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:53.279Z,,,
https://www.google.com/maps/place/Oregon+TMS/data=!4m7!3m6!1s0x54c001017a78beb5:0x6cd39db8527e9255!8m2!3d44.9088495!4d-123.0428937!16s%2Fg%2F11ry4wfwh3!19sChIJtb54egEBwFQRVZJ-Urid02w,Oregon TMS,5.0,1,Mental health service,"401 Ratcliff Dr SE #130, Salem, OR 97302, United States","WX54+GR Salem, Oregon, USA",https://oregontms.org/,+1 971-345-5777,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Walwdwg6JLoMhcpp7N656g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.17984&pitch=0&thumbfov=100,false,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:33:58.199Z,,,
"https://www.google.com/maps/place/Ear,+Nose,+and+Throat+Northwest/data=!4m7!3m6!1s0x54bff9f822ad715d:0x5dae900a059274fb!8m2!3d44.9049164!4d-123.0201108!16s%2Fg%2F11rt0_f1kb!19sChIJXXGtIvj5v1QR-3SSBQqQrl0","Ear, Nose, and Throat Northwest",3.0,26,Medical clinic,"2025 Madrona Ave SE Ste 100, Salem, OR 97302, United States","WX3H+XX Salem, Oregon, USA",https://entnorthwest.com/,+1 503-980-1950,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9dO9ndZrG6dHX7n53yrvYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.5297&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:34:03.284Z,,,
"https://www.google.com/maps/place/Northwest+Rehabilitation+Associates+Physical+Therapy+Salem,+OR/data=!4m7!3m6!1s0x54c000ac524a006d:0x66ae9756c5573119!8m2!3d44.909593!4d-123.046583!16s%2Fg%2F1tmqfynr!19sChIJbQBKUqwAwFQRGTFXxVaXrmY","Northwest Rehabilitation Associates Physical Therapy Salem, OR",4.9,413,Physical therapist,"3220 Liberty Rd S, Salem, OR 97302, United States","WX53+R9 Salem, Oregon, USA",https://therapypartnersgroup.com/location/3220-liberty-rd-s/?utm_source=google&utm_medium=organic&utm_campaign=gmb_3220,+1 503-371-0779,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6jX2uULV1nIJU_6jK02V0C-5f2ohX2NECPRwD=w408-h272-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:34:08.253Z,,,
https://www.google.com/maps/place/VCA+Vitality+Animal+Hospital/data=!4m7!3m6!1s0x54c007698b92ec4b:0x1d53c9d4d25c6134!8m2!3d44.8880931!4d-123.0324903!16s%2Fg%2F1td4t_n8!19sChIJS-ySi2kHwFQRNGFc0tTJUx0,VCA Vitality Animal Hospital,4.0,253,Veterinarian,"4580 Commercial St SE, Salem, OR 97302, United States","VXQ9+62 Salem, Oregon, USA",https://vcahospitals.com/vitality?utm_source=maps&utm_medium=organic&utm_campaign=AU_1200,+1 503-399-8300,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr27_8-BkO-7d_njbvsAUYZdWh9Y7nB8ajZn0veaWZ9US2rNNxdmzk0Qql6JOxqJK0HRFx8rb-tynIymogqtZGLZ-0FEHHOOAWiTJ9DvLAq5n4_12ZcrcuFvFU0oaPYbFU3-r1Hcw=w408-h715-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:34:13.347Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sprout+Pediatrics/data=!4m7!3m6!1s0x54c007517f17e4e7:0x2e7d36081492eaba!8m2!3d44.8917139!4d-123.0344171!16s%2Fg%2F11c2kv_z9q!19sChIJ5-QXf1EHwFQRuuqSFAg2fS4,Sprout Pediatrics,4.0,33,Pediatrician,"4350 Commercial St SE, Salem, OR 97302, United States","VXR8+M6 Salem, Oregon, USA",http://www.sproutpediatrics.org/,+1 503-877-4485,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxB7I4i-dQrBHf_Ou5J46ktbGyCtWL-tDVaYlW=w408-h305-k-no,true,Closed,9 am–4 pm,9 am–4 pm,Closed,1–7 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:34:18.587Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Spine+Clinic/data=!4m7!3m6!1s0x54bffec21bfe3d2f:0xa0589bedf2898e11!8m2!3d44.9152349!4d-123.0113509!16s%2Fg%2F1td7sxtr!19sChIJLz3-G8L-v1QREY6J8u2bWKA,The Spine Clinic,5.0,138,Chiropractor,"2601 25th St SE Suite 400, Salem, OR 97302, United States","WX8Q+3F Salem, Oregon, USA",http://www.spineclinicsalem.com/,+1 503-362-5555,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqUA2FFZcZuCM-O4EbNHivuTuaFIE4S3FIP4grnUUwuoPc2xhT1F63ggBtBQUoii_Ke1uM3AK5bZCsEETuzuBekY-2_204ZlEhoMu9rUtA_ckN85iV8RHrqtQy56DQO2AKGq983UA=w408-h306-k-no,true,Closed,"8:30 am–12:30 pm, 2:30–5:30 pm","8:30 am–12:30 pm, 2:30–5:30 pm","8:30 am–12:30 pm, 2:30–5:30 pm",Closed,"8:30 am–12:30 pm, 2:30–5:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",2025-09-29T00:34:23.449Z,Identifies as veteran-owned,,
