placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Emmett%27s+Enterprises+Inc/data=!4m7!3m6!1s0x88696e5cb6bd5ee7:0x203fe3946fb8e041!8m2!3d38.3500474!4d-85.7973728!16s%2Fg%2F12609j2s4!19sChIJ5169tlxuaYgRQeC4b5TjPyA,Emmett's Enterprises Inc,,,Property management company,"3016 Charlestown Crossing, New Albany, IN 47150, United States","9623+23 New Albany, Indiana, USA",,+1 812-948-8814,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M0otsOBOzknliD0yvhk-dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.05026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sellersburg+Louisville+KY/@38.3981216,-85.754964,14z",2025-09-25T19:00:03.553Z,,,
https://www.google.com/maps/place/Property+Management+of+Louisville+%26+PML+Real+Estate+Group/data=!4m7!3m6!1s0x88699b3f412fe1c5:0x1a7246b7ae93da1a!8m2!3d38.3260029!4d-85.4677721!16s%2Fg%2F11nnk55mf9!19sChIJxeEvQT-baYgRGtqTrrdGcho,Property Management of Louisville & PML Real Estate Group,2.0,1,Real estate rental agency,"6460 KY-146, Crestwood, KY 40014, United States","8GGJ+CV Crestwood, Kentucky, USA",http://www.pmofl.com/,+1 502-895-9136,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPmZTlgxjRG2CjVyo0F6XctF1oVuauTQ0pFP3i6=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:00:33.406Z,,,
https://www.google.com/maps/place/Legacy+Home+Realtors/data=!4m7!3m6!1s0x8869a1a7d18ba7e5:0x6b63b1f046cdf2a8!8m2!3d38.3447407!4d-85.4918401!16s%2Fg%2F11j4lrc6d1!19sChIJ5aeL0aehaYgRqPLNRvCxY2s,Legacy Home Realtors,5.0,1,Real estate agency,"7202 Hwy 329 #3, Crestwood, KY 40014, United States","8GV5+V7 Crestwood, Kentucky, USA",http://www.legacyhomerealtors.com/,+1 502-938-6327,,https://lh3.googleusercontent.com/p/AF1QipN5rshgZftM62mCGNtMuW05q_rgl_nznEaQM--t=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:00:36.502Z,,,
https://www.google.com/maps/place/Real+Estate+Services+Corporation/data=!4m7!3m6!1s0x88699a3a61ec08a9:0xa73baa572f848fdb!8m2!3d38.3267193!4d-85.4674756!16s%2Fg%2F11ggv_2h3z!19sChIJqQjsYTqaaYgR24-EL1eqO6c,Real Estate Services Corporation,,,Real estate agency,"6452 W, 9134, KY-146, Crestwood, KY 40014, United States","8GGM+M2 Crestwood, Kentucky, USA",,+1 502-241-4255,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNZqYXADuE2gVtA8dIVZ2Et_JIIYjJvdgl7KWcD=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:00:42.397Z,,,
"https://www.google.com/maps/place/Brentwood+Clubhouse/@38.3367042,-85.4973983,17z/data=!3m1!4b1!4m6!3m5!1s0x88699ba369ec0b05:0xcaf74d8cde652209!8m2!3d38.3367042!4d-85.4973983!16s%2Fg%2F11g310tpfx",Brentwood Clubhouse,3.0,1,Corporate office,"5600 Morningside Dr, Crestwood, KY 40014, United States","8GP3+M2 Crestwood, Kentucky, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:00:47.627Z,,,
https://www.google.com/maps/place/Garretts+Real+Estate+Group/data=!4m7!3m6!1s0x88699a2e23aa2f09:0x9c0749fb14144b28!8m2!3d38.3238856!4d-85.471861!16s%2Fg%2F1pty8zvbn!19sChIJCS-qIy6aaYgRKEsUFPtJB5w,Garretts Real Estate Group,5.0,59,Real estate agency,"6402 Railroad Ave, Crestwood, KY 40014, United States","8GFH+H7 Crestwood, Kentucky, USA",https://garrettsrealty.com/,,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPd-VTiMKiaDGh5JA6RpUB3iat8BKlcVsQe0A6P=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:00:52.936Z,,,
https://www.google.com/maps/place/Crestwood+Commons+Apartments/data=!4m7!3m6!1s0x88699bcf21e4ed95:0x2ec2d56d66c322a4!8m2!3d38.3521525!4d-85.4859564!16s%2Fg%2F11mw0mz659!19sChIJle3kIc-baYgRpCLDZm3Vwi4,Crestwood Commons Apartments,4.5,61,Apartment complex,"10000 Judge Carden Blvd, Crestwood, KY 40014, United States","9G27+VJ Crestwood, Kentucky, USA",http://crestwoodcommonsapts.com/,+1 502-702-6064,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO1BNyyAAKf27RKFyD057vYTqG8kFPaVsVOmblz=w408-h303-k-no,true,9 am–6 pm,9 am–6 pm,10 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:00:58.262Z,,· Dogs allowed,
https://www.google.com/maps/place/Legacy+Louisville+-+Legacy+Home+%26+Estate+Sale+Services/data=!4m7!3m6!1s0x8869752250ffbc25:0xa655b40e742bdb22!8m2!3d38.3447409!4d-85.4918393!16s%2Fg%2F11fjs7bs6c!19sChIJJbz_UCJ1aYgRItsrdA60VaY,Legacy Louisville - Legacy Home & Estate Sale Services,5.0,58,Real estate agent,"7202 Hwy 329 #3, Crestwood, KY 40014, United States","8GV5+V7 Crestwood, Kentucky, USA",https://legacylouisville.com/,+1 502-208-5894,,https://lh3.googleusercontent.com/p/AF1QipPSJMkQ1FTKZVoyqvksKZhX172vLq-LkAI10cvX=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:01:01.194Z,,,
https://www.google.com/maps/place/Westwood-Westwood+East+HOA/data=!4m7!3m6!1s0x88699ba00bba0683:0x212334e94b08d1c9!8m2!3d38.3565464!4d-85.4983507!16s%2Fg%2F11g0k17sy8!19sChIJgwa6C6CbaYgRydEIS-k0IyE,Westwood-Westwood East HOA,,,Association / Organization,"7720, 7300 Old Zaring Rd, Crestwood, KY 40014, United States","9G42+JM Crestwood, Kentucky, USA",,+1 502-797-7871,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oLhfEjMT0lo5II4_1Q3vlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.34877&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:01:11.103Z,,,
"https://www.google.com/maps/place/Becky+Woo,+Trellis+Real+Estate/data=!4m7!3m6!1s0x88699ba53423e31b:0xda4e557a4d50136e!8m2!3d38.3098666!4d-85.4892409!16s%2Fg%2F11h3l2zj1x!19sChIJG-MjNKWbaYgRbhNQTXpVTto","Becky Woo, Trellis Real Estate",5.0,9,Real estate agent,"220 Mt Mercy Dr, Pewee Valley, KY 40056, United States","8G56+W8 Pewee Valley, Kentucky, USA",http://www.mytrellisrealestate.com/,+1 502-777-0663,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npxJLSmRqIIfF07DtsdN70IYRLHQHNkWGWP9yIyomCPB6wFRuiqsWA4T_JGrFtvgn6KFQ_302lFZ6QRZDmu2xlk3vWLuaFPUUr2U-2OqlTCpnZePCcas2Jm5ZaSqMV-JfCpyqxl=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:01:16.477Z,,,
https://www.google.com/maps/place/Daleco+Land+Management/data=!4m7!3m6!1s0x886990a369c9581d:0x8069140bfec3bb84!8m2!3d37.822395!4d-85.7679956!16s%2Fg%2F11cn9hqs0l!19sChIJHVjJaaOQaYgRhLvD_gsUaYA,Daleco Land Management,,,Landscaper,,,http://www.dalecolandmanagement.com/,+1 502-445-3100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN-v-afBegJv8dnWraQc4DVKQ1DtcvgGuA6kmSy=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:01:21.550Z,,,
https://www.google.com/maps/place/Aaron+Lopez+-+Realtor/data=!4m7!3m6!1s0x88699bcef3b0acc7:0x5d14d2c8229b6171!8m2!3d38.3231578!4d-85.485788!16s%2Fg%2F11vj640m91!19sChIJx6yw886baYgRcWGbIsjSFF0,Aaron Lopez - Realtor,,,Real estate agent,"7025 W State Hwy 22 Suite 2, Crestwood, KY 40014, United States","8GF7+7M Crestwood, Kentucky, USA",https://yourlopezteam.com/,+1 502-741-6160,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOSepxLENjU0dTUDR-cM1Eudm20tWirrx1XlHwx=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:01:40.565Z,,,
https://www.google.com/maps/place/InSync+with+You+Lifestyle+Management+and+Concierge+Services/data=!4m7!3m6!1s0x88699829c9da3dd9:0x5a1492f7ad327239!8m2!3d38.199971!4d-85.6760015!16s%2Fg%2F11b6tk8449!19sChIJ2T3aySmYaYgROXIyrfeSFFo,InSync with You Lifestyle Management and Concierge Services,5.0,27,Home help service agency,,,http://insyncwithyou.com/,+1 502-802-9335,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPjVaOvVIkCaJOlC3GYD-hXXr8AvqDJPjYFtmPy=w408-h611-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",2025-09-25T19:01:45.918Z,Identifies as women-owned,,
https://www.google.com/maps/place/Diamond+Key+Realtors/data=!4m7!3m6!1s0x88690a5153bfffff:0xbadf10bec986b18!8m2!3d38.252291!4d-85.7414978!16s%2Fg%2F11gr62jnlc!19sChIJ__-_U1EKaYgRGGuY7AvxrQs,Diamond Key Realtors,4.6,24,Real estate agency,"639 E Jefferson St UNIT 103, Louisville, KY 40202, United States","7725+WC Louisville, Kentucky, USA",https://www.diamondkeyrealtors.com/,+1 502-939-5397,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bo1DbmLliUROi-WW9CHtTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.752041&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:02:21.387Z,,,
https://www.google.com/maps/place/Noir+Realty/data=!4m7!3m6!1s0x88696d2efcc13759:0x59be6b9691f32293!8m2!3d38.2493313!4d-85.8005537!16s%2Fg%2F11rghpwq3h!19sChIJWTfB_C5taYgRkyLzkZZrvlk,Noir Realty,4.0,5,Real estate agency,"2900 W Broadway, Louisville, KY 40211, United States","65XX+PQ Louisville, Kentucky, USA",http://www.noir-realty.com/contact,+1 877-664-7735,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pXmyN0OX5PssOiSf4Sip_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.53558&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:02:24.862Z,,,
https://www.google.com/maps/place/The+Edge+on+4+%7C+Luxury+Apartments/data=!4m7!3m6!1s0x8869735e013e9e79:0x2b514aa4aed004ae!8m2!3d38.2494888!4d-85.7574653!16s%2Fg%2F11fghtcq0x!19sChIJeZ4-AV5zaYgRrgTQrqRKUSs,The Edge on 4 | Luxury Apartments,4.7,258,Apartment complex,"555 S 4th St, Louisville, KY 40202, United States","66XV+Q2 Louisville, Kentucky, USA",https://edgeon4.com/?utm_source=google.com&utm_medium=gmb&Ivcode=mgpfllghg,+1 502-242-8003,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNGw7dpXIna83ImybWnN5FFMp0SZmiSK3fg0xE_=w408-h300-k-no,true,9 am–6 pm,9 am–6 pm,10 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:02:30.314Z,,· Dogs allowed,
https://www.google.com/maps/place/Flats+on+Fifth/data=!4m7!3m6!1s0x88697317afd72d99:0x8e16e3a8bf45a99a!8m2!3d38.2510087!4d-85.7589463!16s%2Fg%2F11jmdm_7vn!19sChIJmS3XrxdzaYgRmqlFv6jjFo4,Flats on Fifth,3.5,146,Apartment complex,"430 W Muhammad Ali Blvd, Louisville, KY 40202, United States","762R+CC Louisville, Kentucky, USA",https://www.ampresidential.com/the-flats-on-fifth-louisville-ky/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=GMB,+1 502-915-2023,"Closes soon ⋅ 4 pm ⋅ Opens 10 am Fri

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNLHurY-xB2Jl6CSKBYO0s_xzImwfdPO5kOfrt1=w408-h272-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:02:36.053Z,,· Dogs allowed,
https://www.google.com/maps/place/Artspace+Lofts/data=!4m7!3m6!1s0x886973aa205232f9:0x9d51c5c199d61612!8m2!3d38.2462274!4d-85.7575034!16s%2Fg%2F11kpgfqm55!19sChIJ-TJSIKpzaYgREhbWmcHFUZ0,Artspace Lofts,1.0,1,Apartment complex,"323 W Broadway, Louisville, KY 40202, United States","66WR+FX Louisville, Kentucky, USA",https://www.theartspacelofts.com/?switch_cls%5Bid%5D=101204,+1 502-628-6139,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPhULsl77AV-Lh_jdGW5pCIUk0DcEr9IgN6REqL=w408-h270-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:02:41.375Z,,,
https://www.google.com/maps/place/Charlestown+of+Douglass+Hills/data=!4m7!3m6!1s0x88699f707893ba03:0xb9b942426dbed6f2!8m2!3d38.2432607!4d-85.5528364!16s%2Fg%2F1wc31_7c!19sChIJA7qTeHCfaYgR8ta-bUJCubk,Charlestown of Douglass Hills,4.3,85,Apartment complex,"407 Charlestown Ct, Louisville, KY 40243, United States","6CVW+8V Louisville, Kentucky, USA",https://www.charlestownapts.com/?utm_knock=g,+1 502-369-7984,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOqLS_7M4B3jwcnU3smUpK4cyysYbi8dY8oPpQr=w408-h291-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:02:46.404Z,,· Dogs allowed,
https://www.google.com/maps/place/Pride+Realty/data=!4m7!3m6!1s0x886973159a96bae1:0x203465e76942ed90!8m2!3d38.25613!4d-85.76252!16s%2Fg%2F11h1fzjqf7!19sChIJ4bqWmhVzaYgRkO1CaedlNCA,Pride Realty,4.3,16,Real estate agency,"717 W Market St #2, Louisville, KY 40202, United States","764P+FX Louisville, Kentucky, USA",https://www.priderealtyky.com/,+1 502-418-2359,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pn-oSlpbaZtB1pyxHHQzBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.8297899&pitch=0&thumbfov=100,false,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:02:51.435Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Bryce+Cariel,+REALTOR%C2%AE+%E2%80%93+Caperton+Realty+%7C+Louisville+%26+Southern+Indiana/data=!4m7!3m6!1s0x886973871baf8855:0x16bc7eec5ece02e2!8m2!3d38.2532293!4d-85.7406054!16s%2Fg%2F11jmyxx7fs!19sChIJVYivG4dzaYgR4gLOXux-vBY","Bryce Cariel, REALTOR® – Caperton Realty | Louisville & Southern Indiana",5.0,13,Real estate agent,"632 E Market St #200, Louisville, KY 40202, United States","7735+7Q Louisville, Kentucky, USA",http://www.brycecarielrealtor.com/,+1 502-836-3035,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMCv63K64PvbuGxsCAtStJCD3HKFR-5RbH4myCe=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:02:56.738Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mike+%26+Chrissy+Gandolfo+of+RE+Solutions+LLC/data=!4m7!3m6!1s0x886975a3a22705bd:0xbb69d1bf5de3aba8!8m2!3d38.281776!4d-85.5918021!16s%2Fg%2F11cly3n17f!19sChIJvQUnoqN1aYgRqKvjXb_Rabs,Mike & Chrissy Gandolfo of RE Solutions LLC,4.9,13,Real estate agency,"8712 Bayberry Pl, Louisville, KY 40242, United States","7CJ5+P7 Louisville, Kentucky, USA",http://gandolfo.resolutions.realtor/,+1 502-498-5455,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GmTQMOrJyswYDBtOFslMPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.15805&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:03:01.684Z,,,
https://www.google.com/maps/place/AGL+Properties/data=!4m7!3m6!1s0x886971647c236195:0x65459467c74c261c!8m2!3d38.2287396!4d-85.6392517!16s%2Fg%2F11q21k5z7y!19sChIJlWEjfGRxaYgRHCZMx2eURWU,AGL Properties,4.7,58,Real estate agency,"6106 Dutchmans Ln, Louisville, KY 40205, United States","69H6+F7 Louisville, Kentucky, USA",http://www.kentuckianahomesforsale.com/,+1 812-259-4077,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZivFzmLdTjVZTSZvi25qy6oeG6SCk-In76GykK9p-qpNylKwrHkaitY92RNXRTZ8vrQTnalVnjTF_g0m5JA5tPQ0TYnz96N9s4Uy2CzxD-kApnJy_1fn3MI4zR-ZZ7tDD2f6LZQ=w408-h426-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:03:06.993Z,,,
https://www.google.com/maps/place/Crestview+at+Louisville+Apartments/data=!4m7!3m6!1s0x88690d6b3286f719:0x17dd3614c88abab7!8m2!3d38.2153741!4d-85.7461794!16s%2Fg%2F1tdn9dx4!19sChIJGfeGMmsNaYgRt7qKyBQ23Rc,Crestview at Louisville Apartments,3.1,203,Condominium complex,"2207 James Pirtle Ct, Louisville, KY 40217, United States","6783+4G Louisville, Kentucky, USA",https://www.crestviewatlouisville.com/?utm_source=GMB&utm_medium=organic,+1 502-915-2010,"Open ⋅ Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMA7m8F8l_7kSbovxx4jSuDAIGkazoJApL8zo_C=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:03:12.050Z,,· Dogs allowed,
https://www.google.com/maps/place/Louisville+Marriott+Downtown/data=!4m10!3m9!1s0x886972bb1ee8ea9d:0x5f99985dfadb8526!5m2!4m1!1i2!8m2!3d38.2529341!4d-85.7547314!16s%2Fm%2F0pd6n_2!19sChIJneroHrtyaYgRJoXb-l2YmV8,Louisville Marriott Downtown,4.4,3301,,"280 W Jefferson St, Louisville, KY 40202, United States","763W+54 Louisville, Kentucky, USA",https://www.marriott.com/en-us/hotels/sdflm-louisville-marriott-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 502-627-5045,,https://lh3.googleusercontent.com/p/AF1QipNSSh_jHJxfs03hInoG30w4Y5n7KRj_3wZQ8_-0=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:03:20.555Z,,,
https://www.google.com/maps/place/Main+Street+Renewal+-+Louisville/data=!4m7!3m6!1s0x8869a02817c940ab:0xd06251bb4254214e!8m2!3d38.2624927!4d-85.5682444!16s%2Fg%2F11cm_q0ln1!19sChIJq0DJFyigaYgRTiFUQrtRYtA,Main Street Renewal - Louisville,4.1,1566,Real estate agency,"10200 Forest Green Blvd Suite 112B, Louisville, KY 40223, United States","7C6J+XP Louisville, Kentucky, USA",https://www.msrenewal.com/markets/louisville-ky?utm_source=google&utm_medium=gbp&utm_campaign=gbp+search+page,+1 855-239-4530,"Open ⋅ Closes 5 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP04jr2S6SpP9-p-H3oTZK91TDlh0LYvVZrGDSn=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:03:25.556Z,,,
https://www.google.com/maps/place/Butchertown+Flats/data=!4m7!3m6!1s0x886973e49f37a0dd:0x4ed148d1e1982883!8m2!3d38.2690834!4d-85.6998865!16s%2Fg%2F11hdw2vtdb!19sChIJ3aA3n-RzaYgRgyiY4dFI0U4,Butchertown Flats,3.3,171,Apartment building,"820 River Dell Dr, Louisville, KY 40206, United States","7892+J2 Louisville, Kentucky, USA",https://www.livebutchertownflats.com/,+1 502-628-2287,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOVaY8kisP4ObD_ofX-UjELJRD3N53tdekWeZIA=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:03:30.642Z,,· Dogs allowed,
https://www.google.com/maps/place/Heritage+Green+Apartments/data=!4m7!3m6!1s0x88690df42f4e139d:0x491fb0aca2c2b74d!8m2!3d38.1725105!4d-85.7634857!16s%2Fg%2F11cktc6n8d!19sChIJnRNOL_QNaYgRTbfCoqywH0k,Heritage Green Apartments,3.6,304,Apartment complex,"5103 S 1st St, Louisville, KY 40214, United States","56FP+2J Louisville, Kentucky, USA",https://livingathg.com/,+1 502-367-0164,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOP7CS1pur0537QtcPF67dvRJV0V8sK61NGYHg5=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:03:35.771Z,,· Dogs allowed,
https://www.google.com/maps/place/Polo+Real+Estate+Group/data=!4m7!3m6!1s0x88690ae117995555:0x3943c0e7fd206a5e!8m2!3d38.2232052!4d-85.6828391!16s%2Fg%2F11hc_z7ybp!19sChIJVVWZF-EKaYgRXmog_efAQzk,Polo Real Estate Group,4.6,56,Real estate agency,"2240 Taylorsville Rd #5802, Louisville, KY 40255, United States","68F8+7V Louisville, Kentucky, USA",http://www.polorealestategroup.com/,+1 502-702-7656,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqalTJgNeE07cubHwJoEWWV-fCKlmNvtF_HkTvE9dOwQ0FqWc1zk4laC87HuF296NWBIbsnCiOSkvxWq_B_ZaGHIxOpAQT28G3LNIdCqxR8iq__opjR1rJvLi1GP-lHKXUKmzCG=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:03:41.292Z,,,
https://www.google.com/maps/place/Freedom+rentals+LLC/data=!4m7!3m6!1s0x8869790a2fcaf7af:0x9988bdfa5f050383!8m2!3d38.4466318!4d-85.6727958!16s%2Fg%2F11xyq71kkd!19sChIJr_fKLwp5aYgRgwMFX_q9iJk,Freedom rentals LLC,,,Property management company,"223 Clark Rd, Charlestown, IN 47111, United States","C8WG+MV Charlestown, Indiana, USA",,+1 502-643-8919,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HiCb3pCFUPx8zTL1RifS7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.24307&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-25T19:03:44.209Z,,,
