placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Hartman+Electric+Inc/data=!4m7!3m6!1s0x8816c1f6e57ef0ff:0x9c045f9a3363169!8m2!3d41.6065416!4d-85.9431603!16s%2Fg%2F1tm1369j!19sChIJ__B-5fbBFogRaTE2o_lFwAk,Hartman Electric Inc,4.8,33,Electrician,"61162 Co Rd 11, Goshen, IN 46526, United States","J344+JP Goshen, Indiana, USA",http://hartmanelectricinc.net/,+1 574-875-4397,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jwhmwc1hltHXs9HwPn25Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.84109&pitch=0&thumbfov=100,false,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:33.027Z,,,,
"https://www.google.com/maps/place/Legacy+Heating+and+Air,+Inc./data=!4m7!3m6!1s0x8816e81aefc17709:0xfd18d6609790adcf!8m2!3d41.724042!4d-85.8941372!16s%2Fg%2F1262gmptk!19sChIJCXfB7xroFogRz62Ql2DWGP0","Legacy Heating and Air, Inc.",4.9,2836,Heating contractor,"4902 Elkhart E Blvd, Elkhart, IN 46514, United States","P4F4+J8 Elkhart, Indiana, USA",https://www.legacyheatingandairinc.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*417*legacy-heating-elkhart,+1 574-200-0540,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP2HeSnPFX6oziu7JxcU4kDSAw82QVJqbds8M0=w408-h328-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:38.037Z,,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x8816cdeba0186bc9:0x49ff447d2d1deb45!8m2!3d41.6817553!4d-86.1927715!16s%2Fg%2F1hc5y7qsk!19sChIJyWsYoOvNFogRResdLX1E_0k,Harbor Freight,4.4,1035,Hardware store,"2556 Miracle Lane, Mishawaka, IN 46545, United States","MRJ4+PV Mishawaka, Indiana, USA",https://www.harborfreight.com/storelocator/2556-miracle-lane-mishawaka-46545?number=113,+1 574-259-6800,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyYY731aTNUvSFzEe5RUmsyKE9yL5RLpEG-9sZ6cqTpQZWSYb04ZbxP6l4P9ljlo_F8gnxAdPg7_1-z7drjledo6NVWntl-ezXBsY8tPfdSE_i7GMRNMIKnJxIkxnQ2zqU7NYKY=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:43.388Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,,
"https://www.google.com/maps/place/Burns+Rent-Alls,+Inc.+Tool+Rental/data=!4m7!3m6!1s0x8816cdcfc289ba89:0xd6a65a9e5b993ae2!8m2!3d41.6824356!4d-86.1489511!16s%2Fg%2F11g8vwvhdm!19sChIJibqJws_NFogR4jqZW55aptY","Burns Rent-Alls, Inc. Tool Rental",4.0,72,Equipment rental agency,"2401 N Home St, Mishawaka, IN 46545, United States","MVJ2+XC Mishawaka, Indiana, USA",http://burnstoolrentals.com/,+1 574-259-2833,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8NCHqESYMzMwfK-Lk1XbK9av2Qggt3BZk2F0R=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:48.273Z,,,,
"https://www.google.com/maps/place/Cavinder+Plumbing,+Heating+and+Cooling/data=!4m7!3m6!1s0x8816b64a54db3489:0x2ebd49ff7ddcf952!8m2!3d41.7398453!4d-86.1334621!16s%2Fg%2F1tkq_wh9!19sChIJiTTbVEq2FogRUvncff9JvS4","Cavinder Plumbing, Heating and Cooling",4.9,157,HVAC contractor,"13697 Brick Rd, Granger, IN 46530, United States","PVQ8+WJ Granger, Indiana, USA",https://www.cavindermechanical.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 574-475-8332,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM5KybSrP0ugvqsZ-KjUUKQ89QeROZF8culX9Uo=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:53.280Z,,,,
https://www.google.com/maps/place/Worldwide+Jewelry+%26+Pawn/data=!4m7!3m6!1s0x8816cd221694c301:0xf92b83cb2278791f!8m2!3d41.6632661!4d-86.2361461!16s%2Fg%2F1tjxg862!19sChIJAcOUFiLNFogRH3l4IsuDK_k,Worldwide Jewelry & Pawn,4.1,147,Jewelry store,"1072 Lincolnway E, South Bend, IN 46601, United States","MQ77+8G South Bend, Indiana, USA",http://www.wwjpawn.com/,+1 574-232-9909,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNE0kRdRukhKPf9HhNJ_yxowEVwmmtXKfa5uar2=w408-h306-k-no,true,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:58.325Z,· In-store pick-up,,,
https://www.google.com/maps/place/PM+Electrical+LLC/data=!4m7!3m6!1s0x88110eb726177acd:0x7fe808b2bcbe16ad!8m2!3d41.6521176!4d-86.8155062!16s%2Fg%2F1tdbllq6!19sChIJzXoXJrcOEYgRrRa-vLII6H8,PM Electrical LLC,5.0,12,Electrical installation service,"5888 W Johnson Rd, La Porte, IN 46350, United States","M52M+RQ La Porte, Indiana, USA",http://pmelectricalllc.com/,+1 219-677-5780,Open · Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipMmYmRKs6JHMMQl7fowWb9Lv06v_U7ruNRA2mGK=w431-h240-k-no,true,7 am–11 pm,Closed,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:03:03.361Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/A%26B+Heating+and+Cooling+Solutions+LLC/data=!4m7!3m6!1s0x88113345fd2204d5:0x53be8a76ab4b4178!8m2!3d41.6730158!4d-86.2568994!16s%2Fg%2F11ryljwwg1!19sChIJ1QQi_UUzEYgReEFLq3aKvlM,A&B Heating and Cooling Solutions LLC,,,HVAC contractor,"316 S Taylor St, South Bend, IN 46601, United States","MPFV+66 South Bend, Indiana, USA",https://abhvacsolutions.com/,+1 574-855-9640,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7XAKrXPsGGUkGxvHcrqQRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.867294&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:03:06.061Z,,,,
https://www.google.com/maps/place/Lawson+Electric/data=!4m7!3m6!1s0x8816d095bd6a8b73:0xbaea69a842d56f67!8m2!3d41.7533819!4d-86.1108377!16s%2Fg%2F1tk1nlm2!19sChIJc4tqvZXQFogRZ2_VQqhp6ro,Lawson Electric,5.0,3,Electrician,"Granger, IN 46530, United States",,,+1 574-329-5647,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fSX5MXzWXy73CzrZyHzIkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.2693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:03:22.301Z,,,,
https://www.google.com/maps/place/A+%26+S+Full+Services+Electric/data=!4m7!3m6!1s0x8816d231086ad38d:0x4b5447e4b9e00ce!8m2!3d41.7304992!4d-86.188307!16s%2Fg%2F1th1db4w!19sChIJjdNqCDHSFogRzgCeS35EtQQ,A & S Full Services Electric,,,Electrician,"52529 Grape Rd, Granger, IN 46530, United States","PRJ6+5M Granger, Indiana, USA",,+1 574-272-3126,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L5l4nhBBkVpjiK4IL4uOnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.73444&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:03:24.958Z,,,,
https://www.google.com/maps/place/Energy+Efficient+Replacements+%7C+Andersen%C2%AE+Windows+%26+Doors+Showroom/data=!4m7!3m6!1s0x8816d0937ea096a3:0x1a93c1d71dfc489d!8m2!3d41.7495395!4d-86.1118614!16s%2Fg%2F11b6mfl3pn!19sChIJo5agfpPQFogRnUj8HdfBkxo,Energy Efficient Replacements | Andersen® Windows & Doors Showroom,4.8,167,Window installation service,"51285 Bittersweet Rd Suite I, Granger, IN 46530, United States","PVXQ+R7 Granger, Indiana, USA",https://www.eerwindows.com/,+1 574-387-3297,"Closed · Opens 9 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwib-mVGnnNhjgI-YUP6aRYwHd4ccc59g9EvkkYwhWH1EnXat21XVkpcjOqZNbLRLeHAuNR2Qbmby8Lk4sboIw2396rHT43UHWeSsGR6eK6ZaaRM9lGayj3nztSWuvgugKcwFMT=w408-h307-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:03:29.883Z,,,,
https://www.google.com/maps/place/Energy+Efficient+Home+Improvements+of+Granger/data=!4m7!3m6!1s0x8816d08a11bd3fd9:0xca5def7958a53e0f!8m2!3d41.7355434!4d-86.1101585!16s%2Fg%2F1233pt001!19sChIJ2T-9EYrQFogRDz6lWHnvXco,Energy Efficient Home Improvements of Granger,4.0,10,Home improvement store,"52245 Broken Arrow Dr, Granger, IN 46530, United States","PVPQ+6W Granger, Indiana, USA",,+1 574-200-0000,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=coVtkoBVliImQ8rOHxKubQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.12448&pitch=0&thumbfov=100,false,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:03:41.919Z,· In-store pick-up,,,
https://www.google.com/maps/place/Wolverine+Electrical+Contracting/data=!4m7!3m6!1s0x8810d5734917579d:0x8993ba5b827f1fd7!8m2!3d41.8772756!4d-86.2891152!16s%2Fg%2F1tgwn8_s!19sChIJnVcXSXPVEIgR1x9_glu6k4k,Wolverine Electrical Contracting,4.4,69,Electrician,"2700 N, N US Hwy 31, Niles, MI 49120, United States","VPG6+W9 Niles, Michigan, USA",http://www.wolverineelectrical.com/,+1 269-683-4850,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMOfBcQnasG0JilYlEMvGslu4pGZ8wDRV0IyxE=w408-h612-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:03:46.999Z,,,,
https://www.google.com/maps/place/The+South+Bend+Clinic/data=!4m7!3m6!1s0x8816d19c1dd2436b:0xd220f15406e4717a!8m2!3d41.7322407!4d-86.1574054!16s%2Fg%2F1tfv5q_z!19sChIJa0PSHZzRFogRenHkBlTxINI,The South Bend Clinic,2.8,90,Medical clinic,"52500 N Fir Rd, Granger, IN 46530, United States","PRJV+V2 Granger, Indiana, USA",https://www.southbendclinic.com/location/52500-n-fir-rd-granger-in-usa?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMnULp0_0lF9XFbSYU7kxy7igIq4babjp4BY9xSRueeaDEyLv2ObOSsOdDHNZ9fXMqcAFafv7h7Pf3imRLAWRHtBP9xvZR_hkuNtBK44XfemUlBjfCAxCIVr-3mBuaZ3cU0xE-_Q=w408-h263-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:03:51.852Z,,,,
https://www.google.com/maps/place/Ace+Hardware/data=!4m7!3m6!1s0x8816d1a674191933:0xa74c0fb6391af79d!8m2!3d41.7521708!4d-86.1173548!16s%2Fg%2F1wh4gg9_!19sChIJMxkZdKbRFogRnfcaObYPTKc,Ace Hardware,4.3,389,Hardware store,"12820 Adams Rd, Granger, IN 46530, United States","QV2M+V3 Granger, Indiana, USA",http://www.acehardware.com/store-details/19561?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=19561,+1 574-272-2333,"Open · Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOJ8rS16IPmAo9hgtcyWxTTOeaLan7hKMCV_W-q=w408-h272-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:03:56.898Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,,
https://www.google.com/maps/place/Mid-City+Supply+Co+Inc./data=!4m7!3m6!1s0x8816cd7fc7ed61df:0xf9e488cd69e2a174!8m2!3d41.6977122!4d-86.2176823!16s%2Fg%2F1thq19nm!19sChIJ32Htx3_NFogRdKHiac2I5Pk,Mid-City Supply Co Inc.,4.2,17,Plumbing supply store,"2029 Ironwood Cir, South Bend, IN 46635, United States","MQXJ+3W South Bend, Indiana, USA",http://www.mid-city.com/,+1 574-272-4400,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTM0PC_va29KUSC1_RRLhl67UxUrMqS3uxOI8C=w408-h268-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:04:01.915Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Hoosier+Tool+Supply/data=!4m7!3m6!1s0x881132fc3dce219d:0x578a943a859dc05c!8m2!3d41.6649069!4d-86.2914699!16s%2Fg%2F1tj4z9d1!19sChIJnSHOPfwyEYgRXMCdhTqUilc,Hoosier Tool Supply,4.9,25,Tool store,"3009 W Sample St, South Bend, IN 46619, United States","MP75+XC South Bend, Indiana, USA",https://www.facebook.com/p/Hoosier-Tool-Supply-100067040797791/,+1 574-232-0033,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9ethuyoh4_eHuDYXsnzpfzIEonTcFK4LGGqh8ZkBbm849eEYnLUYLQ6qo7u9BbqpP70mvcVirJXs_K7lP1IpL64xnzOxMxjJLXQtPbj3mIrYhxsU5jtUGlF0W9jhGwJy8XbCF=w408-h272-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:04:06.956Z,· In-store shopping,,,
https://www.google.com/maps/place/Grove+Electrical+Services/data=!4m7!3m6!1s0x8816cde517a0c775:0x66c708131e99f8b2!8m2!3d41.6881054!4d-86.0706025!16s%2Fg%2F11vk2ls3td!19sChIJdcegF-XNFogRsviZHhMIx2Y,Grove Electrical Services,,,Electrician,"55540 Apple Rd, Osceola, IN 46561, United States","MWQH+6Q Osceola, Indiana, USA",https://groveelectricalservices.com/contact/,+1 574-393-8899,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eTlPqC1QZlhaMshCA-06uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.49327&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:04:09.916Z,,,,
https://www.google.com/maps/place/Granger+Community+Church/data=!4m7!3m6!1s0x8816d18bbfdd35bb:0x275db9809a5fe34f!8m2!3d41.7223364!4d-86.1706405!16s%2Fm%2F027jx1c!19sChIJuzXdv4vRFogRT-NfmoC5XSc,Granger Community Church,4.8,316,Non-denominational church,"630 E University Dr, Granger, IN 46530, United States","PRCH+WP Granger, Indiana, USA",http://grangerchurch.com/,+1 574-243-3500,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPZ_PXRfUPiB0PNUljJstWyTao8wf2oVZDNOi9Q=w408-h271-k-no,true,3–7 pm,8 am–3 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:04:14.944Z,,,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x8816d22251f4b38b:0x99604120e5693b0a!8m2!3d41.7180786!4d-86.1801605!16s%2Fg%2F1tftfy0c!19sChIJi7P0USLSFogRCjtp5SBBYJk,Menards,4.3,1068,Home improvement store,"365 W University Dr, Mishawaka, IN 46545, United States","PR99+6W Mishawaka, Indiana, USA",https://www.menards.com/store-details/store.html?store=3098&utm_source=localcard&utm_medium=organic,+1 574-271-0135,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlz4Vnp2OskX3jpUYtFaJdSR9TuQ-FU0lEdSx2uVifRzsjk8C23u_LPiBOD2kpc_nSo5VUOtoUgZV1hunC5nmj4o0Az0bNMFSecAvhRCfkYypgPSEf-KARPm2UpzUVPSEBoXn1=w408-h256-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:04:19.937Z,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Kirby+Risk+Electrical+Supply/data=!4m7!3m6!1s0x88113287bfff975f:0x4555c97274b40c41!8m2!3d41.693207!4d-86.2964018!16s%2Fg%2F12623nfkh!19sChIJX5f_v4cyEYgRQQy0dHLJVUU,Kirby Risk Electrical Supply,4.8,9,Electrical supply store,"1331 N Iowa St, South Bend, IN 46628, United States","MPV3+7C South Bend, Indiana, USA",https://www.kirbyrisk.com/,+1 574-232-1232,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzF_M6nHyPXrwNEB1E3W2FIgFGNIRQi2sD3BicEZAE2UoyIUxGXRKYltiz9WZHAQSUzjWuUvnJwvJoH-RGboBUByAa8EZm50Lw0tnfiF4NZJ8HIf-2muDt3NeQyHomFvU4pnA=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:04:24.856Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Graybar/data=!4m7!3m6!1s0x8811327fbf806113:0xed6932856c0622d5!8m2!3d41.7292211!4d-86.3461539!16s%2Fg%2F1trch06b!19sChIJE2GAv38yEYgR1SIGbIUyae0,Graybar,4.3,6,Electrical supply store,"6879 Enterprise Dr Suite 300, South Bend, IN 46628, United States","PMH3+MG South Bend, Indiana, USA",https://www.graybar.com/store-finder?utm_source=rioseo&utm_medium=organic&utm_content=google-locations&utm_campaign=rioseo-SBIN&cm_mmc=rioseo:organic-_-google-_-locations-_-SBIN,+1 574-404-5550,,https://lh3.googleusercontent.com/p/AF1QipPBp0fw3277MKESxW6GJbLk03XE80lo0TNBscmO=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:04:29.669Z,· In-store pick-up,,,
"https://www.google.com/maps/place/Current+Electric,+Inc./data=!4m7!3m6!1s0x881108922e23f799:0x1367f1afa6309f01!8m2!3d41.7023154!4d-86.8499756!16s%2Fg%2F113j5r_vd!19sChIJmfcjLpIIEYgRAZ8wpq_xZxM","Current Electric, Inc.",4.7,39,Electrician,"301 Chapala Pkwy, Michigan City, IN 46360, United States","P522+W2 Michigan City, Indiana, USA",https://www.currentelectricmc.com/,+1 219-872-7736,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPH66Ccw79K-9PRe5gbV1UWHY1fkphIjp_Sag2P=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:04:34.758Z,,,,
https://www.google.com/maps/place/PM+Electrical/data=!4m7!3m6!1s0xaabebe5abee5e379:0xf5df8ee093f35d0b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11m5l2njc_!19sChIJeePlvlq-vqoRC13zk-CO3_U,PM Electrical,,,Electrician,,,https://www.pmelectricalllc.com/,+1 219-677-5780,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNk8elRm3w4DOKs3nqrARx1zExqNLEsXKGhfPNs=w408-h544-k-no,true,7 am–10 pm,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-01-10T22:04:39.525Z,,,,
"https://www.google.com/maps/place/Mechanical+Man,+Inc.:+Heating,+Cooling,+Plumbing,+Electrical/data=!4m7!3m6!1s0x8816f0e347baaaab:0xee6dcc5caea56d73!8m2!3d41.6603364!4d-85.8218126!16s%2Fg%2F11hy9p00bj!19sChIJq6q6R-PwFogRc22lrlzMbe4","Mechanical Man, Inc.: Heating, Cooling, Plumbing, Electrical",4.9,364,HVAC contractor,"57465 IN-15, Goshen, IN 46528, United States","M56H+47 Goshen, Indiana, USA",http://www.mech-man.com/?category=gbp&utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 574-301-7168,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLIjJLRxyI-lckuSvP6fZAFxTwlOODSHwYTjn-=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:05:03.581Z,,,,
https://www.google.com/maps/place/L+%26+M+Electric/data=!4m7!3m6!1s0x8816ec412cddcd45:0xa9e242dd59fed3cb!8m2!3d41.6051841!4d-85.8738098!16s%2Fg%2F1tk9rcl_!19sChIJRc3dLEHsFogRy9P-Wd1C4qk,L & M Electric,4.0,8,Electrician,"2702 Elkhart Rd, Goshen, IN 46526, United States","J44G+3F Goshen, Indiana, USA",http://www.lmelectric.net/home,+1 574-533-4633,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjVKVV4Mdy3ijz5bAWow83N5bF8iNgoCsOxZrb=w421-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:05:08.421Z,,,,
"https://www.google.com/maps/place/Industrial+Motor+%26+Tool,+LLC/data=!4m7!3m6!1s0x8816e952c061d45f:0xa51bf93b0f297a82!8m2!3d41.6192213!4d-85.8487873!16s%2Fg%2F1v6p4x9n!19sChIJX9RhwFLpFogRgnopDzv5G6U","Industrial Motor & Tool, LLC",4.9,17,Hardware store,"60282 Co Rd 21, Goshen, IN 46528, United States","J592+MF Goshen, Indiana, USA",https://imtdirect.com/site/,+1 574-534-8282,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOKbf0o1OMpIDLrTLgfaBP0P83BzE2LC7Vi54Yi=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:05:13.296Z,,,,
https://www.google.com/maps/place/Snyder+Electric/data=!4m7!3m6!1s0x8816ebee026f568f:0xc1974f1d36df74ce!8m2!3d41.592076!4d-85.858918!16s%2Fg%2F1td0nmr2!19sChIJj1ZvAu7rFogRznTfNh1Pl8E,Snyder Electric,5.0,1,Electrician,"701 Nebraska Dr, Goshen, IN 46526, United States","H4RR+RC Goshen, Indiana, USA",,+1 574-534-8900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JE_j8S6sjrwXPsVVoj8bvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.61053&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:05:16.302Z,,,,
