placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Qlarity+Counseling/data=!4m7!3m6!1s0x889a69dc782ecdef:0x71f42a04da96854e!8m2!3d30.6042181!4d-87.8453867!16s%2Fg%2F11mrc3s7q6!19sChIJ780ueNxpmogRToWW2gQq9HE,Qlarity Counseling,,,Mental health clinic,"10391 Co Rd 64, Daphne, AL 36526, United States","J533+MR Daphne, Alabama, USA",https://qlaritycounseling.com/,+1 251-301-1801,"Closed · Opens 8 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN8APwZPgEurZLlYEqDBTZwZkaTLkINyJB-1Kit=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:48:47.209Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/EAP+Lifestyle+Management,+LLC/data=!4m7!3m6!1s0x889a417d606127b1:0x149861af0a69e0d8!8m2!3d30.602981!4d-87.8982908!16s%2Fg%2F1hc6kvxvj!19sChIJsSdhYH1BmogR2OBpCq9hmBQ","EAP Lifestyle Management, LLC",,,Mental health clinic,"25369 US-98 ste f, Daphne, AL 36526, United States","J432+5M Daphne, Alabama, USA",http://www.eaplifestyle.com/,+1 251-621-5360,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iQHZtKf70vXgkmc8AJCEtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.35753&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:48:51.680Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,,,
https://www.google.com/maps/place/Blair+Oxford+Wholehearted+Counseling+%26+Coaching/data=!4m7!3m6!1s0x889a437f7e80d691:0x96f5a39e98440b41!8m2!3d30.6353761!4d-87.9101857!16s%2Fg%2F11jn6dh3l6!19sChIJkdaAfn9DmogRQQtEmJ6j9ZY,Blair Oxford Wholehearted Counseling & Coaching,5.0,1,Mental health service,"28150 N Main St, Daphne, AL 36526, United States","J3PQ+5W Daphne, Alabama, USA",http://blairoxford.com/,+1 251-304-9317,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8GBDEyO-Y-uMvVwkeOGAQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.298557&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:48:53.990Z,,,,,,,,,,
https://www.google.com/maps/place/Harmonic+Health+Alabama/data=!4m7!3m6!1s0x889a6b4edf89963d:0x6a073510ca435900!8m2!3d30.5961707!4d-87.853338!16s%2Fg%2F11sb3sprmx!19sChIJPZaJ305rmogRAFlDyhA1B2o,Harmonic Health Alabama,5.0,7,Holistic medicine practitioner,"9930 Milton Jones Rd, Daphne, AL 36526, United States","H4WW+FM Daphne, Alabama, USA",https://www.harmonichealthalabama.com/,+1 251-374-7707,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPaamsuB3jJbHTpdqpI-0Bvi3NfYfmjJYSs_uE9=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:48:58.381Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,10 am–2 pm,Closed,Identifies as women-owned,,
https://www.google.com/maps/place/Cheryl+Holmes+Counseling/data=!4m7!3m6!1s0x889a430b029b486f:0xa9bc980eb85560f1!8m2!3d30.6477517!4d-87.9117074!16s%2Fg%2F11c6w0nhnb!19sChIJb0ibAgtDmogR8WBVuA6YvKk,Cheryl Holmes Counseling,3.2,21,Psychotherapist,"29000 US-98 A-102, Daphne, AL 36526, United States","J3XQ+48 Daphne, Alabama, USA",https://easternshorecounseling.com/staff/cheryl-holmes/,+1 251-333-0725,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOnp1Ozdf3Gmq7omrhyuIbRMChT6HowGfwQ3EEF=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:03.076Z,10 am–5 pm,9 am–5 pm,9 am–5 pm,9:30 am–4:30 pm,9 am–5 pm,9:30 am–1:30 pm,Closed,,,
"https://www.google.com/maps/place/Kendra+L.+Laconsay,+PSYD/data=!4m7!3m6!1s0x889a43c75588a845:0x7df5a131a1e5aef9!8m2!3d30.6257817!4d-87.9094623!16s%2Fg%2F1trtw2r8!19sChIJRaiIVcdDmogR-a7loTGh9X0","Kendra L. Laconsay, PSYD",,,Psychologist,"27625 US-98, Daphne, AL 36526, United States","J3GR+86 Daphne, Alabama, USA",,+1 251-626-7959,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2NLRDCnl5XUZBR3sJuxcmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.06244&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:05.402Z,,,,,,,,,,
"https://www.google.com/maps/place/Penry+Psychology,+LLC/data=!4m7!3m6!1s0x889a41eada4a7eb7:0xac28242cff05a255!8m2!3d30.5703609!4d-87.8943601!16s%2Fg%2F11xyl2g_fw!19sChIJt35K2upBmogRVaIF_ywkKKw","Penry Psychology, LLC",5.0,5,Psychologist,"Delta Center, 23690 US-98 Ste. H-2, Fairhope, AL 36532, United States","H4C4+47 Fairhope, Alabama, USA",https://www.penrypsychology.com/,+1 251-279-0545,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZCOkaTi_u3qCInqBY0iYWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.8144&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:09.679Z,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,Closed,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Julia+W+Stone,+LPC/data=!4m7!3m6!1s0x889a6b6f66197d49:0x4fd33ef1e0327278!8m2!3d30.5703609!4d-87.8943601!16s%2Fg%2F11j07w6d37!19sChIJSX0ZZm9rmogReHIy4PE-008","Julia W Stone, LPC",5.0,5,Mental health service,"23690 US-98 Ste. H-2, Fairhope, AL 36532, United States","H4C4+47 Fairhope, Alabama, USA",http://www.juliawstone.com/,+1 334-731-7186,,https://lh3.googleusercontent.com/p/AF1QipP5uEEAoQZLBpyxbJrkx8zeuQWkNWUrov0skO2Y=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:11.920Z,,,,,,,,,,
"https://www.google.com/maps/place/Kelley+Wilson+Psychological+Services,+LLC/@30.6013793,-87.8530713,17z/data=!3m1!4b1!4m6!3m5!1s0x889a6bba887945c1:0x2c2b3c380038f4bb!8m2!3d30.6013793!4d-87.8530713!16s%2Fg%2F11zhxp6hw2","Kelley Wilson Psychological Services, LLC",,,Mental health service,"25833 AL-181, Daphne, AL 36526, United States","J42W+HQ Daphne, Alabama, USA",https://kelley-wilson.clientsecure.me/,+1 251-551-9470,,,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:16.117Z,,,,,,,,,,
https://www.google.com/maps/place/Professional+Counseling+Associates/data=!4m7!3m6!1s0x889a43a047ac4a83:0xb284ed3a108c4cb2!8m2!3d30.6475019!4d-87.9123969!16s%2Fg%2F1tcvq10y!19sChIJg0qsR6BDmogRskyMEDrthLI,Professional Counseling Associates,5.0,2,Counselor,"29000 US-98, Daphne, AL 36526, United States","J3XQ+22 Daphne, Alabama, USA",http://www.easternshorecounseling.com/,+1 251-626-5797,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ltf9RGxvr_RBbFMKJ3M0SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.9441&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:18.455Z,,,,,,,,,,
https://www.google.com/maps/place/Gulf+Coast+Neurowellness/data=!4m7!3m6!1s0x889a693e02a3c625:0x763c75514f47c0e6!8m2!3d30.6711749!4d-87.8534257!16s%2Fg%2F11kqc1fg6y!19sChIJJcajAj5pmogR5sBHT1F1PHY,Gulf Coast Neurowellness,5.0,25,Mental health service,"9808 Millwood Cir Suite C, Spanish Fort, AL 36527, United States","M4CW+FJ Spanish Fort, Alabama, USA",http://gulfcoastneurowellness.com/,+1 251-310-3700,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMyLsWKFY3L7KkCX1wpUEBUtk4XssQwnNHegix0=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:22.783Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,,,
"https://www.google.com/maps/place/John+King,+LPC/data=!4m7!3m6!1s0x889a41831b7cbca1:0xb84fdd29c80189d7!8m2!3d30.5964797!4d-87.902261!16s%2Fg%2F11x7ybfjfy!19sChIJobx8G4NBmogR14kByCndT7g","John King, LPC",,,Counselor,"1290 Main St suite c, Daphne, AL 36526, United States","H3WX+H3 Daphne, Alabama, USA",https://thesanctuarycounselingcenter.com/,+1 251-551-3170,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO0VevFSOFJnlupFuq5qIaA3zbZzB3M-mzPCwBo=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:27.342Z,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Narrow+Road+Counseling,+PC/data=!4m7!3m6!1s0x889a5278aa517d87:0x7283e8ac415ee062!8m2!3d30.5703609!4d-87.8943601!16s%2Fg%2F11bwp1xv96!19sChIJh31RqnhSmogRYuBeQazog3I","Narrow Road Counseling, PC",5.0,2,Psychologist,"23690 US-98 Suite H-1, Fairhope, AL 36532, United States","H4C4+47 Fairhope, Alabama, USA",http://www.galatians69.com/,,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPvPCgYuGUohRrB_SITGOQMKPAfCL5OPp6uf61X=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:31.705Z,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Eastern+Shore+Family+Practice/data=!4m7!3m6!1s0x889a43bdceb9fc39:0xbf03c47876e952ac!8m2!3d30.6319161!4d-87.9141737!16s%2Fg%2F1tdhmlsy!19sChIJOfy5zr1DmogRrFLpdnjEA78,Eastern Shore Family Practice,3.1,28,Medical clinic,"27961 US-98 Suite 14, Daphne, AL 36526, United States","J3JP+Q8 Daphne, Alabama, USA",http://easternshorefamilypractice.com/,+1 251-626-1175,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOHrUzp0VCe2xE1b8_SLzCW7b5v8yG3wUAkSrjz=w408-h291-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:36.067Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,,,
https://www.google.com/maps/place/Pollard+Ronnie+MD/data=!4m7!3m6!1s0x889a410ba797a2d9:0xb404fe1e2c1a1007!8m2!3d30.5772362!4d-87.8971199!16s%2Fg%2F12631dxrg!19sChIJ2aKXpwtBmogRBxAaLB7-BLQ,Pollard Ronnie MD,,,Psychiatrist,"24190 US-98, Fairhope, AL 36532, United States","H4G3+V5 Fairhope, Alabama, USA",,+1 251-621-9167,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AJvaDQNyZyQfwt9-e7mDvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.25064&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:42.779Z,,,,,,,,,,
"https://www.google.com/maps/place/Mountain+Point+Clinical+Consulting,+LLC/@30.6013793,-87.8530713,17z/data=!3m1!4b1!4m6!3m5!1s0x40ff811c90c9b5d1:0x47d1c5122ca5c989!8m2!3d30.6013793!4d-87.8530713!16s%2Fg%2F11ld9cf0df","Mountain Point Clinical Consulting, LLC",,,Mental health service,"25833 AL-181 #104, Daphne, AL 36526, United States","J42W+HQ Daphne, Alabama, USA",https://heatherharcourt.com/,+1 303-495-0522,Closed · Opens 9 am Tue,,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:49.027Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,,,
https://www.google.com/maps/place/Soul+Care+Counseling/data=!4m7!3m6!1s0x889a430074cd69ad:0x3be5d5ffe4ffe486!8m2!3d30.6347947!4d-87.9112406!16s%2Fg%2F11w3379__s!19sChIJrWnNdABDmogRhuT_5P_V5Ts,Soul Care Counseling,,,Psychotherapist,"28119 N Main St Ste D, Daphne, AL 36526, United States","J3MQ+WG Daphne, Alabama, USA",http://www.soulcarecouseling.info/,,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPoZ7w02MikuZSIYiAKuN3el7K5polQFYxSoijC=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:53.543Z,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Sound+Mind+Neurotherapy/data=!4m7!3m6!1s0x889a6b632ba22b79:0x466dc0a951fc8fa7!8m2!3d30.6013793!4d-87.8530713!16s%2Fg%2F11w3fhts24!19sChIJeSuiK2NrmogRp4_8UanAbUY,Sound Mind Neurotherapy,,,Mental health service,"25833 AL-181, Daphne, AL 36526, United States","J42W+HQ Daphne, Alabama, USA",https://www.soundmindneurotherapy.com/,+1 251-477-1465,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOyCRTMeQ-LA_2Zw7M0P5eyBc7TDyennlFqh2OZ=w408-h250-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:49:58.121Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,,,
"https://www.google.com/maps/place/Robert+McKnight,+MD/data=!4m7!3m6!1s0x889a435cf71cde63:0x56a4c5d87410aaa3!8m2!3d30.6557713!4d-87.8564367!16s%2Fg%2F11h_wrdmcg!19sChIJY94c91xDmogRo6oQdNjFpFY","Robert McKnight, MD",4.9,115,Family practice physician,"9570 US-90, Daphne, AL 36526, United States","M44V+8C Daphne, Alabama, USA",https://diagnosticandmedical.com/,+1 251-625-8223,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMZZT-7cYUFbOEJBrrhXbsbEWFxHYkSFnqOfFx3=w408-h571-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:02.417Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Goldschmidt+Consulting+%26+Counseling,+LLC/data=!4m7!3m6!1s0x889a4df07f545555:0x31c890faa76d440f!8m2!3d30.6014045!4d-87.8530999!16s%2Fg%2F11pkfrywbq!19sChIJVVVUf_BNmogRD0Rtp_qQyDE","Goldschmidt Consulting & Counseling, LLC",,,Psychologist,"25833 AL-181, Daphne, AL 36526, United States","J42W+HQ Daphne, Alabama, USA",https://www.psychologytoday.com/us/therapists/erik-p-goldschmidt-daphne-al/713201,+1 251-244-9740,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOYzaKs83pGqQxa5mWRkcrdRhXFyPW9KpQsezS3=w408-h291-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:06.815Z,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Ashton+Smith,+M.S.+ALC+Supervised+by+Kaysha+Clark+%28Alabama+%2F+3003%29/data=!4m7!3m6!1s0x889a43af4033a339:0x2a22f2623bbb17ab!8m2!3d30.6348023!4d-87.911231!16s%2Fg%2F11w7by11d5!19sChIJOaMzQK9DmogRqxe7O2LyIio","Ashton Smith, M.S. ALC Supervised by Kaysha Clark (Alabama / 3003)",,,Psychotherapist,"28119 N Main St Ste D, Daphne, AL 36526, United States","J3MQ+WG Daphne, Alabama, USA",https://meetmonarch.com/therapist/ashton-smith-ms-alc-ncc-daphne-al?anchor=introduction,+1 251-334-3865,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ubXVtCQJB5G4E2fvq2igEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.02267&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:11.193Z,9 am–6 pm,8 am–6 pm,9 am–6 pm,Closed,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Lauren+Turnbow/data=!4m7!3m6!1s0x889a43a046d5e79b:0x59ddc67a37109e0d!8m2!3d30.6474082!4d-87.9119592!16s%2Fg%2F11b62yc7yj!19sChIJm-fVRqBDmogRDZ4QN3rG3Vk,Lauren Turnbow,,,Psychiatrist,"29000 US-98, Daphne, AL 36526, United States","J3WQ+X6 Daphne, Alabama, USA",,+1 251-626-5797,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5zTFbN7iiGSkTRk80hWHfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.10245&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:13.779Z,,,,,,,,,,
"https://www.google.com/maps/place/Justin+Cullifer,+DO/data=!4m7!3m6!1s0x889a439a5c284dd9:0x30a1d554ab50a07e!8m2!3d30.6545756!4d-87.8585617!16s%2Fg%2F11ln_mfdjj!19sChIJ2U0oXJpDmogRfqBQq1TVoTA","Justin Cullifer, DO",4.9,87,Family practice physician,"9570 US-90, Daphne, AL 36526, United States","M43R+RH Daphne, Alabama, USA",https://www.infirmaryhealth.org/,+1 251-625-8223,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM936CcCfiI1zf8Mt7QTp9ZPu6Dmm-cql4aiSOR=w408-h510-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:18.106Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Bellmyer+Amanda+L/data=!4m7!3m6!1s0x889a4264688e59df:0x55c61d97e2b666dd!8m2!3d30.641668!4d-87.867196!16s%2Fg%2F1tfzbzj0!19sChIJ31mOaGRCmogR3Wa24pcdxlU,Bellmyer Amanda L,,,Psychologist,"9086 Merritt Ln # D, Daphne, AL 36526, United States","J4RM+M4 Daphne, Alabama, USA",,+1 251-621-0744,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fMI09YFoCY9BNm5oZT2Ixw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.487335&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:20.432Z,,,,,,,,,,
https://www.google.com/maps/place/MGA+Crisis+Intervention/data=!4m7!3m6!1s0x889a40555e9ec571:0x1523f652370f4d6!8m2!3d30.555816!4d-87.8939476!16s%2Fg%2F11d_2870cl!19sChIJccWeXlVAmogR1vRwI2U_UgE,MGA Crisis Intervention,5.0,1,Addiction treatment center,"7530 Parker Rd #218, Fairhope, AL 36532, United States","H444+8C Fairhope, Alabama, USA",http://mariongatleyassociation.com/intervention-drug-rehab-association-7530-parker-road-fairhope-al-36532/,+1 251-317-3992,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Ds756PIobeAQ1ttVoQ7-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.27535&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:24.720Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Diagnostic+and+Medical+Clinic+%7C+Daphne/data=!4m7!3m6!1s0x889a4350498a03cb:0x65fc3537bed821d3!8m2!3d30.6553744!4d-87.859312!16s%2Fg%2F1w8wbt7r!19sChIJywOKSVBDmogR0yHYvjc1_GU,Diagnostic and Medical Clinic | Daphne,2.6,20,Medical clinic,"9570 US-90, Daphne, AL 36526, United States","M44R+47 Daphne, Alabama, USA",https://diagnosticandmedical.com/,+1 251-625-8223,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMZuchGhgG3hbJNmGYzx6uCS9-7aYsCh3f8QH7k=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:29.055Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,,,
https://www.google.com/maps/place/ADHD+Medical+Clinic/data=!4m7!3m6!1s0x889a4111d1af875f:0xa285b897bf3165dd!8m2!3d30.5233442!4d-87.8832457!16s%2Fg%2F11gyb0rp18!19sChIJX4ev0RFBmogR3WUxv5e4haI,ADHD Medical Clinic,2.2,9,Medical clinic,"101 Lottie Ln, Fairhope, AL 36532, United States","G4F8+8P Fairhope, Alabama, USA",http://www.adhd-medical.com/,+1 251-990-1980,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6EfViDox9Sup9dhyT7lFJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.95963&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:33.465Z,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,Closed,,,
"https://www.google.com/maps/place/Atwell+Counseling,+LLC/data=!4m7!3m6!1s0x889a6988aad4e687:0x83f0c5281cdd23f7!8m2!3d30.6042181!4d-87.8453867!16s%2Fg%2F11x6664b0l!19sChIJh-bUqohpmogR9yPdHCjF8IM","Atwell Counseling, LLC",,,Counselor,"10391 Co Rd 64, Daphne, AL 36526, United States","J533+MR Daphne, Alabama, USA",https://atwellcounseling-near-me.clientsecure.me/,+1 251-328-4290,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMa74FBCa5c0qZGPEFQ5auiLCdqGM9pP4f-dguQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:38.026Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Terry+E.+Passman,+MD/data=!4m7!3m6!1s0x889a40791ff0b345:0xc3b03a3a1f1acd24!8m2!3d30.5284046!4d-87.8854485!16s%2Fg%2F1thksgrh!19sChIJRbPwH3lAmogRJM0aHzo6sMM","Terry E. Passman, MD",4.0,5,Psychiatrist,"208 N Greeno Rd Suite D-2, Fairhope, AL 36532, United States","G4H7+9R Fairhope, Alabama, USA",http://terrypassmanmd.com/,+1 251-928-4750,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNPsEmoHaGoDQ1IBlklxoopQwfMk7jlB8V_lJKU=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:42.420Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,,,
"https://www.google.com/maps/place/The+Hawkins+Group,+Psychiatric+Consultants/data=!4m7!3m6!1s0x889a41b2c2bf39cb:0xd5b622c323db090b!8m2!3d30.519327!4d-87.891751!16s%2Fg%2F11xfrck4z0!19sChIJyzm_wrJBmogRCwnbI8MittU","The Hawkins Group, Psychiatric Consultants",1.0,1,Psychiatrist,"6 Medical Park Dr, Fairhope, AL 36532, United States","G495+P7 Fairhope, Alabama, USA",https://hawkins-psychiatry.com/,+1 251-272-1192,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2iGNpHxtooemFLSpyGP2Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.15634&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:46.886Z,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,Closed,,,
"https://www.google.com/maps/place/John+P.+Kline,+Ph.D.,+Clinical+Psychologist/data=!4m7!3m6!1s0x889bb2ef4171eaa7:0x18f3f359ff1a3917!8m2!3d30.6749722!4d-87.8872414!16s%2Fg%2F119wwkkn4!19sChIJp-pxQe-ym4gRFzka_1nz8xg","John P. Kline, Ph.D., Clinical Psychologist",4.5,2,Psychologist,"30895 Joseph Dr, Spanish Fort, AL 36527, United States","M4F7+X4 Spanish Fort, Alabama, USA",,+1 251-631-0597,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EN0-_gywkYn9Y2UhdYukig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.7937&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-12-16T01:50:49.206Z,,,,,,,,,,
