placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Brite-Rite+Electrical+Services,+LLC/data=!4m7!3m6!1s0x89e7cd0defd2cd15:0xf30b7bce8d694e9c!8m2!3d41.3226041!4d-72.7751942!16s%2Fg%2F11g7_5vrw1!19sChIJFc3S7w3N54kRnE5pjc57C_M","Brite-Rite Electrical Services, LLC",4.9,216,Electrician,,"21 Commerce Dr, North Branford, CT 06471, United States","86FF+2W North Branford, Connecticut, USA",http://briteriteelectrical.com/,+1 203-980-2263,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNKGMajK737Yvq_uGwOjITVsYOG59vPVEqnLuiB=w408-h408-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:42:58.548Z,,
https://www.google.com/maps/place/Total+Electric+Inc/data=!4m7!3m6!1s0x89e7d46806218e45:0x40f8866cfab7fcbb!8m2!3d41.3119426!4d-72.7733082!16s%2Fg%2F1tdg8v50!19sChIJRY4hBmjU54kRu_y3-myG-EA,Total Electric Inc,5.0,1,Electrician,,"5 Enterprise Dr ste 2e, North Branford, CT 06471, United States","866G+QM North Branford, Connecticut, USA",,+1 203-481-6024,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lFiLTVXGVGElHH_8mGPpWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.6545&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:01.344Z,,
https://www.google.com/maps/place/Quality+Electric/data=!4m7!3m6!1s0x89e7d46fd6cddff7:0xd81bacd0df0bbdf!8m2!3d41.3118004!4d-72.7715919!16s%2Fg%2F1tj8bg15!19sChIJ99_N1m_U54kR37vwDc26gQ0,Quality Electric,5.0,3,Electrician,,"106 Branford Rd # 1, North Branford, CT 06471, United States","866H+P9 North Branford, Connecticut, USA",https://www.connecticut-electrical.com/electrician-in-north-branford/,+1 203-484-9061,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iEgh5U4Zn0AeSpLa4snFMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.44086&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:04.073Z,,
"https://www.google.com/maps/place/Able+Service+Company+South/@41.2723747,-72.8426944,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7d87e4b4fabfb:0x9f990cabcbeff537!8m2!3d41.2723747!4d-72.8426944!16s%2Fg%2F12hs9chm7",Able Service Company South,4.6,72,Small appliance repair service,,"607 Longfellow Dr, Branford, CT 06405, United States","75C4+WW Branford, Connecticut, USA",,+1 203-687-7498,Open · Closes 10 pm,,,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:10.886Z,,
https://www.google.com/maps/place/VP+Electric+Inc/data=!4m7!3m6!1s0x89e7d05836a7e017:0x6b20d9e9a5055836!8m2!3d41.3282345!4d-72.7834457!16s%2Fg%2F1tdv_xrf!19sChIJF-CnNljQ54kRNlgFpenZIGs,VP Electric Inc,,,Electrical installation service,,"1177 Foxon Rd, North Branford, CT 06471, United States","86H8+7J North Branford, Connecticut, USA",http://www.vpelectric-inc.com/,+1 203-234-8627,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SGe5fFWIR_xA-GBps5fi5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.67267&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:15.992Z,,
https://www.google.com/maps/place/Aegis+Solar+Energy/data=!4m7!3m6!1s0x89e7d46860c9831b:0x267e7e688bfffc45!8m2!3d41.3039336!4d-72.7704401!16s%2Fg%2F1v3dt4m7!19sChIJG4PJYGjU54kRRfz_i2h-fiY,Aegis Solar Energy,4.9,22,Solar energy system service,,"81 School Ground Rd, Branford, CT 06405, United States","863H+HR Branford, Connecticut, USA",http://www.aegis-solar.com/,+1 203-208-1856,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyav2wXlcGh_VMFJNzi7ayztBJTUc552m1PI1pV5ZvDfOd6s1YpQPVjRG0Ti6-0XgX_5NT5YSEc3MjwaZFx32uTMS-_Au8TQKXXdseOP8ZQzk0jnCTG7WcaAYu0a70B_PByO4p_yw=w408-h306-k-no,true,Closed,Closed,8:30 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:21.106Z,,
"https://www.google.com/maps/place/J+and+N+Electric+Inc./@41.351609,-72.915201,11z/data=!3m1!4b1!4m6!3m5!1s0x68e513d303209d7f:0x7a01588943b4924c!8m2!3d41.351609!4d-72.915201!16s%2Fg%2F11w3_llv79",J and N Electric Inc.,,,Electrician,,,,https://electricianeasthavenct.com/,+1 203-210-8769,Closed · Opens 8 am Mon,,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:27.688Z,,
https://www.google.com/maps/place/Affordable+Appliance/data=!4m7!3m6!1s0x89e7d91c43764eef:0x2ec9642401571297!8m2!3d41.2969006!4d-72.7752981!16s%2Fg%2F1hc15m4fy!19sChIJ7052QxzZ54kRlxJXASRkyS4,Affordable Appliance,4.6,58,Appliance repair service,,"25 Medley Ln, Branford, CT 06405, United States","76WF+QV Branford, Connecticut, USA",http://affordableappliancerepairct.com/,+1 203-466-2857,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3526Y5-SoNx1l9m5SMtWgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.51419&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:32.594Z,,
https://www.google.com/maps/place/Globe+Electric+LLC/data=!4m7!3m6!1s0x89e7d388be352975:0x74965a4b4e072444!8m2!3d41.3249986!4d-72.7689615!16s%2Fg%2F11b7k_0ch_!19sChIJdSk1vojT54kRRCQHTktalnQ,Globe Electric LLC,4.4,7,Electrician,,"285 Branford Rd, North Branford, CT 06471, United States","86FJ+XC North Branford, Connecticut, USA",https://globeelectricllc.com/,+1 203-208-2951,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C4-N4qKBfjbWxkuXypgsYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.06826&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:37.730Z,,
https://www.google.com/maps/place/R%26R+Hydro+Solutions+LLC/data=!4m7!3m6!1s0xa2ea58e40f7c08bd:0xd2d039e4710a4345!8m2!3d41.2586412!4d-72.8447027!16s%2Fg%2F11s3zvlcg1!19sChIJvQh8D-RY6qIRRUMKceQ50NI,R&R Hydro Solutions LLC,4.9,47,Pressure washing service,,"214 Shore Dr, Branford, CT 06405, United States","7554+F4 Branford, Connecticut, USA",http://www.rrhydrosolutions.com/,+1 203-215-4544,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN5cpATmF__MXYGhp5TBgocWzOsrOKPwHR_EEqT=w426-h240-k-no,true,11 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:42.555Z,,
https://www.google.com/maps/place/Taylor+True+Value+Rental/data=!4m7!3m6!1s0x89e7d55ac76982eb:0x7c8fec714a4be2b8!8m2!3d41.3037619!4d-72.7744554!16s%2Fg%2F11flpty3jt!19sChIJ64Jpx1rV54kRuOJLSnHsj3w,Taylor True Value Rental,3.5,2,Hardware store,· In-store shopping,"160 N Branford Rd, Branford, CT 06405, United States","863G+G6 Branford, Connecticut, USA",http://www.truevalue.com/,+1 203-488-1644,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Aektdk6fPXBNHrLWuEKY7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.83228&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:47.749Z,,
https://www.google.com/maps/place/Branford+Appliance+Repair+Brothers/data=!4m7!3m6!1s0x89e7d7bdc86ced59:0x5e7d1e21d5477b38!8m2!3d41.2820096!4d-72.7961645!16s%2Fg%2F11j3n73w2q!19sChIJWe1syL3X54kROHtH1SEefV4,Branford Appliance Repair Brothers,5.0,10,Appliance repair service,,,,https://www.appliancerepairbranford.com/,+1 203-951-6777,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipM0oH_9f35SJLlZxVMNcC0F4HynMwniRp3PMerx=w408-h274-k-no,true,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:52.480Z,,
"https://www.google.com/maps/place/Schulz+Electric,+Power+Systems+by+Timken/data=!4m7!3m6!1s0x89e7d749c8820bb1:0xb54797a938505bfe!8m2!3d41.2523689!4d-72.8811721!16s%2Fg%2F1tvr_rnj!19sChIJsQuCyEnX54kR_ltQOKmXR7U","Schulz Electric, Power Systems by Timken",4.1,10,Electric motor repair shop,,"110 Commerce St, East Haven, CT 06512, United States","7429+WG East Haven, Connecticut, USA",http://www.schulzelectric.com/,+1 203-562-5811,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwAE2_dC3ReUjNEAahvu4i7i3V0ers-rSM8o4pM5fUB-AqJ65j_ig4gsxZ95P-GBEdH3xHn_woxNjEtmG8Eqasy17vkT4qK2-yZ23qKkaPczkFS8Ou8tCpkS9X_IiGhEz4X6tJ6DA=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:43:57.284Z,,
"https://www.google.com/maps/place/Dawson+Electric,+LLC/data=!4m7!3m6!1s0x89e7d36293129abf:0x3ff7c8ac930ef560!8m2!3d41.3777375!4d-72.664099!16s%2Fg%2F11nnbs97k3!19sChIJv5oSk2LT54kRYPUOk6zI9z8","Dawson Electric, LLC",5.0,6,Electrician,,,,http://www.dawsonelectricllc.com/,+1 203-395-1836,Open · Closes 8 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRaR-QlH384m_Zogty8leI8WWbYqvJlt1Z0wIwx-lvYmMRdDJk1kGa0l315oadG8cLvSodEVJI9p2KHplvX0j51pHrVDK0X9thSzFgHO9RopWvVd2MOzgPFjIc9VWEPBL20j8=w408-h544-k-no,true,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:02.483Z,,
https://www.google.com/maps/place/Monico+Electric+LLC/data=!4m7!3m6!1s0x89e7d774879c9225:0x40941f0fe7e38024!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11jh6cnb0x!19sChIJJZKch3TX54kRJIDj5w8flEA,Monico Electric LLC,3.5,8,Electrician,,,,,+1 203-208-4991,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM8pCUj_nSFKO5HXel1-YT-BaBKShL91mryk8X-=w408-h408-k-no,true,8 am–1 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:07.126Z,,
"https://www.google.com/maps/place/Ace+Hardware/@41.28303,-72.8093201,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7d6794f9027c5:0x2dbced0fbbae2d7!8m2!3d41.28303!4d-72.8093201!16s%2Fg%2F11j4fj95h8",Ace Hardware,4.0,15,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery","Building Supplies, 1145 Main St, Branford, CT 06405, United States","75MR+67 Branford, Connecticut, USA",https://www.acehardware.com/store-details/08197,+1 203-488-2518,Closed · Opens 7 am Mon,,,false,8 am–1 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:13.939Z,,
"https://www.google.com/maps/place/Matic+Dryer+Vent+Cleaning+Services+Branford,+CT/data=!4m7!3m6!1s0x89e7d46b382b8a39:0xf7c9f5149c84ed8b!8m2!3d41.3070095!4d-72.7795999!16s%2Fg%2F1260_55tg!19sChIJOYorOGvU54kRi-2EnBT1yfc","Matic Dryer Vent Cleaning Services Branford, CT",3.3,3,Contractor,,"33 Flax Mill Rd, Branford, CT 06405, United States","864C+R5 Branford, Connecticut, USA",,+1 475-304-7848,Open · Closes 9:30 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1CwwsP1jNDgp8UYZcfIgzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.822464&pitch=0&thumbfov=100,false,7 am–9:30 pm,Closed,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:18.741Z,,
https://www.google.com/maps/place/Brite-Rite+Electrical+Services/data=!4m7!3m6!1s0xe59bcc5197c34a5:0xad1be5be8277fec4!8m2!3d41.2820096!4d-72.7961645!16s%2Fg%2F11y9d010g3!19sChIJpTR8GcW8WQ4RxP53gr7lG60,Brite-Rite Electrical Services,5.0,6,Electrical installation service,,,,https://www.briteriteelectrical.com/,+1 203-980-2263,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNNgELyyxGavGKKcK0ZwNgR_1epot4_OcFq9zIs=w408-h306-k-no,true,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:23.770Z,,
https://www.google.com/maps/place/Giant+Oak+Power+Equipment/data=!4m7!3m6!1s0x89e7d39cff6c91c3:0x2c0f92f787233bbd!8m2!3d41.3320631!4d-72.7606808!16s%2Fg%2F1v16rb63!19sChIJw5Fs_5zT54kRvTsjh_eSDyw,Giant Oak Power Equipment,4.1,82,Lawn mower store,· In-store pick-up · Delivery,"1840 Foxon Rd, North Branford, CT 06471, United States","86JQ+RP North Branford, Connecticut, USA",https://www.giantoakpower.com/,+1 203-488-0175,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DwQ9NSmzlA6vFDx_GtJUPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.12967&pitch=0&thumbfov=100,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:28.622Z,,
https://www.google.com/maps/place/ESPOSITO+ELECTRICAL+%26+SECURITY/data=!4m7!3m6!1s0x89e7d7e9b498b6e7:0x201dfa059c3928cb!8m2!3d41.2508971!4d-72.8795719!16s%2Fg%2F1v44rfvm!19sChIJ57aYtOnX54kRyyg5nAX6HSA,ESPOSITO ELECTRICAL & SECURITY,3.8,5,Electrician,,"15 Baer Cir, East Haven, CT 06512, United States","742C+95 East Haven, Connecticut, USA",http://rjesposito.com/,+1 203-804-1224,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO3frwKzi7Edp-STcHh-BkV9oVLbAEC6VTVp02B=w432-h240-k-no,true,8 am–4 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:33.573Z,,
"https://www.google.com/maps/place/Electrical+Services+Group,+LLC/data=!4m7!3m6!1s0x89e87806c6059113:0xcf54a54b8f6143bc!8m2!3d41.2584509!4d-72.891631!16s%2Fg%2F1hc10lb2q!19sChIJE5EFxgZ46IkRvENhj0ulVM8","Electrical Services Group, LLC",3.7,3,Electrician,,"37 Townsend Ave, New Haven, CT 06512, United States","7455+98 New Haven, Connecticut, USA",https://www.esg-ct.com/,+1 203-745-0323,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMWzekmWc0xgRtJti4mSMWTH4HEWbUJX57JCTrc=w408-h255-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:38.442Z,,
https://www.google.com/maps/place/RoamRig/data=!4m7!3m6!1s0x89e7d559b75cca15:0xcc24abb94b224719!8m2!3d41.3119572!4d-72.7733429!16s%2Fg%2F11j4t76pqr!19sChIJFcpct1nV54kRGUciS7mrJMw,RoamRig,5.0,78,Car manufacturer,,"5 Enterprise Dr Unit 4, North Branford, CT 06471, United States","866G+QM North Branford, Connecticut, USA",http://shop.roamrig.com/,+1 203-903-2559,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhbIoGmAIcGm-YkWLzdoIs9KM_9WBpu1awq3CHPbgwxnr4atZkPddzwSPLoXZZY9kmCNgs_MNY6ZOCsk1O-d6dAjiRHeLJxuGimuNTwBG151bhfXw982nFJBsSf_vBRNeMqF5c=w408-h272-k-no,false,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:43.325Z,,
https://www.google.com/maps/place/Jillson+Electric/data=!4m7!3m6!1s0x89e62b14133af04b:0xa7075ab8697b731c!8m2!3d41.2846252!4d-72.6810667!16s%2Fg%2F1263hmbts!19sChIJS_A6ExQr5okRHHN7abhaB6c,Jillson Electric,5.0,2,Electrician,,"7 State St, Guilford, CT 06437, United States","78M9+VH Guilford, Connecticut, USA",https://www.connecticut-electrical.com/electrician-in-guilford/,+1 203-458-2103,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pxY5eicvOyKPeAgoyafkbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.77786&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:51.175Z,,
https://www.google.com/maps/place/The+Branford+Group/data=!4m7!3m6!1s0x89e7d67a5d8ea495:0x70136d1b2417c88a!8m2!3d41.2805339!4d-72.8128494!16s%2Fg%2F1thhlj_z!19sChIJlaSOXXrW54kRisgXJBttE3A,The Branford Group,5.0,1,Auction house,,"896 Main St, Branford, CT 06405, United States","75JP+6V Branford, Connecticut, USA",http://www.thebranfordgroup.com/,+1 203-488-7020,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOrwBmdrKamfiJtLxMCotrylsWYEMaTMPCWlp1Y=w630-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:55.908Z,,
https://www.google.com/maps/place/DJ+Russo+Services/data=!4m7!3m6!1s0x89e62db0f43f1639:0xaeb348a192117a7f!8m2!3d38.5086085!4d-75.0802246!16s%2Fg%2F1hd_zlccs!19sChIJORY_9LAt5okRf3oRkqFIs64,DJ Russo Services,4.9,13,Heating contractor,,,,https://www.djrussoservices.com/,+1 203-453-9140,,,https://lh3.googleusercontent.com/p/AF1QipNgk15lcj9oxuhkTwh9X2Pyo0SIbaoK2kXGISTQ=w546-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:44:58.665Z,,
https://www.google.com/maps/place/Silas+Deane+Pawn+Branford+%28WE+BUY+GOLD%29/data=!4m7!3m6!1s0x89e7d74750d7c5e9:0x8eed2c6418237546!8m2!3d41.2756623!4d-72.8351188!16s%2Fg%2F11h3nnm6gm!19sChIJ6cXXUEfX54kRRnUjGGQs7Y4,Silas Deane Pawn Branford (WE BUY GOLD),4.8,92,Pawn shop,· In-store shopping · In-store pick-up,"927 W Main St, Branford, CT 06405, United States","75G7+7X Branford, Connecticut, USA",http://www.silasdeanepawn.com/,+1 203-433-4104,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOm877cEYTd4eBH65WKS8koZBDSSTwJyGt9akWK=w460-h240-k-no,true,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:45:03.614Z,,
https://www.google.com/maps/place/Just+Buttons/data=!4m7!3m6!1s0x89e7d7ead78dc6a9:0x632817c1eafe9c88!8m2!3d41.3030228!4d-72.7675291!16s%2Fg%2F1trc5_9v!19sChIJqcaN1-rX54kRiJz-6sEXKGM,Just Buttons,4.8,60,Promotional products supplier,,"59 School Ground Rd STE 7, Branford, CT 06405, United States","863J+6X Branford, Connecticut, USA",http://www.justbuttons.org/,+1 203-433-4578,Closed · Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMWln36s__oDhEzccZEm70ndGyrI8teJ8ddIQKi=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:45:08.537Z,,
https://www.google.com/maps/place/Country+Paint+and+Hardware/data=!4m7!3m6!1s0x89e7d30c3aee6173:0xdc1327722cb88755!8m2!3d41.3422818!4d-72.7491093!16s%2Fg%2F1tfh_mbc!19sChIJc2HuOgzT54kRVYe4LHInE9w,Country Paint and Hardware,4.8,220,Hardware store,· In-store shopping · Kerbside pickup · Delivery,"2410 Foxon Rd, North Branford, CT 06471, United States","87R2+W9 North Branford, Connecticut, USA",http://www.countrypaint.com/,+1 203-481-5255,"Closed · Opens 8:30 am Sun

Updated by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNkXVB23Ju_Igai61ZajfM6GLyyWg8YsdkvKA20=w408-h544-k-no,true,7:30 am–5 pm,8:30 am–3 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:45:13.951Z,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x89e7d642de350131:0xef965519ad45b999!8m2!3d41.281516!4d-72.8308201!16s%2Fg%2F11b6jgjzbh!19sChIJMQE13kLW54kRmblFrRlVlu8,Walmart Garden Center,3.0,1,Garden center,· In-store pick-up,"120 Commercial Pkwy, Branford, CT 06405, United States","75J9+JM Branford, Connecticut, USA",https://www.walmart.com/store/2232/branford-ct/details,+1 203-488-4106,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-2Pb1PXPyBmd9qWkwsCuLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.49905&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:45:16.705Z,,
https://www.google.com/maps/place/Connecticut+Generators/data=!4m7!3m6!1s0x89e7d759bca1c1c5:0x199e0013b9337d43!8m2!3d41.2722227!4d-72.8224449!16s%2Fg%2F11l6ystwsy!19sChIJxcGhvFnX54kRQ30zuRMAnhk,Connecticut Generators,,,Electric generator shop,,"161 Maple St, Branford, CT 06405, United States","75CH+V2 Branford, Connecticut, USA",,+1 860-662-8436,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DuH9Lbe6HY4JIPK5yX_Ufw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.54169&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:45:21.415Z,,
https://www.google.com/maps/place/Evergreen+Woods/data=!4m7!3m6!1s0x89e7d486fb36ed35:0x9f6cab62788ed723!8m2!3d41.3131332!4d-72.7533493!16s%2Fg%2F1tcxw834!19sChIJNe02-4bU54kRI9eOeGKrbJ8,Evergreen Woods,4.8,204,Retirement community,,"88 Notch Hill Rd, North Branford, CT 06471, United States","867W+7M North Branford, Connecticut, USA",https://evergreen-woods.com/,+1 203-488-8000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPgMtG2OI9xgl3gOX4u1ftIizTRl3aimY6ihaWR=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Branford+CT/@41.2827123,-72.8104708,14z",2026-01-10T22:45:26.415Z,,
