placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/PMI+Phoenix+Metro/data=!4m7!3m6!1s0xab0c38ba3ec05e19:0xff0749efa904b3fb!8m2!3d33.485838!4d-112.094617!16s%2Fg%2F11y5ywjg44!19sChIJGV7APro4DKsR-7MEqe9JB_8,PMI Phoenix Metro,,,Property management company,,,https://www.phoenixpropertymanagementinc.net/,+1 623-287-2500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPu_cWjR7PsLG5ADwRqFryMwohWwQzWxHWKhITC=w457-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:29:18.398Z,,,
https://www.google.com/maps/place/AmerInvest+Realty+%26+Property+Management/data=!4m7!3m6!1s0x872b3ee68c84b9fb:0x44c2ec91b73dc0af!8m2!3d33.4343855!4d-112.3046049!16s%2Fg%2F1hc440zhp!19sChIJ-7mEjOY-K4cRr8A9t5HswkQ,AmerInvest Realty & Property Management,,,Property management company,"11435 W Buckeye Rd, Avondale, AZ 85323, United States","CMMW+Q5 Avondale, Arizona, USA",,+1 888-235-6145,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6SvkFqvydFLliH8b5--Llg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.216232&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:29:21.345Z,,,
https://www.google.com/maps/place/Flite+Goodyear/data=!4m7!3m6!1s0x872b38e0645e9beb:0x88baa1ebf3346503!8m2!3d33.4321335!4d-112.3588649!16s%2Fg%2F11fqtm3b7s!19sChIJ65teZOA4K4cRA2U08-uhuog,Flite Goodyear,4.0,4,Commercial real estate agency,"1300 S Litchfield Rd Suite 210F, Goodyear, AZ 85338, United States","CJJR+VF Goodyear, Arizona, USA",http://flitegoodyear.colliers.com/,+1 602-222-5043,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZOCgL3LTtEWr0aIA8wBdxaEEQNqdJKzhPOZX2G9ZhcDAX3OhQyzO2yJZznRlrXf7A7vhbfyg8Qui0VZ4wkS8ImBpieUwd7B8sAczy4mUrUymrekC2cSAW6zvN2jeKHJN71SgkZQ=w445-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:29:24.175Z,,,
"https://www.google.com/maps/place/Advantage+1+Property+Management+Group/@33.6043255,-112.124793,10z/data=!3m1!4b1!4m6!3m5!1s0x872b470e5091ee2b:0xe778150618a2f7cd!8m2!3d33.6043256!4d-112.124793!16s%2Fg%2F11nl7mk1yj",Advantage 1 Property Management Group,,,Property management company,,,,+1 623-282-1958,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:29:30.861Z,,,
"https://www.google.com/maps/place/Main+Street+Property+Management,+LLC./data=!4m7!3m6!1s0x872b497a76d7d433:0xa4f8f03bcf56f3af!8m2!3d33.5170256!4d-112.4918539!16s%2Fg%2F1pty988j4!19sChIJM9TXdnpJK4cRr_NWzzvw-KQ","Main Street Property Management, LLC.",3.3,18,Property management company,"20078 W Luke Ave, Litchfield Park, AZ 85340, United States","GG85+R7 Litchfield Park, Arizona, USA",https://www.mspmllc.com/,+1 623-980-4200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOP-TXgi9YNsitHb-BZ8wzsvKynjgpHgbH7oawC=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:29:35.873Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mark+J.+Hanscom+-+REALTOR%C2%AE/data=!4m7!3m6!1s0x872b69fe8c9a46dd:0x5a5921bab4c30c6c!8m2!3d33.4300928!4d-112.3589873!16s%2Fg%2F11pwd05q0y!19sChIJ3UaajP5pK4cRbAzDtLohWVo,Mark J. Hanscom - REALTOR®,5.0,1,Real estate consultant,"1300 S Litchfield Rd Suite 220-P, Goodyear, AZ 85338, United States","CJJR+2C Goodyear, Arizona, USA",http://www.marksellsarizona.com/,+1 702-203-8667,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipO0swRNdRoltTSMWrd1rCjFnH-Cidremcd3M8n5=w705-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:29:40.691Z,,,
https://www.google.com/maps/place/Allscape+Property+Maintenance/data=!4m7!3m6!1s0x872b4744cd598a9f:0x2702c950e2fa3ed0!8m2!3d33.4879661!4d-112.3494471!16s%2Fg%2F11b76ld64d!19sChIJn4pZzURHK4cR0D764lDJAic,Allscape Property Maintenance,3.0,2,Property management company,"549 E Plaza Cir C, Litchfield Park, AZ 85340, United States","FMQ2+56 Litchfield Park, Arizona, USA",http://www.allscapepropertymaintenance.com/,+1 623-340-2760,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr4oOPjJGe2SX1siQhWzKR2qGXXdyqd7loIBcmU9I6TdMtEC5QaXjVkusUmCfF30wB_4nuuEnastkP6OXdnZMPd-77OzVReB8gVkUhFDvrWeEFlPnSs3YLK2mgNm3GALQYQDgYq=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:29:50.838Z,,,
https://www.google.com/maps/place/Paige+Girard+Real+Estate+%26+Avondale+Property+Management/data=!4m7!3m6!1s0xabb06efc80162baf:0xebb5bc25541603f3!8m2!3d33.485838!4d-112.434594!16s%2Fg%2F11qbw157xb!19sChIJrysWgPxusKsR8wMWVCW8tes,Paige Girard Real Estate & Avondale Property Management,4.5,26,Real estate agent,,,https://eandirealestate.com/,+1 623-738-7638,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP2AXRuYEAqRAElJpglrNwxHHyBtbBwqozWP4JF=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,8 am–1 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:29:55.654Z,,,
https://www.google.com/maps/place/LanhamgroupAz/data=!4m7!3m6!1s0x872b47e6547d4cbb:0xc73ed117264edc2f!8m2!3d33.4786716!4d-112.359436!16s%2Fg%2F11g0t0qzlf!19sChIJu0x9VOZHK4cRL9xOJhfRPsc,LanhamgroupAz,,,Real estate agent,"2920 N Litchfield Rd #100, Goodyear, AZ 85395, United States","FJHR+F6 Goodyear, Arizona, USA",http://www.lanhamgroupaz.com/,+1 602-614-0987,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8jDqjpmTZnSGI8lsUFbsDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.143265&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:30:00.386Z,Identifies as women-owned,,
https://www.google.com/maps/place/Kasandra+R.+Chavez+%7C+Greater+Phoenix+Area+REALTOR/data=!4m7!3m6!1s0x872b39e9618daadb:0x4701060f3e21fba5!8m2!3d33.4649786!4d-112.3586444!16s%2Fg%2F11h3cbp6g2!19sChIJ26qNYek5K4cRpfshPg8GAUc,Kasandra R. Chavez | Greater Phoenix Area REALTOR,5.0,27,Real estate agent,"1616 N Litchfield Rd Ste 170, Goodyear, AZ 85395, United States","FJ7R+XG Goodyear, Arizona, USA",http://www.chavezdreamhometeam.com/,+1 623-910-0704,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNdVP4owIny94uTtf6pi4LPBumZnhJ0mcE-LUmc=w408-h268-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:30:05.438Z,,,
https://www.google.com/maps/place/Versante+Apartment+Homes/data=!4m7!3m6!1s0x872b3f1ba18ba0b9:0x3062dc79bd9710a5!8m2!3d33.4508201!4d-112.3012887!16s%2Fg%2F11btxj6t9g!19sChIJuaCLoRs_K4cRpRCXvXncYjA,Versante Apartment Homes,4.3,319,Apartment rental agency,"11120 W Van Buren St, Avondale, AZ 85323, United States","FM2X+8F Avondale, Arizona, USA",http://www.myversanteapartments.com/,+1 602-313-8195,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nos6XzB5E9fr-VLjW_oMdfWVAN33zb27DhRpsE5KO3xvfz_XgIa6czWZxK9n6Lr7Vfwl8YuzFuRy8V-Evdes29KzVE5_VijHkNUapeH4028mEzDNGL9QTU88tyHPphJqPuCvupPC4JAfMS7=w408-h873-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:30:10.757Z,,,
https://www.google.com/maps/place/Sierra+at+Alamar+-+David+Weekley+Homes/data=!4m7!3m6!1s0x872b3f084ec7f6b9:0x5e2fcb7e722a6d76!8m2!3d33.40633!4d-112.324894!16s%2Fg%2F11k13kthf8!19sChIJufbHTgg_K4cRdm0qcn7LL14,Sierra at Alamar - David Weekley Homes,4.6,29,Home builder,"12323 Luxton Ln, Avondale, AZ 85323, United States","CM4G+G2 Avondale, Arizona, USA",https://www.davidweekleyhomes.com/new-homes/az/phoenix/avondale/alamar?utm_source=google&utm_medium=mybusiness&utm_campaign=PHX,+1 480-516-0407,,https://lh3.googleusercontent.com/p/AF1QipPs2wosoyrIyX82uXABFNd7ncorkrktT-6Jj_qe=w408-h248-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:30:18.521Z,,,
"https://www.google.com/maps/place/A2Z+Vacation+Property+Services/@33.485838,-112.307563,9z/data=!3m1!4b1!4m6!3m5!1s0xab05021a4da3d3d9:0x5d31ae8dac2b5592!8m2!3d33.485838!4d-112.307563!16s%2Fg%2F11rqfyd733",A2Z Vacation Property Services,,,Property management company,,,,+1 623-552-8017,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:30:25.186Z,,,
"https://www.google.com/maps/place/Imperial+Property+Management+Inc/@34.1680349,-111.9307474,7z/data=!3m1!4b1!4m6!3m5!1s0xa133365105917853:0x167431754a116e96!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11m63gm0v4",Imperial Property Management Inc,,,Property management company,,,https://www.imppminc.com/,+1 623-396-4591,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:30:31.944Z,,,
"https://www.google.com/maps/place/Integral+Homes/@33.466465,-112.2670545,9z/data=!3m1!4b1!4m6!3m5!1s0x872b470e6472f381:0xcc12105712c0da02!8m2!3d33.466465!4d-112.2670544!16s%2Fg%2F11c0rr2f0w",Integral Homes,3.0,8,General contractor,,,,+1 480-447-0328,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:30:39.088Z,,,
"https://www.google.com/maps/place/Lisa+Buirse,+Real+Estate+Broker/data=!4m7!3m6!1s0x872b47b5d957cecd:0x360ba16c959e2078!8m2!3d33.4786716!4d-112.359436!16s%2Fg%2F11xn3fxn1p!19sChIJzc5X2bVHK4cReCCelWyhCzY","Lisa Buirse, Real Estate Broker",,,Real estate agent,"West USA Realty, 2920 N Litchfield Rd #100, Goodyear, AZ 85395, United States","FJHR+F6 Goodyear, Arizona, USA",http://www.lisabuirseproperties.com/,+1 623-687-0747,,https://lh3.googleusercontent.com/p/AF1QipPx6vBJsyvB-FWKBRsLKPGH773Qi4iZn3_cK0aT=w408-h505-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:30:41.974Z,,,
"https://www.google.com/maps/place/Tony+@+PMI+Phoenix+Metro/@33.466465,-112.219944,9z/data=!3m1!4b1!4m6!3m5!1s0x872b390bdb6a8f4f:0x80d87ff6814d9b55!8m2!3d33.466465!4d-112.219944!16s%2Fg%2F11rd7zrpzy",Tony @ PMI Phoenix Metro,,,Property management company,,,http://ynotcline.com/,+1 623-287-2500,Open ⋅ Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,10 am–2 pm,Closed,8 am–12 am,"12–6 am, 8 am–6 pm",8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:30:53.651Z,,,
https://www.google.com/maps/place/101+West+Commercial+Advisors/data=!4m7!3m6!1s0x872b4766d5c9da59:0xccc39d50cd00c199!8m2!3d33.4807726!4d-112.3608324!16s%2Fg%2F1tgk12t0!19sChIJWdrJ1WZHK4cRmcEAzVCdw8w,101 West Commercial Advisors,5.0,1,Commercial real estate agency,"3060 N Litchfield Rd, Goodyear, AZ 85395, United States","FJJQ+8M Goodyear, Arizona, USA",,+1 623-505-4545,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DtGtSZESHrdZJSwY8Fy3vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.3907&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Goodyear+Phoenix+AZ/@33.4353394,-112.3576567,14z",2025-09-25T20:30:58.781Z,,,
https://www.google.com/maps/place/Cowley+Companies/data=!4m7!3m6!1s0x872b11f8db32839b:0x7d51f8b2c52b7da9!8m2!3d33.4452923!4d-112.0545984!16s%2Fg%2F11bw67tnr_!19sChIJm4My2_gRK4cRqX0rxbL4UX0,Cowley Companies,5.0,1,Property investment company,"1242 E Jackson St, Phoenix, AZ 85034, United States","CWWW+45 Phoenix, Arizona, USA",http://www.cowleycompanies.com/,+1 602-385-4200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vtMolEytnjLrLZT0OVpOAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.3795&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+City+Phoenix+AZ/@33.4358417,-112.0595603,14z",2025-09-25T20:31:31.963Z,,,
https://www.google.com/maps/place/Roosevelt+Row+Apartment+Homes/data=!4m7!3m6!1s0x872b1216f8591fdd:0x8af5295e02719682!8m2!3d33.4588816!4d-112.0687552!16s%2Fg%2F11gd1sfybw!19sChIJ3R9Z-BYSK4cRgpZxAl4p9Yo,Roosevelt Row Apartment Homes,4.6,227,Apartment complex,"330 E Roosevelt St, Phoenix, AZ 85004, United States","FW5J+HF Phoenix, Arizona, USA",https://arizona.weidner.com/apartments/az/phoenix/roosevelt-row/index.aspx?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 480-867-6566,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPsyLfeHVBIxLaNWGeymswcgD5wP_QGN5Vond2k=w408-h272-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,10 am–5 pm,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:31:52.673Z,,· Dogs allowed,
https://www.google.com/maps/place/8th+%26+Row+Apartments/data=!4m7!3m6!1s0x872b139193440ce3:0x8dea364ed26a2c23!8m2!3d33.4589671!4d-112.0629406!16s%2Fg%2F11g1nstfht!19sChIJ4wxEk5ETK4cRIyxq0k426o0,8th & Row Apartments,3.3,7,Apartment complex,"818 E Roosevelt St, Phoenix, AZ 85006, United States","FW5P+HR Phoenix, Arizona, USA",http://www.nicolanmanagement.com/,+1 480-833-4190,,https://lh3.googleusercontent.com/p/AF1QipMPYi2tnqYVr2NaW8VISnI1UC9CT6gue7KorATN=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:31:55.695Z,,· Dogs allowed,
https://www.google.com/maps/place/Adara/data=!4m7!3m6!1s0x872b121857e3c273:0xbf1d393c50a999aa!8m2!3d33.4571226!4d-112.0689219!16s%2Fg%2F12hmwj96_!19sChIJc8LjVxgSK4cRqpmpUDw5Hb8,Adara,4.0,401,Apartment rental agency,"888 N 4th St, Phoenix, AZ 85004, United States","FW4J+RC Phoenix, Arizona, USA",https://adaraphx.com/?rccustomid=NTY4OTg%3D-exkJUPkFcI4%3D&utm_source=gmb&utm_medium=organic,+1 855-626-1935,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMM0830tvnum9LHMJC0B84wjDUMdb9GKFogTntA=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,10 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:32:00.647Z,,,
https://www.google.com/maps/place/Brix+Warehouse+District/data=!4m7!3m6!1s0x872b13ef3764e283:0x6e8a485a4891f13e!8m2!3d33.441994!4d-112.0816086!16s%2Fg%2F11rhh2ycn1!19sChIJg-JkN-8TK4cRPvGRSFpIim4,Brix Warehouse District,4.5,225,Apartment complex,"402 W Lincoln St, Phoenix, AZ 85003, United States","CWR9+Q9 Phoenix, Arizona, USA",https://www.mark-taylor.com/apartments/az/phoenix/brix-warehouse-district/,+1 602-691-4750,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZ9_PrBA3Ckh26vtxJczDidm8F3MjkLR3lN3S2=w475-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:32:05.651Z,,· Dogs allowed,
https://www.google.com/maps/place/Union+@+Roosevelt/data=!4m7!3m6!1s0x872b123c488d6633:0x26d9685e8cb6ff91!8m2!3d33.4583908!4d-112.0750316!16s%2Fg%2F11dxs49zz7!19sChIJM2aNSDwSK4cRkf-2jF5o2SY,Union @ Roosevelt,4.3,48,Apartment complex,"888 N 1st Ave, Phoenix, AZ 85003, United States","FW5F+9X Phoenix, Arizona, USA",https://www.unionatroosevelt.com/?utm_source=googlemybusiness&utm_medium=organic,+1 833-573-0776,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPiXZxgr8auLCxRWiNa3NYL2jmy6NxBgZHLkYim=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,10 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:32:10.787Z,,· Dogs allowed,
https://www.google.com/maps/place/Westward+Ho/data=!4m7!3m6!1s0x872b123d28bd0947:0x68f9b2c14a612fd8!8m2!3d33.4550513!4d-112.0742287!16s%2Fg%2F11c4b2vh2j!19sChIJRwm9KD0SK4cR2C9hSsGy-Wg,Westward Ho,4.0,176,Apartment complex,"618 N Central Ave, Phoenix, AZ 85004, United States","FW4G+28 Phoenix, Arizona, USA",https://housing.az.gov/newsletter/around-the-state/westward-ho-apartments,+1 602-258-6221,Closes soon ⋅ 2 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npkrovrXp4U6PSNSkg4F-eMKPgbmGrQPt4dOUoN_u759Dap91YdgZHzf7a8aTqd04Yh57AZwnVbS_yQHrLcE5NLAnMLfvOLPJNXUI-wK14lys_2JjV2lLrFKRnjYTNr4THovkkY=w408-h544-k-no,false,9 am–2 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:32:16.226Z,,,
https://www.google.com/maps/place/Lucky+Star+Flats/data=!4m7!3m6!1s0x872b0de4c2fe82ef:0x288fb9893cc65b38!8m2!3d33.4584043!4d-112.0343955!16s%2Fg%2F11gbwpb5pt!19sChIJ74L-wuQNK4cROFvGPIm5jyg,Lucky Star Flats,4.1,24,Apartment complex,"2201 E Roosevelt St, Phoenix, AZ 85006, United States","FX58+96 Phoenix, Arizona, USA",http://www.luckystarflats.com/,+1 206-778-9312,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPoH5GeLPdatJYH1RTb2doiXzT1Z-7TfuxiDmYz=w408-h272-k-no,true,12–6 pm,12–6 pm,Closed,Closed,12–6 pm,12–6 pm,12–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:32:21.217Z,,· Dogs allowed,
https://www.google.com/maps/place/Skye+on+6th+Apartments/data=!4m7!3m6!1s0x872b135cbadf42e9:0x1bae98247a533481!8m2!3d33.457288!4d-112.065902!16s%2Fg%2F11kjcj7nk7!19sChIJ6ULfulwTK4cRgTRTeiSYrhs,Skye on 6th Apartments,4.4,62,Apartment rental agency,"817 N 6th St, Phoenix, AZ 85004, United States","FW4M+WJ Phoenix, Arizona, USA",https://skyeon6th.com/?rccustomid=NTIzMzI%3D-nSohxwajSC4%3D&utm_source=gmb&utm_medium=organic,+1 844-577-0725,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPnjFTqNH49Nt7GD-SyNFX6PGCJYly68kT5oomc=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,10 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:32:26.179Z,,,
https://www.google.com/maps/place/601+PAX/data=!4m7!3m6!1s0x872b123a91416e3f:0x4a945cc1745eab6a!8m2!3d33.4546118!4d-112.0814902!16s%2Fg%2F11bzt7yy3k!19sChIJP25BkToSK4cRaqtedMFclEo,601 PAX,4.2,187,Apartment rental agency,"601 W Fillmore St, Phoenix, AZ 85003, United States","FW39+RC Phoenix, Arizona, USA",https://www.601pax.com/?rccustomid=Mzc4MDM%3D-h5M0CDUAgTc%3D&utm_source=gmb&utm_medium=organic,+1 602-254-2748,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOvksaGJHMSXwzF5p_ug0wH2eR0VmaUsJFa2wLq=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:32:31.138Z,,,
https://www.google.com/maps/place/Kenect/data=!4m7!3m6!1s0x872b137472f47525:0xf92b970078b9ce34!8m2!3d33.4522221!4d-112.0734688!16s%2Fg%2F11j6wgkys8!19sChIJJXX0cnQTK4cRNM65eACXK_k,Kenect,4.2,263,Apartment rental agency,"355 N Central Ave, Phoenix, AZ 85004, United States","FW2G+VJ Phoenix, Arizona, USA",https://www.kenectphoenix.com/?switch_cls[id]=67805&utm_source=gmb&utm_medium=organic,+1 602-844-6109,"Open ⋅ Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP3RzA8rJygl37NhSmcDIGPYj19DPL7GL0IO7Tz=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,1–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:32:36.879Z,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/iLuminate+Apartments/data=!4m7!3m6!1s0x872b1216387c32ff:0x39fa0b421f621a9d!8m2!3d33.4589203!4d-112.0701095!16s%2Fg%2F11c5bj9m61!19sChIJ_zJ8OBYSK4cRnRpiH0IL-jk,iLuminate Apartments,4.3,62,Apartment complex,"290 E Roosevelt St #512, Phoenix, AZ 85004, United States","FW5H+HX Phoenix, Arizona, USA",https://www.iluminate290.com/?switch_cls[id]=101415,+1 602-595-6993,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFXbcFKDYGzvI2Hglj5XQYXCm4QFFpvg2D8umkvGI5TDoc8t0cj1xe53oIUsTPznbbMji0F_6ByxayeTdjV0WaQZciTjQ5EJoE_vN05hnh9ZC6j_ASwUnSYJsTSZdNsq4_mp9yGEQJFmWnVmkLainxN0yroqIwUdyoesfEy55RUkEygCLOke3c=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Roosevelt+Row+Arts+District+Phoenix+AZ/@33.4588816,-112.0687552,14z",2025-09-25T20:32:42.454Z,,· Dogs allowed,
