placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/IHS+Services+LLC+-+Mobile+Tire+%26+Roadside+Assistance/data=!4m7!3m6!1s0x4b6e06f7826d310b:0x5db889fd858a4119!8m2!3d27.3063433!4d-80.3040436!16s%2Fg%2F11wb26p7q9!19sChIJCzFtgvcGbksRGUGKhf2JuF0,IHS Services LLC - Mobile Tire & Roadside Assistance,5.0,52,Tire shop,,"1547 SE Village Green Dr, Port St. Lucie, FL 34952, United States","8M4W+G9 Port St. Lucie, Florida, USA",https://www.ihsmobiletire.com/,+1 806-782-4542,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernTKd5V0sAnO0wDcAMNhKZN1BLvI_ZiolX7Gihzi_cDilEo7_tImQ4eKbjJC3-3wouoyq0ljptzp2AMHEunRWnbvjePHR3CFW9c5qQRYU3xBjO9_e1WLJWe8w8qpFtm7ZKZfk-=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:27:56.693Z,
https://www.google.com/maps/place/Triple+C+Auto+Sale%27s+%26+Body+Repair/data=!4m7!3m6!1s0x88deebf1228628c5:0xc162998d4ca39fa5!8m2!3d27.2917053!4d-80.3671882!16s%2Fg%2F11hv8bkjxz!19sChIJxSiGIvHr3ogRpZ-jTI2ZYsE,Triple C Auto Sale's & Body Repair,4.8,85,Auto body shop,,"1644 SW Biltmore St, Port St. Lucie, FL 34984, United States","7JRM+M4 Port St. Lucie, Florida, USA",,+1 772-236-8861,"Open · Closes 6 pm

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKDlCPhn44Fdpl6HjdIfAMa1JZ-bxwTLsSt3O42rqkYOs9I6dKB3TYrp-XKTT68OADF_0AdggDvRTE59SlPFs707wKdyTr550rEwWMOz5kPN7XDUBqrCPEwSPz2nNWWCZ8bz3XJA=w408-h355-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:01.086Z,
https://www.google.com/maps/place/Cottin%27s+Automotive/data=!4m7!3m6!1s0x88deea5585a4dc47:0xac0b57998b4abac5!8m2!3d27.262888!4d-80.40964!16s%2Fg%2F1tpn3cq4!19sChIJR9ykhVXq3ogRxbpKi5lXC6w,Cottin's Automotive,4.9,293,Auto repair shop,,"2723 SW Fondura Rd, Port St. Lucie, FL 34953, United States","7H7R+54 Port St. Lucie, Florida, USA",https://www.cottinsauto.com/,+1 772-873-2414,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgcMSLwCiOffFEiK_f245JhnESqJAmCbDjs9Gnuo7748BsX6x7i_U4Ckj2-lWWnEtxM-d-kqnaNcKtmn2yBDQ5Yz_iRCO341ItvVRwVcxoJbjG2AXuCcv2npwDRNgD39VKB83x6w=w412-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:05.473Z,
https://www.google.com/maps/place/St.+Lucie+Battery+and+Tire/data=!4m7!3m6!1s0x88deeee3810fdff7:0x89a730a471eb2304!8m2!3d27.3396191!4d-80.3264542!16s%2Fg%2F1tqcm0kz!19sChIJ998PgePu3ogRBCPrcaQwp4k,St. Lucie Battery and Tire,4.7,1092,Tire shop,· In-store shopping · In-store pick-up · Delivery,"6911 Hancock Dr, Port St. Lucie, FL 34952, United States","8MQF+RC Port St. Lucie, Florida, USA",https://slbatterytire.com/cities/port-st-lucie-fl/,+1 772-466-1814,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZgC5cLkC-_35TKAM1vM1xrMhZKcf2CB-NB0kwbF7P2Gawprb3eLFRNe992I2dnI6OWnTaya0VaKmHLvXwG9GPzTBggbHFSc7Tw6xq1nLu4azXS8x54c5Q_LJEslwZ_ASeNg8=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:10.333Z,
https://www.google.com/maps/place/Car+%26+Truck+Mobile+Tire+Service/data=!4m7!3m6!1s0x268904de0dae23cb:0x7b0dcde90b3391c0!8m2!3d27.2606085!4d-80.4123738!16s%2Fg%2F11vrqnl92k!19sChIJyyOuDd4EiSYRwJEzC-nNDXs,Car & Truck Mobile Tire Service,4.5,18,Repair service,,"2097 Marblehead Way, Port St. Lucie, FL 34953, United States","7H6Q+63 Port St. Lucie, Florida, USA",,+1 728-201-8769,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEukMND46WAdVp4lhyZcC0s-EmK4sWK6fVrYBui6HyGqNVdHuM1d2yT6GhA0ebFzSIlYKtA6jV4ToAOLFkKYJOiHBAOXo8XvRNGMtq-BF5CSnDz2yP_ooDXaRLtDsJrjFQXin0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:14.665Z,
https://www.google.com/maps/place/Lewis+mobile+tires+services+llc/data=!4m7!3m6!1s0x88deed2f05be0e6f:0x2780363c12c8ef97!8m2!3d27.3088011!4d-80.3977961!16s%2Fg%2F11vwsqpvry!19sChIJbw6-BS_t3ogRl-_IEjw2gCc,Lewis mobile tires services llc,5.0,7,Used tire shop,,"449 SW Fairway Lake, Port St. Lucie, FL 34986, United States","8J52+GV Port St. Lucie, Florida, USA",http://lewismobiletire.com/,+1 727-599-4006,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohXwnBSsLBhQvN3_XtxJ7RNWB8_bejI8amb_SynYS4ixEMnL91qBJkBX6lEx8EH6Tn3kFFN_Y2jt3Fg9WI_Ll1x9WQ4Xx7bxjP7m42LT0h1Z04M28LbuHFY1IP9CYu_J_wBvzR=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:18.967Z,
https://www.google.com/maps/place/Four+Points+Auto+Repair+%26+Service/data=!4m7!3m6!1s0x88deea55fc2f10a1:0x2d571154834c1988!8m2!3d27.2610207!4d-80.4100165!16s%2Fg%2F1ts3m07k!19sChIJoRAv_FXq3ogRiBlMg1QRVy0,Four Points Auto Repair & Service,4.8,228,Auto repair shop,,"2000 SW Hayworth Ave, Port St. Lucie, FL 34953, United States","7H6Q+CX Port St. Lucie, Florida, USA",https://fourpointsauto.com/,+1 772-344-0023,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7aoAxmTH4TlxbuawrRrViIuvuOBYpPM4bjAT6YHidgcFzEkzfKRjKL6lVT8E0aKaW70-2RxsPGZWi92Due54jSkKdPz2KC2igXCB4-_-OM1gufF9Sqks4Dvi7jpgrJlDVosSMtw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:23.494Z,
https://www.google.com/maps/place/all+star+cycles/data=!4m7!3m6!1s0x88dee920b7f4492f:0xf8577665f90352e8!8m2!3d27.2844325!4d-80.3624645!16s%2Fg%2F11stp5plx9!19sChIJL0n0tyDp3ogR6FID-WV2V_g,all star cycles,5.0,25,Motorcycle repair shop,,"1873 SW Biltmore St, Port St. Lucie, FL 34984, United States","7JMQ+Q2 Port St. Lucie, Florida, USA",,+1 772-626-2499,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWFnM5RjuzjNd6ZG1Aq8LuIjbiGvo1Ulyg4emPIwoeHnc0VRCd_hDvOuvChaMOY4lsvBdaPjLJmqEH-2F5gA1qtdQdWTCQxEecszKTx8WOGe64juWsOgdSDNBqT-tayUgFJ0SYz5S0kO_-=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:27.816Z,
https://www.google.com/maps/place/All+County+Auto/data=!4m7!3m6!1s0x88deebe1d4534c5d:0x8ff0e5f28f5a6261!8m2!3d27.2902033!4d-80.3663423!16s%2Fg%2F1tmpwsvm!19sChIJXUxT1OHr3ogRYWJaj_Ll8I8,All County Auto,5.0,16,Auto repair shop,,"1682 SW Biltmore St, Port St. Lucie, FL 34984, United States","7JRM+3F Port St. Lucie, Florida, USA",,+1 772-336-1803,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wtgfx4Fj9P8vYax04qeBFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.09679&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:30.608Z,
https://www.google.com/maps/place/Ronald+Car+Care/data=!4m7!3m6!1s0x88dee92c98c1f8f5:0xca531bcb1105848e!8m2!3d27.2846846!4d-80.3626042!16s%2Fg%2F11gr2xb4n6!19sChIJ9fjBmCzp3ogRjoQFEcsbU8o,Ronald Car Care,3.9,32,Auto repair shop,,"1865 SW Biltmore St, Port St. Lucie, FL 34984, United States","7JMP+VX Port St. Lucie, Florida, USA",,+1 786-556-9611,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6jwUR14u2plh5uZaoiAgS67NwCr8WybgVGc7mbedBD8jcesDEWePLJDMc8YcTO0gaN8H7_oY4pq3t-1JtLKkpNwRIY3tuOns4byskbUDB73BZzNFZ-nvyWyqfed2-4RZswTtM0w=w408-h271-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:35.017Z,
https://www.google.com/maps/place/Tire+Stop+Inc./data=!4m7!3m6!1s0x88deef261e914fcf:0x76d96afde0762479!8m2!3d27.3188433!4d-80.3168442!16s%2Fg%2F11cmtsytmg!19sChIJz0-RHibv3ogReSR24P1q2XY,Tire Stop Inc.,4.3,173,Used tire shop,,"8229 S U.S. Hwy 1, Port St. Lucie, FL 34952, United States","8M9M+G7 Port St. Lucie, Florida, USA",,+1 772-344-7677,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDlR6bFqwD58FgYgsKwfIpAQ66UUCs4w7BLLPIboVvVwPmYqDliNZq3X-HP8rd7PNnvHZargpGE3fcNngILB5R2bJO8q-HqMZEYWzZb2aBYPMxRubuPNRmxxKcalig0vuugHxx=w408-h725-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:39.371Z,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x88deea5389b035d5:0x1b19946c60270cc5!8m2!3d27.2616289!4d-80.4040697!16s%2Fg%2F1tjt2rng!19sChIJ1TWwiVPq3ogRxQwnYGyUGRs,Walmart Auto Care Center,3.2,178,Oil change service,,"1850 SW Gatlin Blvd, Port St. Lucie, FL 34953, United States","7H6W+M9 Port St. Lucie, Florida, USA",https://www.walmart.com/store/4260-port-st-lucie-fl/auto-care-center/?veh=seo_loc,+1 772-336-1156,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNtx-rOhdTKWeWwXzgAIV77UF70hHm7Q1CBlnTvMcWmGGoMewtmQXwtoUmWCSfQCzc5PpKA9iWpSe0pxTxOpaQCCls_DhP2yWkZeHdDX88a92JRyR7qDU_ZuqvHWJwv3y5aUQt=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:43.758Z,
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x88deeb0e4e60ab83:0x7ef7633e104377c4!8m2!3d27.2622051!4d-80.4007249!16s%2Fg%2F11j0w3s9hr!19sChIJg6tgTg7r3ogRxHdDED5j934,Sam's Club Tire & Battery,4.1,17,Tire shop,· In-store shopping · Kerbside pickup,"1750 SW Gatlin Blvd, Port St. Lucie, FL 34953, United States","7H6X+VP Port St. Lucie, Florida, USA",https://www.samsclub.com/club/4972-port-st-lucie-fl/tires,+1 772-878-4881,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMnWhxeGVoFRSacgUugJ0P2xtt_4JH2jbJO2_HmefSH3yazkMw7YanI7X27BSe2a_NGiFCkB6iF1Lz-GWoIBqcSW4o8TMv7ajT4M7uA0pgzQPczKsmI0M9ximVbS4jWjoqBFhduA=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:48.360Z,
https://www.google.com/maps/place/Flash+Auto+Sport/data=!4m7!3m6!1s0x88deef4a5ca44677:0xf559465d51f28055!8m2!3d27.306327!4d-80.3067594!16s%2Fg%2F11y5g0zjwc!19sChIJd0akXErv3ogRVYDyUV1GWfU,Flash Auto Sport,5.0,47,Tire shop,,"1461 SE Village Green Dr, Port St. Lucie, FL 34952, United States","8M4V+G7 Port St. Lucie, Florida, USA",https://flashautosport.com/,+1 561-298-9153,"Open · Closes 6 pm

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4Et4f5Agy32pR2wz1rhIKK7RftxXsfYkTtm3JaUb45mfHfwe9aCwqDZA3WJtFj_smlzjZ3a9nvjY_8Mlslui4hOt1k_guNwFP7LpZaqGW9utmcBVhQsRNA7n9yfXJyXk4jrnRFDPFm2Y=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1:30 pm,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:53.030Z,
https://www.google.com/maps/place/Garys+Tradition+Auto+Psl/data=!4m7!3m6!1s0x88deea55845d3acd:0xdfe0af5a8f2ab9a8!8m2!3d27.2631733!4d-80.4096125!16s%2Fg%2F1q6kk0795!19sChIJzTpdhFXq3ogRqLkqj1qv4N8,Garys Tradition Auto Psl,4.6,168,Auto repair shop,,"2709 SW Fondura Rd, Port St. Lucie, FL 34953, United States","7H7R+75 Port St. Lucie, Florida, USA",http://garysautopsl.com/,+1 772-344-7139,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo42duSuZS1rnsRk5qI4UeI3Wd0aaOugiUHeY7uComjbOjvWDl2y7iBIypNvNLHFJsBX2_3y7SW6BmH2-KlRZFnodJsOeIBbmRX1rdRanRcSVm_h4cOfHAX3jKKsi1R1mfCsKTS=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:28:57.398Z,
https://www.google.com/maps/place/Palmer+Tire+Solutions/data=!4m7!3m6!1s0xa50fad7639482cf5:0x2a02b8e6c8603338!8m2!3d27.2613014!4d-80.4073346!16s%2Fg%2F11wqjkvr81!19sChIJ9SxIOXatD6URODNgyOa4Aio,Palmer Tire Solutions,5.0,6,Tire service,,"2894 Cedar Dunes Dr, Port St. Lucie, FL 34953, United States","7H6V+G3 Port St. Lucie, Florida, USA",,+1 772-932-4952,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqODZo3iqf9T9vvidGxwW5SW9fgska1bBK0tleSe6GSfrxXe2vIr5mSyWDDWWaDa05llHnKqXE13VU2QmJ6zRccE8vSz-EMzsU7VPazQxQ9TEVAegtIt4McBCk_Eg5angn6dhxl=w408-h306-k-no,false,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:29:01.759Z,
https://www.google.com/maps/place/Load+Smart+Towing+%26+Transport+Corp/data=!4m7!3m6!1s0x6125cd348c850ef1:0xc965eb2e7721b9f5!8m2!3d27.30095!4d-80.370315!16s%2Fg%2F11stpp0jw9!19sChIJ8Q6FjDTNJWER9bkhdy7rZck,Load Smart Towing & Transport Corp,5.0,46,Towing service,,"1302 SW Biltmore St, Port St. Lucie, FL 34983, United States","8J2H+9V Port St. Lucie, Florida, USA",https://www.facebook.com/profile.php?id=100083602770883,+1 772-834-5052,Open · Closes 11 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQQlujqfpifl8jDHRDlumuBYYnfAusWXpW6kW64ergG-hz_nK5RGyt9tccDeuM5Ihq9r9DSKmlmjSuOXvZZFbE6mqTqfQauZCd986t1G1JMFR8xTa4jZ5B79PUK_9mxBeoSodpNFgQ5ww=w408-h306-k-no,true,8:30 am–11 pm,8:30 am–11 pm,8:30 am–11 pm,8:30 am–11 pm,8:30 am–11 pm,8:30 am–11 pm,8:30 am–11 pm,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:29:10.512Z,
https://www.google.com/maps/place/United+Automotive/data=!4m7!3m6!1s0x88deef28baea1839:0x6a3d011b00119dc5!8m2!3d27.3177479!4d-80.3165633!16s%2Fg%2F11cn0s9nmd!19sChIJORjquijv3ogRxZ0RABsBPWo,United Automotive,4.7,62,Car repair and maintenance service,,"8277 S Federal Hwy, Port St. Lucie, FL 34952, United States","8M9M+39 Port St. Lucie, Florida, USA",https://m.facebook.com/United-Automotive-1422363574684499/,+1 772-337-8488,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerL1VjldbBsdjpz2Nn8EV4KIyrFIZ73_IzkqZRUoTcYsNFrg4UkFTacxh1uj59qj9l3EpnZjrddVdUIsxFhGDU8lMlnQUY-Xf7BWjBOI1nENecllfCmnNRhVNspAY6FalBKx2SZPw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:29:15.349Z,
https://www.google.com/maps/place/KB+COMPLETE+AUTO+REPAIR/data=!4m7!3m6!1s0x88dee959961f33ad:0x74c0411bd07332ca!8m2!3d27.3061659!4d-80.3076102!16s%2Fg%2F11q490lkxh!19sChIJrTMfllnp3ogRyjJz0BtBwHQ,KB COMPLETE AUTO REPAIR,4.5,283,Auto repair shop,,"1439 SE Village Green Dr, Port St. Lucie, FL 34952, United States","8M4R+FX Port St. Lucie, Florida, USA",https://kbautoportstlucie.com/,+1 772-777-2213,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3UIVTqiJ74kQBVl0vBxA4psJZ9Z_frie81UqSUgy4VdQ9bsVxHsni_IWKvro-bOwhwaobZQyGK_uTCEveO6_1uITkRu-Y1ls3WIEVp1S0ioWQULCy9Km6snJhc609kLwe80bT=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:29:19.726Z,
https://www.google.com/maps/place/Ac+towing+and+recovery/data=!4m7!3m6!1s0x89b6ffe601332b2b:0xf5f8f1039312427f!8m2!3d27.2951103!4d-80.3580128!16s%2Fg%2F11fmrrd251!19sChIJKyszAeb_tokRf0ISkwPx-PU,Ac towing and recovery,5.0,299,Towing service,,"1561 SW Avens St, Port St. Lucie, FL 34983, United States","7JWR+2Q Port St. Lucie, Florida, USA",,+1 571-354-5177,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNbTvbY29bBBeo9m3mf_RGaRB61ydN2rQjgxrLmjWZr2z5lm48N312DJ39vJC0ZTidSkNNsQO6rFjHxfU_8gYCHgEkUPQLHdPOb_AHwHauBTfbLQHhxcIlQ6vq1_cOyB8VMaiQiQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:29:24.077Z,
https://www.google.com/maps/place/OIL+EXCHANGE+BAYSHORE/data=!4m7!3m6!1s0x88deebfebbe9ee41:0xd22625fe69698dad!8m2!3d27.3056826!4d-80.3703757!16s%2Fg%2F1tdh4pf2!19sChIJQe7pu_7r3ogRrY1paf4lJtI,OIL EXCHANGE BAYSHORE,3.8,221,Oil change service,,"1134 SW Bayshore Blvd, Port St. Lucie, FL 34983, United States","8J4H+7R Port St. Lucie, Florida, USA",,+1 772-879-0031,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq40Tx6Xv9j-3yQ-0jXIk3XcNsiKdOE0cHjENDf8axMdk7YtpfRwmQ8TVMrf9wkSMt8jUGkDL43hfUsKzhGJ8zvV7_tVy41bWOvtuL7wQrJ_C1I31XwG6Yq7dp8BKqfU72eOLU=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:29:28.518Z,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x88dee890ffb0224b:0x7b809075a68e1651!8m2!3d27.2731583!4d-80.2906272!16s%2Fg%2F1vq75p2g!19sChIJSyKw_5Do3ogRURaOpnWQgHs,Goodyear Auto Service,4.2,184,Tire shop,· In-store shopping · In-store pick-up,"10475 S U.S. Hwy 1, Port St. Lucie, FL 34952, United States","7PF5+7P Port St. Lucie, Florida, USA",https://www.goodyearautoservice.com/,+1 772-398-9052,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwxPcGG5_RilRBGLxejH8_1Y11Txae_9CYJr3WtWUPLKCLPydMPC7ZuH7Q6XfCiZqChu_kkDAaos3PdQBLDp5Loso_99mrUBh2tNMoKwhP3YGsPtrPJDz1c-fDnQsi_ISHd_VCCw=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:29:32.877Z,
https://www.google.com/maps/place/Lewis+mobile+tire+services+and+roadside+assistance/data=!4m7!3m6!1s0x88dec13adab8f817:0xeeda603574891092!8m2!3d27.217347!4d-80.3984173!16s%2Fg%2F11y314zr26!19sChIJF_i42jrB3ogRkhCJdDVg2u4,Lewis mobile tire services and roadside assistance,4.6,10,Tire repair shop,,"1561 SW Hackensack Ave, Port St. Lucie, FL 34953, United States","6J82+WJ Port St. Lucie, Florida, USA",,+1 407-267-6291,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjmM35ZkY-eMx2GeTUoAlqffTSSWicKadKrMggFTYhHKIJmUmTU3VIjRzAAbfz4r5chkL8kgAKQNx6acu1oF4OLun2mVUPpzPUORLQAmCpc7r-VuWzlCVEJFbMkHx7VpAegoo=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:29:37.549Z,
https://www.google.com/maps/place/Local+Trailer+Parts+%26+Repair+LLC/data=!4m7!3m6!1s0x88dee94cb6286cbb:0x9f5c65bd581f53bf!8m2!3d27.28281!4d-80.3627015!16s%2Fg%2F11ycs29p7s!19sChIJu2wotkzp3ogRv1MfWL1lXJ8,Local Trailer Parts & Repair LLC,5.0,135,Trailer supply store,· In-store shopping,"496 SW Voltair Terrace, Port St. Lucie, FL 34984, United States","7JMP+4W Port St. Lucie, Florida, USA",https://localtrailerparts.com/,+1 772-924-7299,"Open · Closes 5 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNC20Ibmv9h6lhPNWcRjEDVKtJfCtZsySFT6Cu9dkeBDev4IA72D0ULXLXXpwzjFSgNROuwIpKJCHgCe11Zgl50IbNYNb5WlUgBwo-lz7kRk3zxQRDodDsAl27ZhQq0mqyNYrHSduaSPcH=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,9 am–12 pm,"https://www.google.com/maps/search/tire+service+in+Port+St.+Lucie+FL/@27.2730492,-80.3582261,14z",2026-03-23T18:29:41.995Z,
