placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/L%C3%B3pez+painting/data=!4m7!3m6!1s0x872279f56c5fd2cf:0x349b1b9324f97f09!8m2!3d35.301543!4d-106.544283!16s%2Fg%2F11fsnb6scc!19sChIJz9JfbPV5IocRCX_5JJMbmzQ,López painting,4.5,6,Painter,"313 La Corrida, Bernalillo, NM 87004, United States","8F24+J7 Bernalillo, New Mexico, USA",,+1 505-717-6417,"Closed · Opens 7 am Mon

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFjKHXEgTGg0mUjdqrRKuCWC_2NgyfFbJ_VmQBFTWxtqCNG91WBJmTe0GrCX6RjMJ453MPngg4VAQrbxjrxXNN8Vdi6vflC9LSHAVNZluKI_Ka10v5i9w9E83FOVcZUF3jQZmV=w427-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–7 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-03-23T03:54:57.935Z,,
"https://www.google.com/maps/place/The+Fix+-+Phone+Repair,+Tablet+Repair+and+Accessories+in+Walmart+Bernalillo/data=!4m7!3m6!1s0x872279da84851ab7:0x8b484f0c7e605cf2!8m2!3d35.3198193!4d-106.571721!16s%2Fg%2F11wmkf3d90!19sChIJtxqFhNp5IocR8lxgfgxPSIs","The Fix - Phone Repair, Tablet Repair and Accessories in Walmart Bernalillo",5.0,54,Mobile phone repair shop,"460 NM-528, Bernalillo, NM 87004, United States","8C9H+W8 Bernalillo, New Mexico, USA",https://thefixsolutions.com/store/walmart-bernalillo/,+1 505-515-6491,"Closed · Opens 10 am Mon

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo09byfzl8puR4rUzNle7A8seVQn9j3KxRgezpMsCuBRTLUm_nDwE1WsQngNfXsggNq5kSFryXfp66lnFhFz0NNsgYBjK-GvhhjLo_bBxx_yh7BETVGiZZq-uqg-vq4Lh32uudpIw=w408-h354-k-no,true,11 am–4 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-03-23T03:55:02.718Z,,
https://www.google.com/maps/place/Vanic+Painting/data=!4m7!3m6!1s0xa6ce2e7dc12ccb81:0x94c92b32e9d7db01!8m2!3d35.3076397!4d-106.5577389!16s%2Fg%2F11yy0jj61c!19sChIJgcsswX0uzqYRAdvX6TIryZQ,Vanic Painting,,,Painting,"502 Calle Don Ernesto, Bernalillo, NM 87004, United States","8C5R+3W Bernalillo, New Mexico, USA",,+1 505-319-2149,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YD24zy445XI83dUtgrQnhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.276157&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-03-23T03:55:07.266Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87227753aa243ec5:0x89e8f6858dfbdc15!8m2!3d35.3187611!4d-106.5748707!16s%2Fg%2F1tctx__w!19sChIJxT4kqlN3IocRFdz7jYX26Ik,Firestone Complete Auto Care,4.3,568,Tire shop,"500 NM-528, Bernalillo, NM 87004, United States","8C9G+G3 Bernalillo, New Mexico, USA",https://www.firestonecompleteautocare.com/new-mexico/bernalillo/500-nm-528/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 505-312-9840,"Closed · Opens 7 am Mon

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRcKLfu7i7_682YQ6JMSzn7XiX1bqTTT4WT-EMxbXRqQfi7rOsoCgZITE89aMLgxkua17tHxvy8SBwccqViK-WAxGHVu_zYp-rSfwAVCmoiDi7ZHPIcXonG5RvaUbsS4WWA32N=w408-h544-k-no,true,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-03-23T03:55:12.141Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Firebird+Structures/data=!4m7!3m6!1s0x872275aeaaaaaaab:0x71f4b4f2a8802d0c!8m2!3d35.3112399!4d-106.5383654!16s%2Fg%2F1261z57k6!19sChIJq6qqqq51IocRDC2AqPK09HE,Firebird Structures,,,Contractor,"371 South Hill, Bernalillo, NM 87004, United States","8F66+FM Bernalillo, New Mexico, USA",https://www.firebirdstructures.com/,+1 505-554-1369,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vvS2sfJYLa2vNivdW1x3yQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.0423&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-03-23T03:55:15.032Z,,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x8722785f2fd471ff:0x211c4dc137ec8b1f!8m2!3d35.3240526!4d-106.5637874!16s%2Fg%2F1v41_x_r!19sChIJ_3HUL194IocRH4vsN8FNHCE,Big O Tires,4.7,820,Auto repair shop,"965 US-550, Bernalillo, NM 87004, United States","8CFP+JF Bernalillo, New Mexico, USA",https://www.bigotires.com/location/nm/bernalilo/965-w-highway-550-87004/031074?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_ODY2OTU3OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 505-337-0847,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8naA0ol3phm6w6oMTfpltoWCA70vXbPnEjyGeP5-pLwm5j3vmoouXHQTYVZeLHJlMfCk0oCf2ruN_ovWplmhgvLjBEoWkadjk6Oqh_L0Z8ZB8GOJnGkr4zFe8QKc_DeI5uuea=w420-h240-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-03-23T03:55:19.849Z,,
"https://www.google.com/maps/place/Bosque+Heating,+Cooling+%26+Plumbing/data=!4m7!3m6!1s0x87227917b11e4219:0x37015051a28febe2!8m2!3d35.5445864!4d-106.670465!16s%2Fg%2F11f6fh88z0!19sChIJGUIesRd5IocR4uuPolFQATc","Bosque Heating, Cooling & Plumbing",5.0,33,HVAC contractor,,,http://www.hvacalbuquerquenm.com/,+1 505-444-7200,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-4_1X5f4-xM4ykYeZPkbEURvDthCy5kbMJuv_7mmxphg34W-epI5ztih1qzXQbxyIPAHgxHrtOuYBCL1k4ZeMcsWnj8jrOpLMygT5HxTlKSv0WUYVef3KXUQO8ZHq7wxrwtg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-03-23T03:55:24.594Z,,
https://www.google.com/maps/place/Albuquerque+North+%2F+Bernalillo+KOA+Journey/data=!4m10!3m9!1s0x8722780b12631357:0xc6f7af30923dfe32!5m2!4m1!1i2!8m2!3d35.3064489!4d-106.5396206!16s%2Fg%2F1tdvkn10!19sChIJVxNjEgt4IocRMv49kjCv98Y,Albuquerque North / Bernalillo KOA Journey,4.3,812,,"555 South Hill, Bernalillo, NM 87004, United States","8F46+H5 Bernalillo, New Mexico, USA",https://koa.com/campgrounds/albuquerque-north/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 505-867-5227,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeYadyZuBJHUVYvpmjvjqX8OmRVe0MyMebwiZHCJLtjQfftxQqOT8XMzH021APtUPnLUbI7BT7LIhLQYFSttSpJRjBVaGWpI9VRk9RV73_Vkno3d6CKJ03yaq-AExZRjyTPK1S=w459-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-03-23T03:55:27.417Z,,
https://www.google.com/maps/place/Legacy+Custom+Painting+LLC/data=!4m7!3m6!1s0x8722792f969a1cb5:0x222e8bf42e198a9d!8m2!3d35.350683!4d-106.902129!16s%2Fg%2F11jp0dr693!19sChIJtRyali95IocRnYoZLvSLLiI,Legacy Custom Painting LLC,4.4,13,Painting,,,http://www.legacycustompaintingllc.com/,+1 505-803-5898,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2XqrTOCm_VfZZiY8uPgoUzy8HXIHmbDDBx-QOqO6MGNRZ1gxq27o8m9F6BFg3HSeUWAph9tFQnfA4cM53o2m0Kyk7U2kswSPy99ja-ob5N4iIAi2dC1pH0ESizymuo6YapGU=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2026-03-23T03:55:39.009Z,,
https://www.google.com/maps/place/Coating+Solutions/data=!4m7!3m6!1s0x8722031676d10b65:0x241e0a8a6cd2c6fa!8m2!3d34.8093162!4d-106.6979966!16s%2Fg%2F1tfzh6rn!19sChIJZQvRdhYDIocR-sbSbIoKHiQ,Coating Solutions,,,Sandblasting service,"212 Stover Rd, Los Lunas, NM 87031, United States","R852+PR Los Lunas, New Mexico, USA",,+1 505-341-5375,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QSKBFDBEmunQ3hQ4SwA23w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.475323&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-03-23T03:56:03.842Z,,
https://www.google.com/maps/place/Recompute/data=!4m7!3m6!1s0x87221c96c10b5f4b:0xff96efe01429cd44!8m2!3d34.8151532!4d-106.7494736!16s%2Fg%2F11zm9535n!19sChIJS18LwZYcIocRRM0pFODvlv8,Recompute,4.5,172,Computer repair service,"1400 Main St SW A1, Los Lunas, NM 87031, United States","R782+36 Los Lunas, New Mexico, USA",http://irecompute.com/,+1 505-569-0101,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobCDi87rSqSEt6eLgtX6IeCdaczq0wUlBDROnM7MlCXAvLqFHUnw2ej3WZX9a6Zk3XZlr29kYT8K-K9A9TGZvSrjAS5NFm2QwGFnx_FqvFuXQIYFAyoqJ29Zn11QFk1sPc9A=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-03-23T03:56:08.523Z,,
https://www.google.com/maps/place/All+Glass+Cleaned/data=!4m7!3m6!1s0x87221d774a4f2953:0x6a476fff61c40071!8m2!3d33.420226!4d-106.515346!16s%2Fg%2F11qyjb_ncj!19sChIJUylPSncdIocRcQDEYf9vR2o,All Glass Cleaned,4.9,47,Window cleaning service,,,http://www.allglasscleaned.com/,+1 505-278-5996,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4UNEvlFXxnmbdOfCDwqd2jCEI2_je89hLulqBJZGrNekmEv_DgLxLM4X2xrjSooLdzFHqFw1hDBr6x4qQv3NA22yaesTWlPxpSSngvOtLmlmXuoliPIeduHDh8ZZ5S-vAYUa9YMIjUSBE=w408-h544-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-03-23T03:56:13.375Z,,
https://www.google.com/maps/place/Heavenly+Angels+Carpet+Care/data=!4m7!3m6!1s0x8722005a69008825:0xb751bb47f8efc97e!8m2!3d34.707777!4d-106.70537!16s%2Fg%2F11b88m5dcl!19sChIJJYgAaVoAIocRfsnv-Ee7Ubc,Heavenly Angels Carpet Care,4.9,78,Carpet cleaning service,,,,+1 505-702-9318,Closed · Opens 12 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYX0FT1U4nRyntlQY7HCqNj0vLy7lViIeZ5221IPD8GnR7dqxrEC673gwD-qxVFk4tD1mXXulQUXy7A8CJ3yLDVkwDQYI4DCReMyW9snd6vMkROTGCQpyWeEJ_DfVJw47Czm9mijqJ4LhA=w408-h436-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-03-23T03:56:18.116Z,,
https://www.google.com/maps/place/Rainbow+International+of+Las+Cruces/data=!4m7!3m6!1s0x86de3df081931f77:0xb1dce57e74db6999!8m2!3d32.3071074!4d-106.7643849!16s%2Fg%2F11gk9t29r1!19sChIJdx-TgfA93oYRmWnbdH7l3LE,Rainbow International of Las Cruces,4.4,18,Water damage restoration service,"669 S Solano Dr, Las Cruces, NM 88001, United States","864P+R6 Las Cruces, New Mexico, USA",https://rainbowrestores.com/las-cruces?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 575-323-0203,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergCLTmq1QS9sB6TKyfjEjA4kEhP0TGMMm5xx3PIawZIl2bCC46ydF3xE918Mdt7NQKTuDdvyyfEZW8ciscpyhB0rqfREhYbLXtTteUo9RE5DF1g4OMi-ChzaQp0FrJf9gxAF5M=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-03-23T03:56:22.813Z,,
https://www.google.com/maps/place/Desert+Foothills+Construction+LLC/data=!4m7!3m6!1s0x6e588110b93e3515:0xf0500fefb1f944a3!8m2!3d34.1661974!4d-106.026237!16s%2Fg%2F11vs36fc71!19sChIJFTU-uRCBWG4Ro0T5se8PUPA,Desert Foothills Construction LLC,5.0,37,General contractor,,,https://www.desertfoothillsconstruction.com/,+1 505-205-8204,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUzd7nvmT64X_2txcE3MqPaItij8OIpRBKeRiwiSwEOZZ5KUtQPmqUFa7jNJR_AVWz_B9ujjir85KotzwzkB9oTqSKc1qKGCiCLj9QUhuzzynAij5lUMirG18RhbL5zPyOPdY=w408-h301-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-03-23T03:56:27.891Z,,
"https://www.google.com/maps/place/Target+Fire+and+Water+Damage+Restoration/@31.6949272,-106.2999871,10z/data=!3m1!4b1!4m6!3m5!1s0x86e757c219c1a843:0x50b616a342b79997!8m2!3d31.6949272!4d-106.2999871!16s%2Fg%2F11c58nmxmk",Target Fire and Water Damage Restoration,4.6,10,Water damage restoration service,,,,+1 915-265-5091,,,,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-03-23T03:56:41.761Z,,
"https://www.google.com/maps/place/Sammy+Vargas+Painting+Company,+LLC/data=!4m7!3m6!1s0x4eec50174bca2de9:0x1811ad16e9def2c3!8m2!3d34.9151329!4d-106.8079694!16s%2Fg%2F11t30k5gb2!19sChIJ6S3KSxdQ7E4Rw_Le6RatERg","Sammy Vargas Painting Company, LLC",5.0,1,Painter,,,https://www.sammyvargaspainting.com/,+1 505-390-1154,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMG0PJYrrh1YaNJcOO7-8AOfQv8xC14dLFvhzl_n-xq-nP_HzqXShsktub9D9RqdU2hwj_TC7pdnMvGS7Mq8YAAszrEGTVJ0xrXEe_AWeCu898ZoSS-TmURbJA-s6rC5bHrOOcjw=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 am,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-03-23T03:56:46.332Z,,
https://www.google.com/maps/place/AES+Emergency+Roofing+%26+Restoration/data=!4m7!3m6!1s0x4fc2edca0d115239:0xcf4dcdf8a025f805!8m2!3d35.193904!4d-106.3904006!16s%2Fg%2F11l2wrdxcm!19sChIJOVIRDcrtwk8RBfgloPjNTc8,AES Emergency Roofing & Restoration,5.0,7,Roofing contractor,,,https://aesroofingllc.com/,+1 505-389-6646,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPCXJj55F2yYHaqoA2NynDNQxut95XMM88DLeXKgmhRap4n1FgQ08NcYbKIZ-bwF9vB7-lXrBqyXuTAKrMSAhRzFwacAgL6aKvt1oKdyYdr5zCb9ryLRdiBAAG4l34xHXlnptb=w426-h240-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-03-23T03:56:51.534Z,,
https://www.google.com/maps/place/Jake%27s+Carpet+Care+%26+Upholstery+LLC/data=!4m7!3m6!1s0x872213005fc3acd7:0x437178f016b5f31e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11xfqbz9c7!19sChIJ16zDXwATIocRHvO1FvB4cUM,Jake's Carpet Care & Upholstery LLC,5.0,1,Carpet cleaning service,,,http://carpetcleaningsvcnm.com/,+1 505-967-2815,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephY3rbll7lEbhJrGrUe-d-KFGtDN51qKRalaawL3lmTkA3Kgqv6MZWEBo6W_1AMKyQh73nuuxetV0XyERVbTCYZOuOIIRzsyzVmM--pyV8tbAX4NA9N_oC2rzoBePtSea0Js15flc6Ww_y=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-03-23T03:56:54.097Z,,
https://www.google.com/maps/place/Los+Alamos+Mold+Inspectors/data=!4m7!3m6!1s0x8718139bf07db97d:0xfb7769370eeb9115!8m2!3d35.8820993!4d-106.3008431!16s%2Fg%2F11mkxqfsvp!19sChIJfbl98JsTGIcRFZHrDjdpd_s,Los Alamos Mold Inspectors,5.0,5,Environmental consultant,"190 Central Park Square Suite 123 B, Los Alamos, NM 87544, United States","VMJX+RM Los Alamos, New Mexico, USA",https://www.losalamosmold.com/,+1 505-396-9765,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7X_Yvoba7egmkdf5CHA44KHF_tglQSLrKOmRgxWNmO5xAMvARmcEURIwPL0qmhOE_7c3N89rHNao46uF-_cqKEp4xtdRXfBm0ucQQea2tTHKw4val-w_A5woMqiIlO7SJo8Fhv17hUboj=w576-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2026-03-23T03:57:11.094Z,,
https://www.google.com/maps/place/Los+Alamos+National+Laboratory/data=!4m7!3m6!1s0x87181246af22e765:0x7f5a90170c5df1b4!8m2!3d35.8775628!4d-106.3201361!16zL20vMDlodGs!19sChIJZecir0YSGIcRtPFdDBeQWn8,Los Alamos National Laboratory,4.6,495,Laboratory,"Los Alamos, NM 87545, United States","VMHH+2W Los Alamos, New Mexico, USA",https://www.lanl.gov/,+1 505-667-5061,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepChQsELdGSu88ZYzpyqV8x1xYT7eE9IMFC-o9BfdCB7AB8z__f5jlj6DQvjEGKdQRZm0bCm2QvFHp0WcjDmG25bgl6pQ0q1ZG7WR0tI904XaAOQtBh9RIjGZVP11kLmt91eew=w426-h240-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2026-03-23T03:57:16.254Z,This historic site focused on nuclear deterrent also runs a museum displaying weapons & memorabilia.,
https://www.google.com/maps/place/Zia+Remodeling+Inc/data=!4m7!3m6!1s0x87185d1a1ba7acdd:0xfb62da3242051d67!8m2!3d35.8016915!4d-106.2111894!16s%2Fg%2F11mhj7ssp_!19sChIJ3aynGxpdGIcRZx0FQjLaYvs,Zia Remodeling Inc,5.0,4,Water damage restoration service,,,https://ziarestorationandremodel.com/,+1 505-629-7603,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpXTTMyE08QLi086qnxpZ9TgWMZ1riH9sCNvaAMVNv4A0F7otNIg51Zq-YrfNOWXR3Peycw7GjoaMXSZ1_QhzQgjeGwTnU4234atZDgKytrLDGzPdcHGauXH415HjhoAg46s0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2026-03-23T03:57:27.762Z,,
https://www.google.com/maps/place/Advanced+Remediation/data=!4m7!3m6!1s0x87185b1a7fe57d83:0x203cc2b9d61bb349!8m2!3d35.685158!4d-106.2145324!16s%2Fg%2F11nrzpg5qv!19sChIJg33lfxpbGIcRSbMb1rnCPCA,Advanced Remediation,,,Water damage restoration service,,,https://www.advancedremediationllc.com/,+1 505-316-5125,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXVEDSCL0QeeDf94WFgVsZQRmKdABF53j2QbCIALH5wDv1gMsawH5sVt4frHaeGh99wSZLjSpt5xyPiMpa9PwqAJhvndthj8RXpBapvrZgbpyluOkrPdouPgGAukO0rHO4Agdx=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2026-03-23T03:57:30.309Z,,
https://www.google.com/maps/place/Dick%27s+Carpet+Care+-+Los+Alamos/data=!4m7!3m6!1s0x871813ad0c103f65:0x646855e021251703!8m2!3d35.819294!4d-106.2003822!16s%2Fg%2F1tycx32v!19sChIJZT8QDK0TGIcRAxclIeBVaGQ,Dick's Carpet Care - Los Alamos,3.0,2,Carpet cleaning service,"365 Donna Ave, Los Alamos, NM 87544, United States","RQ9X+PR Los Alamos, New Mexico, USA",http://www.dickscarpetcare.com/,+1 505-662-7900,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerD8gkJ6yO_paS24iiy_KHyoJBuTEdXw2X7H4yfdkAo3CjNeuTTu1DSlMb6nHJLXwNCjEPlpcylbgsOz5gOoxtpm8BCHWnxPCkURnIV81as2E29qtMCSKSnnbpqbuWgPSnUsidnGA=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2026-03-23T03:57:39.614Z,,
https://www.google.com/maps/place/Coating+%26+Corrosion+Specialist/data=!4m7!3m6!1s0x8718831d99742055:0xde1fd1c1b47ca915!8m2!3d35.3237114!4d-106.486435!16s%2Fg%2F113gm8ds8!19sChIJVSB0mR2DGIcRFal8tMHRH94,Coating & Corrosion Specialist,,,Home inspector,"1 Cll Del Vitento, Placitas, NM 87043, United States","8GF7+FC Placitas, New Mexico, USA",,+1 505-220-2414,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0b9R9rENr55Pw-5bh1QREQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.13373&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Placitas+Albuquerque+NM/@35.3069845,-106.4247468,14z",2026-03-23T03:58:07.236Z,,
https://www.google.com/maps/place/Professional+Coatings+Corp./data=!4m7!3m6!1s0x87220b16722b9827:0xec28191857a597bd!8m2!3d35.1378451!4d-106.6347257!16s%2Fg%2F11glf9y7rf!19sChIJJ5grchYLIocRvZelVxgZKOw,Professional Coatings Corp.,4.6,20,Stucco contractor,"152 Montaño Rd NW, Albuquerque, NM 87107, United States","49Q8+44 Albuquerque, New Mexico, USA",http://procoatingscorp.com/,+1 505-294-4744,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEi0Nqq5vNM-8VdmIcrsEmrTLGhihZQ03vfJUDSG8FGX_QcSEq0vzBNIWbMSuVhgYDpHw312ZIjdrSdeCjUQiwRuxHKR4THuIQX5ifj9qzQpYL4U7SR_wz0h18AT1AmuYOWlS6=w408-h272-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Placitas+Albuquerque+NM/@35.3069845,-106.4247468,14z",2026-03-23T03:58:12.024Z,,
